timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690352036.0,84.8,-705.9,48.5
1690352051.0,210.8,-732.7,96.1
1690352066.0,183.2,-737.0,98.5
1690352081.0,191.5,-746.6,108.8
1690352096.0,211.0,-715.5,93.6
1690352111.0,207.1,-716.7,92.9
1690352126.0,205.4,-731.9,92.3
1690352141.0,211.7,-720.9,92.1
1690352156.0,221.6,-727.7,95.2
1690352171.0,128.9,-811.3,147.7
1690352186.0,215.8,-735.3,106.3
1690352201.0,226.8,-727.8,96.9
1690352216.0,199.4,-709.9,120.6
1690352231.0,218.8,-657.9,145.1
1690352246.0,132.6,-725.4,93.8
1690352261.0,125.3,-741.2,115.3
1690352276.0,147.7,-733.8,111.0
1690352291.0,152.2,-723.0,106.9
1690352306.0,181.3,-752.7,111.4
1690352321.0,185.6,-738.8,100.4
1690352336.0,94.5,-693.5,119.6
1690352351.0,79.9,-699.7,89.4
1690352366.0,88.4,-717.7,101.2
1690352381.0,75.0,-717.3,103.8
1690352396.0,84.3,-689.2,91.9
1690352411.0,73.1,-710.8,94.5
1690352426.0,51.6,-720.4,111.3
1690352441.0,56.0,-730.1,105.6
1690352456.0,57.0,-690.3,94.3
1690352471.0,78.7,-741.5,109.3
1690352486.0,32.6,-726.0,112.7
1690352501.0,76.3,-706.3,98.0
1690352516.0,38.4,-706.3,102.4
1690352531.0,-103.7,-704.6,90.0
1690352546.0,-82.8,-731.2,89.5
1690352561.0,-107.3,-727.5,80.5
1690352576.0,-44.1,-719.3,101.5
1690352591.0,-86.3,-770.0,100.7
1690352606.0,-76.1,-737.5,91.8
1690352621.0,-44.9,-770.8,114.9
1690352636.0,-90.7,-736.4,88.3
1690352651.0,-50.2,-710.5,79.2
1690352666.0,-107.0,-709.6,95.4
1690352681.0,-59.7,-772.0,108.0
1690352696.0,-160.6,-716.6,90.4
1690352711.0,-154.4,-733.4,98.1
1690352726.0,-185.3,-679.1,133.7
1690352741.0,-140.5,-720.3,91.2
1690352756.0,-150.0,-721.9,90.1
1690352771.0,-146.5,-732.8,93.5
1690352786.0,-159.2,-744.1,101.1
1690352801.0,-162.1,-721.6,87.8
1690352816.0,-177.1,-688.3,142.8
1690352831.0,-163.8,-652.7,142.7
1690352846.0,-200.5,-741.3,94.1
1690352861.0,-180.4,-749.4,99.2
1690352876.0,-192.4,-726.9,87.2
1690352891.0,-194.5,-759.4,127.2
1690352906.0,-215.0,-637.4,158.0
1690352921.0,-520.1,-646.3,83.8
1690352936.0,-486.4,-686.7,88.4
1690352951.0,-425.2,-731.9,102.6
1690352966.0,-398.3,-731.1,99.3
1690352981.0,-482.4,-701.2,152.3
1690352996.0,-428.1,-730.4,94.8
1690353011.0,-418.1,-734.6,94.5
1690353026.0,-414.5,-739.2,103.7
1690353041.0,-444.1,-709.0,149.1
1690353056.0,-404.0,-748.8,105.9
1690353071.0,-436.0,-701.9,146.7
1690353086.0,-461.2,-702.7,155.8
1690353101.0,-575.3,-712.7,92.9
1690353116.0,-564.2,-713.2,131.6
1690353131.0,-592.4,-686.8,150.5
1690353146.0,-571.6,-710.4,91.4
1690353161.0,-561.1,-712.1,88.2
1690353176.0,-606.0,-667.9,142.3
1690353191.0,-591.5,-678.9,150.2
1690353206.0,-574.0,-652.8,128.2
1690353221.0,-808.4,-523.7,86.4
1690353236.0,-897.0,-67.8,157.5
1690353251.0,-900.5,-61.5,150.7
1690353266.0,-894.8,-68.1,292.6
1690353281.0,nan,nan,nan
1690353296.0,-422.0,273.3,145.9
1690353311.0,-379.7,258.4,116.1
1690353326.0,-330.8,102.6,78.7
1690353341.0,-347.3,65.4,137.8
1690353356.0,-341.7,60.8,143.4
1690353371.0,-338.9,41.5,91.0
1690353386.0,-333.1,67.8,82.4
1690353401.0,-289.9,69.0,66.6
1690353416.0,-367.3,83.3,94.2
1690353431.0,-428.5,-13.6,189.7
1690353446.0,-358.8,18.1,64.1
1690353461.0,-365.5,31.4,107.5
1690353476.0,-343.5,28.2,81.8
1690353491.0,-360.2,34.8,105.2
1690353506.0,-326.5,43.3,109.0
1690353521.0,-371.3,29.5,87.2
1690353536.0,-372.7,14.0,91.3
1690353551.0,-226.9,123.6,110.5
1690353566.0,-363.3,22.0,80.8
1690353581.0,-284.6,471.2,-142.3
1690353596.0,-370.3,24.9,91.0
1690353611.0,-336.7,39.1,91.4
1690353626.0,-345.8,34.3,83.1
1690353641.0,-394.3,46.0,94.7
1690353656.0,-380.6,29.1,105.3
1690353671.0,-359.2,36.3,99.1
1690353686.0,-381.1,13.7,102.0
1690353701.0,-379.5,43.0,113.9
1690353716.0,-337.5,47.3,103.9
1690353731.0,-339.0,37.4,96.7
1690353746.0,-380.4,34.2,96.1
1690353761.0,-281.4,7.0,188.8
1690353776.0,-363.8,36.6,85.1
1690353791.0,-408.6,-19.7,189.1
1690353806.0,-423.8,43.4,70.8
1690353821.0,-426.0,59.9,101.4
1690353836.0,-351.1,28.6,123.4
1690353851.0,nan,nan,nan
1690353866.0,-354.8,33.1,100.7
1690353881.0,-312.6,-5.3,38.4
1690353896.0,nan,nan,nan
1690353911.0,-394.7,53.8,63.1
1690353926.0,-400.6,44.7,101.8
1690353941.0,-416.2,34.6,103.5
1690353956.0,-345.6,34.2,108.7
1690353971.0,-353.7,39.4,107.6
1690353986.0,-350.1,93.2,47.9
1690354001.0,-365.6,48.7,103.3
1690354016.0,-354.7,63.2,96.5
1690354031.0,-381.8,35.7,88.7
1690354046.0,-354.6,53.7,114.3
1690354061.0,-356.2,43.8,104.6
1690354076.0,-351.1,24.0,104.0
1690354091.0,-343.2,33.2,101.1
1690354106.0,-346.1,30.9,90.2
1690354121.0,-337.0,31.5,53.2
1690354136.0,-330.4,16.8,57.5
1690354151.0,-387.7,26.5,115.6
1690354166.0,-392.3,20.4,61.2
1690354181.0,-382.6,17.2,70.6
1690354196.0,-320.6,38.6,98.6
1690354211.0,-364.1,37.3,77.9
1690354226.0,-359.1,51.0,120.1
1690354241.0,-333.1,10.9,103.8
1690354256.0,-343.0,24.4,84.1
1690354271.0,-346.0,41.1,83.1
1690354286.0,-376.7,34.9,81.8
1690354301.0,-339.5,35.6,116.5
1690354316.0,-311.6,24.6,53.5
1690354331.0,-377.0,19.7,92.9
1690354346.0,-316.6,-41.5,152.4
1690354361.0,-358.8,31.8,90.6
1690354376.0,-366.7,24.0,100.0
1690354391.0,-348.6,7.3,63.3
1690354406.0,-349.8,25.9,97.3
1690354421.0,-350.4,27.2,96.8
1690354436.0,-339.7,29.3,95.7
1690354451.0,-341.7,35.0,96.9
1690354466.0,-341.7,38.8,102.3
1690354481.0,-388.8,68.2,133.5
1690354496.0,-337.0,27.4,89.6
1690354511.0,-328.6,33.3,100.3
1690354526.0,-357.4,35.0,96.1
1690354541.0,-333.3,9.8,81.4
1690354556.0,-336.6,26.8,82.6
1690354571.0,-363.6,25.9,83.5
1690354586.0,-342.8,29.9,91.9
1690354601.0,-351.1,28.5,84.4
1690354616.0,-522.4,-4.7,-3.7
1690354631.0,-303.4,54.3,90.6
1690354646.0,-368.3,-75.9,293.8
1690354661.0,-341.0,32.2,105.5
1690354676.0,-347.6,51.8,81.6
1690354691.0,-347.2,42.6,120.5
1690354706.0,-340.7,26.8,87.7
1690354721.0,-149.4,-164.2,38.0
1690354736.0,-340.3,10.4,64.7
1690354751.0,-314.2,20.5,89.3
1690354766.0,-352.8,25.8,101.6
1690354781.0,-351.3,23.1,97.3
1690354796.0,-345.3,26.7,92.7
1690354811.0,-335.1,28.7,94.5
1690354826.0,-349.3,41.0,110.9
1690354841.0,-324.1,27.4,88.4
1690354856.0,-138.9,21.7,-10.6
1690354871.0,-353.2,76.6,97.2
1690354886.0,-332.1,30.5,91.1
1690354901.0,-381.6,19.9,138.9
1690354916.0,-383.2,-3.1,120.7
1690354931.0,-485.4,59.4,20.1
1690354946.0,-326.9,20.7,82.5
1690354961.0,-338.7,18.3,91.6
1690354976.0,-319.8,26.3,110.7
1690354991.0,-337.3,19.6,86.0
1690355006.0,-334.2,22.5,87.9
1690355021.0,nan,nan,nan
1690355036.0,-337.0,21.7,86.6
1690355051.0,-358.8,25.6,99.3
1690355066.0,-394.0,34.4,85.0
1690355081.0,-340.4,30.8,100.5
1690355096.0,-340.8,31.3,96.5
1690355111.0,-337.1,29.7,97.3
1690355126.0,-337.5,29.7,93.5
1690355141.0,-345.2,29.9,106.7
1690355156.0,-342.5,38.4,107.8
1690355171.0,-346.8,30.4,104.2
1690355186.0,-349.4,33.8,111.5
1690355201.0,-339.0,26.7,88.2
1690355216.0,-277.5,-19.2,60.8
1690355231.0,-306.2,34.2,72.3
1690355246.0,-323.2,34.0,90.9
1690355261.0,-336.5,32.6,95.7
1690355276.0,-337.1,32.2,98.3
1690355291.0,-342.8,42.0,101.3
1690355306.0,-331.2,36.5,93.7
1690355321.0,-329.0,36.8,89.1
1690355336.0,-328.8,31.0,90.0
1690355351.0,-332.2,31.6,93.8
1690355366.0,-333.0,31.3,90.9
1690355381.0,-325.1,19.7,66.9
1690355396.0,-325.4,29.9,88.4
1690355411.0,-327.8,31.0,94.5
1690355426.0,-332.9,30.4,95.0
1690355441.0,-329.0,28.4,89.1
1690355456.0,-332.6,25.7,88.0
1690355471.0,-326.2,29.3,87.0
1690355486.0,-339.6,29.1,90.6
1690355501.0,-332.4,21.4,90.8
1690355516.0,-321.5,28.7,81.5
1690355531.0,-319.4,35.9,90.1
1690355546.0,-330.2,39.4,93.7
1690355561.0,-329.7,32.4,91.8
1690355576.0,-322.8,31.0,88.3
1690355591.0,-311.5,27.8,85.9
1690355606.0,-315.7,25.7,81.1
1690355621.0,-328.2,43.1,104.7
1690355636.0,-314.7,32.0,82.6
1690355651.0,-177.9,-9.5,11.4
1690355666.0,-327.5,34.2,93.0
1690355681.0,-330.3,30.2,95.2
1690355696.0,-329.5,28.9,94.3
1690355711.0,-324.5,28.1,89.1
1690355726.0,-332.5,29.9,91.4
1690355741.0,-290.6,39.4,70.3
1690355756.0,-339.1,15.6,87.7
1690355771.0,-335.2,18.7,94.1
1690355786.0,-304.3,37.3,71.1
1690355801.0,-327.2,28.8,96.1
1690355816.0,-313.9,12.5,67.7
1690355831.0,-313.8,27.8,71.9
1690355846.0,-311.2,31.3,69.1
1690355861.0,-347.6,16.2,92.3
1690355876.0,-337.6,32.9,103.9
1690355891.0,-340.2,27.0,96.1
1690355906.0,-328.0,30.7,93.1
1690355921.0,-328.5,28.3,95.2
1690355936.0,-330.6,32.1,90.0
1690355951.0,-342.2,36.4,97.4
1690355966.0,-334.0,30.8,93.9
1690355981.0,-325.9,33.0,91.8
1690355996.0,-325.5,31.0,91.9
1690356011.0,-319.8,27.4,89.0
1690356026.0,-300.1,38.8,70.6
1690356041.0,-344.7,38.0,104.2
1690356056.0,-324.2,29.8,92.3
1690356071.0,-328.3,34.2,94.1
1690356086.0,-308.3,37.0,75.5
1690356101.0,-341.7,26.9,105.6
1690356116.0,-304.0,39.6,77.1
1690356131.0,-333.5,28.9,97.8
1690356146.0,-326.5,28.0,98.2
1690356161.0,-347.6,23.8,107.2
1690356176.0,-348.1,26.9,104.8
1690356191.0,-347.0,18.7,97.8
1690356206.0,-341.9,29.9,105.5
1690356221.0,-323.1,33.3,86.2
1690356236.0,-354.4,21.5,104.7
1690356251.0,-318.0,26.1,73.5
1690356266.0,-334.5,24.7,95.7
1690356281.0,-328.8,27.3,92.8
1690356296.0,-340.0,27.3,99.0
1690356311.0,-330.4,24.3,89.2
1690356326.0,-333.3,29.3,93.6
1690356341.0,-317.4,27.3,81.1
1690356356.0,-312.2,26.8,79.8
1690356371.0,-326.9,26.5,88.0
1690356386.0,-325.7,25.4,87.2
1690356401.0,-333.0,16.7,86.6
1690356416.0,-324.7,14.0,87.9
1690356431.0,-303.3,10.8,71.2
1690356446.0,-297.8,16.3,69.5
1690356461.0,-314.8,17.2,78.8
1690356476.0,-314.7,6.5,84.7
1690356491.0,-329.7,6.1,89.9
1690356506.0,-321.4,13.2,85.0
1690356521.0,-319.0,13.6,77.4
1690356536.0,-323.4,20.3,84.0
1690356551.0,-319.0,22.0,82.1
1690356566.0,-338.8,17.7,98.5
1690356581.0,-332.5,18.8,93.2
1690356596.0,-325.3,25.9,85.0
1690356611.0,-332.6,19.0,92.4
1690356626.0,-326.0,15.3,87.8
1690356641.0,-322.3,19.1,84.3
1690356656.0,-324.7,13.0,92.2
1690356671.0,-320.4,16.0,85.4
1690356686.0,-340.9,17.2,99.9
1690356701.0,-331.9,16.3,94.1
1690356716.0,-334.9,19.3,94.6
1690356731.0,-339.8,21.0,98.1
1690356746.0,-322.9,21.9,83.2
1690356761.0,-332.5,19.5,96.0
1690356776.0,-319.2,26.1,79.0
1690356791.0,-355.6,26.9,107.9
1690356806.0,-319.6,12.3,83.3
1690356821.0,-329.7,23.1,91.2
1690356836.0,-332.9,22.9,93.7
1690356851.0,-337.9,30.5,96.7
1690356866.0,-324.9,25.1,92.4
1690356881.0,-325.9,25.7,92.7
1690356896.0,-330.0,30.4,94.0
1690356911.0,-325.7,23.9,90.7
1690356926.0,-317.6,32.8,81.4
1690356941.0,-327.6,23.7,88.8
1690356956.0,-328.9,22.2,90.4
1690356971.0,-330.2,20.1,90.6
1690356986.0,-318.1,21.1,86.0
1690357001.0,-323.1,20.1,90.7
1690357016.0,-328.3,22.3,89.3
1690357031.0,-331.6,18.1,93.2
1690357046.0,-328.7,17.9,91.7
1690357061.0,-326.9,26.1,88.2
1690357076.0,-302.2,42.4,67.7
1690357091.0,-335.4,20.2,90.9
1690357106.0,-338.3,24.1,96.2
1690357121.0,-341.9,18.9,94.1
1690357136.0,-339.6,21.0,95.7
1690357151.0,-338.3,21.9,94.4
1690357166.0,-334.1,20.8,88.7
1690357181.0,-335.0,22.9,97.7
1690357196.0,-337.9,20.1,94.2
1690357211.0,-333.2,19.2,90.3
1690357226.0,-338.1,21.7,95.3
1690357241.0,-329.6,18.1,87.4
1690357256.0,-322.3,20.8,86.7
1690357271.0,-338.4,13.8,86.8
1690357286.0,-326.8,15.6,86.0
1690357301.0,-334.8,17.6,89.1
1690357316.0,-335.3,18.8,88.4
1690357331.0,-327.1,24.3,91.5
1690357346.0,-328.4,25.2,93.1
1690357361.0,-260.5,-20.4,40.7
1690357376.0,-328.7,25.9,93.4
1690357391.0,-332.3,22.5,92.1
1690357406.0,-329.6,20.9,90.1
1690357421.0,-330.8,20.0,88.4
1690357436.0,-330.7,22.1,88.8
1690357451.0,-328.5,21.5,88.4
1690357466.0,-328.2,20.2,86.7
1690357481.0,-324.9,19.5,87.2
1690357496.0,-331.4,24.1,94.5
1690357511.0,-328.3,17.1,86.8
1690357526.0,-330.1,20.2,88.4
1690357541.0,-330.2,23.1,88.0
1690357556.0,-333.3,23.2,88.8
1690357571.0,-332.4,25.2,91.9
1690357586.0,-336.4,26.6,93.5
1690357601.0,-337.9,28.3,93.4
1690357616.0,-335.8,25.3,93.4
1690357631.0,-326.8,27.6,86.3
1690357646.0,-346.1,-82.1,23.2
1690357661.0,-314.6,52.9,86.5
1690357676.0,-306.8,88.0,88.3
1690357691.0,-359.8,27.3,-38.2
1690357706.0,-311.9,83.5,86.3
1690357721.0,-241.3,31.8,22.9
1690357736.0,-315.9,83.4,82.2
1690357751.0,-314.5,82.7,82.1
1690357766.0,-316.4,83.7,86.3
1690357781.0,-315.0,78.7,82.5
1690357796.0,-310.0,64.5,65.2
1690357811.0,-316.0,80.8,81.7
1690357826.0,-313.9,75.8,78.0
1690357841.0,-316.3,83.4,84.2
1690357856.0,-322.3,80.2,81.8
1690357871.0,-316.1,78.1,79.9
1690357886.0,-331.2,7.3,83.4
1690357901.0,-335.2,21.9,101.0
1690357916.0,-341.3,19.9,89.6
1690357931.0,-339.4,20.7,101.7
1690357946.0,-344.5,7.9,94.5
1690357961.0,-328.3,25.9,92.8
1690357976.0,18.7,-199.5,-46.6
1690357991.0,-330.9,27.6,96.2
1690358006.0,-330.3,16.8,83.1
