timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690695881.0,-359.2,42.0,101.2
1690695896.0,-358.7,42.1,96.8
1690695911.0,-356.6,34.5,90.4
1690695926.0,-360.0,38.7,96.5
1690695941.0,-356.7,38.0,96.8
1690695956.0,-356.4,44.8,105.1
1690695971.0,-361.1,40.6,101.2
1690695986.0,-360.1,46.3,103.1
1690696001.0,-373.4,51.3,108.2
1690696016.0,-368.3,49.9,106.3
1690696031.0,-281.3,-1.5,37.7
1690696046.0,-368.6,49.3,100.7
1690696061.0,-368.6,44.7,101.4
1690696076.0,-358.8,42.6,96.1
1690696091.0,-336.7,27.9,78.6
1690696106.0,-363.7,46.4,98.8
1690696121.0,-361.6,46.6,101.6
1690696136.0,-364.2,44.0,94.3
1690696151.0,-369.7,47.5,100.9
1690696166.0,-324.3,16.7,59.1
1690696181.0,-335.4,23.7,75.6
1690696196.0,-361.3,45.3,98.5
1690696211.0,-322.5,24.1,65.2
1690696226.0,-334.4,24.6,71.7
1690696241.0,-344.6,36.1,87.0
1690696256.0,-385.6,-27.8,181.3
1690696271.0,-321.1,23.0,67.1
1690696286.0,-338.3,30.9,74.7
1690696301.0,-335.1,18.0,67.3
1690696316.0,-322.7,25.6,70.5
1690696331.0,-369.6,51.3,111.5
1690696346.0,-334.2,29.9,78.6
1690696361.0,-358.9,43.3,96.1
1690696376.0,-370.2,52.0,105.5
1690696391.0,-354.8,43.8,100.0
1690696406.0,-331.4,25.5,68.6
1690696421.0,-333.7,32.7,71.2
1690696436.0,-378.4,51.7,109.2
1690696451.0,-348.0,33.5,81.0
1690696466.0,-366.7,44.3,99.1
1690696481.0,-369.4,50.2,103.2
1690696496.0,-368.5,53.4,111.4
1690696511.0,-337.7,32.0,81.9
1690696526.0,-325.9,15.8,65.5
1690696541.0,-343.2,34.3,79.2
1690696556.0,-320.4,11.9,64.5
1690696571.0,-366.6,47.1,99.5
1690696586.0,-333.8,28.9,71.3
1690696601.0,-325.7,31.6,78.1
1690696616.0,-362.6,40.1,95.0
1690696631.0,-353.7,43.9,92.8
1690696646.0,-341.2,34.3,80.5
1690696661.0,-352.6,49.8,97.9
1690696676.0,-337.7,43.1,100.1
1690696691.0,-358.0,44.9,103.0
1690696706.0,-365.0,45.2,99.8
1690696721.0,-362.2,42.2,98.5
1690696736.0,-358.1,44.8,100.0
1690696751.0,-363.0,55.6,105.1
1690696766.0,-335.2,31.3,81.7
1690696781.0,-352.6,-3.7,60.4
1690696796.0,-366.2,45.7,102.4
1690696811.0,-368.0,48.1,108.0
1690696826.0,-358.3,43.4,107.7
1690696841.0,-271.4,-2.8,42.5
1690696856.0,-360.8,41.7,100.7
1690696871.0,-360.0,41.6,99.8
1690696886.0,-357.5,43.8,103.1
1690696901.0,-346.7,37.5,93.5
1690696916.0,-360.0,41.1,101.2
1690696931.0,-359.3,45.4,101.1
1690696946.0,-361.8,44.1,102.5
1690696961.0,-355.0,44.5,102.1
1690696976.0,-353.3,43.2,104.2
1690696991.0,-361.1,42.8,103.6
1690697006.0,-353.9,42.8,101.1
1690697021.0,-342.4,-36.1,26.7
1690697036.0,-355.0,40.4,99.6
1690697051.0,-354.0,38.8,104.3
1690697066.0,-355.2,43.4,102.8
1690697081.0,-353.6,39.7,96.0
1690697096.0,-357.3,43.6,102.2
1690697111.0,-355.6,42.6,103.3
1690697126.0,-354.4,44.1,103.5
1690697141.0,-352.0,40.5,100.5
1690697156.0,-339.0,37.4,91.2
1690697171.0,-359.3,45.8,98.2
1690697186.0,-357.9,45.3,102.6
1690697201.0,-365.4,49.8,104.2
1690697216.0,-341.0,41.4,89.5
1690697231.0,-362.6,46.5,100.3
1690697246.0,-357.4,46.6,99.3
1690697261.0,-357.3,45.2,102.9
1690697276.0,-361.7,44.4,100.0
1690697291.0,-364.4,43.6,100.8
1690697306.0,-359.9,43.0,103.8
1690697321.0,-359.4,42.0,101.8
1690697336.0,-357.4,41.2,102.1
1690697351.0,-357.6,43.8,104.2
1690697366.0,-362.3,42.8,103.4
1690697381.0,-358.5,42.9,102.3
1690697396.0,-362.7,44.8,100.5
1690697411.0,-352.7,44.9,98.5
1690697426.0,-350.6,41.5,86.0
1690697441.0,-358.4,30.7,65.6
1690697456.0,-325.9,43.1,55.9
1690697471.0,-391.7,2.8,77.2
1690697486.0,-364.3,105.0,81.4
1690697501.0,-368.2,114.3,83.0
1690697516.0,-369.9,116.6,81.9
1690697531.0,-367.1,115.2,78.1
1690697546.0,-360.8,109.9,80.1
1690697561.0,-363.0,114.2,76.0
1690697576.0,-362.9,109.7,72.9
1690697591.0,-363.7,108.2,78.8
1690697606.0,-360.1,109.5,75.2
1690697621.0,-359.0,116.5,71.5
1690697636.0,-368.5,121.2,88.9
1690697651.0,-344.9,110.3,64.5
1690697666.0,-357.1,116.3,75.3
1690697681.0,-339.6,106.5,59.5
1690697696.0,-357.1,114.9,71.1
1690697711.0,-357.8,117.6,72.5
1690697726.0,-347.6,108.7,71.1
1690697741.0,-341.3,108.4,61.9
1690697756.0,-356.6,51.3,108.6
1690697771.0,-368.2,50.9,104.3
1690697786.0,-368.0,35.6,110.7
1690697801.0,-377.3,36.3,111.1
1690697816.0,-346.5,32.9,92.3
1690697831.0,-358.3,31.9,103.0
1690697846.0,-321.4,5.9,73.9
1690697861.0,-333.7,15.1,74.9
1690697876.0,-383.3,43.5,107.4
1690697891.0,-371.1,35.6,94.6
1690697906.0,-365.6,32.5,84.8
1690697921.0,-293.3,12.4,63.2
1690697936.0,-295.2,14.8,66.7
1690697951.0,-325.3,-6.6,69.4
1690697966.0,-400.1,86.0,125.3
1690697981.0,-362.9,57.5,105.7
1690697996.0,-338.7,45.8,97.9
1690698011.0,-342.2,43.4,92.5
1690698026.0,-352.0,52.1,102.2
1690698041.0,-353.7,49.6,100.5
1690698056.0,-359.5,50.1,99.6
1690698071.0,-345.7,41.2,94.5
1690698086.0,-369.8,54.0,118.4
1690698101.0,-375.7,52.6,113.4
1690698116.0,-357.5,46.0,107.7
1690698131.0,-335.8,35.0,84.8
1690698146.0,-335.2,36.9,87.5
1690698161.0,-347.7,36.2,89.5
1690698176.0,-348.7,28.9,75.3
1690698191.0,-354.0,46.7,104.9
1690698206.0,-357.4,50.7,103.7
1690698221.0,-352.9,53.8,104.5
1690698236.0,-361.0,50.4,102.6
1690698251.0,-356.8,52.8,104.3
1690698266.0,-355.8,53.8,102.9
1690698281.0,-361.6,54.4,106.7
1690698296.0,-363.0,56.1,106.8
1690698311.0,-377.6,61.4,116.5
1690698326.0,-366.9,56.8,103.6
1690698341.0,-346.9,39.2,88.7
1690698356.0,-341.5,38.4,90.4
1690698371.0,-352.4,41.4,87.2
1690698386.0,-365.9,51.3,102.8
1690698401.0,-351.5,35.7,55.6
1690698416.0,-362.2,37.7,91.3
1690698431.0,-370.3,35.5,89.4
1690698446.0,-367.7,35.5,90.6
1690698461.0,-361.9,40.3,84.5
1690698476.0,-370.8,32.3,76.7
1690698491.0,-363.5,54.8,100.9
1690698506.0,-362.0,50.0,99.8
1690698521.0,-378.3,44.1,92.1
1690698536.0,-368.7,48.3,91.6
1690698551.0,-368.6,52.6,99.4
1690698566.0,-377.5,56.6,97.4
1690698581.0,-375.6,55.6,97.6
1690698596.0,-370.9,52.1,96.6
1690698611.0,-371.2,55.5,90.8
1690698626.0,-377.9,57.8,93.2
1690698641.0,-375.8,54.0,93.0
1690698656.0,-373.8,60.2,92.9
1690698671.0,-372.8,61.8,91.0
1690698686.0,-375.0,61.7,92.9
1690698701.0,-377.4,64.2,93.1
1690698716.0,-380.1,61.0,91.8
1690698731.0,-377.2,61.1,92.4
1690698746.0,-379.6,61.0,94.5
1690698761.0,-369.3,59.8,92.3
1690698776.0,-373.6,59.9,86.3
1690698791.0,-375.0,58.5,90.4
1690698806.0,-357.7,38.0,86.2
1690698821.0,-361.5,34.6,88.6
1690698836.0,-366.8,37.0,91.6
1690698851.0,-359.4,40.8,91.5
1690698866.0,-363.0,39.2,86.8
1690698881.0,-355.8,112.1,88.8
1690698896.0,-348.1,107.6,76.6
1690698911.0,-347.8,107.0,75.2
1690698926.0,-350.9,109.0,77.9
1690698941.0,-345.1,111.5,72.0
1690698956.0,-343.2,113.5,73.7
1690698971.0,-347.4,111.2,72.6
1690698986.0,-349.8,114.6,77.3
1690699001.0,-359.6,115.5,83.9
1690699016.0,-360.2,115.4,84.9
1690699031.0,-357.8,114.9,85.0
1690699046.0,-353.1,117.1,81.8
1690699061.0,-354.6,116.1,81.6
1690699076.0,-355.5,114.8,81.1
1690699091.0,-352.4,117.9,82.3
1690699106.0,-353.4,115.5,80.3
1690699121.0,-356.2,115.8,83.3
1690699136.0,-368.3,81.2,114.2
1690699151.0,-355.1,69.4,111.9
1690699166.0,-354.9,65.8,117.2
1690699181.0,-349.0,57.0,110.6
1690699196.0,-340.2,35.0,94.7
1690699211.0,-314.6,-71.4,7.6
1690699226.0,-364.6,45.4,93.8
1690699241.0,-359.6,44.3,94.7
1690699256.0,-361.7,38.2,94.5
1690699271.0,-366.8,48.0,97.6
1690699286.0,-363.2,44.7,92.3
1690699301.0,-367.0,48.0,93.8
1690699316.0,-365.9,49.3,91.2
1690699331.0,-319.6,24.8,76.2
1690699346.0,-358.7,47.9,100.5
1690699361.0,-372.1,54.6,89.3
1690699376.0,-376.0,57.3,87.3
1690699391.0,-348.9,65.6,107.4
1690699406.0,-342.1,47.8,89.2
1690699421.0,-331.8,45.5,88.7
1690699436.0,-348.2,47.5,93.4
1690699451.0,-352.5,58.5,101.8
1690699466.0,-355.7,61.3,104.2
1690699481.0,-356.8,65.3,102.8
1690699496.0,-347.3,49.0,91.9
1690699511.0,-347.6,41.2,94.5
1690699526.0,-346.6,48.0,94.0
1690699541.0,-344.3,46.2,96.3
1690699556.0,-328.9,39.0,83.7
1690699571.0,-362.0,83.8,105.9
1690699586.0,-351.4,51.4,90.8
1690699601.0,-350.2,50.0,91.7
1690699616.0,-370.2,60.2,103.6
1690699631.0,-343.1,41.6,92.8
1690699646.0,-348.4,43.0,90.5
1690699661.0,-336.8,40.3,92.3
1690699676.0,-340.9,37.7,89.3
1690699691.0,-373.7,44.8,112.4
1690699706.0,-372.6,55.2,106.7
1690699721.0,-369.2,52.3,106.6
1690699736.0,-370.9,55.5,106.6
1690699751.0,-374.0,55.5,106.2
1690699766.0,-370.3,52.0,107.0
1690699781.0,-362.0,46.7,101.8
1690699796.0,-364.9,49.6,105.8
1690699811.0,-355.1,49.3,101.2
1690699826.0,-350.8,45.6,98.5
1690699841.0,-363.6,42.7,102.0
1690699856.0,-366.0,50.1,102.4
1690699871.0,-361.9,49.1,100.0
1690699886.0,-362.9,50.4,101.2
1690699901.0,-363.1,41.8,95.1
1690699916.0,-354.2,47.0,106.2
1690699931.0,-358.8,45.4,102.3
1690699946.0,-362.9,39.5,85.7
1690699961.0,-370.3,30.0,76.5
1690699976.0,-364.6,34.6,81.8
1690699991.0,-370.3,34.5,78.0
1690700006.0,-369.0,49.7,92.5
1690700021.0,-375.8,60.6,83.9
1690700036.0,-357.0,54.5,104.8
1690700051.0,-350.5,54.0,101.7
1690700066.0,-356.1,55.0,103.7
1690700081.0,-358.6,51.1,106.0
1690700096.0,-358.2,53.2,105.2
1690700111.0,-360.6,26.6,84.1
1690700126.0,-353.1,42.0,97.9
1690700141.0,-351.4,47.0,99.0
1690700156.0,-367.5,54.6,99.8
1690700171.0,-355.6,57.8,105.5
1690700186.0,-326.9,35.9,70.0
1690700201.0,-328.1,53.8,82.9
1690700216.0,-327.4,51.8,75.1
1690700231.0,-322.5,46.4,78.2
1690700246.0,-340.5,54.2,86.7
1690700261.0,-308.9,31.8,83.8
1690700276.0,-348.6,59.5,97.3
1690700291.0,-318.2,38.4,73.6
1690700306.0,-338.1,41.8,81.2
1690700321.0,-345.7,35.4,78.1
1690700336.0,-334.2,48.8,81.2
1690700351.0,-371.0,53.6,81.0
1690700366.0,-363.2,52.0,102.0
1690700381.0,-358.9,48.6,110.4
1690700396.0,-368.2,-44.6,8.1
1690700411.0,-363.9,44.8,111.2
1690700426.0,-365.9,50.5,105.5
1690700441.0,-351.6,45.4,97.4
1690700456.0,-356.5,49.4,113.4
1690700471.0,-362.0,47.6,98.2
1690700486.0,-363.9,48.4,104.6
1690700501.0,-359.2,45.0,112.2
1690700516.0,-339.3,-4.9,58.8
1690700531.0,-215.4,-94.3,-42.4
1690700546.0,-364.2,42.4,104.0
1690700561.0,-362.4,47.1,97.5
1690700576.0,-361.8,36.6,92.6
1690700591.0,-362.8,39.6,98.8
1690700606.0,-366.0,1.5,40.1
1690700621.0,-334.5,37.1,81.3
1690700636.0,-331.7,33.1,77.2
1690700651.0,-366.4,45.6,93.8
1690700666.0,-370.2,42.3,92.5
1690700681.0,-374.8,60.1,102.8
1690700696.0,-371.7,50.9,102.3
1690700711.0,-346.8,38.1,89.7
1690700726.0,-300.5,-19.3,34.5
1690700741.0,-353.6,53.6,110.4
1690700756.0,-350.7,47.6,103.8
1690700771.0,-338.8,35.1,86.7
1690700786.0,-253.0,-37.6,10.8
1690700801.0,-379.2,22.1,64.9
1690700816.0,-373.4,61.6,129.1
1690700831.0,-360.5,52.1,107.0
1690700846.0,-355.6,44.1,96.0
1690700861.0,-363.3,49.6,106.1
1690700876.0,-358.6,27.0,79.3
1690700891.0,-376.8,35.6,111.9
1690700906.0,-375.3,30.1,107.4
1690700921.0,-355.6,-25.3,67.3
1690700936.0,-135.6,-117.5,-34.5
1690700951.0,-330.0,33.6,108.9
1690700966.0,-353.4,33.6,85.1
1690700981.0,-361.5,53.0,110.2
1690700996.0,-269.7,-6.2,26.7
1690701011.0,-268.4,-1.1,33.2
1690701026.0,-324.7,52.8,76.9
1690701041.0,-336.2,41.9,92.7
1690701056.0,-164.4,-93.5,-8.5
1690701071.0,-332.6,37.9,82.2
1690701086.0,-323.0,56.7,77.1
1690701101.0,-318.7,59.2,84.4
1690701116.0,-341.8,54.3,93.2
1690701131.0,-322.1,58.9,86.9
1690701146.0,-336.5,49.7,83.4
1690701161.0,-323.1,60.9,84.9
1690701176.0,-331.7,66.7,89.3
1690701191.0,-323.8,61.1,85.8
1690701206.0,-328.1,58.8,83.4
1690701221.0,-379.2,137.0,229.4
1690701236.0,-343.7,47.4,94.1
1690701251.0,-338.4,47.2,86.8
1690701266.0,-340.9,49.3,91.9
1690701281.0,-337.6,40.3,85.8
1690701296.0,-342.2,42.3,89.4
1690701311.0,-330.5,58.9,91.9
1690701326.0,-326.5,58.1,85.7
1690701341.0,-311.9,57.0,79.4
1690701356.0,-303.5,54.6,83.8
1690701371.0,-334.7,47.0,83.2
1690701386.0,-311.4,54.3,71.8
1690701401.0,-294.5,40.6,65.6
1690701416.0,-315.7,56.1,80.8
1690701431.0,-325.1,55.3,77.8
1690701446.0,-309.3,63.0,77.8
1690701461.0,-327.0,67.9,86.8
1690701476.0,-311.9,57.4,79.0
1690701506.0,-310.3,0.1,55.7
1690701521.0,-273.5,33.1,49.2
1690701536.0,-284.3,59.9,66.9
1690701551.0,-310.2,63.1,75.5
1690701566.0,-266.3,45.4,50.9
1690701581.0,-189.1,-98.0,-22.3
1690701596.0,-303.3,61.0,74.6
1690701611.0,-346.6,37.0,84.1
1690701626.0,-305.3,64.4,83.1
1690701641.0,-322.0,45.4,79.2
1690701656.0,-318.7,56.5,76.0
1690701671.0,-346.4,37.7,80.8
1690701686.0,-302.1,44.7,59.8
1690701701.0,-311.5,49.3,68.7
1690701716.0,-302.2,46.1,60.2
1690701731.0,-330.4,79.7,104.5
1690701746.0,-332.6,42.3,74.9
1690701761.0,-308.1,50.7,58.7
1690701776.0,-303.9,67.5,83.1
1690701791.0,-314.2,49.1,63.1
1690701806.0,-40.1,-22.4,-20.0
1690701821.0,-283.2,38.6,44.7
1690701836.0,-288.8,63.3,72.0
1690701851.0,-325.8,52.2,64.5
1690701866.0,-277.4,68.6,69.9
1690701881.0,-288.1,68.9,71.3
1690701896.0,-245.6,-14.6,10.8
1690701911.0,-181.9,-1.0,1.5
1690701926.0,-284.3,66.7,70.6
1690701941.0,-298.6,76.2,71.1
1690701956.0,-309.9,56.9,64.2
1690701971.0,-280.8,57.8,64.5
1690701986.0,-282.0,56.2,64.1
1690702001.0,-335.5,48.0,91.6
1690702016.0,-311.2,55.3,75.2
1690702031.0,-330.0,7.7,58.6
1690702046.0,-343.6,0.9,61.3
1690702061.0,-328.1,48.3,87.9
1690702076.0,-328.1,50.8,83.3
1690702091.0,-277.1,40.7,50.7
1690702106.0,-303.3,44.1,60.8
1690702121.0,-294.4,44.4,60.2
1690702136.0,-323.9,49.8,80.8
1690702151.0,-309.8,54.7,72.8
1690702166.0,-298.7,48.0,67.6
1690702181.0,-303.9,44.1,67.2
1690702196.0,-315.5,53.3,79.3
1690702211.0,-327.1,49.9,81.6
1690702226.0,-328.4,47.0,79.8
1690702241.0,-317.5,49.8,80.3
1690702256.0,-329.0,44.3,76.7
1690702271.0,-324.4,50.0,80.2
1690702286.0,-320.1,52.9,82.5
1690702301.0,-314.3,40.9,70.3
1690702316.0,-318.6,50.0,82.1
1690702331.0,-322.9,50.4,79.0
1690702346.0,-322.9,45.7,80.4
1690702361.0,-327.6,36.1,71.0
1690702376.0,-330.1,37.6,81.3
1690702391.0,-343.2,35.4,76.1
1690702406.0,-332.9,45.5,91.1
1690702421.0,-305.5,58.1,74.0
1690702436.0,-319.1,53.7,78.2
1690702451.0,-292.2,-87.2,-28.5
1690702466.0,-333.7,45.9,85.6
1690702481.0,-321.6,46.3,79.2
1690702496.0,-312.5,57.5,81.3
1690702511.0,-313.9,57.1,79.1
1690702526.0,-317.3,50.7,76.3
1690702541.0,-329.7,43.9,79.1
1690702556.0,-319.5,37.2,68.7
1690702571.0,-324.1,44.2,78.8
1690702586.0,-322.3,53.2,84.1
1690702601.0,-331.8,45.9,81.2
1690702616.0,-339.6,36.4,72.1
1690702631.0,-342.6,40.6,91.0
1690702646.0,-396.7,-0.9,79.6
1690702661.0,-347.0,48.8,93.8
1690702676.0,-337.1,43.8,85.0
1690702691.0,-334.8,45.4,88.2
1690702706.0,-319.4,-2.2,42.4
1690702721.0,-344.3,37.9,85.0
1690702736.0,-339.4,39.2,79.0
1690702751.0,-324.4,35.6,69.0
1690702766.0,-340.7,43.7,85.8
1690702781.0,-338.9,41.1,89.2
1690702796.0,-338.1,43.2,84.4
1690702811.0,-319.6,42.3,75.7
1690702826.0,-341.8,42.9,85.9
1690702841.0,-331.2,45.9,80.1
1690702856.0,-320.3,32.1,64.8
1690702871.0,-343.9,36.3,74.0
1690702886.0,-337.7,43.8,81.2
1690702901.0,-334.6,44.5,80.7
1690702916.0,-329.1,49.7,83.0
1690702931.0,-319.5,54.5,85.6
1690702946.0,-334.0,50.9,88.5
1690702961.0,-267.0,15.1,43.9
1690702976.0,-327.0,55.8,90.2
1690702991.0,-331.6,47.4,88.4
1690703006.0,-339.3,42.3,82.0
1690703021.0,-345.4,38.0,75.6
1690703036.0,-325.7,57.0,91.7
1690703051.0,-109.4,-114.7,-44.6
1690703066.0,-303.7,38.1,67.1
1690703081.0,-348.3,36.3,76.0
1690703096.0,-342.4,40.3,82.0
1690703111.0,-325.8,47.6,79.7
1690703126.0,-328.0,44.9,80.4
1690703141.0,-329.7,49.4,87.7
1690703156.0,-326.6,55.9,90.1
1690703171.0,-321.8,55.0,87.4
1690703186.0,-322.9,54.1,88.9
1690703201.0,-328.5,50.0,84.3
1690703216.0,-299.6,33.0,58.7
1690703231.0,-339.8,43.7,81.3
1690703246.0,-330.0,49.1,85.4
1690703261.0,-327.2,44.3,78.5
1690703276.0,-327.9,44.1,80.5
1690703291.0,-333.1,43.8,80.6
1690703306.0,-321.9,37.4,72.3
1690703321.0,-334.3,44.1,81.4
1690703336.0,-322.9,45.7,85.3
1690703351.0,-258.1,19.2,45.1
1690703366.0,-315.6,89.1,92.5
1690703381.0,-319.6,82.0,79.0
1690703396.0,-325.8,96.8,74.1
1690703411.0,-327.5,100.3,96.4
1690703426.0,-337.9,102.2,84.9
1690703441.0,-344.7,94.1,75.6
1690703456.0,-345.6,103.1,87.9
1690703471.0,-344.4,102.8,86.2
1690703486.0,-202.1,-1.2,-28.7
1690703501.0,-341.2,104.6,87.3
1690703516.0,-342.3,105.9,85.6
1690703531.0,-346.2,106.3,90.2
1690703546.0,-344.4,106.1,86.8
1690703561.0,-229.3,22.7,1.5
1690703576.0,-338.3,97.5,79.4
1690703591.0,-344.8,110.6,81.5
1690703606.0,-345.3,110.6,82.8
1690703621.0,-349.2,103.0,81.4
1690703636.0,-343.3,108.0,87.9
