timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690262591.0,445.9,58.9,97.5
1690262606.0,450.6,64.5,107.4
1690262621.0,444.9,52.9,107.0
1690262636.0,433.2,42.4,76.5
1690262651.0,441.1,58.1,100.8
1690262666.0,416.5,48.5,79.0
1690262681.0,401.6,50.5,78.9
1690262696.0,446.2,60.7,95.7
1690262711.0,450.4,47.7,77.0
1690262726.0,427.5,71.7,98.3
1690262741.0,452.1,60.4,103.2
1690262756.0,416.8,55.1,73.0
1690262771.0,422.8,51.1,75.9
1690262786.0,421.9,58.6,81.7
1690262801.0,436.3,53.7,86.5
1690262816.0,430.5,51.4,75.7
1690262831.0,428.5,49.8,70.0
1690262846.0,446.3,42.8,74.5
1690262861.0,432.6,54.7,82.1
1690262876.0,435.6,48.8,73.4
1690262891.0,448.0,40.1,75.6
1690262906.0,449.3,49.6,75.8
1690262921.0,445.3,67.5,90.1
1690262936.0,447.3,64.7,94.6
1690262951.0,425.3,46.2,66.0
1690262966.0,399.0,35.0,58.3
1690262981.0,408.0,39.6,65.7
1690262996.0,412.9,41.8,72.1
1690263011.0,407.8,50.4,74.5
1690263026.0,414.5,45.5,62.3
1690263041.0,419.4,38.0,66.8
1690263056.0,441.0,36.8,71.3
1690263071.0,410.4,42.8,71.6
1690263086.0,433.5,53.1,91.8
1690263101.0,416.6,57.7,85.9
1690263116.0,413.5,49.6,89.8
1690263131.0,418.1,53.7,87.5
1690263146.0,419.7,45.7,86.5
1690263161.0,418.7,48.7,87.1
1690263176.0,418.8,46.1,87.8
1690263191.0,423.4,48.5,88.6
1690263206.0,397.8,28.3,63.2
1690263221.0,414.5,45.2,92.2
1690263236.0,384.8,32.0,57.2
1690263251.0,401.5,48.2,71.6
1690263266.0,414.6,40.1,76.0
1690263281.0,421.1,36.1,67.4
1690263296.0,406.0,41.5,67.9
1690263311.0,420.7,45.6,69.1
1690263326.0,450.5,58.2,104.5
1690263341.0,446.1,62.6,100.8
1690263356.0,440.9,64.8,100.1
1690263371.0,440.9,54.2,82.4
1690263386.0,442.4,60.9,86.2
1690263401.0,421.6,51.2,71.8
1690263416.0,428.5,58.8,79.3
1690263431.0,426.5,59.9,80.7
1690263446.0,421.0,52.8,72.6
1690263461.0,432.9,43.6,88.9
1690263476.0,421.9,56.3,91.4
1690263491.0,411.1,64.7,79.4
1690263506.0,419.5,54.9,87.0
1690263521.0,423.8,53.3,79.6
1690263536.0,423.3,52.4,85.3
1690263551.0,432.2,46.2,77.7
1690263566.0,413.2,22.9,60.0
1690263581.0,421.1,35.5,53.5
1690263596.0,421.1,38.4,79.5
1690263611.0,425.9,46.1,81.3
1690263626.0,409.7,55.0,81.2
1690263641.0,378.9,33.3,63.4
1690263656.0,428.4,55.9,96.3
1690263671.0,393.7,39.3,75.8
1690263686.0,392.8,34.9,67.1
1690263701.0,394.6,37.8,60.5
1690263716.0,394.2,52.4,79.5
1690263731.0,418.8,54.3,82.2
1690263746.0,394.8,62.6,66.3
1690263761.0,407.0,59.1,80.0
1690263776.0,397.0,55.2,78.3
1690263791.0,415.1,43.2,83.2
1690263806.0,408.8,58.6,66.9
1690263821.0,411.0,37.9,60.1
1690263836.0,417.2,38.9,65.3
1690263851.0,408.7,50.3,91.1
1690263866.0,423.4,42.2,100.5
1690263881.0,353.9,85.0,136.8
1690263896.0,358.1,80.7,126.8
1690263911.0,424.0,32.0,98.3
1690263926.0,415.6,41.1,100.6
1690263941.0,431.8,28.3,101.5
1690263956.0,437.0,62.5,119.7
1690263971.0,340.5,69.0,109.1
1690263986.0,347.7,35.1,97.5
1690264001.0,344.2,86.3,108.5
1690264016.0,343.8,56.8,115.9
1690264031.0,326.6,68.4,90.2
1690264046.0,350.0,41.4,87.2
1690264061.0,441.7,42.6,105.0
1690264076.0,446.5,17.1,95.2
1690264091.0,431.2,37.8,118.2
1690264106.0,354.9,40.3,106.2
1690264136.0,390.4,8.8,70.6
1690264151.0,403.7,44.2,98.0
1690264166.0,395.7,60.4,110.2
1690264181.0,391.5,70.2,106.4
1690264196.0,419.8,32.2,101.8
1690264211.0,430.6,18.0,89.4
1690264226.0,394.2,16.1,54.9
1690264241.0,391.5,63.2,106.1
1690264256.0,381.7,68.6,110.9
1690264271.0,388.8,31.3,81.7
1690264286.0,389.7,30.7,94.9
1690264301.0,477.8,-5.6,130.2
1690264316.0,523.0,186.7,-12.0
1690264331.0,394.7,63.8,105.3
1690264346.0,390.7,61.7,102.0
1690264361.0,406.3,42.4,60.2
1690264376.0,364.6,41.5,60.3
1690264391.0,451.2,27.4,59.0
1690264406.0,437.9,35.1,48.9
1690264421.0,463.4,49.5,50.7
1690264436.0,377.2,64.7,88.4
1690264451.0,381.3,64.5,94.8
1690264466.0,363.6,74.8,87.0
1690264481.0,367.7,81.2,76.8
1690264496.0,374.6,59.7,105.2
1690264511.0,423.5,36.7,66.5
1690264526.0,457.7,31.9,74.6
1690264541.0,416.0,48.5,64.7
1690264556.0,387.0,51.1,79.7
1690264571.0,380.8,29.3,78.8
1690264586.0,397.8,52.4,81.9
1690264601.0,380.2,43.5,76.9
1690264616.0,430.7,29.7,91.9
1690264631.0,438.7,16.5,75.2
1690264646.0,434.8,36.7,87.4
1690264661.0,440.9,29.9,85.5
1690264676.0,393.7,27.3,89.9
1690264691.0,389.9,33.2,93.9
1690264706.0,355.7,60.6,38.6
1690264721.0,354.7,32.2,60.9
1690264736.0,366.5,39.3,76.0
1690264751.0,385.2,28.4,79.3
1690264766.0,370.9,67.3,59.4
1690264781.0,377.2,37.1,67.3
1690264796.0,379.6,27.7,78.8
1690264811.0,398.9,57.8,80.0
1690264826.0,363.4,69.4,79.5
1690264841.0,416.1,27.9,70.2
1690264856.0,397.2,45.9,84.0
1690264871.0,391.5,20.0,96.9
1690264886.0,394.9,36.4,94.3
1690264901.0,415.4,14.8,108.8
1690264916.0,354.5,89.7,88.0
1690264931.0,404.5,80.0,89.5
1690264946.0,366.7,97.1,80.9
1690264961.0,332.8,55.3,69.5
1690264976.0,383.1,24.2,103.0
1690264991.0,426.0,34.8,96.1
1690265006.0,347.2,9.6,82.1
1690265021.0,367.1,18.1,79.7
1690265036.0,410.8,46.7,101.2
1690265051.0,382.8,19.2,92.2
1690265066.0,366.3,12.3,70.8
1690265081.0,354.5,23.1,84.9
1690265096.0,392.0,26.6,100.4
1690265111.0,415.0,44.7,55.3
1690265126.0,366.6,27.1,82.0
1690265141.0,374.2,46.9,78.6
1690265156.0,402.1,35.2,100.8
1690265171.0,401.7,17.6,86.7
1690265186.0,365.7,38.4,76.8
1690265201.0,348.1,56.3,48.4
1690265216.0,384.7,23.8,84.8
1690265231.0,401.1,35.2,85.7
1690265246.0,436.7,41.2,97.6
1690265261.0,391.9,16.5,88.1
1690265276.0,376.4,78.6,86.2
1690265291.0,369.4,82.8,93.0
1690265306.0,370.6,78.4,91.0
1690265321.0,395.9,78.3,83.9
1690265336.0,381.0,34.4,104.9
1690265351.0,391.8,41.1,88.0
1690265366.0,399.1,14.5,103.8
1690265381.0,393.2,18.8,104.7
1690265396.0,375.7,24.9,96.1
1690265411.0,388.8,26.4,79.5
1690265426.0,362.8,20.2,85.4
1690265441.0,372.3,49.0,73.2
1690265456.0,362.1,28.1,90.3
1690265471.0,366.3,15.4,97.2
1690265486.0,369.2,31.0,80.4
1690265501.0,365.7,31.8,89.3
1690265516.0,400.8,24.1,101.8
1690265531.0,400.0,16.2,101.1
1690265546.0,384.8,24.8,97.9
1690265561.0,383.5,26.6,93.2
1690265576.0,390.1,25.4,96.3
1690265591.0,387.2,19.7,97.7
1690265606.0,381.9,32.7,96.4
1690265621.0,385.1,27.2,103.2
1690265636.0,380.3,25.5,100.8
1690265651.0,372.2,24.6,96.2
1690265666.0,400.5,40.3,105.0
1690265681.0,385.7,35.9,101.7
1690265696.0,371.6,33.2,82.2
1690265711.0,365.5,43.5,66.8
1690265726.0,378.8,22.2,92.9
1690265741.0,360.4,22.6,68.7
1690265756.0,399.9,15.2,81.4
1690265771.0,347.5,25.2,74.6
1690265786.0,379.5,26.0,81.7
1690265801.0,356.8,15.3,90.2
1690265816.0,338.4,43.5,56.1
1690265831.0,371.2,12.9,73.2
1690265846.0,374.4,18.5,81.3
1690265861.0,380.9,35.6,99.2
1690265876.0,365.9,2.8,70.0
1690265891.0,368.8,11.9,78.5
1690265906.0,394.0,0.9,47.7
1690265921.0,373.5,19.3,68.0
1690265951.0,368.4,17.0,98.2
1690265966.0,365.2,28.9,91.3
1690265981.0,365.0,19.9,88.2
1690265996.0,366.5,25.8,84.1
1690266011.0,361.4,21.5,93.4
1690266026.0,367.8,16.3,82.2
1690266041.0,378.5,23.0,83.1
1690266056.0,371.0,11.7,72.8
1690266071.0,395.3,31.6,84.9
1690266086.0,412.7,6.6,76.0
1690266101.0,359.1,35.7,62.0
1690266116.0,393.7,11.9,87.7
1690266131.0,394.7,15.7,87.5
1690266146.0,374.9,16.4,63.8
1690266161.0,379.4,26.5,62.5
1690266176.0,371.1,27.5,51.5
1690266191.0,385.1,10.9,99.0
1690266206.0,361.2,12.7,76.7
1690266221.0,362.2,12.0,74.3
1690266236.0,357.9,12.0,75.5
1690266251.0,366.1,20.5,76.5
1690266266.0,379.3,28.2,83.1
1690266281.0,375.5,27.9,70.8
1690266296.0,596.1,-68.8,66.2
1690266311.0,414.0,8.4,113.1
1690266326.0,403.7,8.5,63.9
1690266341.0,361.1,38.4,71.7
1690266356.0,349.3,53.1,51.2
1690266371.0,372.0,18.7,88.3
1690266386.0,362.1,17.6,69.7
1690266401.0,369.0,25.0,76.8
1690266416.0,363.1,52.8,61.7
1690266431.0,326.4,33.0,101.6
1690266446.0,274.0,46.7,91.0
1690266461.0,306.6,29.7,93.4
1690266476.0,320.5,27.1,111.6
1690266491.0,395.0,6.4,105.9
1690266506.0,347.8,34.8,107.6
1690266521.0,308.6,35.8,97.1
1690266536.0,312.4,29.6,103.9
1690266551.0,315.5,37.9,110.0
1690266566.0,316.9,44.7,113.7
1690266581.0,297.8,39.8,102.9
1690266596.0,323.6,37.7,119.0
1690266611.0,320.7,30.4,110.3
1690266626.0,319.0,35.5,133.2
1690266641.0,315.0,45.7,130.3
1690266656.0,333.2,43.5,145.3
1690266671.0,285.7,78.2,82.9
1690266686.0,367.5,23.3,113.8
1690266701.0,320.1,41.9,135.5
1690266716.0,330.0,30.3,135.6
1690266731.0,422.4,38.2,84.6
1690266746.0,399.7,43.5,80.2
1690266761.0,388.6,45.5,77.1
1690266776.0,391.9,44.4,82.4
1690266791.0,384.6,35.0,79.6
1690266806.0,401.9,47.4,83.2
1690266821.0,400.9,25.8,75.1
1690266836.0,418.3,40.2,84.2
1690266851.0,403.1,41.6,85.4
1690266866.0,395.1,43.2,91.6
1690266881.0,399.8,41.6,88.7
1690266896.0,411.3,52.0,101.6
1690266911.0,388.1,58.4,80.5
1690266926.0,385.1,48.2,87.9
1690266941.0,374.0,62.7,63.7
1690266956.0,385.7,30.4,76.5
1690266971.0,368.9,19.7,60.9
1690266986.0,400.9,32.2,81.9
1690267001.0,394.1,38.8,88.8
1690267016.0,382.4,41.4,85.9
1690267031.0,367.5,30.0,68.2
1690267046.0,384.2,25.1,70.7
1690267061.0,382.1,30.6,66.5
1690267076.0,390.9,41.1,83.5
1690267091.0,378.1,38.5,63.4
1690267106.0,403.1,57.6,100.4
1690267121.0,364.2,42.0,76.3
1690267136.0,383.9,37.8,69.6
1690267151.0,394.9,30.0,63.9
1690267166.0,394.6,32.6,69.6
1690267181.0,392.8,63.6,97.7
1690267196.0,372.1,34.8,71.2
1690267211.0,367.3,30.2,65.0
1690267226.0,401.4,35.6,75.0
1690267241.0,391.6,29.5,69.6
1690267256.0,369.0,32.5,61.4
1690267271.0,387.6,30.1,69.0
1690267286.0,404.7,30.3,75.8
1690267301.0,413.1,41.7,82.3
1690267316.0,403.7,53.7,81.2
1690267331.0,423.8,58.2,102.8
1690267346.0,423.7,65.4,84.3
1690267361.0,385.3,51.2,104.1
1690267376.0,389.6,55.7,91.0
1690267391.0,383.0,45.5,97.9
1690267406.0,377.5,48.0,93.8
1690267421.0,382.1,63.4,92.2
1690267436.0,409.9,40.3,93.4
1690267451.0,392.2,47.6,103.0
1690267466.0,385.8,36.9,95.7
1690267481.0,380.4,37.5,102.2
1690267496.0,391.3,41.2,105.6
1690267511.0,393.5,42.0,105.8
1690267526.0,396.7,39.7,101.9
1690267541.0,359.6,31.8,78.5
1690267556.0,442.7,35.2,106.5
1690267571.0,418.1,41.0,102.7
1690267586.0,409.3,48.5,106.5
1690267601.0,388.2,25.4,102.0
1690267616.0,411.9,32.0,99.5
1690267631.0,388.5,45.8,91.3
1690267646.0,409.3,51.8,76.2
1690267661.0,365.7,23.6,110.8
1690267676.0,400.5,28.9,102.4
1690267691.0,414.3,41.9,86.6
1690267706.0,435.1,0.2,98.0
1690267721.0,426.8,5.9,107.2
1690267736.0,421.2,15.8,109.7
1690267751.0,437.8,30.0,128.2
1690267766.0,419.9,19.5,103.0
1690267781.0,436.8,26.3,113.1
1690267796.0,413.8,21.7,104.1
1690267811.0,414.8,13.8,112.0
1690267826.0,411.0,30.8,85.7
1690267841.0,404.4,27.5,97.6
1690267856.0,417.8,26.5,104.1
1690267871.0,411.9,28.1,101.8
1690267886.0,392.3,21.4,108.3
1690267901.0,400.9,33.6,82.5
1690267916.0,398.0,33.7,82.1
1690267931.0,401.0,50.0,63.4
1690267946.0,396.4,40.0,91.0
1690267961.0,412.8,21.7,112.3
1690267976.0,411.3,32.5,102.6
1690267991.0,415.5,42.4,90.5
1690268006.0,406.9,33.6,100.6
1690268021.0,416.6,28.5,92.0
1690268036.0,412.9,29.2,96.1
1690268051.0,410.7,24.5,93.6
1690268066.0,407.7,20.6,97.7
1690268081.0,419.1,33.3,95.9
1690268096.0,436.8,5.9,142.2
1690268111.0,405.5,24.6,99.8
1690268126.0,410.8,18.5,91.1
1690268141.0,364.6,24.7,58.9
1690268156.0,400.6,40.0,101.6
1690268171.0,396.1,32.7,96.8
1690268186.0,398.5,37.0,101.6
1690268201.0,387.8,43.6,80.9
1690268216.0,405.4,28.5,96.4
1690268231.0,418.8,30.6,114.6
1690268246.0,419.2,38.2,102.2
1690268261.0,409.0,40.8,96.3
1690268276.0,402.6,45.0,98.4
1690268291.0,369.5,124.2,139.1
1690268306.0,210.4,283.7,142.0
1690268321.0,226.4,241.7,85.1
1690268336.0,239.2,246.4,131.3
1690268351.0,231.0,239.8,130.6
1690268366.0,231.6,238.2,123.0
1690268381.0,216.8,247.7,107.7
1690268396.0,193.7,253.3,117.8
1690268411.0,236.5,233.8,131.1
1690268426.0,212.3,277.3,119.1
1690268441.0,160.4,269.9,118.9
1690268456.0,161.7,303.5,127.0
1690268471.0,133.3,236.7,135.4
1690268486.0,119.5,262.8,137.1
1690268501.0,115.3,259.8,122.6
1690268516.0,121.1,260.1,94.0
1690268531.0,110.8,277.3,100.5
1690268546.0,55.4,268.6,120.6
1690268561.0,69.0,251.1,94.0
1690268576.0,-14.9,268.2,125.4
1690268591.0,-10.3,281.2,134.4
1690268606.0,4.1,256.6,111.6
1690268621.0,-21.9,277.2,93.2
1690268636.0,-29.7,319.0,116.7
1690268651.0,-47.7,282.7,138.6
1690268666.0,-54.0,295.6,139.4
1690268681.0,-72.3,317.2,140.6
1690268696.0,-67.2,317.1,139.1
1690268711.0,-64.9,334.4,120.4
1690268726.0,-75.5,296.4,116.1
1690268741.0,-43.8,247.3,78.7
1690268756.0,-69.2,320.2,135.4
1690268771.0,-69.4,318.0,129.1
1690268786.0,-71.5,305.4,140.1
1690268801.0,-72.7,321.1,143.2
1690268816.0,-67.8,318.6,140.9
1690268831.0,-65.5,313.4,139.1
1690268846.0,-71.5,315.0,132.4
1690268861.0,-63.4,250.0,119.1
1690268876.0,80.0,297.5,108.4
1690268891.0,-101.6,339.9,118.5
1690268906.0,-95.5,345.1,127.4
1690268921.0,-104.6,315.6,127.4
1690268936.0,-144.0,333.6,110.8
1690268951.0,-105.7,323.2,154.3
1690268966.0,-173.1,319.2,106.9
1690268981.0,-152.6,305.1,133.2
1690268996.0,-164.7,301.6,139.8
1690269011.0,-141.3,298.4,136.0
1690269026.0,-170.0,314.9,121.8
1690269041.0,-248.1,290.7,108.4
1690269056.0,-267.8,315.9,126.3
1690269071.0,-268.0,314.2,127.2
1690269086.0,-260.9,303.2,117.7
1690269101.0,-373.8,231.6,130.2
1690269116.0,-377.5,227.0,123.1
1690269131.0,-369.6,237.0,138.2
1690269146.0,-371.4,231.7,136.9
1690269161.0,-382.1,242.9,138.8
1690269176.0,-362.6,256.0,95.3
1690269191.0,-437.7,225.7,123.9
1690269206.0,-430.8,222.1,125.0
1690269221.0,-432.8,242.0,122.4
1690269236.0,-427.6,223.9,125.7
1690269251.0,-451.4,231.5,86.6
1690269266.0,-541.6,173.7,84.6
1690269281.0,-497.4,176.6,136.5
1690269296.0,-465.1,174.4,161.1
1690269311.0,-519.5,193.9,173.5
1690269326.0,-522.9,179.9,164.9
1690269341.0,-495.1,182.5,153.5
1690269356.0,-464.4,195.9,128.8
1690269371.0,-462.0,170.5,150.5
1690269386.0,-500.7,168.3,144.7
1690269401.0,-495.6,180.2,141.2
1690269416.0,-503.1,177.8,137.0
1690269431.0,-504.4,170.4,137.6
1690269446.0,-493.5,166.2,132.2
1690269461.0,-501.2,167.4,136.4
1690269476.0,-503.7,151.4,124.3
1690269491.0,-504.1,136.9,132.9
1690269506.0,-507.7,154.3,125.7
1690269521.0,-506.4,149.1,134.4
1690269536.0,-576.0,158.7,154.0
1690269551.0,-574.5,159.0,154.6
1690269566.0,-519.1,138.1,134.6
1690269596.0,-506.8,118.5,140.5
1690269611.0,-513.9,87.3,139.2
1690269626.0,-508.9,96.2,136.8
1690269641.0,-480.6,103.5,155.4
1690269656.0,-513.5,104.7,138.5
1690269671.0,-552.0,106.1,150.3
1690269686.0,-518.7,109.6,127.0
1690269701.0,-484.5,97.4,134.5
1690269716.0,-493.8,93.1,134.6
1690269731.0,-485.5,93.1,103.6
1690269746.0,-519.1,93.2,130.8
1690269761.0,-520.7,96.4,124.6
1690269776.0,-500.5,97.9,139.9
1690269791.0,-509.7,109.9,130.3
1690269806.0,-517.4,110.1,145.5
1690269821.0,-478.3,113.5,155.1
1690269836.0,-517.0,105.3,141.0
1690269851.0,-516.7,106.7,141.2
1690269866.0,-580.6,148.1,159.4
1690269881.0,-559.3,123.1,149.3
1690269896.0,-515.2,103.9,137.7
1690269911.0,-479.7,92.6,137.4
1690269926.0,-490.9,88.8,135.7
1690269941.0,-504.7,86.5,123.7
1690269956.0,-507.4,78.0,138.5
1690269971.0,-494.7,83.0,139.8
1690269986.0,-513.5,87.3,137.2
1690270001.0,-516.0,-53.6,114.5
1690270016.0,-469.2,-182.1,157.4
1690270031.0,-246.2,-332.7,122.1
1690270046.0,-134.5,-270.6,118.1
1690270061.0,-49.2,-223.7,114.9
1690270076.0,-23.7,-216.2,111.9
1690270091.0,13.0,-217.5,129.4
1690270106.0,19.3,-77.0,88.3
1690270121.0,70.1,-32.5,73.4
1690270136.0,-12.6,-41.5,85.7
1690270151.0,11.7,-44.3,83.1
1690270166.0,22.0,-55.3,82.7
1690270181.0,26.1,-53.0,83.6
1690270196.0,15.9,-43.9,86.7
1690270211.0,18.7,-46.1,86.1
1690270226.0,36.4,-47.5,87.4
1690270241.0,31.9,-50.9,83.1
1690270256.0,30.6,-49.3,85.0
1690270271.0,26.1,-49.7,87.2
1690270286.0,-8.4,-60.9,98.2
1690270301.0,30.9,-48.6,87.9
1690270316.0,28.4,-52.5,83.3
1690270331.0,30.2,-50.2,85.0
1690270346.0,35.0,-47.9,87.4
1690270361.0,37.2,-40.9,99.1
1690270376.0,29.1,-51.2,82.7
1690270391.0,33.3,-47.1,87.5
1690270406.0,35.3,-45.5,89.4
1690270421.0,17.4,-35.7,84.1
1690270436.0,27.0,-41.6,82.6
1690270451.0,21.5,-43.0,82.9
1690270466.0,33.9,-47.0,84.3
1690270481.0,33.3,-49.9,85.5
1690270496.0,21.7,-55.5,87.7
1690270511.0,8.7,-35.6,82.4
1690270526.0,3.6,-33.5,78.0
1690270541.0,21.2,-41.7,76.4
1690270556.0,27.2,-42.6,68.0
1690270571.0,25.0,-39.5,76.6
1690270586.0,22.6,-41.1,81.2
1690270601.0,22.1,-42.2,84.5
1690270616.0,20.5,-39.8,80.9
1690270631.0,32.6,-50.4,71.2
1690270646.0,20.1,-41.4,80.9
1690270661.0,19.8,-38.2,80.8
1690270676.0,23.6,-38.1,81.2
1690270691.0,34.9,-50.3,93.1
1690270706.0,37.3,-47.3,91.1
1690270721.0,35.4,-42.7,94.3
1690270736.0,35.3,-44.1,92.4
1690270751.0,50.1,-32.7,92.7
1690270766.0,26.3,-39.8,88.2
1690270781.0,25.2,-44.7,83.7
1690270796.0,11.2,-45.1,87.7
1690270811.0,21.2,-38.2,95.2
1690270826.0,23.3,-40.7,90.2
1690270841.0,33.5,-45.8,87.3
1690270856.0,36.9,-66.3,73.2
1690270871.0,36.6,-42.4,86.0
1690270886.0,33.1,-42.0,83.9
1690270901.0,34.1,-41.2,83.9
1690270916.0,36.2,-41.6,85.0
1690270931.0,43.1,-47.3,83.6
1690270946.0,40.5,-46.0,86.4
1690270961.0,40.1,-49.1,88.7
1690270976.0,32.8,-46.2,91.6
1690270991.0,36.1,-47.2,89.1
1690271006.0,41.5,-44.8,92.5
1690271021.0,34.5,-45.3,86.4
1690271036.0,32.0,-36.3,91.7
1690271051.0,34.5,-45.9,94.6
1690271066.0,41.5,-48.1,89.6
1690271081.0,46.9,-50.9,89.7
1690271096.0,26.1,-37.5,82.2
1690271111.0,35.7,-45.9,94.6
1690271126.0,44.0,-38.8,82.6
1690271141.0,40.3,-46.9,89.9
1690271156.0,42.2,-44.9,91.1
1690271171.0,50.3,-53.5,92.9
1690271186.0,47.2,-48.4,102.6
1690271201.0,50.3,-49.8,98.4
1690271216.0,46.8,-47.9,89.4
1690271231.0,47.4,-47.3,89.4
1690271246.0,41.3,-46.7,91.7
1690271261.0,40.1,-49.6,90.6
1690271276.0,35.8,-28.0,78.1
1690271291.0,16.6,-53.4,81.3
1690271306.0,47.4,-63.0,87.5
1690271321.0,48.7,-54.5,93.2
1690271336.0,52.6,-55.2,93.9
1690271351.0,49.2,-47.4,93.9
1690271366.0,44.4,-50.2,98.9
1690271381.0,35.8,-57.6,100.0
1690271411.0,40.8,-46.7,90.6
1690271426.0,46.7,-48.2,88.4
1690271441.0,44.7,-48.0,95.0
1690271456.0,44.4,-48.3,89.8
1690271471.0,24.0,-40.8,87.7
1690271486.0,29.1,-42.8,88.5
1690271501.0,39.4,-47.6,88.2
1690271516.0,30.1,-50.5,83.7
1690271531.0,37.1,-52.3,87.8
1690271546.0,29.7,-50.5,88.5
1690271561.0,24.3,-33.4,84.6
1690271576.0,42.9,-49.9,89.6
1690271591.0,50.8,-50.7,95.7
1690271606.0,50.1,-53.9,103.1
1690271621.0,47.3,-45.5,89.0
1690271636.0,41.4,-46.0,88.3
1690271651.0,38.7,-47.8,89.8
1690271666.0,41.1,-45.5,89.0
1690271681.0,23.4,-59.2,84.3
1690271696.0,20.6,-43.5,92.9
1690271711.0,26.6,-47.4,86.6
1690271726.0,33.6,-46.5,97.3
1690271741.0,38.3,-45.5,95.2
1690271756.0,28.5,-36.8,102.4
1690271771.0,38.9,-44.2,93.2
1690271786.0,32.6,-40.9,95.9
1690271801.0,46.0,-57.8,84.2
1690271816.0,50.6,-51.0,89.5
1690271831.0,50.2,-52.1,88.2
1690271846.0,49.7,-52.4,87.7
1690271861.0,36.9,-47.3,91.6
1690271876.0,45.0,-51.7,86.0
1690271891.0,44.2,-47.9,90.8
1690271906.0,43.9,-43.5,94.5
1690271921.0,38.8,-43.7,90.7
1690271936.0,39.6,-45.1,92.3
1690271951.0,41.2,-45.4,92.6
1690271966.0,66.3,-37.9,89.5
1690271981.0,33.2,-42.0,94.7
1690271996.0,55.9,-61.6,77.8
1690272011.0,55.1,-52.9,92.8
1690272026.0,39.3,-35.3,97.8
1690272041.0,40.5,-43.2,90.2
1690272056.0,32.0,-51.0,88.0
1690272071.0,36.8,-47.6,90.2
1690272086.0,7.5,-55.0,84.5
