timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690522316.0,41.7,-99.1,85.9
1690522331.0,127.2,-32.0,88.4
1690522346.0,128.5,-31.5,82.8
1690522361.0,160.2,-54.8,91.4
1690522376.0,155.0,-67.1,80.0
1690522391.0,143.9,-53.4,100.5
1690522406.0,139.2,-33.6,92.9
1690522421.0,144.5,-44.0,101.0
1690522436.0,120.4,-42.9,72.3
1690522451.0,188.3,-17.0,107.3
1690522466.0,143.3,-48.2,96.3
1690522481.0,202.9,-67.5,126.4
1690522496.0,132.7,-45.2,80.0
1690522511.0,145.7,-44.7,70.7
1690522526.0,141.1,-14.7,58.0
1690522541.0,196.4,2.5,56.2
1690522556.0,181.3,-4.8,65.7
1690522571.0,248.6,-46.0,-29.1
1690522586.0,182.9,-14.2,95.6
1690522601.0,189.2,-3.2,76.1
1690522616.0,121.0,-35.8,74.4
1690522631.0,139.7,-50.2,83.6
1690522646.0,216.3,-51.2,83.6
1690522661.0,165.0,134.3,-93.7
1690522676.0,109.2,-20.5,99.1
1690522691.0,161.5,-37.6,76.5
1690522706.0,-128.9,-616.4,-244.1
1690522721.0,127.6,-43.5,100.7
1690522736.0,348.1,-121.8,228.4
1690522751.0,136.0,-36.7,101.3
1690522766.0,138.7,-43.1,98.1
1690522781.0,71.6,-67.5,90.7
1690522796.0,204.4,-97.8,156.4
1690522811.0,153.2,-55.9,105.3
1690522826.0,61.4,-68.0,90.3
1690522841.0,112.4,282.7,-129.6
1690522856.0,nan,nan,nan
1690522871.0,156.2,-45.7,93.7
1690522886.0,292.5,19.7,57.5
1690522901.0,158.0,-44.6,85.2
1690522916.0,211.4,-29.5,96.4
1690522931.0,200.7,-9.0,63.4
1690522946.0,163.9,-30.6,109.7
1690522961.0,152.0,-59.0,100.7
1690522976.0,129.1,-48.4,108.3
1690522991.0,116.6,-45.2,100.9
1690523006.0,152.0,-51.2,75.5
1690523021.0,225.6,-99.6,130.3
1690523036.0,132.4,-62.5,85.3
1690523051.0,333.1,-21.9,204.5
1690523066.0,144.5,-48.2,96.7
1690523081.0,174.5,-54.7,101.2
1690523096.0,184.1,-28.6,96.2
1690523111.0,160.6,-47.3,96.7
1690523126.0,160.6,-51.8,102.9
1690523141.0,145.6,-64.6,79.7
1690523156.0,150.6,-52.2,89.3
1690523171.0,134.1,-58.8,96.6
1690523186.0,175.3,-62.5,107.6
1690523201.0,150.8,-46.0,108.4
1690523216.0,159.2,-60.9,104.5
1690523231.0,222.7,-93.9,137.4
1690523246.0,124.7,-71.4,92.8
1690523261.0,145.9,-51.4,104.0
1690523276.0,-95.8,-178.7,185.7
1690523291.0,136.0,-49.5,68.9
1690523306.0,155.2,-16.0,92.8
1690523321.0,147.6,-59.0,97.6
1690523336.0,135.1,-96.5,70.0
1690523351.0,144.1,-51.0,96.1
1690523366.0,139.6,-91.6,89.4
1690523381.0,nan,nan,nan
1690523396.0,100.6,-42.6,69.7
1690523411.0,119.5,-61.8,98.3
1690523426.0,132.9,-47.8,100.2
1690523441.0,135.6,-54.7,103.2
1690523456.0,132.6,-48.4,95.7
1690523471.0,120.8,-50.4,87.9
1690523486.0,155.9,-50.3,102.1
1690523501.0,156.8,-31.7,99.3
1690523516.0,123.0,-32.0,92.5
1690523531.0,150.1,-52.3,96.7
1690523546.0,145.7,-48.0,95.1
1690523561.0,91.0,-53.6,73.9
1690523576.0,148.8,-56.7,85.5
1690523591.0,144.8,-43.8,77.0
1690523606.0,139.9,-28.6,76.8
1690523621.0,130.9,-19.3,84.3
1690523636.0,145.7,-47.0,88.6
1690523651.0,118.0,-51.2,86.3
1690523666.0,139.1,-22.8,90.5
1690523681.0,133.6,-58.2,98.4
1690523696.0,113.5,-46.2,96.9
1690523711.0,169.5,-51.0,106.0
1690523726.0,149.2,-45.5,95.7
1690523741.0,161.0,-50.3,104.9
1690523756.0,145.2,-42.7,100.8
1690523771.0,169.4,-36.4,108.1
1690523786.0,222.5,-123.3,51.7
1690523801.0,38.3,136.7,31.6
1690523816.0,144.3,-48.2,89.3
1690523831.0,134.5,-34.8,88.7
1690523846.0,157.0,-52.6,105.5
1690523861.0,120.3,-43.2,92.6
1690523876.0,145.7,-36.6,94.4
1690523891.0,152.6,-50.9,103.7
1690523906.0,137.4,-43.4,94.6
1690523921.0,150.2,-46.7,100.0
1690523936.0,111.9,-55.0,93.9
1690523951.0,150.2,-47.9,100.2
1690523966.0,150.5,-40.8,100.5
1690523981.0,143.8,-42.0,93.2
1690523996.0,139.5,-39.4,87.5
1690524011.0,275.0,-112.1,180.6
1690524026.0,177.8,-28.2,96.3
1690524041.0,134.4,-42.3,83.3
1690524056.0,139.4,-19.5,73.4
1690524071.0,114.4,-258.5,55.1
1690524086.0,110.5,-45.1,91.7
1690524101.0,152.2,-46.1,95.9
1690524116.0,112.7,-28.7,80.9
1690524131.0,156.5,-43.2,98.8
1690524146.0,95.2,-54.1,75.8
1690524161.0,141.5,-36.7,87.7
1690524176.0,143.7,-39.3,92.5
1690524191.0,148.9,-38.8,93.9
1690524206.0,147.9,-40.3,93.7
1690524221.0,144.2,-38.5,97.4
1690524236.0,143.7,-40.5,100.0
1690524251.0,150.3,-43.8,97.4
1690524266.0,136.1,-38.6,93.4
1690524281.0,139.5,-36.3,98.9
1690524296.0,146.1,-49.4,96.5
1690524311.0,139.0,-42.3,98.6
1690524326.0,131.5,-47.0,94.5
1690524341.0,131.9,-43.3,86.4
1690524356.0,130.0,-37.6,87.4
1690524371.0,134.0,-40.4,89.6
1690524386.0,137.2,-42.3,97.8
1690524401.0,141.3,-40.3,96.1
1690524416.0,146.2,-41.0,88.4
1690524431.0,133.0,-36.8,85.2
1690524446.0,138.7,-43.8,90.1
1690524461.0,138.6,-40.6,90.6
1690524476.0,137.5,-38.7,84.6
1690524491.0,154.1,-48.2,99.9
1690524506.0,134.8,-29.9,88.3
1690524521.0,141.1,-34.3,84.2
1690524536.0,139.4,-33.5,88.3
1690524551.0,140.9,-41.4,89.1
1690524566.0,131.8,-50.1,97.1
1690524581.0,163.9,-51.9,101.5
1690524596.0,148.0,-45.8,105.3
1690524611.0,144.2,-45.7,94.8
1690524626.0,136.1,-48.5,91.8
1690524641.0,133.2,-41.9,97.9
1690524656.0,131.5,-36.4,87.5
1690524671.0,142.4,-51.3,88.4
1690524686.0,154.0,-41.3,95.6
1690524701.0,145.6,-45.2,90.4
1690524716.0,139.9,-48.0,95.3
1690524731.0,160.2,-53.3,97.3
1690524746.0,147.6,-42.6,91.6
1690524761.0,146.3,-43.6,90.8
1690524776.0,136.3,-47.0,95.8
1690524791.0,141.8,-39.4,93.5
1690524806.0,136.7,-42.9,91.8
1690524821.0,159.1,-58.8,99.1
1690524836.0,145.2,-41.1,93.0
1690524851.0,144.3,-49.9,98.1
1690524866.0,139.1,-43.3,98.8
1690524881.0,144.9,-49.6,95.2
1690524896.0,143.8,-54.9,98.7
1690524911.0,132.5,-49.7,97.8
1690524926.0,138.5,-49.9,94.7
1690524941.0,129.0,-24.7,83.1
1690524956.0,148.8,-44.8,92.4
1690524971.0,135.4,-38.2,84.8
1690524986.0,111.2,-37.4,88.2
1690525001.0,149.8,-41.8,87.4
1690525016.0,139.7,-37.3,87.5
1690525031.0,144.8,-39.1,88.6
1690525046.0,134.3,-37.5,83.9
1690525061.0,145.2,-46.7,92.4
1690525076.0,146.8,-44.6,94.2
1690525091.0,139.2,-37.5,86.6
1690525106.0,150.3,-48.4,85.7
1690525121.0,140.7,-55.1,76.8
1690525136.0,157.1,-42.5,92.6
1690525151.0,145.0,-40.0,87.7
1690525166.0,147.5,-42.7,92.8
1690525181.0,136.7,-30.6,81.9
1690525196.0,138.6,-33.8,86.8
1690525211.0,138.0,-42.0,85.1
1690525226.0,135.4,-42.1,83.7
1690525241.0,147.4,-53.5,96.1
1690525256.0,139.2,-45.0,88.1
1690525271.0,146.5,-46.7,91.3
1690525286.0,144.2,-47.3,86.5
1690525301.0,158.9,-46.7,96.5
1690525316.0,143.7,-43.1,92.1
1690525331.0,142.8,-41.4,89.5
1690525346.0,135.1,-36.6,86.0
1690525361.0,140.9,-41.3,88.7
1690525376.0,149.7,-49.7,86.3
1690525391.0,146.7,-43.6,90.8
1690525406.0,146.3,-42.4,87.4
1690525421.0,145.0,-44.7,91.2
1690525436.0,137.9,-36.3,88.3
1690525451.0,147.4,-44.3,87.6
1690525466.0,134.8,-40.8,83.9
1690525481.0,141.5,-37.5,82.3
1690525496.0,119.3,-40.9,81.0
1690525511.0,123.8,-48.0,87.1
1690525526.0,139.3,-48.0,88.3
1690525541.0,145.6,-36.6,86.5
1690525556.0,140.5,-55.1,75.2
1690525571.0,159.8,-47.3,101.3
1690525586.0,154.7,-40.7,92.7
1690525601.0,134.1,-40.6,83.9
1690525616.0,141.3,-36.9,97.5
1690525631.0,152.6,-46.0,100.6
1690525646.0,161.5,-53.6,98.5
1690525661.0,140.0,-50.9,99.7
1690525676.0,143.7,-50.2,101.9
1690525691.0,120.1,-76.2,82.4
1690525706.0,124.9,-78.1,86.8
1690525721.0,121.2,-75.4,83.1
1690525736.0,129.2,-88.8,81.7
1690525751.0,133.6,-48.2,94.4
1690525766.0,150.3,-46.0,99.8
1690525781.0,165.7,-30.5,87.6
1690525796.0,185.6,-34.3,123.3
1690525811.0,176.7,-26.4,125.5
1690525826.0,180.3,-16.2,121.2
1690525841.0,187.6,-35.9,85.2
1690525856.0,142.8,-22.7,116.2
1690525871.0,148.5,-22.7,96.5
1690525886.0,77.1,-17.0,88.8
1690525901.0,172.8,-29.1,83.8
1690525916.0,156.1,-38.8,150.3
1690525946.0,144.2,-26.6,140.4
1690525961.0,141.4,-20.6,139.8
1690525976.0,161.7,-18.1,119.4
1690525991.0,151.1,-16.3,120.3
1690526006.0,142.0,-22.6,117.5
1690526021.0,146.2,-11.7,116.3
1690526036.0,142.4,-13.1,116.9
1690526051.0,139.8,-9.4,98.8
1690526066.0,154.8,-2.3,107.5
1690526081.0,153.6,-5.9,111.3
1690526096.0,160.4,-12.7,113.7
1690526111.0,138.1,-22.5,107.5
1690526126.0,137.6,-14.6,111.5
1690526141.0,136.4,-14.8,112.9
1690526156.0,142.2,-15.4,112.1
1690526171.0,144.1,-11.4,109.3
1690526186.0,139.3,-15.4,106.6
1690526201.0,127.5,-20.8,112.9
1690526216.0,135.4,-16.6,111.7
1690526231.0,153.4,-10.3,120.9
1690526246.0,149.3,-0.4,103.0
1690526261.0,146.1,-0.2,94.5
1690526276.0,141.4,-13.2,102.9
1690526291.0,140.4,-11.7,108.3
1690526306.0,137.5,-14.1,106.2
1690526321.0,138.6,-15.9,99.5
1690526336.0,139.1,-12.0,100.8
1690526351.0,117.7,-16.8,102.7
1690526366.0,137.8,-15.1,109.7
1690526381.0,140.6,-15.9,104.7
1690526396.0,139.0,-13.3,103.9
1690526411.0,149.2,-8.2,113.8
1690526426.0,148.9,-13.6,115.2
1690526441.0,141.5,-12.1,99.6
1690526456.0,152.1,-5.5,101.8
1690526471.0,136.9,-15.2,101.7
1690526486.0,116.5,-22.6,107.0
1690526501.0,136.0,-15.3,101.8
1690526516.0,152.8,-5.8,94.3
1690526531.0,152.1,-10.0,102.2
1690526546.0,147.4,-15.0,108.7
1690526561.0,148.9,-15.8,97.5
1690526576.0,146.9,-16.4,92.6
1690526591.0,153.2,-3.9,96.6
1690526606.0,131.7,-13.0,94.2
1690526621.0,148.6,-10.0,94.5
1690526636.0,132.0,-22.6,88.7
1690526651.0,143.5,-15.6,99.1
1690526666.0,135.5,-16.6,100.0
1690526681.0,146.4,-9.5,96.8
1690526696.0,142.4,-17.2,105.5
1690526711.0,154.2,-9.8,98.7
1690526726.0,144.2,-10.2,106.8
1690526741.0,143.5,-16.9,105.2
1690526756.0,142.6,-11.1,110.0
1690526771.0,156.6,-17.2,93.8
1690526786.0,149.1,-14.1,105.7
1690526801.0,146.3,-9.9,105.2
1690526816.0,140.4,-18.9,110.2
1690526831.0,144.4,-17.3,110.6
1690526846.0,126.4,-28.7,105.6
1690526861.0,152.2,-14.1,105.4
1690526876.0,150.0,-16.2,102.6
1690526891.0,150.5,-15.3,107.1
1690526906.0,149.9,-13.5,106.5
1690526921.0,115.8,-31.0,98.0
1690526936.0,129.2,-9.2,102.8
1690526951.0,146.6,-23.8,99.1
1690526966.0,133.9,-9.4,97.7
1690526981.0,143.3,-14.7,86.5
1690526996.0,152.4,-9.3,93.4
1690527011.0,155.7,-10.5,89.2
1690527026.0,152.8,-6.6,94.4
1690527041.0,147.4,-16.9,97.9
1690527056.0,150.5,-15.3,91.1
1690527071.0,138.4,-11.0,92.5
1690527086.0,147.6,-15.7,99.7
1690527101.0,150.0,-16.6,97.4
1690527116.0,180.3,-38.1,125.9
1690527131.0,157.9,-13.7,95.3
1690527146.0,156.0,-13.6,92.9
1690527161.0,150.4,-17.9,92.6
1690527176.0,156.8,-13.8,94.2
1690527191.0,155.3,-12.7,94.7
1690527206.0,145.3,-18.8,96.3
1690527221.0,153.1,-18.0,100.6
1690527236.0,149.7,-14.8,99.0
1690527251.0,151.5,-23.2,101.1
1690527266.0,159.8,-17.9,110.7
1690527281.0,141.5,-21.8,109.5
1690527296.0,151.7,-17.1,107.3
1690527311.0,146.6,-27.9,99.3
1690527326.0,137.8,-24.3,104.5
1690527341.0,144.3,-26.7,106.3
1690527356.0,135.7,-22.7,100.8
1690527371.0,145.1,-25.9,105.0
1690527386.0,146.7,-23.1,104.3
1690527401.0,158.4,-15.5,111.5
1690527416.0,151.1,-18.2,110.3
1690527431.0,143.3,-14.8,108.6
1690527446.0,141.3,-17.7,101.8
1690527461.0,147.0,-16.2,107.6
1690527476.0,145.3,-21.9,112.3
1690527491.0,137.7,-32.0,103.4
1690527506.0,150.8,-19.9,104.8
1690527521.0,144.0,-21.7,107.1
1690527536.0,140.7,-18.9,105.5
1690527551.0,136.8,-17.9,107.8
1690527566.0,138.2,-20.7,106.9
1690527581.0,146.3,-20.4,112.0
1690527596.0,141.6,-18.8,106.5
1690527611.0,148.7,-22.3,108.4
1690527626.0,145.4,-24.1,108.7
1690527641.0,147.5,-22.9,105.2
1690527656.0,143.1,-23.8,104.7
1690527671.0,141.0,-24.1,106.3
1690527686.0,141.3,-20.8,106.1
1690527701.0,141.0,-23.9,104.7
1690527716.0,153.8,-27.8,103.9
1690527731.0,150.8,-22.7,104.7
1690527761.0,157.8,-26.7,103.5
1690527776.0,157.2,-25.0,103.0
1690527791.0,146.2,-24.1,101.8
1690527806.0,156.1,-26.2,107.8
1690527821.0,149.7,-19.7,107.2
1690527836.0,151.3,-22.7,105.4
1690527851.0,147.2,-25.7,100.8
1690527866.0,148.1,-21.8,102.5
1690527881.0,146.6,-20.0,104.4
1690527896.0,149.3,-19.3,104.4
1690527911.0,148.2,-21.2,105.9
1690527926.0,225.7,-106.2,43.5
1690527941.0,145.5,-20.9,110.0
1690527956.0,151.0,-20.6,110.7
1690527971.0,151.4,-18.8,101.6
1690527986.0,145.8,-23.2,107.6
1690528001.0,153.5,-19.4,103.9
1690528016.0,142.7,-20.7,107.4
1690528031.0,152.3,-22.3,104.4
1690528046.0,147.9,-13.5,103.1
1690528061.0,160.7,-6.8,92.5
1690528076.0,149.1,-15.5,109.4
1690528091.0,137.9,-18.7,110.6
1690528106.0,148.7,-20.7,106.9
1690528121.0,144.7,-21.3,107.7
1690528136.0,107.6,-3.8,98.7
1690528151.0,151.2,-2.5,91.9
1690528166.0,148.1,-24.5,109.0
1690528181.0,146.7,-24.6,106.9
1690528196.0,146.3,-25.2,106.0
1690528211.0,145.6,-25.2,107.7
1690528226.0,144.2,-29.4,105.7
1690528241.0,144.5,-25.2,102.7
1690528256.0,148.7,-28.0,109.4
1690528271.0,149.0,-26.9,108.3
1690528286.0,148.2,-26.9,109.3
1690528301.0,149.6,-29.0,108.2
1690528316.0,152.8,-28.1,107.3
1690528331.0,146.2,-30.4,109.6
1690528346.0,149.3,-29.3,115.0
1690528361.0,154.4,-27.4,110.8
1690528376.0,149.8,-28.9,109.3
1690528391.0,146.7,-30.4,111.9
1690528406.0,146.6,-25.9,107.2
1690528421.0,152.2,-30.2,109.1
1690528436.0,144.0,-21.8,108.7
1690528451.0,145.8,-25.0,108.6
1690528466.0,152.8,-25.9,112.6
1690528481.0,147.4,-25.8,108.2
1690528496.0,151.1,-25.8,111.3
1690528511.0,147.2,-26.8,105.0
1690528526.0,149.8,-26.5,108.4
1690528541.0,156.4,-22.5,110.2
1690528556.0,151.5,-20.2,104.3
1690528571.0,155.9,-23.7,101.8
1690528586.0,164.1,-21.2,100.1
1690528601.0,157.1,-25.4,100.3
1690528616.0,161.7,-22.6,99.5
1690528631.0,163.3,-19.7,99.6
1690528646.0,160.8,-24.6,104.6
1690528661.0,166.3,-22.1,102.4
1690528676.0,159.9,-18.8,97.8
1690528691.0,161.4,-22.4,98.4
1690528706.0,158.8,-23.3,104.2
1690528721.0,162.6,-20.4,100.6
1690528736.0,143.2,-25.2,102.6
1690528751.0,146.1,-19.4,106.0
1690528766.0,147.3,-24.6,105.7
1690528781.0,138.8,-23.5,103.7
1690528796.0,124.7,-19.0,101.0
1690528811.0,142.6,-23.6,105.0
1690528826.0,141.7,-24.2,104.8
1690528841.0,143.9,-26.4,105.3
1690528856.0,178.8,-104.2,47.3
1690528871.0,173.1,-77.5,54.6
1690528886.0,155.5,-23.3,101.3
1690528901.0,151.9,-21.9,106.0
1690528916.0,150.0,-24.8,102.9
1690528931.0,155.1,-21.0,101.4
1690528946.0,153.6,-23.3,102.1
1690528961.0,158.4,-20.1,102.8
1690528976.0,155.7,-21.3,101.3
1690528991.0,158.8,-21.5,101.0
1690529006.0,155.6,-22.6,102.7
1690529021.0,151.5,-22.7,102.7
1690529036.0,152.6,-20.7,102.1
1690529051.0,151.9,-20.0,105.7
1690529066.0,139.6,-19.9,104.6
1690529081.0,153.8,32.2,67.9
1690529096.0,148.6,-25.9,108.0
1690529111.0,118.9,-45.2,97.1
1690529126.0,122.0,-44.3,102.3
1690529141.0,154.7,-29.2,102.9
1690529156.0,167.3,-20.6,102.4
1690529171.0,162.3,-28.4,105.3
1690529186.0,153.0,-31.0,99.9
1690529201.0,158.5,-28.3,99.7
1690529216.0,163.6,-20.4,102.2
1690529231.0,156.4,-32.0,97.6
1690529246.0,162.3,-24.3,101.0
1690529261.0,159.6,-23.8,97.4
1690529276.0,160.4,-22.9,102.6
1690529291.0,154.1,-21.4,103.0
1690529306.0,166.3,-20.1,102.1
1690529321.0,141.7,-15.2,104.6
1690529336.0,153.2,-23.0,109.1
1690529351.0,151.7,-18.2,105.0
1690529366.0,138.6,-22.4,108.1
1690529381.0,109.3,-36.7,99.9
1690529396.0,149.1,-22.6,110.0
1690529411.0,138.7,-24.4,104.0
1690529426.0,135.0,-24.8,106.3
1690529441.0,141.3,-26.3,104.7
1690529456.0,151.2,-21.6,108.8
1690529471.0,150.6,-24.3,104.6
1690529486.0,149.2,-24.1,107.3
1690529501.0,155.0,-2.2,88.2
1690529516.0,164.6,-20.3,105.7
1690529531.0,157.1,-21.9,102.8
1690529546.0,158.1,-25.1,100.9
1690529576.0,156.4,-14.8,100.2
1690529591.0,162.0,-6.6,91.5
1690529606.0,165.4,-9.7,94.2
1690529621.0,160.9,-11.3,94.9
1690529636.0,158.2,-17.6,105.2
1690529651.0,155.6,-19.8,103.4
1690529666.0,159.0,-9.6,96.5
1690529681.0,154.5,-2.0,105.9
1690529696.0,149.6,-3.4,93.7
1690529711.0,119.6,-8.7,96.5
1690529726.0,154.9,1.7,84.7
1690529741.0,157.3,-0.6,91.6
1690529756.0,113.1,-17.3,89.2
1690529771.0,165.3,-18.6,91.5
1690529786.0,163.4,-33.0,122.8
1690529801.0,175.3,-25.4,132.9
1690529816.0,152.9,-24.0,131.4
1690529831.0,118.0,-45.0,126.2
1690529846.0,189.7,-27.3,117.6
1690529861.0,144.1,-27.4,120.8
1690529876.0,153.1,-13.0,112.2
1690529891.0,60.0,-33.0,79.5
1690529906.0,119.2,-37.8,88.0
1690529921.0,194.5,-25.5,130.8
1690529936.0,109.1,-45.5,94.5
1690529951.0,68.2,-63.8,67.3
1690529966.0,146.5,-44.7,107.3
1690529981.0,152.8,-42.7,93.8
1690529996.0,118.6,-31.3,89.5
1690530011.0,143.0,-40.7,88.8
1690530026.0,132.7,-49.4,105.1
1690530041.0,129.3,-39.4,92.1
1690530056.0,132.2,-47.0,91.1
1690530071.0,118.7,-43.3,94.6
1690530086.0,112.6,-39.5,89.7
1690530101.0,114.3,-42.9,88.6
1690530116.0,120.9,-38.2,85.1
1690530131.0,114.4,-39.2,92.5
1690530146.0,137.5,-50.1,87.9
1690530161.0,120.6,-39.1,84.8
1690530176.0,130.9,-40.2,89.5
1690530191.0,129.7,-45.1,87.1
1690530206.0,129.7,-35.8,85.1
1690530221.0,127.9,-30.2,86.2
1690530236.0,120.0,-37.1,83.5
1690530251.0,122.2,-32.9,84.4
1690530266.0,125.9,-36.7,86.0
1690530281.0,132.0,-33.2,83.9
1690530296.0,125.2,-39.0,82.7
1690530311.0,114.2,-35.0,82.5
1690530326.0,125.6,-84.5,73.1
1690530341.0,136.5,-96.2,62.4
1690530356.0,133.2,-95.8,58.8
1690530371.0,140.1,-95.5,58.4
1690530386.0,128.8,-93.7,58.8
1690530401.0,130.8,-95.8,63.8
1690530416.0,134.2,-90.4,61.6
1690530431.0,128.5,-91.1,61.5
1690530446.0,133.3,-88.2,62.5
1690530461.0,126.0,-89.7,60.8
1690530476.0,123.9,-90.5,62.8
1690530491.0,143.3,-92.7,63.1
1690530506.0,114.8,-98.4,62.0
1690530521.0,130.1,-92.2,61.5
1690530536.0,127.1,-93.5,66.4
1690530551.0,129.6,-92.9,64.9
1690530566.0,128.1,-94.6,63.9
1690530581.0,127.1,-97.1,67.8
1690530596.0,120.9,-96.9,62.7
1690530611.0,127.5,-93.5,64.9
1690530626.0,126.8,-92.8,63.3
1690530641.0,126.7,-93.9,65.7
1690530656.0,126.1,-95.9,66.3
1690530671.0,125.9,-96.2,66.1
1690530686.0,114.8,-99.8,66.3
1690530701.0,122.1,-100.2,64.5
1690530716.0,126.3,-95.8,67.0
1690530731.0,121.9,-97.5,65.8
1690530746.0,129.9,-96.6,64.7
1690530761.0,135.4,-92.8,67.9
1690530776.0,133.6,-91.9,65.7
1690530791.0,127.5,-96.1,65.0
1690530806.0,126.1,-94.4,65.3
1690530821.0,131.5,-95.2,67.4
1690530836.0,131.4,-92.6,65.1
1690530851.0,138.6,-93.0,66.4
1690530866.0,167.5,-47.6,113.6
1690530881.0,138.8,-36.3,103.6
1690530896.0,155.1,-36.9,107.7
1690530911.0,167.9,-26.5,94.4
