timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690694066.0,-355.4,-18.3,93.6
1690694081.0,-368.5,-14.5,93.7
1690694096.0,-357.1,-20.4,91.2
1690694111.0,-359.0,-9.6,97.0
1690694126.0,-348.8,-19.8,90.5
1690694141.0,-351.1,-14.7,89.8
1690694156.0,-351.6,-22.6,88.9
1690694171.0,-349.0,-12.5,90.3
1690694186.0,-343.1,-16.2,93.9
1690694201.0,-347.4,-11.7,92.6
1690694216.0,-348.4,-8.0,90.1
1690694231.0,-352.9,-12.2,92.7
1690694246.0,-351.3,-13.7,90.1
1690694261.0,-349.5,-5.5,81.1
1690694276.0,-349.3,-9.0,87.3
1690694291.0,-340.0,-15.2,88.2
1690694306.0,-341.7,-15.9,85.9
1690694321.0,-343.8,-14.8,85.5
1690694336.0,-359.9,-4.7,88.2
1690694351.0,-348.9,-6.8,84.6
1690694366.0,-345.8,-9.5,82.3
1690694381.0,-345.1,-11.6,80.6
1690694396.0,-344.7,-12.3,87.1
1690694411.0,-348.7,-7.9,84.4
1690694426.0,-339.3,-10.4,83.6
1690694441.0,-343.3,-13.0,82.2
1690694456.0,-343.0,-10.0,83.5
1690694471.0,-339.5,-20.5,76.6
1690694486.0,-347.2,-8.0,83.5
1690694501.0,-348.2,-11.0,83.7
1690694516.0,-351.7,-6.2,88.0
1690694531.0,-344.7,-8.5,81.6
1690694546.0,-346.7,-9.2,83.1
1690694561.0,-345.4,-9.3,83.9
1690694576.0,-355.0,-10.4,84.1
1690694591.0,-348.9,-13.9,87.2
1690694606.0,-352.4,-12.9,84.1
1690694621.0,-351.4,-13.7,82.2
1690694636.0,-357.7,-13.0,90.0
1690694651.0,-357.0,-12.8,88.4
1690694666.0,-346.9,-12.4,87.8
1690694681.0,-347.0,-8.0,86.2
1690694696.0,-348.5,-10.1,84.7
1690694711.0,-350.0,-11.8,85.5
1690694726.0,-344.7,-15.2,92.1
1690694741.0,-349.1,-14.3,88.8
1690694756.0,-346.7,-13.1,95.3
1690694771.0,-342.4,-11.0,88.7
1690694786.0,-344.6,-14.3,89.5
1690694801.0,-350.0,-12.3,88.7
1690694816.0,-361.0,-1.7,92.1
1690694831.0,-344.3,-14.4,85.6
1690694846.0,-344.0,-14.2,82.8
1690694861.0,-344.9,-10.4,85.8
1690694876.0,-346.6,-12.6,85.7
1690694891.0,-350.2,-12.5,89.1
1690694906.0,-351.9,-11.6,84.5
1690694921.0,-352.3,-14.4,90.4
1690694936.0,-351.4,-13.4,90.7
1690694951.0,-351.2,-13.6,87.6
1690694966.0,-346.9,-17.2,87.5
1690694981.0,-346.6,-14.3,90.1
1690694996.0,-347.2,-14.8,88.8
1690695011.0,-349.8,-11.9,89.9
1690695026.0,-350.7,-14.1,90.6
1690695041.0,-348.3,-13.1,89.6
1690695056.0,-348.3,-13.6,89.8
1690695071.0,-338.9,-19.6,90.7
1690695086.0,-353.6,-10.3,85.8
1690695101.0,-350.8,-9.4,83.4
1690695116.0,-363.4,-11.4,90.7
1690695131.0,-370.0,-13.3,91.5
1690695146.0,-302.8,-56.6,62.9
1690695161.0,-315.3,-64.1,66.5
1690695176.0,-312.4,-64.2,68.8
1690695191.0,-305.9,-68.1,68.0
1690695206.0,-286.2,-52.7,69.6
1690695221.0,-291.2,-61.2,63.1
1690695236.0,-307.6,-71.5,69.6
1690695251.0,-287.3,-63.5,55.8
1690695266.0,-328.6,-79.7,84.9
1690695281.0,-291.7,-61.0,55.6
1690695296.0,-281.8,-61.0,60.5
1690695311.0,-319.4,-75.7,77.6
1690695326.0,-316.9,-76.2,76.5
1690695341.0,-295.5,-66.0,55.3
1690695356.0,-278.5,-70.7,49.7
1690695371.0,-290.3,-65.5,57.8
1690695386.0,-290.2,-69.9,58.9
1690695401.0,-322.7,-79.5,75.8
1690695416.0,-309.3,-73.6,72.4
1690695431.0,-319.5,-74.3,79.8
1690695446.0,-277.9,-59.0,54.3
1690695461.0,-309.7,-68.4,68.8
1690695476.0,-332.3,-78.0,79.8
1690695491.0,-322.4,-76.8,78.0
1690695506.0,-296.1,-65.0,56.0
1690695521.0,-285.6,-60.7,47.8
1690695536.0,-310.9,-68.9,69.1
1690695551.0,-316.8,-72.4,72.9
1690695566.0,-315.4,-72.0,73.1
1690695581.0,-313.6,-73.4,70.3
1690695596.0,-322.0,-71.9,71.9
1690695611.0,-327.3,-79.2,85.1
1690695626.0,-328.1,-78.2,83.4
1690695641.0,-314.2,-76.2,73.7
1690695656.0,-324.2,-70.3,70.2
1690695671.0,-343.4,-7.0,87.0
1690695686.0,-344.5,-12.5,105.4
1690695701.0,-354.5,-15.0,86.4
1690695716.0,-360.7,-26.4,77.3
1690695731.0,-357.3,-15.8,83.4
1690695746.0,-328.4,-69.4,81.9
1690695761.0,-351.2,-25.3,94.1
1690695776.0,-343.9,-16.1,88.8
1690695791.0,-347.7,-13.9,90.4
1690695806.0,-347.6,-14.3,92.4
1690695821.0,-345.4,-14.0,88.3
1690695836.0,-345.8,-13.7,86.3
1690695851.0,-343.5,-15.5,88.8
1690695866.0,-353.6,-12.0,95.3
1690695881.0,-357.6,-13.7,92.1
1690695896.0,-341.7,-15.9,88.5
1690695911.0,-338.4,-15.3,85.7
1690695926.0,-353.9,-19.3,98.6
1690695941.0,-349.1,-14.8,96.1
1690695956.0,-352.4,-13.8,91.9
1690695971.0,-353.9,-13.3,95.7
1690695986.0,-349.6,-18.6,94.4
1690696001.0,-355.6,-14.3,85.4
1690696016.0,-351.8,-22.9,104.8
1690696031.0,-349.7,-22.2,101.1
1690696046.0,-350.4,-21.9,98.3
1690696061.0,-342.3,-22.3,86.8
1690696076.0,-342.2,-22.2,94.1
1690696091.0,-347.1,-23.0,93.4
1690696106.0,-352.4,-18.6,98.0
1690696121.0,-342.4,-23.4,92.3
1690696136.0,-320.9,-33.6,87.1
1690696151.0,-340.0,-14.5,95.6
1690696166.0,-337.9,-21.0,88.8
1690696181.0,-342.4,-19.2,96.5
1690696196.0,-346.6,-17.1,92.6
1690696211.0,-349.0,-17.6,93.8
1690696226.0,-353.4,-16.5,91.0
1690696241.0,-354.7,-19.0,91.3
1690696256.0,-356.4,-14.1,94.9
1690696271.0,-352.3,-11.8,80.1
1690696286.0,-346.7,-16.4,85.7
1690696301.0,-348.6,-16.6,93.2
1690696316.0,-333.3,-32.5,100.7
1690696331.0,-348.8,-20.0,89.7
1690696346.0,-348.1,-19.5,91.2
1690696361.0,-344.8,-23.1,91.2
1690696376.0,-348.9,-20.7,93.5
1690696391.0,-345.5,-21.4,91.2
1690696406.0,-264.9,-65.5,44.6
1690696421.0,-337.4,-23.4,88.4
1690696436.0,-350.5,-17.8,90.7
1690696451.0,-346.3,-21.5,92.4
1690696466.0,-346.4,-22.4,89.0
1690696481.0,-343.3,-22.8,89.6
1690696496.0,-336.3,-23.3,85.6
1690696511.0,-331.3,-30.2,96.5
1690696526.0,-356.8,-13.6,96.6
1690696541.0,-338.3,-24.5,89.0
1690696556.0,-344.5,-20.9,89.8
1690696571.0,-338.8,-23.4,89.2
1690696586.0,-342.9,-22.4,85.2
1690696601.0,-343.7,-22.3,91.6
1690696616.0,-339.5,-24.6,86.3
1690696631.0,-260.9,-68.4,43.7
1690696646.0,-341.1,-21.4,90.8
1690696661.0,-350.3,-18.5,93.9
1690696676.0,-350.2,-18.4,92.6
1690696691.0,-349.3,-19.4,91.5
1690696706.0,-351.8,-17.4,96.6
1690696721.0,-342.7,-24.7,88.7
1690696736.0,-346.0,-19.3,94.5
1690696751.0,-347.7,-20.9,89.9
1690696766.0,-350.0,-17.1,94.7
1690696781.0,-346.9,-20.2,90.7
1690696796.0,-342.4,-26.5,82.9
1690696811.0,-338.9,-28.5,85.2
1690696826.0,-336.0,-27.5,84.1
1690696841.0,-338.5,-24.2,84.5
1690696871.0,-344.0,-22.5,86.9
1690696886.0,-338.9,-23.4,86.1
1690696901.0,-335.5,-24.3,88.8
1690696916.0,-352.3,-11.9,87.1
1690696931.0,-317.5,-1.1,-1.3
1690696946.0,-336.6,-17.3,91.9
1690696961.0,-338.9,-13.3,93.1
1690696976.0,-334.7,-19.1,90.5
1690696991.0,-331.1,-20.7,93.4
1690697006.0,-330.4,-19.4,95.4
1690697021.0,-334.8,-19.3,96.7
1690697036.0,-332.3,-21.9,90.6
1690697051.0,-340.4,-21.1,90.6
1690697066.0,-339.4,-21.1,90.7
1690697081.0,-336.0,-20.0,93.1
1690697096.0,-338.0,-23.3,90.1
1690697111.0,-344.0,-19.0,91.4
1690697126.0,-340.2,-7.1,81.7
1690697141.0,-335.5,-9.6,88.1
1690697156.0,-341.9,-13.0,77.9
1690697171.0,-337.0,-10.5,80.3
1690697186.0,-330.9,-11.0,81.0
1690697201.0,-337.6,-13.6,83.7
1690697216.0,-340.7,-11.6,83.2
1690697231.0,-344.2,-12.5,82.1
1690697246.0,-341.8,-11.5,83.9
1690697261.0,-344.3,-8.3,83.5
1690697276.0,-343.1,-13.6,88.5
1690697291.0,-341.0,-20.0,80.5
1690697306.0,-338.3,-15.2,80.5
1690697321.0,-334.8,-10.7,83.7
1690697336.0,-347.6,-11.9,85.5
1690697351.0,-339.3,-16.8,83.1
1690697366.0,-343.3,-9.1,84.5
1690697381.0,-339.5,-17.6,83.1
1690697396.0,-338.7,-17.3,84.2
1690697411.0,-335.5,-16.3,83.3
1690697426.0,-341.3,-13.8,83.7
1690697441.0,-343.3,-13.0,86.3
1690697456.0,-342.9,-14.0,81.4
1690697471.0,-350.4,-10.6,87.3
1690697486.0,-357.5,-4.6,90.2
1690697501.0,-339.5,-14.6,87.2
1690697516.0,-348.0,-10.7,86.4
1690697531.0,-345.8,-14.8,85.6
1690697546.0,-352.9,-15.3,83.4
1690697561.0,-349.7,-10.9,86.5
1690697576.0,-346.9,-13.5,82.6
1690697591.0,-345.5,-13.1,81.5
1690697606.0,-347.2,-12.8,85.2
1690697621.0,-355.4,-10.3,90.0
1690697636.0,-345.6,-19.1,88.5
1690697651.0,-346.5,-16.6,88.6
1690697666.0,-344.8,-17.5,85.3
1690697681.0,-344.5,-19.2,86.8
1690697696.0,-337.9,-20.8,85.9
1690697711.0,-348.0,-15.8,87.1
1690697726.0,-345.2,-15.7,82.9
1690697741.0,-345.4,-18.2,83.6
1690697756.0,-268.2,-64.5,33.2
1690697771.0,-345.6,-19.6,86.3
1690697786.0,-318.8,-30.3,69.4
1690697801.0,-312.4,-37.7,67.8
1690697816.0,-345.1,-11.7,89.0
1690697831.0,-343.7,-15.6,79.9
1690697846.0,-344.5,-18.6,87.4
1690697861.0,-343.5,-24.7,94.4
1690697876.0,-345.0,-9.9,82.8
1690697891.0,-344.9,-15.7,83.7
1690697906.0,-345.9,-6.7,82.8
1690697921.0,-349.7,-30.8,110.0
1690697936.0,-353.1,-19.9,96.7
1690697951.0,-350.5,-13.5,101.9
1690697966.0,-326.9,-16.2,78.5
1690697981.0,-327.1,-17.1,74.2
1690697996.0,-340.6,-19.1,77.0
1690698011.0,-339.9,-19.2,82.8
1690698026.0,-341.3,-18.8,82.2
1690698041.0,-343.0,-16.5,77.3
1690698056.0,-347.0,-17.4,79.9
1690698071.0,-348.7,-15.5,77.2
1690698086.0,-338.9,-17.7,78.8
1690698101.0,-339.4,-19.4,80.0
1690698116.0,-326.1,-23.7,71.1
1690698131.0,-326.8,-23.9,76.3
1690698146.0,-339.0,-22.1,63.5
1690698161.0,-320.0,-24.1,77.7
1690698176.0,-332.7,-22.1,69.9
1690698191.0,-325.5,-23.5,77.1
1690698206.0,-325.2,-24.0,81.0
1690698221.0,-330.9,-23.7,69.3
1690698236.0,-335.2,-21.7,70.9
1690698251.0,-332.0,-20.4,74.0
1690698266.0,-335.4,-19.5,73.7
1690698281.0,-341.4,-13.8,69.9
1690698296.0,-339.2,-18.4,72.8
1690698311.0,-338.5,-18.6,74.6
1690698326.0,-342.9,-13.1,79.8
1690698341.0,-342.3,-15.0,82.7
1690698356.0,-338.2,-12.9,86.5
1690698371.0,-345.2,-16.0,91.2
1690698386.0,-346.6,-12.6,85.1
1690698401.0,-347.3,-16.0,94.4
1690698416.0,-348.9,-17.2,88.6
1690698431.0,-344.2,-14.0,86.1
1690698446.0,-340.9,-15.4,84.1
1690698461.0,-339.8,-13.9,84.2
1690698476.0,-353.7,-10.3,84.5
1690698491.0,-347.7,-17.0,90.3
1690698506.0,-351.4,-15.1,89.6
1690698521.0,-349.3,-13.3,93.5
1690698536.0,-345.8,-15.7,87.9
1690698551.0,-339.3,-18.1,84.9
1690698566.0,-352.6,-10.5,75.4
1690698581.0,-352.7,-12.0,87.0
1690698596.0,-350.3,-13.9,91.6
1690698611.0,-347.8,-15.3,88.3
1690698626.0,-345.7,-14.0,88.7
1690698641.0,-348.2,-14.0,88.1
1690698656.0,-346.4,-13.7,93.8
1690698671.0,-341.7,-14.3,86.9
1690698686.0,-338.2,-17.3,84.2
1690698701.0,-326.6,-10.3,72.8
1690698716.0,-415.4,152.9,-27.4
1690698731.0,-330.0,-15.9,78.4
1690698746.0,-344.6,-6.8,76.8
1690698761.0,-349.8,-10.5,84.9
1690698776.0,-351.4,-13.3,82.3
1690698791.0,-346.4,-12.9,85.5
1690698806.0,-341.4,-12.8,81.8
1690698821.0,-345.0,-15.5,81.5
1690698836.0,-345.2,-14.2,78.4
1690698851.0,-350.8,-13.6,85.6
1690698866.0,-344.8,-12.6,86.6
1690698881.0,-339.6,-17.0,83.2
1690698896.0,-336.4,-17.6,84.1
1690698911.0,-345.3,-14.2,86.0
1690698926.0,-252.4,-90.7,27.8
1690698941.0,-345.9,-20.1,85.4
1690698956.0,-336.6,-17.1,85.4
1690698971.0,-343.7,-13.3,88.4
1690698986.0,-346.0,-15.5,84.2
1690699001.0,-341.5,-15.1,81.4
1690699016.0,-348.6,-15.5,95.8
1690699031.0,-340.7,-12.0,78.9
1690699046.0,-354.5,-19.3,90.9
1690699061.0,-359.4,-20.2,91.2
1690699076.0,-357.8,-20.1,94.4
1690699091.0,-357.3,-19.8,92.0
1690699106.0,-336.4,-23.5,83.8
1690699121.0,-337.0,-23.5,91.1
1690699136.0,-342.8,-19.7,94.5
1690699151.0,-339.4,-12.4,95.9
1690699166.0,-326.1,-18.0,90.1
1690699181.0,-351.9,-17.8,90.4
1690699196.0,-346.1,-17.3,88.7
1690699211.0,-343.7,-17.5,91.9
1690699226.0,-347.3,-23.8,90.9
1690699241.0,-340.1,-20.9,92.7
1690699256.0,-340.4,-15.1,85.6
1690699271.0,-341.1,-17.9,87.2
1690699286.0,-367.2,5.9,76.2
1690699301.0,-338.1,-22.7,81.5
1690699316.0,-335.0,-19.4,82.6
1690699331.0,-342.0,-20.5,85.8
1690699346.0,-340.0,-23.1,88.7
1690699361.0,-334.0,-21.2,85.1
1690699376.0,-338.0,-20.6,85.5
1690699391.0,-341.5,-19.2,84.5
1690699406.0,-341.4,-20.2,86.8
1690699421.0,-337.1,-22.6,81.2
1690699436.0,-335.1,-19.2,84.3
1690699451.0,-347.4,-24.4,72.2
1690699466.0,-345.7,-15.5,86.8
1690699481.0,-342.8,-15.3,90.3
1690699496.0,-345.6,-9.0,86.2
1690699511.0,-343.5,-16.2,85.5
1690699526.0,-343.0,-16.4,86.8
1690699541.0,-338.8,-19.0,85.3
1690699556.0,-338.1,-20.6,82.3
1690699571.0,-336.8,-20.4,83.8
1690699586.0,-337.5,-21.0,82.9
1690699601.0,-338.6,-20.5,89.0
1690699616.0,-339.7,-22.2,81.9
1690699631.0,-334.3,-22.6,86.2
1690699646.0,-338.2,-19.3,86.3
1690699661.0,-344.3,-19.9,87.3
1690699676.0,-341.8,-20.3,86.7
1690699691.0,-337.5,-10.7,75.7
1690699706.0,-260.7,-57.3,37.7
1690699721.0,-322.2,-66.0,86.5
1690699736.0,-311.4,-70.7,75.3
1690699751.0,-325.8,-67.7,74.0
1690699766.0,-327.5,-63.2,71.7
1690699781.0,-324.0,-65.5,66.4
1690699796.0,-321.3,-67.3,69.9
1690699811.0,-337.2,-65.1,71.3
1690699826.0,-312.2,-24.0,74.9
1690699841.0,-346.3,-15.0,96.9
1690699856.0,-344.8,-17.8,100.7
1690699871.0,-341.5,-24.5,99.3
1690699886.0,-331.6,-60.4,75.0
1690699901.0,-344.9,-16.8,90.5
1690699916.0,-361.1,-20.0,92.9
1690699931.0,-346.6,1.3,56.8
1690699946.0,-342.5,-23.0,112.2
1690699961.0,-349.6,-24.1,114.1
1690699976.0,-347.9,-22.3,107.7
1690699991.0,-341.3,-24.6,111.2
1690700006.0,-345.0,-23.9,111.4
1690700021.0,-346.9,-25.7,108.1
1690700036.0,-340.1,-8.3,93.7
1690700051.0,-338.9,-14.8,97.2
1690700066.0,-326.6,-19.3,94.1
1690700081.0,-339.0,-17.8,100.6
1690700096.0,-328.6,-71.8,73.9
1690700111.0,-320.0,-69.6,63.9
1690700126.0,-315.9,-69.1,63.2
1690700141.0,-325.6,-75.7,63.7
1690700156.0,-328.1,-74.5,72.5
1690700171.0,-315.6,-66.7,73.2
1690700186.0,-342.0,-14.0,101.8
1690700201.0,-343.1,-23.3,87.9
1690700216.0,-352.9,-22.5,101.5
1690700231.0,-337.6,-27.1,104.7
1690700246.0,-343.4,-21.2,98.0
1690700261.0,-338.3,-41.6,84.8
1690700276.0,-231.7,-109.7,5.2
1690700291.0,-341.2,-21.8,99.7
1690700306.0,-339.8,-20.0,95.9
1690700321.0,-347.2,-31.1,95.3
1690700336.0,-340.0,-32.4,102.6
1690700351.0,-345.5,-34.5,98.2
1690700366.0,-340.3,-28.6,92.0
1690700381.0,-337.3,-28.3,88.5
1690700396.0,-340.0,-12.7,89.5
1690700411.0,-348.0,-16.4,86.4
1690700426.0,-336.1,-23.2,98.7
1690700441.0,-348.9,-16.6,94.2
1690700456.0,-343.7,-27.8,100.5
1690700471.0,-333.0,-29.3,88.1
1690700486.0,-343.4,-24.2,91.2
1690700501.0,-343.3,-23.5,96.7
1690700516.0,-340.1,-24.0,96.8
1690700531.0,-330.4,-35.6,89.2
1690700546.0,-344.3,-24.6,101.3
1690700561.0,-313.3,20.3,64.4
1690700576.0,-369.0,-62.5,113.7
1690700591.0,-381.3,-51.3,140.3
1690700606.0,-294.8,-48.9,117.8
1690700621.0,-209.9,-419.1,111.6
1690700636.0,-199.6,-647.4,139.6
1690700651.0,-196.1,-720.5,89.1
1690700666.0,-179.9,-731.8,100.6
1690700681.0,-199.1,-687.5,149.2
1690700696.0,-182.1,-708.9,87.7
1690700711.0,-145.2,-723.7,187.6
1690700726.0,-112.1,-733.8,174.1
1690700741.0,-196.1,-693.8,131.3
1690700756.0,-234.1,-689.1,101.7
1690700771.0,-199.1,-686.3,149.6
1690700786.0,-188.9,-696.4,137.1
1690700801.0,-223.3,-690.9,79.1
1690700816.0,-189.8,-733.8,95.6
1690700831.0,-202.8,-685.2,153.4
1690700846.0,-184.2,-695.9,83.5
1690700861.0,-194.0,-706.4,130.7
1690700876.0,-207.1,-720.2,88.1
1690700891.0,-255.5,-619.2,149.3
1690700906.0,-253.8,-716.6,111.5
1690700921.0,-254.0,-745.1,124.8
1690700936.0,-276.1,-718.8,82.1
1690700951.0,-263.6,-714.1,138.2
1690700966.0,-283.7,-707.6,106.1
1690700981.0,-276.7,-702.7,131.6
1690700996.0,-249.5,-700.4,86.6
1690701011.0,-271.6,-676.8,148.9
1690701026.0,-248.0,-712.0,100.8
1690701041.0,-223.1,-717.4,168.7
1690701056.0,-224.8,-711.5,163.3
1690701071.0,-267.7,-726.5,93.1
1690701086.0,-260.9,-704.6,85.5
1690701101.0,-234.9,-723.8,148.5
1690701116.0,-264.0,-685.1,150.5
1690701131.0,-212.6,-701.3,90.7
1690701146.0,-251.3,-680.4,143.8
1690701161.0,-266.7,-734.0,97.0
1690701176.0,-282.1,-667.9,140.6
1690701191.0,118.3,-592.3,99.9
1690701206.0,276.5,-581.5,140.0
1690701221.0,220.0,-725.1,94.6
1690701236.0,218.9,-731.5,86.1
1690701251.0,232.5,-699.9,139.9
1690701266.0,240.6,-689.6,70.8
1690701281.0,243.5,-710.2,84.6
1690701296.0,275.0,-697.5,53.7
1690701311.0,243.8,-679.1,74.4
1690701326.0,159.4,-767.9,100.4
1690701341.0,181.9,-691.6,115.5
1690701356.0,176.4,-682.8,148.8
1690701371.0,186.2,-685.1,65.3
1690701386.0,170.6,-688.1,154.5
1690701401.0,182.2,-689.4,134.1
1690701416.0,171.3,-704.8,91.2
1690701431.0,148.8,-750.3,101.4
1690701446.0,176.9,-716.4,88.9
1690701461.0,177.6,-689.4,145.3
1690701476.0,101.9,-726.4,89.2
1690701491.0,107.7,-689.1,150.0
1690701506.0,97.8,-721.7,91.6
1690701521.0,116.1,-706.4,152.0
1690701536.0,111.2,-673.5,78.9
1690701551.0,126.9,-698.4,130.6
1690701566.0,127.1,-691.3,142.3
1690701581.0,102.6,-728.5,87.3
1690701596.0,108.5,-696.9,147.9
1690701611.0,110.0,-734.4,90.4
1690701626.0,126.7,-715.2,75.8
1690701641.0,132.9,-706.2,93.2
1690701656.0,138.5,-699.7,87.4
1690701671.0,118.7,-718.2,81.7
1690701686.0,115.5,-706.5,93.8
1690701701.0,112.2,-683.7,154.3
1690701716.0,124.3,-706.6,86.6
1690701731.0,119.8,-730.0,82.3
1690701746.0,131.8,-721.8,91.7
1690701761.0,124.9,-707.4,93.4
1690701776.0,122.1,-677.4,93.0
1690701791.0,111.4,-685.5,152.9
1690701806.0,112.9,-676.5,149.6
1690701821.0,47.2,-604.3,139.5
1690701836.0,-38.0,-596.2,124.0
1690701851.0,-104.5,-696.6,83.4
1690701866.0,-93.6,-710.3,84.6
1690701881.0,-85.0,-675.0,150.3
1690701896.0,-93.0,-711.0,84.7
1690701911.0,-100.1,-682.4,145.8
1690701926.0,-103.4,-706.9,73.0
1690701941.0,-82.8,-750.4,98.6
1690701956.0,-77.8,-765.7,110.9
1690701971.0,-101.4,-684.5,147.9
1690701986.0,-102.3,-688.0,148.8
1690702001.0,-92.4,-724.8,84.0
1690702016.0,-93.3,-762.4,102.4
1690702031.0,-94.6,-686.7,149.7
1690702046.0,-106.0,-684.0,83.9
1690702061.0,-79.0,-674.1,149.8
1690702076.0,-93.2,-730.2,87.5
1690702091.0,-109.1,-822.2,128.0
1690702106.0,-86.8,-737.5,90.5
1690702121.0,-102.6,-651.5,143.2
1690702136.0,-147.6,-617.6,133.8
1690702151.0,-158.8,-750.4,93.8
1690702166.0,-138.5,-728.6,102.6
1690702181.0,-142.8,-684.3,145.7
1690702196.0,-135.5,-719.5,90.9
1690702211.0,-337.3,-542.9,140.4
1690702226.0,-366.6,-627.4,153.2
1690702241.0,-441.8,-719.0,81.9
1690702256.0,-390.8,-717.3,87.9
1690702271.0,-370.9,-779.0,118.3
1690702286.0,-365.6,-723.0,92.8
1690702301.0,-402.6,-632.7,144.2
1690702331.0,-395.9,-473.6,132.3
1690702346.0,-298.8,-311.1,57.8
1690702361.0,-364.6,-244.0,144.4
1690702376.0,-373.6,-178.0,129.4
1690702391.0,-312.0,-206.0,93.1
1690702406.0,-287.8,-194.4,94.6
1690702421.0,-222.3,-209.0,53.2
1690702436.0,-281.1,-145.6,25.1
1690702451.0,-167.0,-304.2,104.2
1690702466.0,-128.3,-275.6,99.2
1690702481.0,-143.0,-273.1,131.2
1690702496.0,-146.7,-269.9,136.7
1690702511.0,-60.5,-285.9,108.3
1690702526.0,105.4,-331.1,144.8
1690702541.0,91.7,-327.1,156.3
1690702556.0,104.6,-318.1,135.6
1690702571.0,350.2,-387.3,144.3
1690702586.0,497.0,-396.5,142.0
1690702601.0,573.4,-334.3,90.5
1690702616.0,931.7,-68.3,120.3
1690702631.0,917.1,-58.5,90.6
1690702646.0,928.7,-58.7,123.4
1690702661.0,1010.5,-25.6,215.7
1690702676.0,971.5,-42.8,155.8
1690702691.0,943.0,-71.8,102.4
1690702706.0,987.4,-49.4,188.8
1690702721.0,963.1,-56.4,126.5
1690702736.0,1010.3,-290.3,138.2
1690702751.0,968.2,-758.8,110.0
1690702766.0,966.9,-738.0,98.1
1690702781.0,1015.0,-898.7,264.4
1690702796.0,1088.5,-732.1,206.6
1690702811.0,959.1,-729.5,89.7
1690702826.0,955.6,-740.6,86.8
1690702841.0,979.2,-713.6,97.3
1690702856.0,959.1,-717.2,80.9
1690702871.0,957.9,-734.7,86.2
1690702886.0,958.1,-721.7,83.5
1690702901.0,953.8,-727.0,83.5
1690702916.0,960.5,-746.9,97.4
1690702931.0,965.4,-761.8,102.5
1690702946.0,972.6,-720.5,90.0
1690702961.0,963.4,-751.7,93.8
1690702976.0,970.4,-726.1,110.7
1690702991.0,1010.0,-741.8,159.6
1690703006.0,948.4,-780.5,84.9
1690703021.0,984.7,-725.4,96.6
1690703036.0,967.2,-726.7,93.3
1690703051.0,963.9,-731.4,91.8
1690703066.0,966.8,-732.9,91.8
1690703081.0,956.1,-729.4,82.9
1690703096.0,911.8,-848.2,80.7
1690703111.0,1003.1,-764.0,128.6
1690703126.0,945.9,-761.4,82.1
1690703141.0,967.7,-711.6,92.5
1690703156.0,965.1,-731.1,91.2
1690703171.0,972.1,-739.1,93.0
1690703186.0,1028.4,-818.1,180.3
1690703201.0,1019.1,-858.7,204.7
1690703216.0,1021.6,-815.7,190.0
1690703231.0,974.6,-756.8,100.0
1690703246.0,928.8,-706.8,138.0
1690703261.0,962.0,-719.8,86.4
