timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691039846.0,-77.2,104.9,99.7
1691039861.0,-64.2,101.4,95.9
1691039876.0,-58.5,106.1,91.8
1691039891.0,-6.0,98.3,87.4
1691039906.0,-64.6,109.2,96.2
1691039921.0,-66.8,113.9,97.5
1691039936.0,-68.2,113.5,99.0
1691039951.0,-118.1,104.5,114.8
1691039966.0,-91.5,88.6,81.0
1691039981.0,-95.1,95.9,86.4
1691039996.0,-87.1,104.4,80.6
1691040011.0,-82.4,103.4,83.3
1691040026.0,-78.8,101.2,79.5
1691040041.0,-96.1,111.7,71.4
1691040056.0,-76.1,100.1,74.2
1691040071.0,-82.3,95.8,70.0
1691040086.0,-80.6,99.9,74.0
1691040101.0,-134.8,115.4,83.8
1691040116.0,-68.8,49.6,90.5
1691040131.0,-56.1,64.4,103.7
1691040146.0,-65.5,46.9,100.0
1691040161.0,-86.4,66.7,107.6
1691040176.0,-91.0,48.3,99.5
1691040191.0,-82.5,56.2,99.6
1691040206.0,-82.7,64.9,107.2
1691040221.0,-67.9,55.4,107.7
1691040236.0,-89.4,61.9,106.2
1691040251.0,-70.8,55.1,101.9
1691040266.0,-101.3,37.3,93.8
1691040281.0,-91.6,54.2,103.1
1691040296.0,-69.9,50.0,88.7
1691040311.0,-59.2,44.5,93.1
1691040326.0,-63.4,43.1,94.1
1691040341.0,-60.0,40.2,89.2
1691040356.0,-85.6,62.8,108.0
1691040371.0,-84.6,58.5,105.3
1691040386.0,-86.6,62.1,106.3
1691040401.0,-69.0,56.9,104.5
1691040416.0,-66.9,30.6,80.7
1691040431.0,-94.1,73.8,107.8
1691040446.0,-71.0,50.8,89.4
1691040461.0,-75.6,36.4,79.4
1691040476.0,-89.3,67.9,102.9
1691040491.0,-86.4,69.7,102.9
1691040506.0,-100.5,75.9,107.6
1691040521.0,-76.9,66.1,101.3
1691040536.0,-84.3,62.7,101.1
1691040551.0,-89.2,41.7,78.8
1691040581.0,-60.6,46.7,90.3
1691040596.0,-79.6,47.2,89.9
1691040611.0,-83.3,45.1,87.2
1691040626.0,-78.1,57.4,98.6
1691040641.0,-75.8,52.1,97.8
1691040656.0,-86.4,46.7,91.7
1691040671.0,-78.0,55.8,96.0
1691040686.0,-89.2,60.6,100.0
1691040701.0,-87.9,66.4,97.9
1691040716.0,-89.3,67.8,102.2
1691040731.0,-99.9,57.2,100.7
1691040746.0,-135.6,78.5,107.0
1691040761.0,-83.2,58.4,87.9
1691040776.0,-74.0,61.1,93.7
1691040791.0,-90.0,48.0,88.9
1691040806.0,-94.0,52.8,93.3
1691040821.0,-88.9,45.8,92.1
1691040836.0,-143.4,87.6,120.1
1691040851.0,-85.6,47.3,94.2
1691040866.0,-86.9,46.5,93.2
1691040881.0,-89.3,45.7,91.9
1691040896.0,-87.1,44.4,88.9
1691040911.0,-94.7,41.5,89.0
1691040926.0,-95.1,40.5,88.6
1691040941.0,-94.7,43.7,89.0
1691040956.0,-91.6,44.8,92.5
1691040971.0,-96.2,44.5,88.0
1691040986.0,-90.3,51.4,95.0
1691041001.0,-92.9,49.1,100.2
1691041016.0,-95.6,54.7,102.0
1691041031.0,-98.9,53.7,99.7
1691041046.0,-89.8,47.7,80.8
1691041061.0,-83.5,47.3,86.4
1691041076.0,-90.1,45.5,82.3
1691041091.0,-87.5,48.6,92.8
1691041106.0,-91.2,46.6,86.6
1691041121.0,-92.5,46.2,88.4
1691041136.0,-92.0,42.5,89.3
1691041151.0,-99.9,46.8,79.2
1691041166.0,-97.9,43.8,83.5
1691041181.0,-98.1,47.5,85.1
1691041196.0,-103.6,45.9,73.7
1691041211.0,-97.8,46.1,84.1
1691041226.0,-101.8,47.4,78.4
1691041241.0,-96.7,45.1,84.1
1691041256.0,-92.0,44.2,89.1
1691041271.0,-105.2,49.3,73.9
1691041286.0,-97.7,44.7,84.8
1691041301.0,-82.1,42.9,77.6
1691041316.0,-99.1,48.2,78.1
1691041331.0,-97.1,44.2,80.4
1691041346.0,-90.6,46.0,88.7
1691041361.0,-85.1,47.1,91.5
1691041376.0,-91.6,48.2,89.8
1691041391.0,-100.0,45.3,91.2
1691041406.0,-84.0,55.7,87.4
1691041421.0,-83.8,58.3,86.0
1691041436.0,-80.0,46.9,80.3
1691041451.0,-63.2,66.3,89.4
1691041466.0,-78.4,63.1,98.1
1691041481.0,-42.4,70.2,98.5
1691041496.0,-87.3,38.2,79.9
1691041511.0,-78.4,50.9,91.3
1691041526.0,-94.1,44.8,89.2
1691041541.0,-86.5,53.1,93.8
1691041556.0,-95.2,59.6,99.9
1691041571.0,-95.4,47.1,89.9
1691041586.0,-82.0,34.3,90.4
1691041601.0,-47.0,82.9,99.8
1691041616.0,-39.5,83.7,103.2
1691041631.0,-51.1,45.0,82.4
1691041646.0,-41.2,61.9,96.4
1691041661.0,-81.6,56.5,102.7
1691041676.0,-51.8,46.3,84.1
1691041691.0,-64.4,50.2,99.8
1691041706.0,-54.7,41.3,87.2
1691041721.0,-55.1,49.6,85.5
1691041736.0,-62.2,46.5,81.5
1691041751.0,-24.6,46.0,78.0
1691041766.0,-67.7,37.1,79.2
1691041781.0,-72.9,45.3,97.7
1691041796.0,-83.3,59.7,98.3
1691041811.0,-68.3,65.1,103.7
1691041826.0,-20.6,58.0,102.3
1691041841.0,-45.0,50.5,90.5
1691041856.0,-46.7,57.4,100.7
1691041871.0,-60.6,60.5,110.3
1691041886.0,-63.6,63.8,104.8
1691041901.0,-67.8,53.1,95.2
1691041916.0,-71.1,55.4,98.3
1691041931.0,-100.4,59.4,108.2
1691041946.0,-79.1,66.9,100.3
1691041961.0,-65.1,38.2,77.6
1691041976.0,-47.6,58.8,85.5
1691041991.0,-8.2,84.5,105.0
1691042006.0,-61.4,64.8,96.3
1691042021.0,-52.1,52.8,86.3
1691042036.0,-28.7,57.1,90.9
1691042051.0,-44.1,63.3,93.4
1691042066.0,-51.5,60.3,91.8
1691042081.0,-50.4,63.5,93.4
1691042096.0,-49.7,53.7,88.0
1691042111.0,-60.5,56.9,88.9
1691042126.0,-49.1,58.0,90.2
1691042141.0,-49.0,55.8,90.0
1691042156.0,-75.3,41.3,87.8
1691042171.0,-56.4,61.8,95.7
1691042186.0,-83.9,42.6,87.6
1691042201.0,-69.5,53.9,87.1
1691042216.0,-56.7,50.1,81.6
1691042231.0,-47.3,46.3,76.9
1691042246.0,-11.0,9.9,83.9
1691042261.0,-42.6,43.1,78.7
1691042276.0,-84.8,44.9,88.9
1691042291.0,-76.4,30.5,78.7
1691042306.0,-83.4,40.8,82.4
1691042321.0,-65.1,56.7,90.5
1691042336.0,-66.4,47.8,81.8
1691042351.0,-77.3,40.8,78.0
1691042366.0,-78.3,44.4,79.0
1691042381.0,-57.3,50.2,85.6
1691042396.0,-67.4,44.5,81.4
1691042411.0,-75.9,46.2,83.6
1691042426.0,-80.9,49.2,85.4
1691042441.0,-73.4,47.2,82.5
1691042456.0,-79.0,41.3,78.4
1691042471.0,-86.2,41.6,83.9
1691042486.0,-33.3,63.6,91.3
1691042501.0,-62.3,43.4,81.0
1691042516.0,-15.8,43.1,76.6
1691042531.0,-76.4,71.5,106.3
1691042546.0,-72.7,58.8,95.0
1691042561.0,-68.6,66.5,100.8
1691042576.0,-103.6,68.2,104.6
1691042591.0,-92.5,44.8,84.6
1691042606.0,-102.8,37.2,85.0
1691042621.0,-101.7,40.6,84.4
1691042636.0,-84.1,60.8,98.8
1691042651.0,-88.0,43.8,79.1
1691042666.0,-48.7,74.1,94.9
1691042681.0,-72.6,57.0,89.0
1691042696.0,-80.1,49.0,78.1
1691042711.0,-70.4,52.9,99.2
1691042726.0,-64.4,68.9,95.4
1691042741.0,-40.6,65.3,88.9
1691042756.0,-51.6,61.0,86.5
1691042771.0,-62.3,56.9,85.5
1691042786.0,-53.4,58.3,87.4
1691042801.0,-81.9,44.7,85.9
1691042816.0,-47.1,58.6,90.4
1691042831.0,-65.9,53.6,85.3
1691042846.0,-66.1,55.2,86.5
1691042861.0,-59.6,60.8,88.1
1691042876.0,-60.1,49.7,88.4
1691042891.0,-63.1,63.0,85.4
1691042906.0,-61.8,54.9,84.7
1691042921.0,-49.7,58.2,82.8
1691042936.0,-62.1,53.6,88.9
1691042951.0,-62.3,57.9,84.9
1691042966.0,-34.5,55.9,84.6
1691042981.0,-58.3,54.1,83.9
1691042996.0,-61.7,54.9,85.0
1691043011.0,-74.2,53.1,85.6
1691043026.0,-52.4,59.8,84.2
1691043041.0,-60.9,57.0,85.9
1691043056.0,-63.4,50.3,89.0
1691043071.0,-49.9,42.5,80.5
1691043086.0,-42.5,49.5,89.4
1691043101.0,-33.3,47.3,88.7
1691043116.0,-93.9,39.0,89.2
1691043131.0,-71.2,51.8,92.4
1691043146.0,-59.1,66.0,102.2
1691043161.0,-42.5,55.1,98.2
1691043176.0,-73.2,66.0,106.1
1691043191.0,-43.5,50.2,89.6
1691043206.0,-52.1,30.6,79.6
1691043221.0,-87.5,52.5,105.3
1691043236.0,-87.9,57.2,106.8
1691043251.0,-80.8,59.7,109.8
1691043266.0,-86.3,50.5,98.0
1691043281.0,-77.5,57.7,106.1
1691043296.0,-75.6,51.0,99.9
1691043311.0,-91.3,54.6,104.4
1691043326.0,-60.3,56.5,98.7
1691043341.0,-53.9,52.6,94.7
1691043356.0,-54.4,57.5,100.6
1691043371.0,-73.2,50.1,90.1
1691043386.0,-100.0,37.7,77.7
1691043401.0,-73.8,50.2,90.6
1691043416.0,-62.0,62.2,101.5
1691043431.0,-69.8,59.8,99.5
1691043446.0,-69.5,49.3,95.0
1691043461.0,-75.3,47.5,98.2
1691043476.0,-106.7,23.0,70.5
1691043491.0,-68.9,37.5,81.8
1691043506.0,-94.9,41.7,91.9
1691043521.0,-86.7,50.4,101.1
1691043536.0,-68.1,58.6,107.2
1691043551.0,-61.9,60.5,106.9
1691043566.0,-77.3,43.3,88.5
1691043581.0,-48.3,43.8,97.1
1691043596.0,-62.4,64.8,102.5
1691043611.0,-82.3,32.9,113.3
1691043626.0,-115.1,25.3,120.9
1691043641.0,-116.0,65.8,114.3
1691043656.0,-340.2,282.7,99.6
1691043671.0,-439.1,242.0,118.5
1691043686.0,-452.6,245.5,125.3
1691043701.0,-452.3,87.5,38.8
1691043716.0,-455.9,154.1,144.3
1691043731.0,-740.9,-3.5,79.9
1691043746.0,-614.7,-257.0,136.1
1691043761.0,-508.1,-612.6,144.3
1691043776.0,-496.5,-677.1,107.6
1691043791.0,-473.5,-723.3,92.2
1691043806.0,-491.7,-719.1,89.9
1691043821.0,-503.5,-705.1,139.1
1691043836.0,-475.3,-700.9,82.7
1691043851.0,-462.7,-633.6,152.5
1691043866.0,-369.7,-691.6,88.0
1691043881.0,-372.6,-680.1,83.4
1691043896.0,-382.1,-676.4,143.8
1691043911.0,-376.1,-673.1,137.3
1691043926.0,-385.9,-674.1,78.7
1691043941.0,-369.4,-696.7,102.3
1691043956.0,-382.7,-708.8,93.7
1691043971.0,-357.5,-702.0,89.6
1691043986.0,-371.8,-687.5,119.5
1691044001.0,-351.3,-724.8,94.8
1691044016.0,-385.7,-687.5,75.6
1691044031.0,-379.9,-683.9,146.9
1691044046.0,-377.0,-678.1,71.7
1691044061.0,-382.9,-697.6,127.6
1691044076.0,-439.3,-667.8,134.3
1691044091.0,-443.4,-709.4,97.5
1691044106.0,-440.3,-731.6,94.1
1691044121.0,-440.6,-688.1,146.8
1691044136.0,-442.0,-716.1,86.7
1691044151.0,-431.5,-708.6,134.6
1691044166.0,-440.1,-709.7,152.5
1691044181.0,-433.2,-706.7,107.6
1691044196.0,-441.2,-698.1,137.7
1691044226.0,-442.2,-711.6,91.5
1691044241.0,-433.1,-693.0,75.2
1691044256.0,-424.8,-696.5,141.8
1691044271.0,-413.6,-678.9,77.7
1691044286.0,-416.5,-668.8,66.6
1691044301.0,-401.0,-614.4,117.8
1691044316.0,-214.1,-583.3,142.4
1691044331.0,-271.6,-665.3,90.1
1691044346.0,-258.0,-689.0,88.9
1691044361.0,-244.6,-702.8,89.2
1691044376.0,-253.4,-710.9,84.9
1691044391.0,-259.6,-685.1,139.8
1691044406.0,-257.5,-681.6,139.4
1691044421.0,-247.6,-680.6,70.1
1691044436.0,-254.0,-679.9,136.2
1691044451.0,-231.3,-672.2,71.6
1691044466.0,-285.2,-684.9,141.6
1691044481.0,-255.0,-703.7,86.5
1691044496.0,-202.7,-660.7,46.8
1691044511.0,-175.6,-602.1,145.6
1691044526.0,-170.6,-606.9,120.2
1691044541.0,-133.4,-670.1,88.2
1691044556.0,-130.7,-668.6,80.7
1691044571.0,-141.0,-672.1,144.9
1691044586.0,-116.3,-679.2,92.0
1691044601.0,-140.3,-665.5,134.4
1691044616.0,-115.0,-707.4,85.5
1691044631.0,-127.8,-688.7,149.6
1691044646.0,-149.3,-667.1,136.2
1691044661.0,-116.2,-683.0,90.5
1691044676.0,-151.6,-669.3,137.7
1691044691.0,-125.1,-676.0,138.0
1691044706.0,-151.1,-695.3,78.1
1691044721.0,-105.7,-682.3,115.7
1691044736.0,-137.7,-718.1,73.7
1691044751.0,-142.8,-680.7,148.3
1691044766.0,-135.6,-680.4,114.6
1691044781.0,-125.6,-667.7,82.8
1691044796.0,-81.7,-616.8,145.6
1691044811.0,-99.7,-550.9,132.9
1691044826.0,-63.9,-700.9,92.0
1691044841.0,-98.3,-674.3,135.9
1691044856.0,-93.4,-676.4,64.8
1691044871.0,-78.5,-689.0,80.4
1691044886.0,-99.3,-680.5,144.5
1691044901.0,-71.3,-694.7,92.6
1691044916.0,-75.6,-690.6,82.0
1691044931.0,-81.2,-682.4,144.0
1691044946.0,-100.7,-686.9,144.4
1691044961.0,-70.8,-697.4,83.3
1691044976.0,-85.0,-677.5,140.1
1691044991.0,-56.4,-691.9,110.3
1691045006.0,-38.3,-703.5,99.8
1691045021.0,-80.6,-689.2,149.7
1691045036.0,-73.1,-690.9,149.6
1691045051.0,-48.8,-671.8,76.6
1691045066.0,-82.4,-683.7,140.8
1691045081.0,-67.7,-687.5,78.1
1691045096.0,-52.2,-672.6,73.1
1691045111.0,-80.5,-682.0,147.7
1691045126.0,-91.5,-729.6,78.0
1691045141.0,-77.1,-689.9,140.9
1691045156.0,-80.7,-690.6,143.9
1691045171.0,-113.9,-698.8,52.0
1691045186.0,-84.3,-681.8,144.8
1691045201.0,-79.5,-687.3,147.0
1691045216.0,-82.1,-705.1,82.1
1691045231.0,-81.6,-685.1,150.3
1691045246.0,-109.4,-700.3,135.8
1691045261.0,-61.8,-677.1,83.5
1691045276.0,-80.3,-687.9,151.6
1691045291.0,-100.5,-725.7,81.5
1691045306.0,-63.2,-772.9,113.4
1691045321.0,-84.7,-703.4,77.3
1691045336.0,-73.4,-700.3,156.7
1691045351.0,-87.5,-680.1,145.5
1691045366.0,-87.2,-687.5,142.6
1691045381.0,-76.2,-715.7,86.2
1691045396.0,-82.7,-677.9,147.5
1691045411.0,-94.8,-698.5,148.0
1691045426.0,-86.5,-733.8,84.5
1691045441.0,-102.4,-691.8,145.8
1691045456.0,-85.0,-699.1,76.9
1691045471.0,-63.9,-700.2,74.3
1691045486.0,-91.4,-691.0,62.6
1691045501.0,-86.4,-691.3,154.4
1691045516.0,-58.2,-690.4,73.6
1691045531.0,-14.6,-692.4,81.7
1691045546.0,-87.3,-686.9,149.4
1691045561.0,-150.1,-646.5,48.5
1691045576.0,-71.2,-687.1,146.6
1691045591.0,-66.1,-695.4,150.6
1691045606.0,-81.7,-716.6,131.1
1691045621.0,-19.5,-681.4,80.0
1691045636.0,-75.4,-692.4,148.4
1691045651.0,-91.3,-693.5,149.2
1691045666.0,-82.1,-693.3,70.4
1691045681.0,-48.2,-706.0,106.2
1691045696.0,-85.0,-671.1,139.4
1691045711.0,52.7,-603.6,122.1
1691045726.0,88.8,-626.5,119.8
1691045741.0,78.6,-633.2,135.0
1691045756.0,88.4,-639.2,126.5
1691045771.0,127.2,-695.3,83.1
1691045786.0,112.9,-685.3,103.4
1691045801.0,114.5,-680.3,145.5
1691045816.0,117.5,-675.0,82.6
1691045831.0,126.0,-682.7,136.3
1691045846.0,100.7,-672.0,75.6
1691045861.0,123.5,-680.7,83.2
1691045876.0,125.4,-685.3,83.4
1691045891.0,117.4,-714.3,108.7
1691045906.0,116.1,-679.6,145.6
1691045921.0,116.9,-684.7,136.0
1691045936.0,114.9,-669.7,130.7
1691045951.0,331.7,-584.3,99.7
1691045966.0,519.0,-440.1,127.9
1691045981.0,505.9,-289.0,75.3
1691045996.0,496.0,-160.0,125.2
1691046011.0,430.2,-63.8,18.9
1691046041.0,486.3,-45.0,101.8
1691046056.0,502.9,-69.0,109.3
1691046071.0,517.7,-77.0,121.5
1691046086.0,493.3,-48.8,110.9
1691046101.0,480.8,-121.8,95.7
1691046116.0,500.7,-32.8,90.4
1691046131.0,476.3,-49.9,101.5
1691046146.0,501.5,-55.2,104.5
1691046161.0,491.3,-44.3,68.8
1691046176.0,459.7,-24.5,86.1
1691046191.0,516.6,-24.3,104.7
1691046206.0,511.6,-11.7,117.4
1691046221.0,503.7,-56.4,110.1
1691046236.0,497.0,-60.9,89.8
1691046251.0,504.6,-78.7,72.9
1691046266.0,492.8,-66.6,87.4
1691046281.0,509.2,-91.1,60.0
1691046296.0,478.3,-52.1,90.9
1691046311.0,485.7,-55.5,99.5
1691046326.0,470.6,-48.6,91.6
1691046341.0,495.5,-55.3,120.2
1691046356.0,493.0,-59.3,111.0
1691046371.0,493.7,-56.0,112.3
1691046386.0,459.0,-45.3,84.1
1691046401.0,495.9,-57.0,121.8
1691046416.0,481.8,-51.5,110.1
1691046431.0,454.8,-36.8,81.9
1691046446.0,511.8,-60.1,104.4
1691046461.0,494.0,-59.2,104.2
1691046476.0,496.2,-45.2,114.6
1691046491.0,472.9,-40.7,74.0
1691046506.0,500.9,-55.0,88.4
1691046521.0,490.5,-51.7,101.4
1691046536.0,493.2,-60.3,105.1
1691046551.0,489.1,-45.4,97.4
1691046566.0,489.7,-38.1,93.9
1691046581.0,486.9,-40.8,99.8
1691046596.0,486.0,-30.2,92.5
1691046611.0,491.3,-27.9,89.6
1691046626.0,487.2,-29.5,90.1
1691046641.0,486.9,-73.2,95.4
1691046656.0,545.3,-7.2,64.5
1691046671.0,479.5,-35.6,95.0
1691046686.0,495.4,-40.1,101.5
1691046701.0,492.8,-38.5,92.8
1691046716.0,494.0,-45.9,103.3
1691046731.0,494.1,-49.3,106.0
1691046746.0,508.4,-49.1,103.0
1691046761.0,498.9,-46.4,100.7
1691046776.0,481.1,-49.3,100.2
1691046791.0,491.3,-47.5,100.8
1691046806.0,476.1,-42.3,87.9
1691046821.0,488.4,-46.1,98.5
1691046836.0,470.4,-44.8,100.9
1691046851.0,491.7,-53.5,119.8
1691046866.0,488.0,-50.6,124.0
1691046881.0,518.9,-57.7,90.4
1691046896.0,491.7,-43.5,89.5
1691046911.0,496.0,-47.5,101.6
1691046926.0,472.4,-39.0,91.7
1691046941.0,496.9,-59.3,98.9
1691046956.0,496.2,-48.0,96.1
1691046971.0,484.8,-54.6,94.0
1691046986.0,493.9,-54.2,91.7
1691047001.0,480.5,-45.0,100.2
1691047016.0,483.1,-61.4,91.4
1691047031.0,467.7,-34.6,93.1
1691047046.0,469.8,-47.6,95.5
1691047061.0,554.2,-78.2,90.5
1691047076.0,471.9,-46.1,98.3
1691047091.0,486.6,-50.5,101.8
1691047106.0,464.7,-48.0,100.4
1691047121.0,465.2,-41.6,86.9
1691047136.0,468.9,-44.0,98.8
1691047151.0,467.8,-37.9,86.8
1691047166.0,467.6,-37.1,84.4
1691047181.0,499.6,-37.2,94.5
1691047196.0,508.0,-37.5,108.7
1691047211.0,548.4,-49.1,79.7
1691047226.0,466.3,-31.8,70.1
1691047241.0,509.0,-32.0,110.4
1691047256.0,483.5,-53.1,116.1
1691047271.0,480.9,-51.6,107.9
1691047286.0,496.0,-56.7,103.8
1691047301.0,308.9,104.2,-51.8
1691047316.0,475.7,-55.7,105.8
1691047331.0,455.8,-45.0,101.9
1691047346.0,444.9,-54.9,76.9
1691047361.0,471.4,-49.4,100.3
1691047376.0,459.0,-50.2,100.4
1691047391.0,461.3,-45.5,99.6
1691047406.0,492.8,-46.5,81.6
1691047421.0,465.2,-42.1,105.4
1691047436.0,469.6,-41.5,94.7
1691047451.0,474.8,-43.4,97.0
1691047466.0,479.1,-45.4,93.1
1691047481.0,474.5,-44.5,84.6
1691047496.0,468.9,-43.3,80.5
1691047511.0,493.9,-39.0,103.2
1691047526.0,474.9,-28.5,85.3
1691047541.0,480.5,-34.0,90.1
1691047556.0,296.2,106.5,-62.9
1691047571.0,485.7,-52.4,107.8
1691047586.0,496.7,-55.0,93.2
1691047601.0,509.7,-56.6,87.4
1691047616.0,507.3,-54.2,92.3
1691047631.0,513.4,-52.4,83.0
1691047646.0,521.9,-48.4,79.8
1691047661.0,532.8,-55.0,84.0
1691047676.0,504.1,-51.8,84.1
1691047691.0,452.1,-37.8,79.2
1691047706.0,486.0,-41.5,81.6
1691047721.0,492.2,-48.9,103.1
1691047736.0,488.3,-46.9,99.2
1691047751.0,484.7,-47.0,85.7
1691047766.0,505.3,-48.2,85.0
1691047781.0,465.6,-41.5,76.6
1691047796.0,475.9,-50.1,84.9
1691047811.0,473.9,-42.7,74.8
1691047826.0,492.1,-48.6,80.1
1691047841.0,460.4,-35.0,66.7
1691047856.0,454.9,-28.8,65.7
1691047871.0,474.2,-48.3,85.9
1691047886.0,506.2,-58.8,90.9
1691047901.0,495.1,-44.6,79.3
1691047916.0,488.7,-55.5,91.3
1691047931.0,468.1,-42.9,106.7
1691047946.0,518.6,-53.8,86.3
1691047961.0,500.6,-52.2,98.3
1691047976.0,506.9,-50.5,86.4
1691047991.0,489.5,-50.0,103.8
1691048006.0,485.2,-46.1,92.8
1691048021.0,499.6,-51.7,90.3
1691048036.0,501.9,-44.3,89.9
1691048051.0,495.0,-41.3,83.7
1691048066.0,520.6,-40.5,93.0
1691048081.0,491.0,-57.3,92.1
1691048096.0,486.1,-45.7,100.3
1691048111.0,485.8,-47.5,99.0
1691048126.0,496.5,-49.5,92.6
1691048141.0,504.4,-50.2,95.8
1691048156.0,492.4,-49.9,94.1
1691048171.0,489.0,-50.7,94.0
1691048186.0,486.4,-44.6,108.2
1691048201.0,480.9,-43.8,92.6
1691048216.0,502.3,-35.9,85.3
1691048231.0,503.6,-51.9,90.1
1691048246.0,478.3,-44.3,103.5
1691048261.0,515.8,-64.0,159.3
1691048276.0,499.8,-44.9,101.0
1691048291.0,525.6,-44.2,78.1
1691048306.0,484.5,-44.0,88.5
1691048321.0,511.6,-29.5,86.7
1691048336.0,522.2,-55.1,76.1
1691048351.0,488.9,-42.5,88.5
1691048366.0,469.1,-38.4,98.7
1691048381.0,483.2,-44.8,91.2
1691048396.0,483.3,-44.4,83.9
1691048411.0,480.6,-50.1,86.6
1691048426.0,476.7,-48.3,86.6
1691048441.0,486.2,-45.7,84.6
1691048456.0,473.2,-45.4,88.7
1691048471.0,480.0,-45.6,84.3
1691048486.0,494.3,-44.6,76.6
1691048501.0,504.8,-39.8,80.8
1691048516.0,499.1,-44.7,84.2
1691048531.0,516.7,-48.1,81.7
1691048546.0,510.2,-36.2,65.9
1691048561.0,512.5,-40.1,69.7
1691048576.0,441.4,-28.6,76.4
1691048591.0,482.4,-50.6,81.1
1691048606.0,519.7,-63.6,81.4
1691048621.0,481.4,-46.8,74.9
1691048636.0,484.6,-48.0,79.7
1691048651.0,483.8,-44.3,88.4
1691048666.0,484.9,-49.8,82.3
1691048681.0,478.6,-46.7,87.0
1691048696.0,484.0,-47.7,98.7
1691048711.0,487.2,-48.9,97.0
1691048726.0,479.9,-52.7,93.7
1691048741.0,490.6,-58.6,97.3
1691048756.0,485.5,-54.1,96.5
1691048771.0,481.4,-42.2,72.3
1691048786.0,491.3,-48.8,81.2
1691048801.0,486.9,-47.5,84.9
1691048816.0,483.5,-48.4,92.8
1691048831.0,472.8,-49.8,90.5
1691048846.0,471.5,-46.9,79.8
1691048861.0,476.4,-49.7,86.7
1691048876.0,473.3,-52.2,86.3
1691048891.0,479.5,-54.3,88.9
1691048906.0,473.4,-49.0,91.8
1691048921.0,478.8,-47.5,99.0
1691048936.0,479.9,-47.1,97.2
1691048951.0,482.7,-46.9,96.7
1691048966.0,491.1,-46.2,101.3
1691048981.0,489.5,-42.0,104.4
1691048996.0,474.2,-44.8,92.3
1691049011.0,477.1,-43.4,91.8
1691049026.0,489.2,-35.5,97.3
1691049041.0,492.9,-33.4,98.2
1691049056.0,471.8,-58.0,72.2
1691049071.0,499.5,-40.7,111.8
1691049086.0,501.0,-46.0,119.1
1691049101.0,501.4,-35.9,108.8
1691049116.0,480.1,-36.1,101.1
1691049131.0,462.2,-29.2,85.0
1691049146.0,469.0,-31.0,90.3
1691049161.0,470.4,-28.9,87.3
1691049176.0,476.3,-31.2,88.2
1691049191.0,478.4,-33.8,88.9
