timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690953746.0,252.9,-32.3,90.1
1690953761.0,257.6,-24.2,81.4
1690953776.0,247.1,-33.9,81.0
1690953791.0,237.8,-28.6,82.1
1690953806.0,234.9,-26.3,83.8
1690953821.0,245.4,-27.8,83.7
1690953836.0,234.8,-28.2,85.4
1690953851.0,242.1,-28.0,86.9
1690953866.0,245.3,-29.0,85.0
1690953881.0,243.3,-23.3,86.0
1690953896.0,253.4,-36.9,91.9
1690953911.0,244.2,-32.5,80.5
1690953926.0,244.7,-30.5,87.8
1690953941.0,236.3,-18.5,86.8
1690953956.0,248.3,-31.6,89.0
1690953971.0,247.7,-32.4,90.5
1690953986.0,247.6,-30.0,89.3
1690954001.0,250.8,-29.5,86.3
1690954016.0,251.1,-34.2,88.7
1690954031.0,251.6,-33.2,90.3
1690954046.0,248.8,-29.2,88.3
1690954061.0,246.9,-34.3,87.9
1690954076.0,252.0,-23.1,84.0
1690954091.0,242.6,-37.5,101.5
1690954106.0,231.3,-29.6,79.7
1690954121.0,250.2,-34.9,88.3
1690954136.0,230.0,-26.4,91.5
1690954151.0,260.1,-40.4,109.2
1690954166.0,243.8,-33.6,87.8
1690954181.0,260.5,-18.4,67.1
1690954196.0,283.7,4.8,37.9
1690954211.0,294.4,8.4,44.6
1690954226.0,332.0,-20.9,48.5
1690954241.0,72.7,16.5,-9.1
1690954256.0,252.4,-68.9,65.9
1690954271.0,257.0,-74.0,76.3
1690954286.0,258.0,-73.7,74.7
1690954301.0,247.2,-71.8,76.0
1690954316.0,247.0,-76.3,89.4
1690954331.0,260.1,-40.4,99.3
1690954346.0,186.2,-119.3,136.6
1690954361.0,231.9,-109.5,122.2
1690954376.0,252.4,-49.7,91.8
1690954391.0,150.8,-80.4,145.7
1690954406.0,114.4,-93.2,158.0
1690954421.0,155.5,-100.4,146.3
1690954436.0,98.3,-96.0,106.3
1690954451.0,126.9,-91.3,141.0
1690954466.0,111.0,-88.4,141.2
1690954481.0,146.8,-95.4,131.5
1690954496.0,139.7,-91.8,143.3
1690954511.0,101.7,-108.2,151.6
1690954526.0,124.0,-101.6,103.3
1690954541.0,100.3,-147.5,152.7
1690954556.0,105.2,-140.4,147.0
1690954571.0,123.7,-90.4,94.2
1690954586.0,159.6,-82.3,154.5
1690954601.0,116.4,-87.3,149.8
1690954616.0,125.5,-99.0,162.9
1690954631.0,196.3,-135.8,128.4
1690954646.0,132.9,-100.7,153.9
1690954661.0,99.1,-110.0,149.3
1690954676.0,139.2,-101.9,154.8
1690954691.0,138.9,-104.8,104.7
1690954706.0,157.3,-84.4,113.8
1690954721.0,153.2,-77.2,109.2
1690954736.0,173.5,-65.4,94.6
1690954751.0,153.6,-54.8,107.6
1690954766.0,132.6,-63.4,100.6
1690954781.0,200.4,-33.6,101.8
1690954796.0,178.7,-34.8,102.4
1690954811.0,130.0,-38.6,101.7
1690954826.0,171.8,-14.1,101.6
1690954841.0,118.9,-16.5,117.0
1690954856.0,107.7,-14.5,114.6
1690954871.0,126.4,-31.1,101.2
1690954886.0,185.5,-23.1,99.9
1690954901.0,156.2,-33.5,109.3
1690954916.0,177.2,-42.3,114.1
1690954931.0,140.4,-21.6,115.6
1690954946.0,74.6,-94.3,111.2
1690954961.0,69.0,-86.0,113.7
1690954976.0,203.6,-25.4,117.0
1690954991.0,208.6,-44.2,129.4
1690955006.0,207.2,-42.3,125.1
1690955021.0,213.0,-50.4,108.9
1690955036.0,219.9,-53.5,102.3
1690955051.0,226.4,-66.1,118.0
1690955066.0,229.8,-61.6,122.6
1690955081.0,220.7,-58.7,121.1
1690955096.0,215.6,-60.7,128.4
1690955111.0,231.0,-48.5,133.3
1690955126.0,218.8,-48.5,128.3
1690955141.0,168.3,-27.4,86.9
1690955156.0,84.7,-74.4,97.7
1690955171.0,177.4,-35.4,144.0
1690955186.0,191.8,-31.1,125.6
1690955201.0,200.6,-35.4,130.6
1690955216.0,206.2,-46.6,144.1
1690955231.0,175.7,-17.1,116.7
1690955246.0,153.2,12.2,96.5
1690955261.0,134.4,-28.4,106.8
1690955276.0,120.4,-36.8,94.6
1690955291.0,122.5,-39.1,100.1
1690955306.0,151.6,-49.2,105.7
1690955321.0,142.1,-27.7,120.1
1690955336.0,143.5,-48.7,97.7
1690955351.0,208.3,-130.4,52.2
1690955366.0,139.5,-49.4,100.8
1690955381.0,147.0,-25.1,99.1
1690955396.0,154.0,-42.2,84.3
1690955411.0,145.4,-19.0,94.9
1690955426.0,144.9,-15.4,109.0
1690955441.0,151.1,-17.8,112.1
1690955456.0,176.6,-6.4,83.6
1690955471.0,154.8,-45.2,101.6
1690955486.0,132.4,-61.4,102.5
1690955501.0,125.7,-20.4,109.3
1690955516.0,109.4,-49.0,72.1
1690955531.0,133.5,-17.3,94.7
1690955546.0,116.0,-22.8,94.8
1690955561.0,121.2,-18.4,100.8
1690955576.0,118.4,-28.1,73.7
1690955591.0,127.5,-48.1,72.6
1690955606.0,117.1,-28.7,92.4
1690955621.0,144.2,-64.3,52.2
1690955636.0,156.1,-30.5,103.3
1690955651.0,160.0,-38.7,108.9
1690955666.0,128.9,-68.5,104.2
1690955681.0,138.3,-52.2,109.7
1690955696.0,163.2,-66.0,102.8
1690955711.0,147.4,-6.0,84.5
1690955726.0,143.4,-24.3,96.0
1690955741.0,128.6,-27.1,100.3
1690955756.0,125.9,-34.7,106.0
1690955771.0,123.0,-28.1,112.0
1690955786.0,138.4,-39.2,103.6
1690955801.0,135.5,-32.5,93.9
1690955816.0,129.7,-44.9,101.2
1690955831.0,143.2,-45.2,109.5
1690955846.0,160.1,-44.9,112.9
1690955861.0,150.0,-54.4,107.2
1690955876.0,151.6,-29.9,102.5
1690955891.0,149.1,-42.0,83.0
1690955906.0,126.4,-44.0,94.9
1690955921.0,154.6,-35.2,107.0
1690955936.0,156.4,-49.8,117.1
1690955951.0,129.9,-46.7,103.3
1690955966.0,151.1,-42.8,107.5
1690955981.0,145.3,-42.4,95.6
1690955996.0,143.0,-38.6,96.7
1690956011.0,135.1,-29.0,98.0
1690956026.0,128.7,-74.7,70.8
1690956041.0,139.1,-54.8,93.5
1690956056.0,116.7,-53.3,91.6
1690956071.0,100.8,-63.9,93.8
1690956086.0,138.4,-30.3,88.0
1690956101.0,139.5,-27.9,95.2
1690956116.0,122.8,-32.3,92.1
1690956131.0,122.4,-30.1,88.6
1690956146.0,137.3,-24.2,96.4
1690956161.0,152.8,-42.0,88.1
1690956176.0,149.4,-33.9,100.0
1690956191.0,157.0,-40.5,105.6
1690956206.0,150.8,-29.4,99.9
1690956221.0,152.3,-30.4,100.3
1690956236.0,140.7,-22.7,92.7
1690956251.0,133.7,-32.8,96.9
1690956266.0,186.5,5.9,60.2
1690956281.0,196.5,6.6,64.2
1690956296.0,197.5,9.1,70.9
1690956311.0,133.3,-45.1,104.9
1690956326.0,138.8,-40.7,104.8
1690956341.0,170.7,-54.5,123.8
1690956356.0,149.2,-37.5,98.9
1690956371.0,143.4,-42.7,96.5
1690956386.0,146.9,-42.1,103.4
1690956401.0,143.8,-37.5,105.4
1690956416.0,146.5,-35.8,97.9
1690956431.0,137.8,-35.5,102.6
1690956446.0,133.0,-36.4,94.6
1690956461.0,124.7,-33.5,88.7
1690956476.0,152.6,-19.8,91.7
1690956491.0,148.7,-46.4,91.7
1690956506.0,110.7,-17.4,84.7
1690956521.0,122.5,-31.2,89.9
1690956536.0,135.6,-30.1,94.4
1690956551.0,134.5,-28.9,93.8
1690956566.0,127.4,-33.0,91.7
1690956581.0,134.3,-26.7,93.4
1690956596.0,130.0,-28.9,100.3
1690956611.0,136.5,-48.6,93.5
1690956626.0,145.1,-48.0,98.0
1690956641.0,137.8,-39.1,100.0
1690956656.0,132.3,-38.3,89.6
1690956671.0,134.0,-27.6,88.5
1690956686.0,130.3,-31.4,92.4
1690956701.0,140.5,-29.8,92.9
1690956716.0,130.3,-34.5,93.3
1690956731.0,124.1,-27.5,91.7
1690956746.0,122.0,-23.7,85.0
1690956761.0,121.2,-26.0,86.5
1690956776.0,121.4,-25.5,88.0
1690956791.0,128.8,-32.7,97.6
1690956806.0,126.5,-28.7,92.6
1690956821.0,134.0,-36.5,93.7
1690956836.0,125.2,-34.8,87.7
1690956851.0,131.5,-35.2,89.4
1690956866.0,136.1,-38.6,90.0
1690956881.0,124.4,-40.1,90.6
1690956896.0,118.8,-27.0,85.0
1690956911.0,125.9,-24.3,85.2
1690956926.0,119.7,-40.8,82.1
1690956941.0,135.2,-36.8,85.8
1690956956.0,-74.5,52.7,68.4
1690956971.0,144.3,-43.7,95.7
1690956986.0,136.8,-34.6,101.2
1690957001.0,132.8,-40.9,90.2
1690957016.0,135.5,-40.3,95.7
1690957031.0,135.9,-44.1,96.4
1690957046.0,136.1,-36.1,97.9
1690957061.0,140.2,-44.0,96.0
1690957076.0,139.8,-39.4,91.1
1690957091.0,133.0,-36.1,94.3
1690957106.0,126.5,-36.2,95.9
1690957121.0,132.9,-37.6,98.6
1690957136.0,137.6,-40.6,96.3
1690957151.0,134.8,-33.4,100.0
1690957166.0,134.2,-41.2,97.5
1690957181.0,131.6,-31.9,97.2
1690957196.0,121.8,-36.4,106.4
1690957211.0,132.7,-38.4,103.9
1690957226.0,129.8,-30.3,92.6
1690957241.0,134.1,-31.3,94.6
1690957256.0,119.9,-24.9,96.4
1690957271.0,128.2,-24.0,100.8
1690957286.0,127.2,-32.9,103.0
1690957301.0,128.0,-29.7,102.0
1690957316.0,135.8,-42.1,100.7
1690957331.0,134.3,-37.7,100.0
1690957346.0,143.6,-44.9,111.8
1690957361.0,135.0,-29.2,104.3
1690957376.0,132.0,-33.9,103.1
1690957391.0,137.2,-33.7,103.2
1690957406.0,138.5,-33.3,99.9
1690957421.0,145.2,-28.9,98.1
1690957436.0,146.1,-37.6,100.9
1690957451.0,140.0,-36.1,98.2
1690957466.0,148.2,-39.3,95.6
1690957481.0,140.4,-31.7,96.5
1690957496.0,145.2,-33.3,100.2
1690957511.0,140.8,-25.4,95.4
1690957526.0,131.6,-56.0,101.4
1690957541.0,147.4,-40.1,102.1
1690957556.0,146.2,-40.3,106.5
1690957571.0,156.4,-41.8,107.1
1690957586.0,144.9,-37.8,100.9
1690957601.0,141.2,-31.5,97.3
1690957616.0,145.7,-36.7,94.4
1690957631.0,146.9,-22.6,91.7
1690957646.0,147.5,-45.7,108.1
1690957661.0,146.1,-38.8,103.9
1690957676.0,156.6,-34.9,104.9
1690957691.0,135.4,-31.2,90.5
1690957706.0,143.8,-29.2,100.8
1690957721.0,147.6,-42.6,104.3
1690957736.0,141.6,-30.4,96.5
1690957751.0,136.7,-33.2,96.0
1690957766.0,95.1,-27.8,95.1
1690957781.0,107.5,-35.7,116.7
1690957796.0,57.7,-39.4,127.8
1690957811.0,61.0,-52.7,125.2
1690957826.0,124.0,-36.6,136.6
1690957841.0,94.6,-17.4,109.8
1690957856.0,66.8,-39.1,128.5
1690957871.0,124.0,-55.4,132.6
1690957886.0,125.3,-44.9,141.1
1690957901.0,111.7,-23.5,114.5
1690957916.0,81.2,-50.0,136.8
1690957931.0,128.9,-40.6,144.9
1690957946.0,68.4,-52.1,126.5
1690957961.0,88.8,-51.9,129.3
1690957976.0,136.6,-22.4,142.0
1690957991.0,116.6,-24.2,73.8
1690958006.0,170.4,-53.2,138.2
1690958021.0,113.5,-37.1,134.6
1690958036.0,86.3,-59.2,125.8
1690958051.0,137.0,-32.0,91.5
1690958066.0,165.7,-21.9,105.6
1690958081.0,148.3,-16.8,122.2
1690958096.0,158.6,-28.2,110.8
1690958111.0,146.8,-23.3,110.3
1690958126.0,164.4,-10.3,103.2
1690958141.0,144.2,-18.7,114.4
1690958156.0,157.5,-11.7,105.3
1690958171.0,146.5,-17.7,106.2
1690958186.0,146.5,-14.9,118.1
1690958201.0,152.2,-7.3,101.1
1690958216.0,123.8,-22.3,100.9
1690958231.0,154.3,-19.1,107.3
1690958246.0,142.5,-30.4,114.3
1690958261.0,151.4,-16.5,107.0
1690958276.0,153.1,-9.9,98.9
1690958291.0,150.1,-3.5,87.0
1690958306.0,157.0,-7.7,91.0
1690958321.0,148.7,-4.6,99.8
1690958336.0,146.6,-9.4,93.8
1690958351.0,152.7,-7.5,100.4
1690958366.0,148.7,-14.5,106.1
1690958381.0,162.2,-11.8,98.7
1690958396.0,156.9,-11.0,97.3
1690958411.0,156.6,-7.9,94.9
1690958426.0,133.5,-22.3,107.5
1690958441.0,144.6,-12.6,101.9
1690958456.0,171.6,-12.6,89.3
1690958471.0,160.9,-24.7,109.1
1690958486.0,152.7,-22.7,113.2
1690958501.0,146.6,-18.9,111.0
1690958516.0,143.3,-22.5,103.7
1690958531.0,163.2,1.8,95.7
1690958546.0,160.3,3.5,92.3
1690958561.0,149.9,-22.4,113.1
1690958576.0,153.1,-21.2,113.8
1690958591.0,151.7,-25.3,112.4
1690958606.0,147.5,-16.7,111.9
1690958621.0,140.1,-16.5,108.8
1690958636.0,178.5,-31.4,126.2
1690958651.0,143.7,-22.1,108.0
1690958666.0,147.1,-21.8,104.5
1690958681.0,149.3,-7.0,104.6
1690958696.0,142.1,-16.2,108.2
1690958711.0,177.0,-38.9,113.0
1690958726.0,151.9,-19.2,109.3
1690958741.0,151.3,-18.3,109.1
1690958756.0,125.9,-30.9,96.9
1690958786.0,161.2,-18.8,108.7
1690958801.0,153.5,-19.2,109.4
1690958816.0,159.8,-22.7,108.5
1690958831.0,158.3,-19.6,110.3
1690958846.0,158.0,-24.3,107.6
1690958861.0,164.5,-25.4,106.8
1690958876.0,160.8,-24.5,106.2
1690958891.0,157.3,-22.1,110.5
1690958906.0,169.2,-27.6,112.5
1690958921.0,163.7,-19.0,104.1
1690958936.0,167.0,-13.4,101.5
1690958951.0,158.1,-21.0,107.5
1690958966.0,163.5,-19.2,106.8
1690958981.0,143.4,-2.7,78.7
1690958996.0,159.8,-16.4,113.0
1690959011.0,222.3,-27.7,105.5
1690959026.0,140.6,-47.9,123.5
1690959041.0,166.3,-59.3,118.1
1690959056.0,180.2,-26.4,119.9
1690959071.0,138.1,7.8,112.5
1690959086.0,133.4,-26.8,102.5
1690959101.0,143.9,-31.9,103.4
1690959116.0,121.0,-24.5,100.3
1690959131.0,145.5,-26.5,109.9
1690959146.0,117.0,-35.6,93.4
1690959161.0,144.1,-32.6,100.0
1690959176.0,76.6,-85.9,87.9
1690959191.0,85.4,-38.8,81.1
1690959206.0,189.1,-28.8,79.6
1690959221.0,143.2,-40.0,111.4
1690959236.0,116.7,-28.2,91.4
1690959251.0,101.5,-12.2,96.1
1690959266.0,115.7,-20.4,95.0
1690959281.0,100.0,-16.8,88.0
1690959296.0,112.5,-27.1,95.9
1690959311.0,109.9,-18.2,85.8
1690959326.0,103.6,-26.1,89.7
1690959341.0,130.2,-26.0,96.8
1690959356.0,120.2,-19.0,102.3
1690959371.0,133.2,-24.5,103.7
1690959386.0,121.8,-27.0,97.8
1690959401.0,118.3,-34.2,100.2
1690959416.0,121.4,-23.8,99.1
1690959431.0,128.2,-27.4,95.9
1690959446.0,116.6,-22.6,98.0
1690959461.0,119.5,-27.3,93.8
1690959476.0,129.5,-24.2,99.7
1690959491.0,120.0,-21.8,93.5
1690959506.0,119.3,-23.9,100.1
1690959521.0,125.1,-29.9,99.2
1690959536.0,94.9,-18.9,101.9
1690959551.0,98.6,-18.6,102.0
1690959566.0,108.6,-25.8,98.2
1690959581.0,117.0,-18.6,102.4
1690959596.0,120.7,-18.4,101.3
1690959611.0,116.6,-18.8,95.8
1690959626.0,123.9,-37.6,92.2
1690959641.0,120.4,-26.0,106.4
1690959656.0,109.4,-39.9,98.0
1690959671.0,119.4,-35.1,100.9
1690959686.0,131.9,-39.9,89.1
1690959701.0,143.8,-40.8,84.1
1690959716.0,120.0,-26.4,98.5
1690959731.0,131.6,-37.5,81.6
1690959746.0,131.0,-35.2,81.4
1690959761.0,136.8,-34.7,70.1
1690959776.0,132.1,-35.7,71.1
1690959791.0,131.7,-42.8,81.8
1690959806.0,128.1,-38.1,80.1
1690959821.0,128.9,-36.5,85.8
1690959836.0,125.2,-33.3,82.1
1690959851.0,125.9,-36.5,85.5
1690959866.0,122.9,-36.0,82.4
1690959881.0,131.2,-32.5,78.1
1690959896.0,126.0,-31.7,79.8
1690959911.0,123.2,-31.1,82.5
1690959926.0,147.3,-49.5,87.0
1690959941.0,118.4,-64.5,91.8
1690959956.0,110.9,-76.2,85.1
1690959971.0,134.0,-70.2,89.0
1690959986.0,135.4,-68.9,89.8
1690960001.0,138.7,-66.8,90.1
1690960016.0,138.6,-67.2,91.8
1690960031.0,138.6,-65.6,93.8
1690960046.0,137.4,-41.0,111.0
1690960061.0,143.4,-34.6,108.1
1690960076.0,149.7,-37.8,104.1
1690960091.0,116.0,-36.7,89.6
1690960106.0,105.7,-80.4,83.4
1690960121.0,118.7,-74.4,79.0
1690960136.0,129.9,-69.0,78.1
1690960151.0,117.3,-77.1,79.4
1690960166.0,112.7,-81.1,78.0
1690960181.0,110.8,-81.9,77.0
1690960196.0,111.4,-81.0,76.6
1690960211.0,106.9,-81.9,76.2
1690960226.0,69.0,-106.9,87.5
1690960241.0,115.6,-81.2,78.2
1690960256.0,113.6,-84.4,77.9
1690960271.0,49.5,-101.1,76.8
1690960286.0,58.0,-99.8,75.3
1690960301.0,91.1,-93.7,77.3
1690960316.0,66.7,-110.7,85.3
1690960331.0,102.3,-88.9,79.6
1690960346.0,130.8,-75.4,79.4
1690960361.0,107.4,-87.1,78.2
1690960376.0,125.1,-76.5,80.9
1690960391.0,98.3,-94.4,74.9
1690960406.0,121.6,-80.8,80.5
1690960421.0,110.4,-78.7,76.3
1690960436.0,153.2,-27.7,110.7
1690960451.0,148.3,-23.4,116.2
1690960466.0,150.5,-36.1,108.1
1690960481.0,154.4,-27.3,101.1
1690960496.0,151.3,-34.8,102.9
1690960511.0,141.2,-42.8,105.2
1690960526.0,138.2,-37.7,103.3
1690960541.0,141.6,-31.8,103.6
1690960556.0,135.2,-36.0,103.6
1690960571.0,138.8,-30.6,99.8
1690960601.0,136.9,-25.8,97.1
1690960616.0,148.5,-42.1,104.1
1690960631.0,155.4,-45.3,102.4
1690960646.0,142.8,-39.6,111.4
1690960661.0,139.7,-41.6,106.8
1690960676.0,134.5,-33.1,95.3
1690960691.0,133.4,-39.2,102.4
1690960706.0,132.7,-33.5,98.2
1690960721.0,126.7,-20.0,89.7
1690960736.0,122.9,-23.1,92.8
1690960751.0,133.3,-26.9,89.2
1690960766.0,109.3,-29.0,99.8
1690960781.0,129.1,-32.7,98.4
1690960796.0,131.6,-36.2,104.0
1690960811.0,128.3,-34.1,99.1
1690960826.0,126.0,-30.4,98.2
1690960841.0,122.6,-33.2,94.6
1690960856.0,129.9,-36.9,100.6
1690960871.0,123.5,-29.3,97.0
1690960886.0,127.9,-30.3,95.9
1690960901.0,127.9,-30.2,95.7
1690960916.0,132.8,-32.9,96.4
1690960931.0,133.6,-33.1,98.0
1690960946.0,132.9,-37.6,98.6
1690960961.0,132.3,-30.0,96.0
1690960976.0,133.4,-29.5,95.3
1690960991.0,133.7,-28.8,90.7
1690961006.0,132.4,-30.5,91.3
1690961021.0,110.8,-28.3,89.1
1690961036.0,138.1,-44.8,92.5
1690961051.0,131.6,-30.7,95.1
1690961066.0,135.0,-34.3,102.1
1690961081.0,150.4,-76.2,78.5
1690961096.0,172.7,-60.9,97.9
1690961111.0,151.7,-57.2,94.1
1690961126.0,159.9,-57.8,98.7
1690961141.0,152.2,-38.4,89.7
1690961156.0,146.8,-55.4,87.7
1690961171.0,149.8,-43.7,92.0
1690961186.0,146.9,-41.2,96.2
1690961201.0,143.5,-51.0,88.4
1690961216.0,145.4,-36.6,98.5
1690961231.0,140.1,-35.2,100.4
1690961246.0,142.9,-29.9,99.3
1690961261.0,137.4,-30.0,100.7
1690961276.0,120.4,-28.5,101.2
1690961291.0,133.1,-33.1,107.0
1690961306.0,135.9,-13.6,96.0
1690961321.0,135.6,-25.4,103.2
1690961336.0,112.8,-39.0,105.6
1690961351.0,133.5,-29.7,99.5
1690961366.0,135.1,-23.8,103.3
1690961381.0,126.2,-24.4,103.0
1690961396.0,121.0,-31.0,108.0
1690961411.0,135.7,-25.8,100.6
1690961426.0,120.6,-17.3,99.1
1690961441.0,116.8,-24.1,94.4
1690961456.0,132.9,-21.4,104.2
1690961471.0,140.8,-27.3,105.7
1690961486.0,133.4,-26.2,103.5
1690961501.0,170.7,-76.1,68.2
1690961516.0,128.1,-19.0,108.5
1690961531.0,137.0,-28.5,108.6
1690961546.0,65.0,-26.4,76.6
1690961561.0,150.9,-27.0,113.7
1690961576.0,140.2,-24.0,112.3
1690961591.0,87.4,-32.0,108.8
1690961606.0,178.5,-15.9,110.0
1690961621.0,140.9,-28.1,112.5
1690961636.0,170.5,-54.2,121.8
1690961651.0,143.7,-54.6,147.5
1690961666.0,135.8,-65.0,147.7
1690961681.0,109.3,-59.8,136.6
1690961696.0,132.5,-57.8,144.1
1690961711.0,166.6,-74.9,125.7
1690961726.0,133.0,-76.4,133.6
1690961741.0,157.3,-55.4,140.8
1690961756.0,104.8,-53.6,115.9
1690961771.0,157.6,-14.4,99.7
1690961786.0,152.8,-23.0,108.3
1690961801.0,152.1,-17.9,107.2
1690961816.0,159.6,-25.0,106.3
1690961831.0,158.7,-23.7,108.3
1690961846.0,158.7,-22.8,108.0
1690961861.0,158.8,-23.0,107.3
1690961876.0,159.2,-26.7,107.2
1690961891.0,158.1,-22.2,106.5
1690961906.0,156.9,-24.2,111.0
1690961921.0,157.4,-24.9,109.1
1690961936.0,157.8,-25.1,108.9
1690961951.0,158.3,-26.8,109.2
1690961966.0,158.4,-25.1,108.0
1690961981.0,164.6,-25.9,106.4
1690961996.0,158.5,-27.0,108.1
1690962011.0,159.4,-26.0,107.3
1690962026.0,157.4,-23.5,107.6
1690962041.0,152.5,-26.5,107.3
1690962056.0,162.0,-25.5,107.8
1690962071.0,166.2,-34.1,102.5
1690962086.0,167.8,-26.1,107.4
1690962101.0,163.1,-24.3,106.1
1690962116.0,163.5,-22.7,108.3
1690962131.0,165.5,-24.5,105.6
1690962146.0,173.4,-17.1,99.9
1690962161.0,165.4,-19.7,103.0
1690962176.0,165.2,-18.3,104.8
1690962191.0,161.7,-25.4,107.7
1690962206.0,154.0,-19.9,109.5
1690962221.0,162.1,-11.4,106.6
1690962236.0,165.4,-22.4,103.3
1690962251.0,161.7,-22.6,109.6
1690962266.0,161.9,-21.5,107.9
1690962281.0,156.4,-23.5,109.1
1690962296.0,159.1,-27.1,108.6
1690962311.0,164.8,-26.8,105.3
1690962326.0,155.2,-22.7,105.8
1690962341.0,169.1,-21.4,112.1
1690962356.0,164.0,-23.9,109.4
1690962371.0,162.7,-21.9,105.4
1690962386.0,157.0,-18.1,106.6
1690962401.0,150.6,-18.5,107.9
1690962416.0,147.4,-18.4,109.4
1690962431.0,154.9,-18.5,104.5
1690962446.0,153.3,-22.0,107.7
1690962461.0,157.7,-26.0,109.8
1690962476.0,150.8,-22.3,103.1
1690962491.0,149.3,-26.8,100.9
1690962506.0,155.5,-23.3,112.1
1690962521.0,156.5,-23.4,110.3
1690962536.0,153.4,-25.6,107.2
1690962551.0,158.2,-27.4,103.2
1690962566.0,147.7,-23.4,106.2
1690962581.0,149.5,-23.0,110.9
1690962596.0,158.4,-25.4,111.8
1690962611.0,155.6,-21.9,106.7
1690962626.0,150.2,-20.8,104.3
1690962641.0,145.2,-26.3,109.4
1690962656.0,153.9,-25.8,109.2
1690962671.0,145.4,-26.3,109.3
1690962686.0,154.2,-24.0,109.9
1690962701.0,161.4,-20.8,102.7
1690962716.0,161.0,-20.3,102.5
1690962731.0,146.2,-20.5,109.4
1690962746.0,147.2,-21.6,105.9
1690962761.0,155.7,-22.8,106.1
1690962776.0,163.0,-23.6,101.5
1690962791.0,158.2,-23.7,103.9
1690962806.0,151.9,-22.6,107.0
1690962821.0,159.8,-24.0,104.8
1690962836.0,156.6,-25.0,108.5
1690962851.0,161.7,-24.7,106.1
1690962866.0,161.8,-23.1,104.4
1690962881.0,174.3,-24.8,113.7
