timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690522496.0,263.8,-22.5,88.4
1690522511.0,263.0,-28.2,90.1
1690522526.0,235.6,-27.3,76.2
1690522541.0,250.3,-22.2,83.9
1690522556.0,264.7,-13.6,93.4
1690522571.0,262.7,-14.9,98.3
1690522586.0,269.4,-25.9,81.7
1690522601.0,276.3,-29.6,75.4
1690522616.0,276.5,-29.7,77.0
1690522631.0,286.9,-39.5,77.0
1690522646.0,269.9,-20.3,88.3
1690522661.0,265.9,-27.9,85.8
1690522676.0,282.1,-41.4,103.7
1690522691.0,272.1,-30.5,83.8
1690522706.0,259.3,-18.4,90.4
1690522721.0,268.1,-23.8,95.5
1690522736.0,263.5,-27.3,98.9
1690522751.0,258.1,-22.3,96.8
1690522766.0,261.3,-20.3,92.1
1690522781.0,257.0,-23.8,89.6
1690522796.0,262.6,-31.8,93.5
1690522811.0,251.1,-24.8,96.9
1690522826.0,248.3,-20.4,86.9
1690522841.0,259.0,-31.1,90.3
1690522856.0,273.8,-36.2,86.9
1690522871.0,258.7,-24.5,96.2
1690522886.0,280.5,-46.7,98.0
1690522901.0,276.4,-32.5,89.5
1690522916.0,259.1,-19.3,98.6
1690522931.0,273.9,-30.8,97.1
1690522946.0,281.0,-35.3,89.1
1690522961.0,266.1,-25.0,91.7
1690522976.0,278.6,-32.9,83.6
1690522991.0,275.0,-29.0,99.3
1690523006.0,295.1,-43.6,93.1
1690523021.0,266.0,-27.0,98.5
1690523036.0,261.4,-23.3,102.2
1690523051.0,273.5,-33.1,90.6
1690523066.0,258.7,-19.0,94.9
1690523081.0,256.6,-21.3,97.9
1690523096.0,261.0,-27.4,98.1
1690523111.0,288.8,-37.2,115.8
1690523126.0,42.3,103.0,-13.0
1690523141.0,265.4,-23.9,105.2
1690523156.0,247.4,-23.6,88.4
1690523171.0,256.8,-13.4,82.0
1690523186.0,258.6,-24.9,101.8
1690523201.0,263.5,-5.8,79.1
1690523216.0,286.5,-18.9,61.7
1690523231.0,297.7,-24.8,64.3
1690523246.0,246.2,-24.4,94.8
1690523261.0,269.1,-8.3,56.0
1690523276.0,279.4,-14.0,71.4
1690523291.0,274.4,-21.4,70.6
1690523306.0,289.7,-38.2,88.6
1690523321.0,275.2,-25.2,82.7
1690523336.0,251.6,-12.8,85.7
1690523351.0,259.9,-21.8,72.6
1690523366.0,269.1,-31.9,77.2
1690523381.0,256.7,-18.0,67.0
1690523396.0,251.6,-17.8,94.0
1690523411.0,280.2,-47.7,73.2
1690523426.0,249.4,-18.7,85.9
1690523441.0,256.3,-20.1,77.7
1690523456.0,247.3,-16.1,97.9
1690523471.0,262.2,-28.8,97.8
1690523486.0,251.6,-18.8,96.7
1690523501.0,252.7,-17.6,95.1
1690523516.0,259.1,-27.5,99.8
1690523531.0,238.8,-30.7,89.0
1690523546.0,272.8,-44.8,79.4
1690523561.0,264.5,-27.2,91.0
1690523576.0,259.6,-25.9,96.3
1690523591.0,287.1,-42.4,67.8
1690523606.0,263.6,-20.3,99.8
1690523621.0,260.1,-23.1,85.2
1690523636.0,257.6,-21.4,91.3
1690523651.0,258.7,-28.2,95.2
1690523666.0,251.6,-17.7,95.2
1690523681.0,262.5,-28.4,100.9
1690523696.0,268.1,-20.4,72.6
1690523711.0,244.8,-28.7,89.0
1690523726.0,243.4,-18.5,92.8
1690523741.0,264.9,-25.3,95.9
1690523756.0,264.1,-28.1,97.0
1690523771.0,260.2,-26.5,94.4
1690523786.0,252.2,-22.8,100.5
1690523801.0,264.0,-37.0,99.9
1690523816.0,255.2,-26.8,106.3
1690523831.0,264.3,-12.0,71.3
1690523846.0,291.4,-47.2,68.6
1690523861.0,270.5,-31.5,87.6
1690523876.0,267.3,-2.4,89.5
1690523891.0,263.1,-14.2,101.4
1690523906.0,269.2,-14.8,79.8
1690523921.0,253.7,-0.1,96.1
1690523936.0,272.8,-18.9,80.2
1690523951.0,274.6,-44.8,48.1
1690523966.0,250.5,-9.7,84.9
1690523981.0,275.7,-26.2,73.2
1690523996.0,261.3,-17.3,81.1
1690524011.0,259.3,-16.6,87.4
1690524026.0,260.0,-4.4,91.1
1690524041.0,259.7,-2.3,93.3
1690524056.0,258.6,-31.6,68.1
1690524071.0,257.1,-5.6,90.1
1690524086.0,256.7,-7.3,91.0
1690524101.0,266.6,-13.5,67.3
1690524116.0,285.5,-26.3,77.1
1690524131.0,259.6,-10.6,94.4
1690524146.0,274.2,-17.5,77.0
1690524161.0,262.8,-11.5,89.7
1690524176.0,285.7,-40.5,51.7
1690524191.0,244.6,-10.3,100.8
1690524206.0,249.6,-3.2,91.7
1690524221.0,266.4,-15.0,79.4
1690524236.0,264.1,-30.8,76.5
1690524251.0,261.8,-14.2,85.3
1690524266.0,274.6,-18.4,89.0
1690524281.0,249.7,-12.6,98.4
1690524296.0,246.2,-8.3,93.9
1690524311.0,284.2,-23.3,65.3
1690524326.0,310.1,-43.8,48.7
1690524341.0,248.6,-5.7,90.1
1690524356.0,259.5,-12.3,103.9
1690524371.0,282.6,-27.2,92.8
1690524386.0,261.9,-12.6,97.7
1690524401.0,266.8,-18.6,96.0
1690524416.0,265.5,-16.9,100.1
1690524431.0,266.3,-17.9,102.9
1690524446.0,263.6,-13.8,95.7
1690524461.0,177.2,-84.9,37.9
1690524476.0,260.3,-9.5,100.0
1690524491.0,262.1,-10.6,88.3
1690524506.0,264.8,-12.2,94.6
1690524521.0,234.1,26.4,25.5
1690524536.0,269.2,-12.2,87.4
1690524551.0,271.2,-15.8,94.0
1690524566.0,265.6,-37.5,96.7
1690524581.0,258.5,-15.6,103.7
1690524596.0,281.4,-11.5,76.8
1690524611.0,265.5,-19.6,87.8
1690524626.0,257.7,-12.7,96.7
1690524641.0,256.8,-14.8,104.2
1690524656.0,265.1,-21.4,75.1
1690524671.0,256.6,-9.6,79.6
1690524686.0,251.3,-12.4,95.9
1690524701.0,250.0,-13.1,85.3
1690524716.0,249.0,-10.9,100.7
1690524731.0,249.6,-9.7,101.6
1690524746.0,262.7,-17.5,83.4
1690524761.0,264.6,-16.0,98.6
1690524776.0,265.7,-14.7,100.9
1690524791.0,262.1,-12.7,102.5
1690524806.0,298.5,-38.2,93.6
1690524821.0,308.8,-43.9,92.8
1690524836.0,293.2,-32.8,79.8
1690524851.0,271.4,-20.8,93.4
1690524866.0,291.0,-42.5,79.2
1690524881.0,298.8,-42.8,81.1
1690524896.0,246.4,-25.4,82.1
1690524911.0,277.5,-30.0,91.5
1690524926.0,262.0,-16.5,89.3
1690524941.0,273.1,-25.6,87.5
1690524956.0,261.6,-14.7,102.1
1690524971.0,286.6,-41.1,76.6
1690524986.0,272.0,-32.1,87.7
1690525001.0,269.2,-22.7,103.2
1690525016.0,267.4,-29.4,97.1
1690525031.0,280.4,-31.0,102.4
1690525046.0,272.0,-22.2,102.6
1690525061.0,299.1,-42.5,85.0
1690525076.0,258.9,-13.1,95.9
1690525091.0,302.5,-44.4,80.6
1690525106.0,255.2,-16.7,92.5
1690525121.0,291.8,-10.0,95.6
1690525136.0,294.7,-32.3,82.8
1690525151.0,278.3,-20.8,88.9
1690525166.0,284.9,-32.8,84.6
1690525181.0,277.9,-24.7,94.5
1690525196.0,289.7,-27.9,96.5
1690525211.0,271.9,-22.0,97.1
1690525226.0,289.5,-29.3,95.0
1690525241.0,272.4,-20.2,92.0
1690525256.0,269.0,-13.1,94.7
1690525271.0,276.3,-26.1,95.3
1690525286.0,297.7,-38.7,91.6
1690525301.0,328.8,-39.6,75.6
1690525316.0,267.7,-16.9,86.6
1690525331.0,273.1,-17.3,88.1
1690525346.0,260.7,-21.5,84.7
1690525361.0,275.9,-18.3,67.7
1690525376.0,24.2,105.6,23.7
1690525391.0,270.6,-16.8,80.4
1690525406.0,260.2,-9.4,92.1
1690525421.0,269.0,-23.7,72.2
1690525436.0,301.4,-56.2,73.7
1690525451.0,259.0,-29.6,85.2
1690525466.0,255.2,-29.0,93.9
1690525481.0,254.5,-14.5,88.0
1690525496.0,261.7,-24.7,91.7
1690525511.0,263.2,-13.5,94.1
1690525526.0,256.0,-15.7,81.5
1690525541.0,303.9,-50.9,62.0
1690525556.0,266.5,-27.5,93.4
1690525571.0,288.2,-38.2,76.3
1690525586.0,281.8,-38.6,88.6
1690525601.0,249.4,-17.5,90.3
1690525616.0,280.0,-41.0,83.7
1690525631.0,230.1,-34.3,71.2
1690525646.0,263.8,-20.2,79.7
1690525661.0,250.1,-18.0,80.5
1690525676.0,248.5,-27.2,70.8
1690525691.0,250.2,-20.7,85.1
1690525706.0,269.9,-36.8,78.8
1690525721.0,255.8,-30.1,95.6
1690525736.0,256.6,-24.7,99.2
1690525751.0,259.7,-24.6,105.7
1690525766.0,268.4,-41.7,91.7
1690525781.0,260.3,-31.0,70.5
1690525796.0,265.2,-27.0,87.7
1690525811.0,278.4,-32.3,89.7
1690525826.0,276.2,-27.0,95.2
1690525841.0,265.3,-27.4,90.4
1690525856.0,255.9,-21.0,96.7
1690525886.0,250.8,-23.4,90.7
1690525901.0,254.0,-19.8,77.1
1690525916.0,254.7,-20.2,62.3
1690525931.0,252.2,-20.3,84.3
1690525946.0,257.6,-32.0,97.0
1690525961.0,272.6,-34.9,96.6
1690525976.0,279.9,-41.6,89.9
1690525991.0,253.9,-11.6,75.6
1690526006.0,243.0,-7.5,67.0
1690526021.0,273.8,-30.7,65.0
1690526036.0,265.2,-29.6,63.3
1690526051.0,219.6,-25.6,76.0
1690526066.0,265.3,-22.0,50.7
1690526081.0,253.3,-23.9,64.1
1690526096.0,245.3,-13.6,69.5
1690526111.0,283.1,-26.7,41.5
1690526126.0,266.1,-22.9,62.8
1690526141.0,260.0,-22.1,103.3
1690526156.0,273.6,-35.8,94.6
1690526171.0,265.5,-25.7,98.7
1690526186.0,256.1,-19.3,106.0
1690526201.0,273.1,-32.1,94.8
1690526216.0,238.9,-65.6,46.9
1690526231.0,248.1,-85.6,60.0
1690526246.0,252.0,-84.7,55.3
1690526261.0,261.1,-88.4,46.4
1690526276.0,260.2,-87.1,48.6
1690526291.0,261.8,-86.2,48.0
1690526306.0,263.2,-88.8,45.3
1690526321.0,264.7,-88.7,43.4
1690526336.0,263.3,-86.7,47.0
1690526351.0,262.7,-87.0,43.6
1690526366.0,263.9,-88.3,46.9
1690526381.0,258.5,-88.0,49.2
1690526396.0,264.1,-90.0,43.4
1690526411.0,262.5,-86.7,45.7
1690526426.0,263.5,-87.6,42.3
1690526441.0,263.1,-65.3,94.0
1690526456.0,267.7,-21.6,68.7
1690526471.0,252.8,-18.0,98.4
1690526486.0,284.8,-15.5,79.5
1690526501.0,263.2,-14.5,102.5
1690526516.0,315.1,-8.5,75.5
1690526531.0,285.4,-33.0,80.4
1690526546.0,274.7,-28.4,93.1
1690526561.0,294.3,-47.1,94.7
1690526576.0,278.9,-36.9,87.9
1690526591.0,280.5,-41.9,79.2
1690526606.0,280.0,-32.4,86.2
1690526621.0,306.7,-36.5,80.0
1690526636.0,269.8,-22.0,94.1
1690526651.0,292.0,-30.0,90.1
1690526666.0,294.6,-41.9,71.2
1690526681.0,292.9,-38.8,81.3
1690526696.0,305.7,-35.4,69.9
1690526711.0,283.9,-43.2,90.8
1690526726.0,230.7,-28.6,82.9
1690526741.0,250.1,-23.4,91.1
1690526756.0,268.3,-23.6,96.2
1690526771.0,255.8,-16.2,104.1
1690526786.0,260.2,-20.9,101.2
1690526801.0,270.1,-27.6,79.0
1690526816.0,278.3,-31.0,103.4
1690526831.0,252.5,-21.0,100.6
1690526846.0,266.8,-18.9,105.7
1690526861.0,289.1,-27.6,131.8
1690526876.0,287.4,-24.7,131.8
1690526891.0,284.2,-25.5,133.7
1690526906.0,259.7,-23.9,111.9
1690526921.0,281.9,-24.8,135.0
1690526936.0,276.2,-21.2,124.0
1690526951.0,282.4,-25.1,130.7
1690526966.0,270.8,-25.0,123.3
1690526981.0,278.1,-26.1,129.4
1690526996.0,266.2,-33.0,131.3
1690527011.0,293.3,-30.4,137.7
1690527026.0,259.9,-45.7,97.6
1690527041.0,288.9,-29.3,128.9
1690527056.0,267.2,-22.7,118.6
1690527071.0,290.5,-20.9,121.8
1690527086.0,277.7,-20.3,122.2
1690527101.0,284.0,-25.7,135.8
1690527116.0,272.2,-16.3,105.7
1690527131.0,276.5,-32.6,122.9
1690527146.0,274.4,-18.9,119.5
1690527161.0,282.7,-16.0,120.9
1690527176.0,276.5,-18.8,123.7
1690527191.0,285.8,-24.6,132.7
1690527206.0,272.5,-26.2,125.1
1690527221.0,292.0,-5.9,89.4
1690527236.0,281.6,-22.8,122.3
1690527251.0,292.5,-23.7,133.2
1690527266.0,315.3,-38.2,133.9
1690527281.0,286.7,-11.2,109.6
1690527296.0,294.2,-23.9,100.4
1690527311.0,238.1,-28.7,106.1
1690527326.0,282.5,-23.8,92.6
1690527341.0,277.3,-32.4,93.7
1690527356.0,293.0,-29.1,92.3
1690527371.0,275.0,-25.2,73.1
1690527386.0,297.4,-37.2,94.3
1690527401.0,314.0,-36.5,81.1
1690527416.0,268.8,-36.2,119.8
1690527431.0,251.6,-21.2,106.0
1690527446.0,274.2,-33.4,99.0
1690527461.0,275.9,-27.7,92.5
1690527476.0,297.7,-33.5,96.0
1690527491.0,294.8,-29.4,132.4
1690527506.0,268.2,-38.2,88.9
1690527521.0,276.2,-32.8,78.2
1690527536.0,268.6,-23.1,110.9
1690527551.0,284.7,-23.1,106.2
1690527566.0,283.4,-26.2,121.8
1690527581.0,284.9,-26.7,120.5
1690527596.0,283.9,-29.8,122.0
1690527611.0,276.1,-31.9,108.8
1690527626.0,275.4,-28.3,123.8
1690527641.0,285.4,-23.2,127.6
1690527656.0,285.7,-20.0,124.0
1690527671.0,280.0,-30.6,136.8
1690527701.0,285.7,-26.4,121.6
1690527716.0,286.6,-21.9,123.4
1690527731.0,281.4,-27.3,123.2
1690527746.0,273.4,-34.1,113.6
1690527761.0,277.0,-26.2,112.5
1690527776.0,281.2,-27.0,114.5
1690527791.0,280.6,-34.8,118.5
1690527806.0,290.9,-26.2,116.4
1690527821.0,285.6,-29.5,116.1
1690527836.0,283.1,-30.8,119.2
1690527851.0,281.4,-32.2,120.8
1690527866.0,274.0,-29.2,114.7
1690527881.0,285.2,-35.0,121.0
1690527896.0,269.6,-29.4,113.3
1690527911.0,269.4,-29.3,107.6
1690527926.0,298.2,-31.3,130.4
1690527941.0,273.9,-39.6,115.1
1690527956.0,277.8,-30.2,118.7
1690527971.0,272.3,-37.7,117.8
1690527986.0,292.5,-34.0,122.6
1690528001.0,282.5,-36.2,123.1
1690528016.0,288.8,-38.7,122.8
1690528031.0,293.3,-27.5,120.4
1690528046.0,268.6,-37.5,117.1
1690528061.0,281.1,-31.0,125.0
1690528076.0,279.7,-24.5,116.4
1690528091.0,281.8,-31.5,114.6
1690528106.0,279.9,-30.8,111.9
1690528121.0,254.3,-24.2,103.9
1690528136.0,281.5,-24.9,114.4
1690528151.0,236.3,-46.1,100.2
1690528166.0,278.8,-29.7,114.1
1690528181.0,276.5,-36.2,122.2
1690528196.0,293.1,-40.2,147.9
1690528211.0,314.6,-31.7,153.9
1690528226.0,280.9,-27.3,117.0
1690528241.0,279.1,-33.7,111.6
1690528256.0,285.5,-21.1,110.9
1690528271.0,286.6,-28.8,125.7
1690528286.0,275.5,-37.6,113.6
1690528301.0,297.9,-33.7,124.3
1690528316.0,272.8,-31.9,118.9
1690528331.0,288.5,-33.4,123.5
1690528346.0,266.7,-24.7,114.6
1690528361.0,286.1,-31.8,122.3
1690528376.0,287.4,-37.1,113.0
1690528391.0,256.1,-36.9,104.7
1690528406.0,285.0,-22.1,108.2
1690528421.0,292.1,-42.0,126.8
1690528436.0,282.9,-30.2,133.4
1690528451.0,275.7,-37.4,112.1
1690528466.0,278.4,-18.0,114.2
1690528481.0,272.8,-30.8,120.8
1690528496.0,274.2,-32.9,114.3
1690528511.0,270.4,-42.4,112.1
1690528526.0,280.6,-38.0,118.5
1690528541.0,278.5,-21.7,111.4
1690528556.0,283.9,-23.1,111.2
1690528571.0,267.4,-38.9,113.0
1690528586.0,280.5,-22.0,113.3
1690528601.0,281.0,-26.1,114.9
1690528616.0,277.0,-29.8,116.4
1690528631.0,291.2,-40.5,127.8
1690528646.0,258.6,-23.4,105.8
1690528661.0,292.9,-30.7,125.1
1690528676.0,250.9,-20.3,98.0
1690528691.0,281.4,-26.5,111.4
1690528706.0,281.3,-35.4,117.5
1690528721.0,284.2,-37.2,119.8
1690528736.0,288.0,-31.5,94.7
1690528751.0,283.5,-33.7,110.1
1690528766.0,270.1,-41.2,114.0
1690528781.0,286.8,-31.5,107.5
1690528796.0,240.6,-26.4,95.5
1690528811.0,283.8,-34.7,135.3
1690528826.0,305.5,-40.5,137.4
1690528841.0,306.4,-9.4,73.0
1690528856.0,298.2,-33.1,145.6
1690528871.0,288.5,-34.3,137.1
1690528886.0,298.4,-31.3,142.8
1690528901.0,288.6,-32.8,127.3
1690528916.0,278.7,-37.5,123.5
1690528931.0,270.2,-42.2,128.8
1690528946.0,300.0,-36.8,135.1
1690528961.0,279.6,-41.7,126.9
1690528976.0,286.1,-32.9,128.9
1690528991.0,306.8,-44.3,136.1
1690529006.0,287.4,-25.9,122.0
1690529021.0,289.0,-28.6,119.7
1690529036.0,299.4,-34.9,137.0
1690529051.0,282.5,-30.5,125.5
1690529066.0,291.2,-32.1,127.9
1690529081.0,301.4,-28.5,135.9
1690529096.0,264.8,-20.8,103.0
1690529111.0,265.6,-30.1,112.5
1690529126.0,256.9,-25.7,112.1
1690529141.0,277.4,-32.8,127.6
1690529156.0,263.6,-20.8,109.4
1690529171.0,246.3,-39.0,107.6
1690529186.0,274.0,-25.2,112.4
1690529201.0,280.3,-24.7,125.6
1690529216.0,267.0,-19.6,109.8
1690529231.0,274.8,-25.3,117.2
1690529246.0,264.6,-44.0,116.0
1690529261.0,270.3,-25.2,115.2
1690529276.0,278.3,-27.9,114.9
1690529291.0,318.7,-41.2,138.4
1690529306.0,297.9,-44.7,129.1
1690529321.0,221.3,-52.3,95.1
1690529336.0,283.0,-33.4,132.3
1690529351.0,281.2,-35.8,128.5
1690529366.0,289.2,-25.9,111.6
1690529381.0,296.3,-32.7,97.4
1690529396.0,238.3,-54.0,101.4
1690529411.0,281.2,-27.3,121.9
1690529426.0,288.7,-36.2,124.9
1690529441.0,263.8,-29.0,118.5
1690529456.0,259.8,-29.4,111.3
1690529471.0,267.1,-28.8,118.5
1690529486.0,275.9,-25.4,116.4
1690529501.0,271.1,-32.9,124.2
1690529516.0,261.9,-34.6,87.9
1690529531.0,310.0,-36.5,135.1
1690529546.0,271.8,-43.5,124.3
1690529561.0,210.7,-45.7,108.6
1690529576.0,304.9,-22.9,148.1
1690529591.0,259.1,-41.0,115.6
1690529606.0,285.1,-36.2,131.6
1690529621.0,265.4,-36.3,117.8
1690529636.0,270.3,-35.9,122.4
1690529651.0,266.0,-27.9,125.1
1690529666.0,234.8,-58.6,90.1
1690529681.0,252.4,-9.4,58.4
1690529696.0,257.3,-11.3,86.6
1690529711.0,265.6,-13.5,86.3
1690529726.0,292.9,-16.5,73.8
1690529741.0,279.0,-22.6,51.4
1690529756.0,285.0,-8.6,72.8
1690529771.0,280.1,-48.3,45.4
1690529786.0,256.4,-5.8,98.1
1690529801.0,286.8,-29.7,81.5
1690529816.0,276.7,-13.8,79.9
1690529831.0,276.5,-13.2,81.4
1690529846.0,269.5,-11.1,92.6
1690529861.0,273.4,-11.5,80.9
1690529876.0,276.1,-16.0,89.8
1690529891.0,307.4,-22.6,59.7
1690529906.0,269.8,-11.5,88.3
1690529921.0,281.9,-28.3,85.3
1690529936.0,271.9,-20.1,92.5
1690529951.0,274.8,-27.0,89.2
1690529966.0,292.6,-15.8,71.2
1690529981.0,295.5,-18.4,70.0
1690529996.0,271.7,-14.7,92.1
1690530011.0,268.9,-14.8,96.3
1690530026.0,278.9,-20.6,78.6
1690530041.0,279.2,-19.0,83.4
1690530056.0,263.9,-22.2,96.6
1690530071.0,293.0,-22.9,67.8
1690530086.0,269.9,-18.7,85.2
1690530101.0,278.8,-20.7,82.4
1690530116.0,254.2,-12.7,103.2
1690530131.0,253.6,-12.8,100.0
1690530146.0,267.7,-16.5,84.5
1690530161.0,268.2,-21.9,87.2
1690530176.0,252.1,-10.7,101.9
1690530191.0,253.2,-13.0,101.2
1690530206.0,284.9,-31.2,91.1
1690530221.0,270.4,-23.8,97.4
1690530236.0,291.0,-26.9,70.7
1690530251.0,288.5,-26.5,78.2
1690530266.0,267.9,-19.5,92.7
1690530281.0,271.4,-18.5,86.2
1690530296.0,288.5,-28.7,63.0
1690530311.0,264.2,-18.9,95.7
1690530326.0,265.0,-17.7,86.1
1690530341.0,283.1,-23.8,68.7
1690530356.0,279.4,-22.5,76.6
1690530371.0,283.2,-28.7,86.4
1690530386.0,261.8,-18.9,96.7
1690530401.0,263.4,-34.8,92.2
1690530416.0,279.6,-27.2,83.7
1690530431.0,251.9,-10.9,102.1
1690530446.0,274.3,-27.7,90.7
1690530461.0,279.6,-27.9,93.3
1690530476.0,260.0,-15.1,104.8
1690530491.0,247.3,-17.4,91.6
1690530506.0,261.1,-20.4,91.5
1690530521.0,259.3,-18.4,88.7
1690530536.0,261.4,-22.1,92.6
1690530551.0,269.0,-18.9,86.3
1690530566.0,258.3,-11.4,101.9
1690530581.0,259.3,-12.3,95.2
1690530596.0,253.5,-8.1,100.3
1690530611.0,267.7,-16.4,94.4
1690530626.0,278.6,-22.5,85.5
1690530641.0,268.0,-12.5,86.5
1690530656.0,310.5,-43.8,60.6
1690530671.0,283.9,-42.8,111.2
1690530686.0,266.2,-16.3,92.4
1690530701.0,255.5,-15.6,93.8
1690530716.0,273.4,-12.7,74.1
1690530731.0,274.7,-14.4,64.7
1690530746.0,283.4,-16.8,72.1
1690530761.0,292.2,-5.6,82.3
1690530776.0,304.4,-4.5,38.4
1690530791.0,256.3,-10.7,91.1
1690530806.0,273.9,-24.0,74.1
1690530821.0,250.5,-12.3,97.8
1690530836.0,263.9,-18.0,87.4
1690530851.0,256.4,-20.1,87.4
1690530866.0,284.5,-29.4,82.0
1690530881.0,296.9,-37.1,71.9
