timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691130641.0,-233.4,-26.3,112.1
1691130656.0,-218.1,-34.4,107.3
1691130671.0,-214.3,-10.5,90.0
1691130686.0,-208.7,-29.5,101.8
1691130701.0,-224.8,-25.0,103.5
1691130716.0,-221.7,-19.3,105.4
1691130731.0,-202.7,-26.5,95.0
1691130746.0,-219.0,-24.4,92.2
1691130761.0,-221.2,-21.9,103.3
1691130776.0,-249.4,-10.6,92.2
1691130791.0,-213.9,-23.0,98.7
1691130806.0,-218.1,-35.7,114.4
1691130821.0,-217.6,-25.9,106.2
1691130836.0,-217.9,-35.6,105.9
1691130851.0,-214.8,-27.4,100.0
1691130866.0,-217.8,-31.8,106.4
1691130881.0,-214.4,-30.2,99.6
1691130896.0,-221.2,-34.3,104.7
1691130911.0,-210.0,-23.0,103.9
1691130926.0,-210.7,-22.7,97.7
1691130941.0,-213.3,-28.4,99.5
1691130956.0,-215.6,-28.3,109.7
1691130971.0,-209.4,-30.3,100.2
1691130986.0,-215.1,-32.0,104.5
1691131001.0,-218.0,-30.2,96.8
1691131016.0,-215.7,-16.1,99.7
1691131031.0,-237.4,-15.7,97.9
1691131046.0,-229.7,-22.1,96.9
1691131061.0,-217.9,-24.4,109.6
1691131076.0,-215.1,-23.9,104.8
1691131091.0,-212.1,-28.9,106.7
1691131106.0,-211.7,-29.8,103.0
1691131121.0,-221.6,-25.5,107.9
1691131136.0,-209.3,-21.8,105.8
1691131151.0,-218.5,-27.6,107.5
1691131166.0,-226.3,-23.8,104.1
1691131181.0,-209.1,-26.4,103.7
1691131196.0,-214.7,-27.0,105.7
1691131211.0,-217.6,-27.7,106.9
1691131226.0,-216.4,-29.0,105.3
1691131241.0,-222.7,-28.1,105.0
1691131256.0,-224.9,-27.1,102.6
1691131271.0,-218.5,-29.0,102.1
1691131286.0,-220.1,-22.3,107.9
1691131301.0,-212.7,-22.3,102.1
1691131316.0,-212.3,-26.7,105.3
1691131331.0,-219.4,-21.9,105.4
1691131346.0,-216.3,-21.8,109.0
1691131361.0,-219.5,-22.6,106.3
1691131376.0,-218.7,-21.7,105.1
1691131391.0,-225.5,-25.4,106.0
1691131406.0,-219.1,-28.4,105.0
1691131421.0,-213.0,-20.3,99.2
1691131436.0,-223.0,-30.3,100.1
1691131451.0,-227.5,-27.3,101.7
1691131466.0,-212.1,-25.8,100.9
1691131481.0,-214.0,-25.1,101.9
1691131496.0,-218.5,-27.8,101.4
1691131511.0,-225.6,-24.6,102.6
1691131526.0,-221.4,-24.5,102.3
1691131541.0,-225.8,-26.9,103.8
1691131556.0,-224.1,-25.1,103.4
1691131571.0,-222.5,-20.5,105.7
1691131586.0,-224.3,-22.6,102.8
1691131601.0,-223.0,-23.1,106.9
1691131616.0,-214.6,-29.1,98.1
1691131631.0,-220.6,-32.5,106.5
1691131646.0,-211.0,-28.7,109.6
1691131661.0,-215.0,-18.9,107.9
1691131676.0,-213.8,-26.2,91.2
1691131691.0,-221.5,-19.9,106.0
1691131706.0,-204.9,-28.9,100.3
1691131721.0,-221.4,-22.7,103.4
1691131736.0,-225.9,-7.3,102.5
1691131751.0,-224.3,-14.7,105.0
1691131766.0,-219.9,-24.4,96.1
1691131781.0,-230.2,-22.8,89.2
1691131796.0,-220.8,-14.9,97.5
1691131811.0,-193.5,-43.4,85.1
1691131826.0,-229.1,-23.3,92.3
1691131841.0,-228.3,-12.6,98.1
1691131856.0,-216.4,-20.2,100.0
1691131871.0,-219.3,-16.9,98.1
1691131886.0,-223.5,-15.2,100.7
1691131901.0,-240.8,3.2,90.4
1691131916.0,-228.3,-16.5,91.5
1691131931.0,-222.9,-17.6,93.9
1691131946.0,-219.2,-19.9,106.8
1691131961.0,-231.3,-10.5,98.5
1691131976.0,-217.5,-15.0,105.7
1691131991.0,-219.7,-14.6,100.6
1691132006.0,-218.0,-16.9,101.3
1691132021.0,-226.1,-15.3,105.0
1691132036.0,-219.9,-17.8,98.6
1691132051.0,-214.2,-15.9,98.2
1691132066.0,-214.3,-16.7,100.9
1691132081.0,-214.0,-19.1,101.1
1691132096.0,-222.6,-16.6,103.9
1691132111.0,-233.4,-10.0,95.4
1691132126.0,-219.1,-13.0,96.8
1691132141.0,-218.7,-20.3,106.9
1691132156.0,-227.3,-23.1,110.0
1691132171.0,-228.4,-21.2,111.6
1691132186.0,-218.9,-13.8,97.8
1691132201.0,-215.3,-20.1,104.4
1691132216.0,-202.6,-16.5,98.4
1691132231.0,-227.4,-22.9,110.2
1691132246.0,-216.7,-14.7,102.3
1691132261.0,-211.6,-16.6,98.9
1691132276.0,-216.1,-20.2,104.5
1691132291.0,-227.3,-22.6,110.9
1691132306.0,-225.1,-4.5,94.5
1691132321.0,-224.2,-20.1,88.2
1691132336.0,-220.6,-21.8,90.5
1691132351.0,-219.8,-22.1,101.1
1691132366.0,-222.1,-21.8,103.3
1691132381.0,-206.4,-29.1,95.8
1691132396.0,-214.6,-31.9,93.4
1691132411.0,-221.2,-25.0,102.8
1691132426.0,-213.7,-22.8,101.1
1691132441.0,-222.4,-22.7,99.0
1691132456.0,-222.6,-22.6,98.1
1691132471.0,-216.6,-21.3,104.5
1691132486.0,-222.3,-24.3,102.4
1691132501.0,-214.1,-16.0,103.7
1691132516.0,-217.0,-22.0,107.7
1691132531.0,-218.1,-41.9,107.8
1691132546.0,-221.3,-28.9,113.7
1691132561.0,-223.3,-30.1,113.1
1691132576.0,-196.2,-47.8,100.4
1691132591.0,-207.5,-19.7,100.8
1691132606.0,-231.5,-33.4,107.0
1691132621.0,-224.8,-33.1,114.7
1691132636.0,-210.3,-22.4,102.6
1691132651.0,-206.6,-29.4,104.3
1691132666.0,-217.4,-32.7,106.3
1691132681.0,-208.6,-28.0,102.1
1691132696.0,-207.8,-30.9,105.2
1691132711.0,-215.0,-34.0,102.8
1691132726.0,-233.1,-30.5,116.5
1691132741.0,-211.9,-28.7,104.8
1691132756.0,-210.4,-31.5,99.2
1691132771.0,-210.5,-36.6,105.3
1691132786.0,-211.5,-38.2,104.2
1691132801.0,-209.6,-30.8,99.9
1691132816.0,-197.3,-27.0,99.9
1691132831.0,-206.1,-20.6,93.8
1691132846.0,-217.2,-24.4,98.5
1691132861.0,-221.2,-26.4,95.7
1691132876.0,-212.1,-42.0,82.4
1691132891.0,-222.5,-20.9,112.0
1691132906.0,-211.9,-21.7,97.9
1691132921.0,-218.2,-19.3,103.6
1691132936.0,-221.5,-19.8,103.8
1691132951.0,-227.4,-10.8,97.5
1691132966.0,-209.2,-23.8,97.5
1691132981.0,-214.7,-21.4,101.0
1691132996.0,-211.3,-20.5,101.0
1691133011.0,-210.2,-18.0,103.9
1691133026.0,-215.8,-24.6,102.2
1691133041.0,-218.1,-23.9,93.0
1691133056.0,-213.7,-25.9,92.3
1691133071.0,-230.8,-2.2,91.6
1691133086.0,-212.8,-20.5,100.4
1691133101.0,-217.9,-22.0,109.1
1691133116.0,-224.2,-7.7,100.0
1691133131.0,-214.1,-24.0,97.8
1691133146.0,-217.9,-22.6,103.3
1691133161.0,-216.2,-22.2,106.4
1691133176.0,-208.3,-23.0,97.7
1691133191.0,-216.3,-25.8,101.6
1691133206.0,-219.9,-21.3,106.9
1691133221.0,-217.4,-22.6,107.2
1691133236.0,-213.0,-21.3,97.9
1691133251.0,-212.5,-24.0,102.1
1691133266.0,-217.1,-22.7,105.7
1691133281.0,-213.7,-22.5,106.9
1691133296.0,-207.7,-28.3,98.7
1691133311.0,-214.9,-22.3,104.7
1691133326.0,-214.5,-25.6,112.9
1691133341.0,-215.3,-26.5,114.2
1691133356.0,-220.2,-13.9,97.5
1691133371.0,-214.2,-20.3,102.9
1691133386.0,-213.8,-24.8,107.2
1691133401.0,-216.6,-27.3,109.1
1691133416.0,-218.7,-16.9,94.5
1691133431.0,-215.6,-25.9,98.3
1691133446.0,-215.6,-28.4,108.6
1691133461.0,-214.6,-27.0,111.7
1691133476.0,-217.9,-23.4,96.1
1691133506.0,-217.1,-22.4,101.3
1691133521.0,-219.5,-25.7,103.5
1691133536.0,-217.6,-23.9,104.1
1691133551.0,-217.6,-15.1,96.6
1691133566.0,-221.5,-16.0,103.9
1691133581.0,-217.7,-15.4,103.8
1691133596.0,-210.2,-28.9,99.5
1691133611.0,-213.3,-23.5,105.6
1691133626.0,-221.3,-23.3,108.0
1691133641.0,-218.6,-24.2,106.7
1691133656.0,-216.7,-17.3,98.2
1691133671.0,-213.4,-15.6,94.9
1691133686.0,-217.9,-20.2,103.6
1691133701.0,-218.4,-20.8,106.5
1691133716.0,-205.8,-30.2,99.0
1691133731.0,-218.8,-32.0,100.0
1691133746.0,-213.8,-29.7,98.8
1691133761.0,-215.0,-28.7,97.0
1691133776.0,-204.4,-38.6,102.2
1691133791.0,-219.3,-37.4,106.4
1691133806.0,-211.9,-22.7,99.2
1691133821.0,-220.6,-34.1,109.4
1691133836.0,-217.9,-35.7,106.6
1691133851.0,-220.7,-31.3,107.2
1691133866.0,-228.4,-31.2,106.7
1691133881.0,-217.1,-30.5,97.9
1691133896.0,-219.0,-37.0,104.0
1691133911.0,-226.0,-35.1,108.6
1691133926.0,-222.8,-33.4,106.4
1691133941.0,-206.7,-39.3,103.3
1691133956.0,-204.8,-34.8,96.2
1691133971.0,-210.5,-18.1,99.6
1691133986.0,-216.7,-32.8,102.8
1691134001.0,-208.5,-30.8,105.4
1691134016.0,-219.5,-33.4,109.3
1691134031.0,-209.7,-21.2,103.1
1691134046.0,-220.5,-23.3,106.2
1691134061.0,-219.1,-31.9,103.0
1691134076.0,-218.7,-34.1,101.9
1691134091.0,-216.1,-35.4,100.1
1691134106.0,-213.8,-83.7,97.4
1691134121.0,-214.2,-82.8,103.0
1691134136.0,-217.7,-84.1,97.4
1691134151.0,-216.4,-81.8,96.3
1691134166.0,-227.4,-77.3,69.8
1691134181.0,-237.1,-67.2,83.8
1691134196.0,-205.0,-85.1,87.3
1691134211.0,-210.1,-84.7,90.1
1691134226.0,-201.4,-85.0,89.9
1691134241.0,-211.7,-79.4,81.6
1691134256.0,-204.2,-80.4,79.2
1691134271.0,-200.5,-81.0,82.4
1691134286.0,-200.2,-81.4,82.3
1691134301.0,-203.9,-80.5,81.5
1691134316.0,-207.8,-79.8,82.8
1691134331.0,-198.3,-82.4,88.2
1691134346.0,-216.7,-92.0,92.5
1691134361.0,-213.7,-81.0,83.2
1691134376.0,-210.2,-84.6,90.2
1691134391.0,-200.3,-85.2,89.1
1691134406.0,-215.4,-34.5,120.9
1691134421.0,-219.5,-28.1,116.4
1691134436.0,-231.7,-17.3,101.8
1691134451.0,-218.0,-22.5,113.0
1691134466.0,-224.7,-24.1,114.7
1691134481.0,-211.9,-21.8,103.0
1691134496.0,-208.4,-24.1,107.9
1691134511.0,-222.9,-30.0,109.4
1691134526.0,-214.8,-26.2,108.3
1691134541.0,-215.1,-27.0,107.2
1691134556.0,-217.4,-31.7,114.5
1691134571.0,-224.7,-30.8,118.8
1691134586.0,-224.3,-31.6,116.1
1691134601.0,-224.7,-26.6,109.3
1691134616.0,-217.6,-32.8,113.7
1691134631.0,-231.1,-29.6,112.4
1691134646.0,-213.8,-20.5,105.4
1691134661.0,-220.3,-21.5,105.6
1691134676.0,-211.4,-33.0,108.1
1691134691.0,-219.6,-32.8,109.6
1691134706.0,-214.4,-33.6,109.4
1691134721.0,-232.7,-26.0,109.0
1691134736.0,-224.3,-29.2,110.9
1691134751.0,-225.2,-29.0,108.6
1691134766.0,-233.6,-20.4,113.3
1691134781.0,-229.9,-18.4,99.4
1691134796.0,-224.7,-25.5,111.7
1691134811.0,-226.0,-26.5,111.2
1691134826.0,-236.0,-16.7,104.0
1691134841.0,-250.7,-11.6,108.3
1691134856.0,-230.9,-28.0,109.0
1691134871.0,-204.0,-8.3,86.3
1691134886.0,-210.6,-9.6,82.9
1691134901.0,-220.0,-16.2,83.9
1691134916.0,-215.3,-14.9,92.2
1691134931.0,-211.5,-11.3,100.6
1691134946.0,-215.0,-15.8,105.9
1691134961.0,-212.9,-23.3,101.0
1691134976.0,-218.5,-18.8,102.6
1691134991.0,-221.7,-21.4,112.2
1691135006.0,-222.2,-23.7,112.5
1691135021.0,-225.8,-22.8,107.4
1691135036.0,-229.3,-19.8,111.7
1691135051.0,-227.8,-22.7,112.5
1691135066.0,-247.1,-6.9,86.9
1691135081.0,-210.6,-27.0,94.2
1691135096.0,-212.6,-24.3,109.1
1691135111.0,-222.0,-23.1,111.6
1691135126.0,-219.8,-22.6,110.1
1691135141.0,-219.2,-17.6,97.4
1691135156.0,-218.2,-17.8,108.5
1691135171.0,-219.0,-28.3,112.9
1691135186.0,-223.5,-26.0,112.8
