timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690264301.0,509.2,-14.5,84.8
1690264316.0,514.9,-11.5,93.9
1690264331.0,499.1,-23.3,79.3
1690264346.0,469.9,-61.8,37.2
1690264361.0,500.5,-32.9,82.6
1690264376.0,485.3,-26.8,64.9
1690264391.0,530.1,-44.1,64.7
1690264406.0,497.4,-30.9,87.8
1690264421.0,523.4,-32.4,85.5
1690264436.0,743.2,-118.9,485.3
1690264451.0,505.8,-52.6,66.3
1690264466.0,520.6,-86.8,109.2
1690264481.0,505.8,-18.7,108.2
1690264496.0,481.4,-58.9,88.2
1690264511.0,nan,nan,nan
1690264526.0,481.2,-84.1,66.1
1690264541.0,476.7,-86.4,66.9
1690264556.0,381.3,-97.9,-15.6
1690264571.0,497.5,-72.7,77.7
1690264586.0,469.4,261.3,-238.4
1690264601.0,490.0,-87.4,65.2
1690264616.0,475.1,-79.4,57.5
1690264631.0,475.9,-82.9,58.9
1690264646.0,481.0,-78.1,66.2
1690264661.0,482.3,-86.2,53.9
1690264676.0,481.9,-80.5,61.7
1690264691.0,492.1,-87.8,62.1
1690264706.0,471.3,-84.3,59.6
1690264721.0,492.8,-69.6,74.5
1690264736.0,475.3,-80.1,61.3
1690264751.0,479.8,-77.7,60.2
1690264766.0,461.2,-53.1,-14.2
1690264781.0,463.5,-80.9,48.9
1690264796.0,463.4,-85.1,50.8
1690264811.0,331.6,-54.7,65.9
1690264826.0,473.8,-86.0,58.4
1690264841.0,470.8,-85.9,60.8
1690264856.0,471.1,-87.4,55.8
1690264871.0,492.1,-312.4,-108.3
1690264886.0,611.2,-83.9,229.5
1690264901.0,458.5,-75.5,46.3
1690264916.0,469.3,-88.7,59.9
1690264931.0,471.2,-84.1,55.7
1690264946.0,460.5,-81.7,43.7
1690264961.0,464.4,-82.3,46.3
1690264976.0,476.9,-89.9,63.8
1690264991.0,490.8,-95.0,55.3
1690265006.0,469.2,-86.9,57.5
1690265021.0,468.9,-147.6,183.6
1690265036.0,464.7,-87.3,54.6
1690265051.0,465.7,-89.1,58.5
1690265066.0,481.2,-79.1,79.6
1690265081.0,492.8,-3.2,65.5
1690265096.0,490.6,-0.2,81.0
1690265111.0,717.8,-50.1,184.0
1690265126.0,572.4,-6.8,70.3
1690265141.0,nan,nan,nan
1690265156.0,502.4,-18.4,84.0
1690265171.0,527.1,-42.6,101.5
1690265186.0,499.9,-48.1,66.4
1690265201.0,495.9,-18.9,81.3
1690265216.0,500.5,-41.3,59.1
1690265231.0,508.3,6.9,23.1
1690265246.0,412.6,10.0,-1.5
1690265261.0,453.2,-7.6,22.0
1690265276.0,457.7,-12.1,-53.4
1690265291.0,470.3,-27.6,50.8
1690265306.0,454.4,-46.1,36.6
1690265321.0,518.1,-31.1,93.7
1690265336.0,521.0,15.7,45.1
1690265351.0,505.4,-25.9,76.0
1690265366.0,502.7,-28.1,83.0
1690265381.0,516.3,-28.9,87.8
1690265396.0,530.4,-34.8,95.2
1690265411.0,516.7,-48.6,48.8
1690265426.0,494.3,-16.1,96.2
1690265441.0,533.2,-27.9,88.0
1690265456.0,518.5,-58.8,130.3
1690265471.0,466.4,14.8,15.2
1690265486.0,nan,nan,nan
1690265501.0,513.5,-54.1,126.7
1690265516.0,nan,nan,nan
1690265531.0,521.8,-45.3,141.3
1690265546.0,499.5,-51.0,142.0
1690265561.0,486.3,-62.3,106.3
1690265576.0,481.5,-63.3,95.0
1690265591.0,475.5,-66.6,105.1
1690265606.0,510.4,-61.4,143.8
1690265621.0,489.9,-67.7,137.5
1690265636.0,215.0,-91.2,-77.1
1690265651.0,497.5,-71.3,139.5
1690265666.0,502.4,-76.4,156.4
1690265681.0,476.8,-55.4,87.4
1690265696.0,517.5,-35.8,86.8
1690265711.0,487.1,-47.0,90.2
1690265726.0,504.0,-40.0,85.3
1690265741.0,503.1,-64.1,131.5
1690265756.0,514.1,-50.3,122.3
1690265771.0,1308.1,-333.0,495.5
1690265786.0,523.3,-55.5,139.1
1690265801.0,504.1,-45.9,114.8
1690265816.0,504.5,-41.0,103.6
1690265831.0,521.5,-29.0,106.9
1690265846.0,515.1,-37.2,112.0
1690265861.0,513.0,-43.3,127.9
1690265876.0,527.5,-40.5,130.8
1690265891.0,544.4,-53.0,145.9
1690265906.0,479.5,-23.2,87.5
1690265921.0,507.9,-40.7,133.4
1690265936.0,455.1,-112.6,138.0
1690265951.0,314.3,-54.2,-28.9
1690265966.0,499.2,-32.1,110.3
1690265981.0,371.3,-147.5,19.7
1690265996.0,506.5,-22.0,130.3
1690266011.0,507.8,-38.9,117.5
1690266026.0,498.9,-35.2,118.2
1690266041.0,-495.0,18.5,23.1
1690266056.0,431.6,-1.5,88.5
1690266071.0,532.0,-15.6,142.1
1690266086.0,477.5,-9.4,118.9
1690266101.0,505.4,-42.7,139.9
1690266116.0,528.2,-29.0,142.7
1690266131.0,515.1,-28.9,122.5
1690266146.0,481.0,-33.3,70.4
1690266161.0,497.8,-46.8,132.7
1690266176.0,511.6,-36.5,115.3
1690266191.0,495.7,-39.0,106.4
1690266206.0,478.0,-37.4,67.8
1690266221.0,511.3,-36.1,122.2
1690266236.0,509.6,-40.9,120.4
1690266251.0,513.2,-56.7,107.1
1690266266.0,509.6,-45.2,111.0
1690266281.0,503.6,-52.8,103.1
1690266296.0,486.7,-47.4,85.0
1690266311.0,518.1,-55.7,112.0
1690266326.0,486.7,-63.6,95.8
1690266341.0,493.9,-70.5,90.6
1690266356.0,481.2,-36.7,74.7
1690266371.0,522.5,-34.6,149.9
1690266386.0,488.4,-46.3,118.6
1690266401.0,484.2,-47.4,106.3
1690266416.0,499.6,-37.8,129.1
1690266431.0,474.5,-58.2,89.9
1690266446.0,487.4,-46.7,72.1
1690266461.0,506.4,-53.5,102.7
1690266476.0,493.8,-32.8,123.6
1690266491.0,495.9,-40.4,98.4
1690266506.0,469.2,-45.2,108.7
1690266521.0,494.1,-22.8,93.4
1690266536.0,524.8,-32.5,161.7
1690266551.0,525.6,-31.2,153.0
1690266566.0,512.8,-29.8,144.1
1690266581.0,500.6,-41.7,106.0
1690266596.0,488.5,-41.6,91.2
1690266611.0,478.8,-43.7,87.7
1690266626.0,514.9,-41.7,126.1
1690266641.0,447.2,-45.9,56.7
1690266656.0,493.4,-39.8,102.9
1690266671.0,510.4,-42.1,129.3
1690266686.0,499.7,-41.4,123.0
1690266701.0,478.1,-42.5,106.6
1690266716.0,506.2,-39.7,133.8
1690266731.0,525.8,-45.6,131.5
1690266746.0,554.3,-56.4,145.7
1690266761.0,536.3,-37.6,128.1
1690266776.0,523.1,-42.4,131.2
1690266791.0,516.2,-42.0,123.6
1690266806.0,518.7,-30.5,119.4
1690266821.0,528.5,-53.2,138.9
1690266836.0,519.5,-46.4,125.9
1690266851.0,518.5,-53.5,134.2
1690266866.0,521.2,-43.5,133.0
1690266881.0,516.0,-42.4,121.0
1690266896.0,515.8,-43.2,116.2
1690266911.0,507.2,-43.7,126.2
1690266926.0,532.8,-50.5,131.1
1690266941.0,531.1,-46.4,119.7
1690266956.0,519.0,-77.6,169.5
1690266971.0,518.5,-48.2,120.2
1690266986.0,523.1,-48.5,121.2
1690267001.0,519.6,-41.7,115.1
1690267016.0,593.5,-74.4,149.5
1690267031.0,530.0,-48.1,117.1
1690267046.0,530.4,-39.2,118.4
1690267061.0,529.8,-45.2,126.2
1690267076.0,525.2,-48.0,131.0
1690267091.0,533.6,-49.2,130.9
1690267106.0,526.4,-41.1,114.5
1690267121.0,531.9,-53.8,120.5
1690267136.0,526.5,-43.5,122.0
1690267151.0,519.4,-43.5,117.2
1690267166.0,535.0,-49.0,136.0
1690267181.0,509.2,-41.2,104.9
1690267196.0,529.2,-33.2,115.0
1690267211.0,527.8,-45.2,122.3
1690267226.0,515.7,-45.3,116.0
1690267241.0,521.9,-39.6,111.8
1690267256.0,515.1,-48.0,117.1
1690267271.0,516.5,-43.4,114.0
1690267286.0,521.0,-41.6,115.0
1690267301.0,536.1,-40.2,124.0
1690267316.0,515.4,-54.4,115.0
1690267331.0,517.0,-54.8,123.5
1690267346.0,527.1,-43.0,127.8
1690267361.0,523.6,-35.2,109.9
1690267376.0,514.7,-32.1,113.9
1690267391.0,520.4,-42.1,131.3
1690267406.0,523.9,-38.8,121.0
1690267421.0,520.3,-42.4,124.9
1690267436.0,522.8,-43.5,117.1
1690267451.0,460.6,-53.6,127.1
1690267466.0,457.7,-148.1,114.7
1690267481.0,434.8,-134.0,134.6
1690267496.0,454.2,-161.4,104.9
1690267511.0,410.8,-117.8,111.5
1690267526.0,402.2,-136.5,98.2
1690267541.0,433.4,-110.3,114.3
1690267556.0,435.9,-97.3,120.6
1690267571.0,465.1,-84.1,123.9
1690267586.0,495.4,-63.5,136.8
1690267601.0,491.2,-43.3,126.6
1690267616.0,494.5,-48.1,136.0
1690267631.0,481.4,-41.8,104.2
1690267646.0,478.9,-48.8,134.1
1690267661.0,463.1,-40.5,118.5
1690267676.0,464.5,-28.1,96.6
1690267706.0,449.3,-24.1,85.4
1690267721.0,480.7,-44.6,126.7
1690267736.0,497.1,-43.1,115.5
1690267751.0,455.6,-38.2,112.1
1690267766.0,481.3,-46.7,130.9
1690267781.0,461.2,-33.5,96.6
1690267796.0,458.1,-40.6,117.8
1690267811.0,479.9,-44.0,117.4
1690267826.0,489.8,-54.3,144.5
1690267841.0,473.9,-43.4,115.5
1690267856.0,476.5,-49.4,113.9
1690267871.0,449.5,-34.7,93.2
1690267886.0,463.6,-41.3,106.9
1690267901.0,485.0,-39.9,120.2
1690267916.0,482.8,-35.5,113.5
1690267931.0,486.5,-33.1,96.3
1690267946.0,457.0,-43.3,89.9
1690267961.0,481.0,-36.8,127.2
1690267976.0,473.2,-37.1,111.5
1690267991.0,452.6,-45.7,89.9
1690268006.0,469.9,-37.3,107.3
1690268021.0,466.4,-31.2,92.7
1690268036.0,466.4,-34.6,114.5
1690268051.0,483.4,-48.2,126.7
1690268066.0,476.2,-41.8,114.2
1690268081.0,459.4,-41.9,103.7
1690268096.0,470.0,-32.4,107.4
1690268111.0,487.6,-40.1,113.8
1690268126.0,490.7,-43.6,126.4
1690268141.0,494.6,-47.1,129.7
1690268156.0,504.1,-47.5,134.6
1690268171.0,490.3,-40.1,121.6
1690268186.0,465.3,-28.3,96.5
1690268201.0,496.1,-39.5,112.5
1690268216.0,488.1,-36.7,121.6
1690268231.0,520.2,-45.4,91.1
1690268246.0,517.0,-28.0,111.8
1690268261.0,496.2,-42.5,120.7
1690268276.0,492.7,-47.8,137.0
1690268291.0,532.2,-34.3,86.5
1690268306.0,537.2,-48.0,128.0
1690268321.0,499.3,-37.6,111.4
1690268336.0,518.8,-30.5,89.5
1690268351.0,467.9,3.5,55.1
1690268366.0,506.9,-18.1,113.1
1690268381.0,517.1,-8.4,95.2
1690268396.0,508.9,-17.4,108.7
1690268411.0,502.7,-18.0,98.2
1690268426.0,494.9,-25.6,104.3
1690268441.0,494.3,-25.6,102.6
1690268456.0,498.3,-19.5,103.7
1690268471.0,498.4,-14.6,98.0
1690268486.0,489.0,-24.6,97.9
1690268501.0,497.6,-30.1,94.4
1690268516.0,505.2,-17.9,88.3
1690268531.0,499.9,-17.3,94.2
1690268546.0,512.3,-19.1,101.2
1690268561.0,509.5,-19.8,103.8
1690268576.0,505.8,-15.4,98.4
1690268591.0,499.7,-17.9,93.3
1690268606.0,500.0,-20.2,98.7
1690268621.0,504.5,-18.5,100.2
1690268636.0,506.2,-18.7,97.2
1690268651.0,505.7,-21.1,93.5
1690268666.0,505.3,-21.0,98.9
1690268681.0,498.4,-27.1,107.0
1690268696.0,497.1,-30.0,109.1
1690268711.0,497.4,-25.2,109.2
1690268726.0,498.4,-27.0,109.2
1690268741.0,495.5,-26.4,104.9
1690268756.0,495.5,-21.8,100.8
1690268771.0,495.2,-26.3,104.1
1690268786.0,501.2,-24.7,110.0
1690268801.0,495.1,-28.8,105.1
1690268816.0,494.3,-23.8,100.5
1690268831.0,498.5,-25.8,106.0
1690268846.0,498.1,-27.4,103.2
1690268861.0,499.8,-27.7,104.8
1690268876.0,500.2,-26.1,107.2
1690268891.0,502.1,-26.3,110.2
1690268906.0,504.5,-23.2,111.2
1690268921.0,502.5,-23.7,107.8
1690268936.0,502.0,-23.5,111.1
1690268951.0,501.3,-24.3,114.4
1690268966.0,498.5,-26.5,111.2
1690268981.0,500.8,-22.9,106.6
1690268996.0,498.2,-26.2,112.6
1690269011.0,500.0,-22.9,111.1
1690269026.0,495.5,-26.4,111.4
1690269041.0,499.5,-25.2,112.9
1690269056.0,495.0,-27.4,113.1
1690269071.0,500.3,-23.1,105.1
1690269086.0,493.1,-25.2,105.0
1690269101.0,493.9,-25.3,106.8
1690269116.0,494.2,-24.1,107.5
1690269131.0,495.8,-23.6,109.3
1690269146.0,493.9,-23.6,108.7
1690269161.0,497.8,-24.6,109.6
1690269176.0,494.7,-25.7,111.8
1690269191.0,510.3,-26.8,111.0
1690269206.0,523.4,-24.9,104.4
1690269221.0,504.1,-25.4,88.3
1690269236.0,506.2,-16.8,92.6
1690269251.0,498.7,-17.9,93.5
1690269266.0,508.8,-25.4,98.7
1690269281.0,508.6,-30.2,103.0
1690269296.0,499.7,-25.6,98.6
1690269311.0,498.6,-28.9,106.6
1690269326.0,500.3,-29.1,109.7
1690269341.0,506.6,-20.8,98.4
1690269356.0,502.8,-23.1,94.4
1690269371.0,497.8,-27.2,107.7
1690269386.0,500.9,-25.3,104.1
1690269401.0,506.2,-28.1,110.6
1690269416.0,502.0,-23.0,113.0
1690269431.0,530.0,-89.7,76.6
1690269446.0,532.8,-93.3,77.1
1690269461.0,535.3,-92.9,79.5
1690269476.0,530.8,-90.0,81.2
1690269491.0,506.3,-23.7,106.1
1690269506.0,503.8,-21.5,103.6
1690269521.0,495.5,-29.8,107.5
1690269536.0,505.0,-24.8,103.7
1690269551.0,496.7,-28.3,101.2
1690269566.0,481.9,-16.5,112.5
1690269581.0,494.6,-25.0,106.3
1690269596.0,487.5,-25.0,106.7
1690269611.0,488.1,-23.2,104.9
1690269626.0,508.2,-18.3,91.7
1690269641.0,511.4,-18.5,90.4
1690269656.0,507.6,-25.5,94.9
1690269671.0,506.8,-22.7,90.0
1690269686.0,500.7,-16.5,91.4
1690269701.0,521.4,-13.6,102.3
1690269716.0,513.3,-16.1,95.1
1690269731.0,498.0,-15.9,89.1
1690269746.0,499.8,-23.8,98.9
1690269761.0,504.7,-21.9,101.6
1690269776.0,504.7,-20.8,97.8
1690269791.0,500.2,-22.7,102.1
1690269806.0,495.4,-23.9,96.1
1690269821.0,491.0,-23.9,95.8
1690269836.0,510.6,-21.7,102.2
1690269851.0,507.1,-19.9,101.0
1690269866.0,506.6,-22.9,102.5
1690269881.0,503.2,-23.7,100.0
1690269896.0,493.8,-25.8,100.9
1690269911.0,494.8,-22.9,99.5
1690269926.0,494.5,-23.0,98.6
1690269941.0,495.6,-24.2,100.9
1690269956.0,486.2,-26.6,101.9
1690269971.0,489.6,-20.9,96.8
1690269986.0,490.2,-25.3,96.3
1690270001.0,490.1,-24.1,102.4
1690270016.0,490.1,-24.3,103.0
1690270031.0,497.0,-28.6,101.7
1690270046.0,494.1,-23.4,106.0
1690270061.0,488.3,-26.4,104.9
1690270076.0,488.2,-25.2,102.2
1690270091.0,486.5,-24.0,97.4
1690270106.0,500.0,-22.4,96.5
1690270121.0,499.3,-22.1,97.4
1690270136.0,495.6,-17.1,93.8
1690270151.0,486.6,-25.6,100.4
1690270166.0,490.8,-24.1,101.8
1690270181.0,489.2,-25.3,101.7
1690270196.0,483.0,-15.2,86.7
1690270211.0,490.6,-24.4,103.4
1690270226.0,490.8,-21.6,102.1
1690270241.0,482.5,-24.4,101.8
1690270256.0,480.3,-17.4,92.8
1690270271.0,484.6,-17.8,91.5
1690270286.0,467.9,-17.6,81.2
1690270301.0,470.3,-13.3,77.6
1690270316.0,495.7,-13.2,88.6
1690270331.0,501.0,-11.6,93.9
1690270346.0,502.8,-10.1,93.9
1690270361.0,500.4,-12.3,94.5
1690270376.0,488.0,-17.0,91.6
1690270391.0,493.3,-16.7,92.5
1690270406.0,491.1,-17.3,103.1
1690270421.0,490.6,-19.3,102.7
1690270436.0,508.1,-14.5,100.2
1690270451.0,521.5,-24.3,101.0
1690270466.0,519.2,-26.9,104.1
1690270481.0,508.5,-31.2,88.4
1690270496.0,507.3,-28.8,93.2
1690270511.0,511.2,-24.3,101.6
1690270526.0,505.1,-24.2,93.5
1690270541.0,501.2,-24.8,99.8
1690270556.0,490.8,-31.7,97.1
1690270571.0,502.4,-27.5,94.0
1690270586.0,511.8,-23.5,103.3
1690270601.0,507.8,-22.2,101.8
1690270616.0,505.0,-21.5,97.0
1690270631.0,509.2,-22.0,107.0
1690270646.0,510.4,-23.9,105.6
1690270661.0,522.0,-22.4,97.0
1690270676.0,520.2,-22.7,99.9
1690270691.0,513.7,-25.0,97.4
1690270706.0,505.5,-25.8,99.0
1690270721.0,496.6,-3.1,75.2
1690270736.0,512.0,-20.8,95.1
1690270751.0,513.1,-19.6,97.9
1690270766.0,507.5,-14.7,94.1
1690270781.0,496.4,-17.7,87.5
1690270796.0,525.5,-32.5,102.2
1690270811.0,511.5,-23.0,103.7
1690270826.0,504.5,-18.0,94.6
1690270841.0,525.5,-33.2,101.9
1690270856.0,511.4,-26.3,103.3
1690270871.0,506.2,-20.8,100.7
1690270886.0,492.1,-14.4,85.3
1690270901.0,509.0,-21.5,101.2
1690270916.0,507.3,-22.0,102.7
1690270931.0,506.5,-21.9,103.9
1690270946.0,499.6,-30.6,102.0
1690270961.0,504.8,-25.9,102.5
1690270976.0,507.5,-23.3,102.7
1690270991.0,506.4,-22.8,101.6
1690271006.0,507.1,-24.3,106.7
1690271021.0,512.7,-26.7,109.4
1690271036.0,508.5,-25.4,109.0
1690271051.0,497.5,-19.2,93.7
1690271066.0,506.5,-17.4,101.5
1690271081.0,508.2,-20.7,99.0
1690271096.0,505.0,-29.2,96.7
1690271111.0,494.9,-29.1,98.8
1690271126.0,502.1,-26.3,104.3
1690271141.0,505.1,-21.9,103.2
1690271156.0,502.2,-19.6,95.6
1690271171.0,498.8,-24.9,98.0
1690271186.0,505.6,-29.7,101.1
1690271201.0,508.0,-21.9,106.5
1690271216.0,508.2,-28.8,101.5
1690271231.0,506.5,-22.9,106.2
1690271246.0,506.2,-23.5,107.3
1690271261.0,511.0,-26.5,106.3
1690271276.0,507.3,-26.1,101.9
1690271291.0,507.7,-22.5,104.4
1690271306.0,504.7,-22.8,106.7
1690271321.0,499.2,-21.4,97.2
1690271336.0,499.7,-23.6,95.7
1690271351.0,502.8,-25.1,95.0
1690271366.0,499.4,-28.7,98.6
1690271381.0,506.9,-21.1,94.6
1690271396.0,514.7,-25.4,92.4
1690271411.0,514.1,-23.1,95.2
1690271426.0,514.7,-19.0,95.3
1690271441.0,523.3,-21.4,95.2
1690271456.0,511.0,-25.0,101.9
1690271471.0,506.7,-25.9,96.2
1690271486.0,512.3,-12.8,102.1
1690271501.0,516.8,-16.5,111.0
1690271516.0,498.6,-22.7,84.1
1690271531.0,493.7,-17.4,90.3
1690271546.0,497.2,-21.1,92.1
1690271561.0,466.2,-23.3,69.4
1690271576.0,489.4,-10.3,94.1
1690271591.0,467.1,-30.2,72.2
1690271606.0,488.6,-18.9,93.6
1690271621.0,490.1,-21.7,98.1
1690271636.0,489.9,-18.7,92.9
1690271651.0,489.7,-16.9,94.4
1690271666.0,484.3,-9.7,76.9
1690271681.0,479.0,-21.5,84.7
