timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690265711.0,155.4,86.0,136.3
1690265726.0,158.8,94.2,152.5
1690265741.0,172.7,86.8,138.1
1690265756.0,171.1,84.7,144.3
1690265771.0,169.7,87.5,143.8
1690265786.0,168.1,74.0,135.0
1690265801.0,162.4,88.1,136.6
1690265816.0,159.8,81.1,135.0
1690265831.0,164.3,79.9,131.0
1690265846.0,164.3,79.7,134.9
1690265861.0,209.4,92.7,116.4
1690265876.0,168.5,82.5,131.0
1690265891.0,173.3,84.5,128.3
1690265906.0,172.1,85.6,131.4
1690265921.0,159.6,88.2,137.0
1690265936.0,164.2,79.6,138.5
1690265951.0,178.1,81.9,137.8
1690265966.0,159.8,81.5,145.2
1690265981.0,165.4,87.9,140.5
1690265996.0,167.4,67.4,139.6
1690266011.0,166.2,76.2,131.0
1690266026.0,168.6,83.6,139.5
1690266041.0,168.0,77.7,138.9
1690266056.0,170.1,85.2,146.4
1690266071.0,150.1,78.1,138.6
1690266086.0,162.2,93.7,151.2
1690266101.0,157.1,93.6,150.9
1690266116.0,203.5,112.9,132.5
1690266131.0,154.5,77.4,130.1
1690266146.0,153.0,78.4,134.4
1690266161.0,193.9,83.6,148.0
1690266176.0,159.8,83.5,129.2
1690266191.0,156.5,62.1,138.3
1690266206.0,242.6,52.7,178.8
1690266221.0,161.3,83.5,138.9
1690266236.0,161.9,96.1,141.6
1690266251.0,210.3,113.0,134.1
1690266266.0,212.6,114.8,129.6
1690266281.0,240.6,187.2,122.8
1690266296.0,239.7,186.5,116.1
1690266311.0,198.9,134.6,133.0
1690266326.0,209.8,147.0,142.4
1690266341.0,201.8,137.1,140.0
1690266356.0,272.5,226.3,116.2
1690266371.0,258.6,75.5,134.1
1690266386.0,273.7,85.1,136.4
1690266401.0,265.0,80.8,142.4
1690266416.0,299.6,94.4,121.3
1690266431.0,250.0,69.8,123.0
1690266446.0,259.0,71.7,156.6
1690266461.0,264.0,66.5,139.6
1690266476.0,288.7,64.3,132.8
1690266491.0,268.9,64.1,134.7
1690266506.0,284.9,66.3,141.7
1690266521.0,273.4,67.6,132.8
1690266536.0,247.0,78.3,120.8
1690266551.0,247.9,76.4,146.4
1690266566.0,261.7,67.4,141.8
1690266581.0,261.9,62.7,130.6
1690266596.0,297.0,98.5,105.6
1690266611.0,409.2,48.4,386.8
1690266626.0,249.3,71.5,143.2
1690266641.0,193.3,143.0,78.1
1690266656.0,212.9,84.3,125.9
1690266671.0,256.2,52.6,145.3
1690266686.0,276.0,60.7,148.6
1690266701.0,258.8,60.8,132.8
1690266716.0,256.2,53.4,127.5
1690266731.0,242.6,60.3,147.6
1690266746.0,240.6,79.0,127.8
1690266761.0,255.8,76.8,147.9
1690266776.0,257.0,84.7,140.1
1690266791.0,254.3,82.8,141.2
1690266806.0,257.7,90.2,134.7
1690266821.0,268.6,55.7,132.1
1690266836.0,269.9,63.5,145.6
1690266851.0,280.2,62.0,139.4
1690266866.0,249.3,48.9,142.7
1690266881.0,243.1,57.4,138.1
1690266896.0,252.9,59.1,132.2
1690266911.0,258.9,63.5,140.3
1690266926.0,259.6,61.3,139.1
1690266941.0,244.3,64.7,140.7
1690266956.0,271.2,56.7,143.8
1690266971.0,265.2,56.0,141.9
1690266986.0,268.0,57.8,138.5
1690267001.0,268.3,54.2,136.6
1690267016.0,283.2,59.6,142.9
1690267031.0,265.5,65.1,141.2
1690267046.0,261.4,63.1,144.2
1690267061.0,263.5,63.8,141.0
1690267076.0,263.3,62.7,144.4
1690267091.0,276.5,64.8,118.8
1690267106.0,264.1,65.0,136.7
1690267121.0,264.4,68.0,132.0
1690267136.0,259.6,68.5,128.3
1690267151.0,256.0,69.6,137.1
1690267166.0,272.9,84.4,147.2
1690267181.0,264.3,93.9,141.7
1690267196.0,270.8,90.3,142.4
1690267211.0,261.2,85.1,136.7
1690267226.0,265.6,93.3,130.9
1690267241.0,256.2,81.8,141.9
1690267256.0,256.2,85.1,139.0
1690267271.0,259.1,90.3,134.9
1690267286.0,260.9,82.8,143.9
1690267301.0,299.7,110.9,134.2
1690267316.0,194.9,118.7,142.9
1690267331.0,269.2,61.0,91.5
1690267346.0,312.1,28.8,79.1
1690267361.0,297.8,26.5,92.9
1690267376.0,257.0,59.8,90.0
1690267391.0,279.6,29.4,96.9
1690267406.0,301.4,21.1,102.8
1690267421.0,291.3,37.7,87.1
1690267436.0,312.1,32.0,89.6
1690267451.0,300.4,31.9,91.8
1690267466.0,293.2,33.7,98.7
1690267481.0,294.3,39.2,95.5
1690267496.0,294.5,42.8,88.3
1690267511.0,282.2,34.8,99.7
1690267526.0,297.2,38.1,102.3
1690267541.0,293.8,40.9,94.7
1690267556.0,277.0,32.1,95.1
1690267571.0,287.5,38.6,87.7
1690267586.0,286.2,42.1,95.2
1690267601.0,285.0,49.0,82.4
1690267616.0,285.1,45.2,92.3
1690267631.0,300.7,39.3,100.5
1690267646.0,290.7,31.0,102.3
1690267661.0,274.9,35.8,98.5
1690267676.0,272.3,30.6,104.5
1690267691.0,274.1,32.3,91.5
1690267706.0,280.8,32.2,91.7
1690267721.0,271.3,61.7,55.5
1690267736.0,280.7,35.5,88.1
1690267751.0,269.4,36.9,89.1
1690267766.0,296.1,41.0,86.1
1690267781.0,292.6,44.3,79.8
1690267796.0,265.8,36.6,93.0
1690267811.0,243.9,70.1,91.7
1690267826.0,265.7,42.9,99.4
1690267841.0,272.6,48.2,93.2
1690267856.0,291.1,28.5,101.9
1690267871.0,286.2,50.0,75.3
1690267886.0,286.5,38.0,92.4
1690267901.0,283.4,31.6,91.7
1690267916.0,299.1,42.2,99.7
1690267931.0,335.1,40.2,54.4
1690267946.0,293.2,32.8,107.4
1690267961.0,293.3,42.7,91.3
1690267976.0,278.4,48.6,77.4
1690267991.0,284.3,35.4,93.6
1690268006.0,296.3,28.7,102.4
1690268021.0,288.1,48.1,80.4
1690268036.0,260.4,43.9,76.8
1690268051.0,300.8,35.8,96.9
1690268081.0,250.3,27.6,73.1
1690268096.0,278.0,36.7,94.6
1690268111.0,277.1,38.4,100.4
1690268126.0,277.9,29.3,106.4
1690268141.0,280.3,35.0,88.2
1690268156.0,301.1,32.3,89.4
1690268171.0,305.7,29.9,89.5
1690268186.0,291.2,39.5,84.1
1690268201.0,300.5,31.2,106.0
1690268216.0,304.4,44.7,91.0
1690268231.0,285.3,38.5,94.8
1690268246.0,293.9,20.9,95.2
1690268261.0,286.1,36.7,94.4
1690268276.0,305.8,53.3,91.9
1690268291.0,267.6,24.1,90.9
1690268306.0,283.6,32.9,90.2
1690268321.0,298.8,46.2,78.3
1690268336.0,273.7,43.4,72.9
1690268351.0,279.6,42.2,87.2
1690268366.0,291.3,34.4,102.0
1690268381.0,302.7,53.7,89.9
1690268396.0,348.6,23.1,123.2
1690268411.0,286.3,30.4,96.6
1690268426.0,284.2,26.7,98.5
1690268441.0,280.9,36.2,85.8
1690268456.0,280.1,56.3,72.5
1690268471.0,277.3,49.7,79.6
1690268486.0,302.1,55.9,69.5
1690268501.0,296.2,54.7,76.4
1690268516.0,281.1,32.7,88.3
1690268531.0,290.4,54.1,73.1
1690268546.0,281.2,21.3,104.5
1690268561.0,298.7,54.8,61.9
1690268576.0,281.4,37.2,80.3
1690268591.0,301.3,41.0,79.7
1690268606.0,261.3,42.9,79.4
1690268621.0,292.3,60.4,68.4
1690268636.0,297.4,59.9,67.0
1690268651.0,285.4,36.7,95.1
1690268666.0,306.2,44.9,88.6
1690268681.0,282.2,45.6,79.7
1690268696.0,296.5,59.7,69.5
1690268711.0,293.4,63.5,66.9
1690268726.0,275.0,53.0,81.1
1690268741.0,287.7,36.8,91.5
1690268756.0,208.7,17.1,60.4
1690268771.0,293.0,24.5,94.2
1690268786.0,297.0,31.2,78.9
1690268801.0,322.2,34.8,96.8
1690268816.0,294.0,31.2,91.4
1690268831.0,301.4,37.1,82.7
1690268846.0,273.0,51.5,59.5
1690268861.0,311.4,39.1,81.7
1690268876.0,287.8,36.9,86.2
1690268891.0,292.6,42.3,82.9
1690268906.0,273.3,49.3,82.8
1690268921.0,316.1,51.6,67.9
1690268936.0,286.6,36.3,91.8
1690268951.0,296.3,42.8,90.2
1690268966.0,283.5,41.5,90.0
1690268981.0,280.7,35.8,90.8
1690268996.0,310.0,40.0,96.6
1690269011.0,301.1,46.9,79.9
1690269026.0,283.5,40.0,89.8
1690269041.0,289.3,40.9,85.5
1690269056.0,285.5,40.3,97.4
1690269071.0,288.1,42.5,87.8
1690269086.0,305.6,34.2,95.5
1690269101.0,309.1,56.6,64.2
1690269116.0,301.9,51.8,84.3
1690269131.0,293.4,52.0,99.4
1690269146.0,265.5,45.4,104.9
1690269161.0,268.2,62.2,75.9
1690269176.0,294.5,38.1,96.7
1690269191.0,304.2,34.4,97.7
1690269206.0,299.2,30.4,90.8
1690269221.0,283.6,29.8,99.9
1690269236.0,324.7,23.0,79.1
1690269251.0,308.5,63.0,61.5
1690269266.0,285.8,40.2,95.0
1690269281.0,306.4,22.9,80.5
1690269296.0,281.8,34.2,98.4
1690269311.0,291.4,40.2,81.3
1690269326.0,285.8,42.0,94.2
1690269341.0,290.5,36.0,88.6
1690269356.0,289.4,31.1,98.0
1690269371.0,301.6,46.6,99.7
1690269386.0,307.2,40.9,90.7
1690269401.0,297.3,46.9,89.4
1690269416.0,275.0,34.3,90.2
1690269431.0,289.9,43.7,89.7
1690269446.0,273.6,30.8,81.6
1690269461.0,301.9,33.8,102.2
1690269476.0,296.8,22.1,95.9
1690269491.0,284.0,37.1,95.4
1690269506.0,270.7,10.0,93.4
1690269521.0,274.1,38.4,80.3
1690269536.0,295.7,50.1,89.4
1690269551.0,304.5,31.1,108.3
1690269566.0,297.8,53.8,91.2
1690269581.0,274.2,24.0,98.7
1690269596.0,272.5,42.0,97.3
1690269611.0,218.4,3.1,41.7
1690269626.0,306.3,57.6,93.5
1690269641.0,291.1,35.8,90.0
1690269656.0,290.3,31.0,98.6
1690269671.0,304.6,52.1,96.4
1690269686.0,280.6,27.0,82.6
1690269701.0,302.0,41.6,100.9
1690269716.0,286.8,30.6,95.6
1690269731.0,292.7,38.1,88.0
1690269746.0,292.6,45.1,74.5
1690269761.0,284.7,36.1,82.0
1690269776.0,291.1,47.1,83.6
1690269791.0,286.0,36.8,90.7
1690269806.0,291.0,41.1,89.6
1690269821.0,289.3,39.8,94.1
1690269836.0,302.4,49.4,91.7
1690269851.0,295.9,48.1,84.6
1690269866.0,281.2,32.8,77.6
1690269881.0,292.5,22.5,95.4
1690269896.0,299.6,36.0,89.1
1690269911.0,301.6,35.0,91.9
1690269926.0,308.3,43.2,85.3
1690269941.0,298.9,25.3,81.5
1690269956.0,279.4,37.9,96.4
1690269971.0,306.2,44.4,66.4
1690269986.0,272.8,39.6,92.8
1690270001.0,299.5,20.8,94.1
1690270016.0,304.7,25.4,92.1
1690270031.0,308.2,27.5,87.2
1690270046.0,243.6,74.3,72.9
1690270061.0,244.6,79.3,79.4
1690270076.0,240.0,82.8,76.1
1690270091.0,331.0,17.1,56.6
1690270106.0,309.4,27.9,87.0
1690270121.0,318.5,32.2,90.7
1690270136.0,244.6,47.5,137.8
1690270151.0,199.1,47.3,126.9
1690270166.0,175.6,39.6,123.2
1690270181.0,166.7,43.1,110.2
1690270196.0,175.6,42.0,122.6
1690270211.0,170.6,38.9,115.3
1690270226.0,199.1,46.6,132.7
1690270241.0,206.4,32.3,144.1
1690270256.0,206.7,30.7,140.8
1690270271.0,205.4,25.7,116.2
1690270286.0,214.1,34.1,137.1
1690270301.0,198.5,31.3,130.4
1690270316.0,278.5,57.8,122.2
1690270331.0,252.1,59.5,138.5
1690270346.0,255.4,62.6,139.9
1690270361.0,236.6,54.6,139.3
1690270376.0,245.7,62.8,140.0
1690270391.0,238.2,56.6,135.1
1690270406.0,239.4,60.0,131.7
1690270421.0,252.5,50.1,132.8
1690270436.0,203.2,38.4,130.5
1690270451.0,203.4,24.2,136.9
1690270466.0,207.9,29.3,145.5
1690270481.0,276.3,45.0,125.3
1690270496.0,253.0,61.9,148.4
1690270511.0,238.5,54.6,130.2
1690270526.0,232.6,77.7,128.9
1690270541.0,253.4,59.5,140.1
1690270556.0,254.2,79.2,149.0
1690270571.0,265.9,80.4,143.1
1690270586.0,262.6,81.1,125.3
1690270601.0,244.0,85.3,126.3
1690270616.0,248.0,74.7,130.7
1690270631.0,235.9,88.6,162.4
1690270646.0,280.5,89.1,139.3
1690270661.0,260.8,91.0,144.8
1690270676.0,263.8,82.8,142.3
1690270691.0,260.1,111.6,156.1
1690270706.0,241.9,131.2,163.9
1690270721.0,321.3,149.7,124.7
1690270736.0,290.8,114.6,139.1
1690270751.0,309.8,117.6,88.9
1690270766.0,276.4,103.9,141.1
1690270781.0,272.6,97.9,141.2
1690270796.0,278.2,103.5,103.7
1690270811.0,243.0,67.8,108.9
1690270826.0,252.9,46.4,151.2
1690270841.0,256.6,50.6,141.2
1690270856.0,262.9,52.6,138.4
1690270871.0,270.0,50.5,139.6
1690270886.0,261.3,51.2,141.3
1690270901.0,297.3,76.0,119.4
1690270916.0,200.9,14.1,94.9
1690270931.0,254.5,54.5,143.5
1690270946.0,262.1,55.6,139.9
1690270961.0,270.5,57.4,139.5
1690270976.0,268.1,54.6,142.5
1690270991.0,223.3,34.5,106.6
1690271006.0,258.1,52.0,129.9
1690271021.0,258.9,49.6,124.9
1690271036.0,266.7,61.4,134.8
1690271051.0,252.2,54.7,113.8
1690271066.0,272.2,67.3,144.5
1690271081.0,269.2,61.8,144.3
1690271096.0,270.7,64.1,143.4
1690271111.0,273.7,53.5,145.6
1690271126.0,292.8,69.2,137.1
1690271141.0,247.9,62.4,136.5
1690271156.0,264.2,56.8,144.2
1690271171.0,270.5,59.6,146.6
1690271186.0,262.3,60.0,144.7
1690271201.0,272.6,64.1,144.1
1690271216.0,273.7,66.8,145.4
1690271231.0,275.8,57.7,142.6
1690271246.0,275.6,60.8,135.6
1690271261.0,265.5,70.4,102.0
1690271276.0,287.7,51.8,147.4
1690271291.0,281.9,50.7,146.9
1690271306.0,283.1,59.2,150.4
1690271321.0,287.7,55.4,144.8
1690271336.0,275.3,53.9,144.0
1690271351.0,277.6,55.0,98.5
1690271366.0,252.5,-10.4,96.3
1690271381.0,277.5,39.3,107.5
1690271396.0,285.0,56.8,93.6
1690271411.0,306.9,59.3,112.5
1690271426.0,288.3,53.7,100.9
1690271441.0,290.2,39.7,88.4
1690271456.0,278.0,55.5,91.2
1690271471.0,288.6,59.2,73.5
1690271486.0,296.4,52.0,94.5
1690271501.0,294.8,24.4,42.0
1690271516.0,301.1,43.8,54.6
1690271531.0,269.4,20.8,52.5
1690271546.0,275.2,31.4,41.2
1690271561.0,246.6,27.0,47.0
1690271576.0,270.5,22.9,48.7
1690271591.0,273.7,26.0,52.1
1690271606.0,254.3,9.1,71.6
1690271621.0,268.1,27.5,47.7
1690271636.0,256.2,14.0,58.0
1690271651.0,294.5,10.7,66.0
1690271666.0,276.9,8.9,64.1
1690271681.0,276.3,22.1,56.3
1690271696.0,275.8,22.6,84.0
1690271711.0,281.8,34.2,82.5
1690271726.0,291.8,27.0,74.7
1690271741.0,223.3,24.5,57.4
1690271756.0,311.4,47.9,90.0
1690271771.0,295.6,49.4,100.6
1690271786.0,261.6,18.0,72.5
1690271801.0,260.4,16.7,68.0
1690271816.0,237.4,6.1,61.6
1690271831.0,257.4,15.6,79.1
1690271846.0,283.5,29.6,88.0
1690271861.0,283.9,26.7,89.5
1690271876.0,328.1,10.5,135.6
1690271891.0,281.0,24.7,94.4
1690271906.0,289.3,29.8,102.6
1690271921.0,280.1,25.3,89.7
1690271936.0,294.5,36.6,91.1
1690271951.0,288.8,25.5,85.2
1690271966.0,301.2,28.1,77.3
1690271981.0,275.7,33.5,93.9
1690271996.0,290.1,46.7,93.7
1690272011.0,325.5,43.1,88.1
1690272026.0,315.8,46.7,88.7
1690272041.0,268.4,37.2,64.6
1690272056.0,309.0,48.9,55.0
1690272071.0,279.8,15.7,81.3
