timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690003286.0,1110.1,-820.3,303.2
1690003301.0,1010.5,-776.4,105.1
1690003316.0,982.9,-701.9,103.8
1690003331.0,1106.0,-711.1,198.5
1690003346.0,1097.4,-826.9,248.3
1690003361.0,1031.8,-625.0,134.7
1690003376.0,623.7,194.4,95.0
1690003391.0,-308.7,234.2,95.5
1690003406.0,-321.6,76.9,59.5
1690003421.0,-328.7,35.6,86.0
1690003436.0,-308.3,33.2,84.9
1690003451.0,-299.2,7.9,68.8
1690003466.0,-306.8,19.2,74.9
1690003481.0,-320.4,16.9,74.1
1690003496.0,-308.3,23.1,78.6
1690003511.0,-322.8,16.1,85.5
1690003526.0,-318.2,20.8,83.9
1690003541.0,-324.1,18.1,76.1
1690003556.0,-341.7,16.2,94.4
1690003571.0,-282.2,17.5,49.4
1690003586.0,-294.4,15.6,66.8
1690003601.0,-324.0,14.6,84.3
1690003616.0,-323.8,13.8,80.0
1690003631.0,-319.0,20.0,83.7
1690003646.0,-314.9,30.9,83.7
1690003661.0,-322.6,14.3,84.9
1690003676.0,-329.5,25.8,87.2
1690003691.0,-316.1,27.3,77.9
1690003706.0,-336.4,11.4,72.5
1690003721.0,-328.0,14.8,64.6
1690003736.0,-327.5,20.9,70.5
1690003751.0,-322.9,20.8,67.2
1690003766.0,-312.7,17.2,73.9
1690003796.0,-381.4,82.2,165.1
1690003811.0,-312.1,27.0,72.1
1690003826.0,-302.1,26.6,62.6
1690003841.0,-310.0,22.4,72.5
1690003856.0,-312.9,20.7,69.1
1690003871.0,-310.2,24.2,71.6
1690003886.0,-318.6,18.9,73.5
1690003901.0,-323.1,17.4,69.4
1690003916.0,-329.9,12.9,65.0
1690003931.0,-309.5,28.0,70.7
1690003946.0,-305.9,23.7,68.4
1690003961.0,-315.6,26.9,77.3
1690003976.0,-323.5,14.0,69.1
1690003991.0,-315.2,16.7,65.9
1690004006.0,-317.0,16.1,65.1
1690004021.0,-313.1,21.7,69.6
1690004036.0,-324.7,25.8,78.5
1690004051.0,-318.5,20.4,71.3
1690004066.0,-321.0,29.9,79.8
1690004081.0,-310.2,25.0,74.9
1690004096.0,-316.4,24.2,76.5
1690004111.0,-316.4,20.4,65.8
1690004126.0,-317.5,17.6,64.2
1690004141.0,-317.3,21.8,69.5
1690004156.0,-305.9,28.8,67.8
1690004171.0,-359.1,-4.7,59.0
1690004186.0,-309.2,24.8,70.2
1690004201.0,-307.6,26.3,65.6
1690004216.0,-309.5,30.3,67.9
1690004231.0,-313.4,25.2,59.2
1690004246.0,-303.6,26.8,65.0
1690004261.0,-292.8,32.4,61.6
1690004276.0,-317.2,21.5,70.8
1690004291.0,-300.5,29.6,63.7
1690004306.0,-298.5,18.9,67.1
1690004321.0,-291.9,18.7,59.0
1690004336.0,-297.0,26.3,62.2
1690004351.0,-266.9,22.1,46.3
1690004366.0,-309.4,36.1,75.8
1690004381.0,-278.6,25.5,51.7
1690004396.0,-286.0,21.0,57.3
1690004411.0,-295.4,21.7,61.6
1690004426.0,-286.8,27.4,54.4
1690004441.0,-324.1,12.1,64.2
1690004456.0,-208.0,-74.1,-7.6
1690004471.0,-321.9,12.8,67.7
1690004486.0,-304.5,30.5,76.6
1690004501.0,-296.6,35.0,71.7
1690004516.0,-316.8,19.4,67.6
1690004531.0,-306.5,28.2,73.7
1690004546.0,-314.0,35.7,88.3
1690004561.0,-326.0,17.4,77.9
1690004576.0,-310.9,26.7,79.5
1690004591.0,-331.6,13.6,76.4
1690004606.0,-325.5,19.9,62.9
1690004621.0,-311.9,20.9,52.4
1690004636.0,-306.7,24.0,68.9
1690004651.0,-302.4,19.7,46.5
1690004666.0,-329.3,25.5,60.5
1690004681.0,-319.2,18.1,66.9
1690004696.0,-311.6,30.3,76.3
1690004711.0,-324.5,22.8,81.3
1690004726.0,-324.6,10.5,65.2
1690004741.0,-302.5,27.0,63.6
1690004756.0,-323.2,8.5,63.8
1690004771.0,-309.7,25.9,71.9
1690004786.0,-329.5,6.4,64.8
1690004801.0,-319.9,18.8,70.6
1690004816.0,-315.2,18.1,76.5
1690004831.0,-301.5,24.3,67.0
1690004846.0,-322.4,22.1,74.2
1690004861.0,-306.5,26.7,65.5
1690004876.0,-321.8,15.1,72.5
1690004891.0,-333.8,13.7,67.4
1690004906.0,-326.3,14.0,68.2
1690004921.0,-323.9,16.0,70.5
1690004936.0,-316.1,24.5,66.2
1690004951.0,-317.0,21.8,76.3
1690004966.0,-328.4,14.1,76.1
1690004981.0,-279.3,32.5,44.8
1690004996.0,-246.0,31.9,28.2
1690005011.0,-303.3,46.6,63.3
1690005026.0,-288.0,37.5,60.8
1690005041.0,-328.5,46.4,80.4
1690005056.0,-318.7,36.3,81.6
1690005071.0,-310.0,42.9,89.5
1690005086.0,-326.7,14.7,68.7
1690005101.0,-325.2,10.6,72.6
1690005116.0,-323.4,12.0,71.1
1690005131.0,-323.5,12.6,66.5
1690005146.0,-316.9,20.3,74.7
1690005161.0,-330.8,17.5,73.0
1690005176.0,-302.3,33.8,48.9
1690005191.0,-323.7,13.2,73.3
1690005206.0,-329.9,24.1,77.5
1690005221.0,-325.8,10.5,62.3
1690005236.0,-316.3,16.3,67.9
1690005251.0,-314.7,25.1,73.5
1690005266.0,-308.2,21.2,68.7
1690005281.0,-332.9,9.9,57.6
1690005296.0,-314.0,9.7,68.5
1690005311.0,-320.5,26.3,47.8
1690005326.0,-325.5,-0.2,57.4
1690005341.0,-310.9,27.3,61.6
1690005356.0,-307.7,35.1,71.0
1690005371.0,-286.0,32.0,61.6
1690005386.0,-315.7,31.1,71.9
1690005401.0,-302.0,33.2,67.7
1690005416.0,-323.9,24.9,70.9
1690005431.0,-283.8,55.0,62.4
1690005446.0,-329.3,35.6,79.8
1690005461.0,-314.3,29.0,67.7
1690005476.0,-288.7,70.2,61.1
1690005491.0,-287.3,12.6,58.6
1690005506.0,-316.2,30.8,71.4
1690005521.0,-331.4,18.2,80.8
1690005536.0,-329.6,30.8,77.5
1690005551.0,-339.0,20.5,79.2
1690005566.0,-357.7,41.9,87.4
1690005581.0,-344.9,46.1,96.6
1690005596.0,-330.0,23.5,73.6
1690005611.0,-333.7,27.0,79.3
1690005626.0,-331.7,30.8,79.9
1690005641.0,-336.6,28.1,79.5
1690005656.0,-326.1,25.2,74.8
1690005671.0,-330.7,29.3,80.0
1690005686.0,-254.2,-9.4,48.8
1690005701.0,-318.1,15.2,76.4
1690005716.0,-315.9,30.9,78.5
1690005731.0,-293.3,41.7,76.0
1690005746.0,-309.5,33.0,74.0
1690005761.0,-310.6,24.0,69.8
1690005776.0,-329.9,11.8,79.7
1690005791.0,-295.5,30.2,73.6
1690005806.0,-326.2,18.7,79.7
1690005821.0,-330.2,9.2,75.8
1690005836.0,-302.3,33.1,74.7
1690005851.0,-304.0,43.6,83.4
1690005866.0,-302.0,34.3,75.9
1690005881.0,-305.6,33.2,73.2
1690005896.0,-318.6,11.9,69.2
1690005911.0,-320.8,20.3,79.2
1690005926.0,-314.8,26.8,81.4
1690005941.0,-307.6,39.1,82.6
1690005956.0,-298.7,27.3,74.4
1690005971.0,-310.3,22.5,79.5
1690005986.0,-304.0,36.3,79.9
1690006001.0,-296.6,37.0,82.8
1690006016.0,-307.5,36.6,86.5
1690006031.0,-327.5,13.2,87.1
1690006046.0,-278.6,34.3,54.5
1690006061.0,-309.1,39.9,68.5
1690006076.0,-314.4,21.7,74.2
1690006091.0,-305.0,31.8,68.7
1690006106.0,-299.9,36.5,78.9
1690006121.0,-290.8,25.0,68.0
1690006136.0,-288.9,15.0,61.5
1690006151.0,-330.7,31.2,79.4
1690006166.0,-278.5,11.3,57.7
1690006181.0,-303.8,27.0,70.7
1690006196.0,-301.4,26.7,73.1
1690006211.0,-291.5,23.7,67.7
1690006226.0,-291.6,22.8,58.1
1690006241.0,-325.8,45.1,89.0
1690006256.0,-322.6,46.2,88.1
1690006271.0,-304.2,33.7,80.1
1690006286.0,-304.8,32.3,74.0
1690006301.0,-292.5,22.5,63.7
1690006316.0,-292.7,23.1,63.8
1690006331.0,-300.8,32.4,78.6
1690006346.0,-302.8,25.6,74.3
1690006361.0,-298.0,18.3,66.2
1690006376.0,-321.6,44.2,90.5
1690006391.0,-302.3,16.2,69.8
1690006406.0,-351.2,37.9,101.6
1690006421.0,-340.8,33.2,92.8
1690006436.0,-319.1,17.8,77.9
1690006451.0,-291.3,29.1,71.2
1690006466.0,-309.0,25.9,74.5
1690006481.0,-301.7,4.1,59.1
1690006496.0,-319.7,29.1,51.1
1690006511.0,-312.8,65.2,65.1
1690006526.0,-308.9,38.2,80.9
1690006541.0,-323.4,25.8,75.9
1690006556.0,-330.2,23.3,73.1
1690006571.0,-293.1,15.9,63.8
1690006586.0,-316.5,44.4,45.5
1690006601.0,-302.0,26.0,63.5
1690006616.0,-287.7,10.9,60.9
1690006631.0,-301.1,14.7,65.3
1690006646.0,-317.4,34.7,83.7
1690006661.0,-286.3,6.1,55.2
1690006676.0,-318.0,22.6,69.7
1690006691.0,-311.0,19.1,73.0
1690006706.0,-308.4,36.0,82.5
1690006721.0,-287.4,7.4,58.3
1690006736.0,-311.7,34.5,75.6
1690006751.0,-316.4,29.8,69.2
1690006766.0,-320.1,11.2,70.2
1690006781.0,-316.6,39.6,70.4
1690006796.0,-320.0,21.9,71.8
1690006811.0,-342.3,31.9,94.2
1690006826.0,-321.4,39.4,62.2
1690006841.0,-325.0,25.2,78.6
1690006856.0,-291.8,39.7,56.7
1690006871.0,-315.9,42.5,49.0
1690006886.0,-339.6,24.7,85.7
1690006901.0,-348.3,37.6,82.7
1690006916.0,-330.4,25.5,76.5
1690006931.0,-345.9,7.6,65.2
1690006946.0,-302.3,37.7,66.1
1690006961.0,-300.9,23.8,70.0
1690006976.0,-282.0,30.0,53.4
1690006991.0,-320.4,33.4,75.0
1690007006.0,-317.2,31.4,66.3
1690007021.0,-299.8,27.3,60.1
1690007036.0,-304.0,32.9,72.7
1690007051.0,-308.7,41.1,70.4
1690007066.0,-297.8,35.9,57.6
1690007081.0,-301.5,52.0,54.5
1690007096.0,-334.6,30.1,82.8
1690007111.0,-307.1,24.7,66.7
1690007126.0,-302.3,35.0,67.2
1690007141.0,-318.1,21.3,75.9
1690007156.0,-324.6,5.4,71.8
1690007171.0,-334.4,29.3,81.0
1690007186.0,-337.0,22.8,87.9
1690007201.0,-322.4,24.2,70.1
1690007216.0,-313.7,34.0,70.0
1690007231.0,-325.6,25.0,71.6
1690007246.0,-270.1,-0.6,48.6
1690007261.0,-307.4,23.6,69.1
1690007276.0,-309.9,47.8,90.6
1690007291.0,-323.1,43.9,84.4
1690007306.0,-325.4,42.2,89.4
1690007321.0,-331.9,13.8,87.9
1690007336.0,-318.8,39.6,75.1
1690007351.0,-306.5,31.2,86.2
1690007366.0,-338.6,24.2,92.5
1690007381.0,-312.5,37.0,87.8
1690007396.0,-309.9,34.7,89.5
1690007411.0,-325.9,27.7,93.0
1690007441.0,-319.9,38.4,88.9
1690007456.0,-326.3,25.8,84.1
1690007471.0,-323.7,33.3,96.0
1690007486.0,-325.9,27.3,91.3
1690007501.0,-312.4,25.4,85.5
1690007516.0,-315.5,24.3,85.6
1690007531.0,-311.4,13.0,74.3
1690007546.0,-317.9,33.5,96.8
1690007561.0,-314.3,23.0,87.4
1690007576.0,-329.2,22.6,82.4
1690007591.0,-309.7,13.0,90.1
1690007606.0,-362.6,34.2,63.1
1690007621.0,-358.1,32.0,95.9
1690007636.0,-349.6,29.1,89.6
1690007651.0,-324.7,57.5,104.3
1690007666.0,-313.2,48.9,122.3
1690007681.0,-321.3,52.5,118.4
1690007696.0,-319.7,46.4,114.7
1690007711.0,-316.0,47.9,112.6
1690007726.0,-318.3,50.7,120.3
1690007741.0,-322.6,48.5,118.5
1690007756.0,-326.0,45.9,117.6
1690007771.0,-324.0,48.3,115.2
1690007786.0,-332.0,51.6,119.7
1690007801.0,-346.0,56.5,101.5
1690007816.0,-336.6,49.2,100.5
1690007831.0,-324.1,53.2,105.4
1690007846.0,-320.4,53.4,110.5
1690007861.0,-323.4,47.6,107.5
1690007876.0,-329.8,53.9,108.0
1690007891.0,-331.2,48.6,110.8
1690007906.0,-325.9,54.9,106.8
1690007921.0,-320.9,48.5,107.6
1690007936.0,-326.5,50.8,111.6
1690007951.0,-326.3,52.4,105.4
1690007966.0,-329.6,52.2,105.4
1690007981.0,-330.8,50.6,109.2
1690007996.0,-309.4,51.4,136.3
1690008011.0,-335.5,32.9,90.7
1690008026.0,-335.1,22.7,67.2
1690008041.0,-364.3,31.8,91.3
1690008056.0,-328.0,-7.5,53.2
1690008071.0,-347.6,11.3,68.5
1690008086.0,-346.9,19.2,77.2
1690008101.0,-305.1,3.0,50.1
1690008116.0,-346.6,31.3,55.5
1690008131.0,-334.3,15.8,77.1
1690008146.0,-335.5,19.1,66.1
1690008161.0,-340.5,26.1,79.5
1690008176.0,-345.1,17.5,89.2
1690008191.0,-336.1,28.2,73.5
1690008206.0,-345.9,24.9,77.9
1690008221.0,-343.1,19.4,77.2
1690008236.0,-345.1,18.8,82.1
1690008251.0,-342.6,25.2,84.7
1690008266.0,-338.1,26.5,79.6
1690008281.0,-333.6,18.1,73.8
1690008296.0,-339.9,21.9,73.4
1690008311.0,-337.2,24.5,75.9
1690008326.0,-334.9,20.8,74.3
1690008341.0,-317.2,11.1,62.6
1690008356.0,-331.3,20.4,74.2
1690008371.0,-327.0,14.9,65.2
1690008386.0,-346.0,23.2,79.9
1690008401.0,-330.0,16.3,68.4
1690008416.0,-322.8,4.4,61.3
1690008431.0,-340.3,30.3,89.3
1690008446.0,-343.4,32.6,87.1
1690008461.0,-341.7,33.9,69.2
1690008476.0,-410.3,69.2,116.9
1690008491.0,-310.5,4.6,61.2
1690008506.0,-339.7,26.8,81.1
1690008521.0,-348.1,22.8,85.9
1690008536.0,-355.5,29.0,89.7
1690008551.0,-364.8,3.0,86.0
1690008566.0,-364.0,28.5,76.6
1690008581.0,-358.5,20.1,68.0
1690008596.0,-353.2,44.1,74.8
1690008611.0,-368.9,38.4,91.5
1690008626.0,-339.8,24.4,76.7
1690008641.0,-343.0,23.9,79.5
1690008656.0,-331.3,15.4,68.3
1690008671.0,-353.2,29.9,86.9
1690008686.0,-331.1,15.4,81.3
1690008701.0,-344.5,30.1,77.6
1690008716.0,-366.1,68.2,93.1
1690008731.0,-333.3,22.2,83.0
1690008746.0,-364.8,39.6,94.9
1690008761.0,-336.5,17.2,75.2
1690008776.0,-332.1,12.4,77.7
1690008791.0,-334.7,27.9,73.1
1690008806.0,-355.7,21.7,82.9
1690008821.0,-337.3,21.2,71.0
1690008836.0,-343.7,22.7,76.5
1690008851.0,-333.3,19.6,68.6
1690008866.0,-337.0,26.4,67.2
1690008881.0,-316.8,8.9,54.1
1690008896.0,-368.1,32.1,70.9
1690008911.0,-336.6,24.1,66.1
1690008926.0,-333.6,10.5,61.6
1690008941.0,-341.5,23.0,77.4
1690008956.0,-327.3,10.5,55.1
1690008971.0,-366.0,29.0,86.3
1690008986.0,-358.5,19.9,73.2
1690009001.0,-361.4,25.0,73.2
1690009016.0,-362.1,36.4,93.3
1690009031.0,-322.1,6.4,44.7
1690009046.0,-351.0,29.7,75.0
1690009061.0,-385.6,19.4,91.8
1690009076.0,-320.5,38.8,70.4
1690009091.0,-375.9,26.9,77.1
1690009106.0,-365.3,25.3,75.2
1690009121.0,-371.8,31.2,88.9
1690009136.0,-342.2,42.0,89.0
1690009151.0,-372.9,33.2,102.1
1690009166.0,-350.9,28.9,85.0
1690009181.0,-358.6,31.7,80.3
1690009196.0,-361.5,26.2,90.5
1690009211.0,-370.6,30.4,96.4
1690009226.0,-355.0,32.7,89.6
1690009241.0,-329.3,16.9,56.8
1690009256.0,-365.8,30.5,84.4
1690009271.0,-346.8,26.9,86.0
1690009286.0,-358.5,71.8,86.2
1690009301.0,-364.5,85.3,77.1
1690009316.0,-361.8,83.9,77.0
1690009331.0,-357.0,76.5,80.0
1690009346.0,-356.4,79.8,80.9
1690009361.0,-353.4,78.5,77.4
1690009376.0,-364.3,89.7,71.6
1690009391.0,-359.0,82.1,76.5
1690009406.0,-356.2,80.0,79.8
1690009421.0,-354.6,79.4,79.1
1690009436.0,-369.6,98.2,69.2
1690009451.0,-358.8,80.6,79.8
1690009466.0,-370.6,94.1,76.5
1690009481.0,-361.2,80.1,81.4
1690009496.0,-355.8,79.5,82.4
1690009511.0,-359.7,78.9,82.6
1690009526.0,-350.7,77.1,80.0
1690009541.0,-355.7,82.3,79.5
1690009556.0,-370.2,99.1,77.0
1690009571.0,-364.0,79.5,77.2
1690009586.0,-358.3,82.1,73.5
1690009601.0,-358.3,81.5,75.3
1690009616.0,-371.9,87.5,94.1
1690009631.0,-359.0,79.5,80.9
1690009646.0,-362.5,82.1,83.5
1690009661.0,-355.8,75.7,78.8
1690009676.0,-359.1,82.9,81.7
1690009691.0,-362.5,80.1,82.6
1690009706.0,-378.9,100.3,81.6
1690009721.0,-360.2,81.6,82.2
1690009736.0,-358.9,80.5,81.7
1690009751.0,-357.2,82.1,80.5
1690009766.0,-337.8,25.4,93.8
1690009781.0,-359.9,14.1,80.4
1690009796.0,-348.7,19.7,88.8
1690009811.0,-282.7,12.9,23.0
1690009826.0,-344.8,9.9,62.6
1690009841.0,-325.1,-5.7,16.4
1690009856.0,-347.5,19.3,81.9
1690009871.0,-346.6,43.4,77.5
1690009886.0,-345.6,16.3,75.9
1690009901.0,-358.0,13.2,81.4
1690009916.0,-341.1,25.7,83.6
1690009931.0,-350.0,34.9,79.5
1690009946.0,-331.3,33.4,66.7
1690009961.0,-340.5,31.6,73.9
1690009976.0,-329.3,27.8,64.1
1690009991.0,-350.3,24.3,84.7
1690010006.0,-332.8,27.8,72.2
1690010021.0,-334.1,22.3,68.2
1690010036.0,-350.2,21.2,85.9
1690010051.0,-340.0,9.6,74.3
1690010066.0,-329.4,19.4,75.6
1690010081.0,-368.4,45.3,109.2
1690010096.0,-318.2,13.0,63.4
1690010111.0,-338.2,18.4,72.8
1690010126.0,-324.2,23.6,73.9
1690010141.0,-343.0,23.5,72.2
1690010156.0,-346.0,15.4,75.7
1690010171.0,-323.8,22.0,63.2
1690010186.0,-331.3,27.0,54.5
1690010201.0,-336.7,29.1,67.2
1690010216.0,-347.5,27.4,84.3
1690010231.0,-345.5,28.3,83.4
1690010246.0,-329.3,24.5,71.7
1690010261.0,-330.3,12.2,72.3
1690010276.0,-337.5,25.5,80.2
1690010291.0,-332.6,18.3,68.8
1690010306.0,-324.7,22.2,67.3
1690010321.0,-327.8,18.8,71.7
1690010336.0,-330.8,21.2,62.4
1690010351.0,-328.1,21.4,64.4
1690010366.0,-330.5,23.2,71.7
1690010381.0,-330.3,23.8,71.2
1690010396.0,-328.7,24.5,69.7
1690010411.0,-352.9,10.5,72.9
1690010426.0,-317.5,18.1,66.6
1690010441.0,-322.3,23.7,68.6
1690010456.0,-325.8,20.7,65.0
1690010471.0,-318.8,19.6,62.2
1690010486.0,-318.1,4.7,51.0
1690010501.0,-325.0,3.7,53.2
1690010516.0,-315.0,9.6,55.9
1690010531.0,-342.4,28.0,77.4
1690010546.0,-332.8,27.1,75.3
1690010561.0,-327.8,23.5,70.0
1690010576.0,-331.3,22.0,74.5
1690010591.0,-335.2,27.8,73.6
1690010606.0,-316.7,20.1,65.6
1690010621.0,-325.2,27.5,74.1
1690010636.0,-317.0,22.1,62.7
1690010651.0,-315.8,18.2,63.7
1690010666.0,-323.2,25.0,66.8
1690010681.0,-305.7,12.6,60.8
1690010696.0,-327.8,29.9,69.9
1690010711.0,-335.0,25.2,68.5
1690010726.0,-333.6,32.7,76.7
1690010741.0,-331.3,25.1,69.6
1690010756.0,-337.8,32.6,79.6
1690010771.0,-317.6,18.3,65.4
1690010786.0,-315.0,20.3,66.3
1690010801.0,-326.2,25.4,69.3
1690010816.0,-336.1,30.9,76.0
1690010831.0,-323.9,17.1,66.7
1690010846.0,-327.6,28.2,72.2
1690010861.0,-319.0,25.0,68.1
1690010876.0,-307.9,8.7,54.7
1690010891.0,-312.4,6.7,56.1
1690010906.0,-305.1,11.9,56.2
1690010921.0,-334.9,31.9,76.5
1690010936.0,-334.7,23.1,71.4
1690010951.0,-321.9,23.2,69.9
1690010966.0,-328.0,23.0,70.4
1690010981.0,-322.6,22.0,71.9
1690010996.0,-316.0,6.5,57.3
1690011011.0,-323.9,22.0,70.3
1690011026.0,-322.5,24.1,71.1
1690011041.0,-345.8,34.3,88.2
1690011056.0,-331.8,27.9,79.1
1690011086.0,-310.8,13.2,59.6
1690011101.0,-328.6,-36.6,20.9
1690011116.0,-321.3,22.5,69.8
1690011131.0,-310.3,17.5,68.7
1690011146.0,-325.6,21.0,65.7
1690011161.0,-321.0,25.2,68.8
1690011176.0,-331.7,21.7,69.0
1690011191.0,-324.4,20.9,68.9
1690011206.0,-325.7,8.5,49.9
1690011221.0,-316.5,15.8,64.7
1690011236.0,-306.2,11.8,55.0
1690011251.0,-326.0,27.1,58.2
1690011266.0,-318.4,21.4,61.7
1690011281.0,-309.3,11.6,58.3
1690011296.0,-328.8,32.1,74.0
1690011311.0,-330.8,25.9,67.5
1690011326.0,-346.4,33.2,78.9
1690011341.0,-331.3,29.1,59.4
1690011356.0,-344.4,33.8,71.7
1690011371.0,-333.3,23.3,66.9
1690011386.0,-345.6,39.0,84.1
1690011401.0,-328.0,23.3,62.7
1690011416.0,-322.9,23.6,64.5
1690011431.0,-331.9,17.0,66.0
1690011446.0,-331.8,22.7,71.8
1690011461.0,-335.1,18.7,70.4
1690011476.0,-334.8,25.0,70.6
1690011491.0,-333.3,19.5,70.7
1690011506.0,-333.1,29.2,73.1
1690011521.0,-324.3,20.4,62.4
1690011536.0,-315.1,5.0,45.3
1690011551.0,-335.3,25.9,58.3
1690011566.0,-339.9,26.9,69.5
1690011581.0,-347.0,19.2,68.8
1690011596.0,-362.6,3.9,72.4
1690011611.0,-339.6,20.6,77.2
1690011626.0,-315.8,9.7,67.1
1690011641.0,-356.0,26.2,81.6
1690011656.0,-356.3,19.2,81.5
1690011671.0,-338.3,28.6,80.2
1690011686.0,-338.9,19.9,78.2
1690011701.0,-344.0,23.7,75.0
1690011716.0,-366.4,26.2,88.1
1690011731.0,-362.3,10.2,89.7
1690011746.0,-353.8,17.6,84.4
1690011761.0,-346.2,27.5,80.9
1690011776.0,-349.9,23.5,77.1
1690011791.0,-350.4,22.4,82.4
1690011806.0,-356.1,19.4,82.0
1690011821.0,-317.4,36.4,55.8
1690011836.0,-332.0,33.3,63.7
1690011851.0,-339.4,25.5,76.1
1690011866.0,-333.8,33.0,73.3
1690011881.0,-350.9,27.0,79.8
1690011896.0,-349.9,29.9,85.6
1690011911.0,-346.2,33.0,80.1
1690011926.0,-341.6,34.8,78.9
1690011941.0,-338.6,38.4,76.9
1690011956.0,-365.8,17.6,86.6
1690011971.0,-354.6,30.5,84.7
1690011986.0,-344.6,23.1,79.2
1690012001.0,-343.5,33.5,80.7
1690012016.0,-340.8,38.3,70.6
1690012031.0,-346.2,23.5,79.0
1690012046.0,-297.0,23.8,48.5
1690012061.0,-333.3,27.5,78.4
1690012076.0,-338.7,26.9,79.6
1690012091.0,-297.3,24.8,37.0
1690012106.0,-333.1,26.9,72.8
1690012121.0,-342.1,33.1,83.7
1690012136.0,-341.0,30.0,77.8
1690012151.0,-342.4,13.4,85.5
1690012166.0,-336.7,27.6,73.1
1690012181.0,-347.4,28.5,84.1
1690012196.0,-347.4,31.6,87.7
1690012211.0,-364.8,34.0,85.3
1690012226.0,-351.3,34.5,88.5
1690012241.0,-359.0,30.8,85.9
1690012256.0,-359.5,33.6,98.7
1690012271.0,-366.9,24.2,82.7
1690012286.0,-332.8,10.5,54.0
1690012301.0,-375.7,32.7,92.5
1690012316.0,-339.5,40.8,77.1
1690012331.0,-376.7,45.4,91.2
1690012346.0,-362.0,36.3,90.1
1690012361.0,-363.6,41.4,95.4
1690012376.0,-355.3,41.0,89.4
1690012391.0,-368.2,19.9,88.8
1690012406.0,-339.7,31.7,71.5
1690012421.0,-344.2,21.1,83.0
1690012436.0,-354.6,22.5,85.9
1690012451.0,-342.1,16.0,62.7
1690012466.0,-367.9,44.5,79.8
