timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690353206.0,-229.5,7.7,76.1
1690353221.0,-209.8,15.8,81.5
1690353236.0,-230.4,27.8,86.9
1690353251.0,-166.3,38.1,69.3
1690353266.0,-202.6,69.2,79.1
1690353281.0,-204.2,67.9,77.0
1690353296.0,-215.7,62.0,77.7
1690353311.0,-209.6,72.1,79.4
1690353326.0,-199.2,35.2,82.1
1690353341.0,-200.5,51.6,76.3
1690353356.0,-199.3,45.3,77.3
1690353371.0,-211.1,49.1,81.1
1690353386.0,-227.7,65.0,91.0
1690353401.0,-225.4,59.0,91.1
1690353416.0,-225.8,46.3,88.4
1690353431.0,-160.6,54.9,64.5
1690353446.0,-202.4,41.7,86.2
1690353461.0,-182.4,69.0,39.5
1690353476.0,-151.9,15.3,62.1
1690353491.0,-218.8,12.1,74.7
1690353506.0,-186.5,-27.5,37.4
1690353521.0,-207.3,18.7,73.1
1690353536.0,-203.6,18.7,70.9
1690353551.0,-214.8,22.5,78.3
1690353566.0,-204.3,25.5,75.0
1690353581.0,-207.3,30.9,77.6
1690353596.0,-264.3,67.0,119.7
1690353611.0,-182.6,29.9,66.6
1690353626.0,-188.5,21.1,62.8
1690353641.0,-193.6,16.7,60.2
1690353656.0,-191.1,23.8,63.8
1690353671.0,-204.9,20.6,77.7
1690353686.0,-203.0,27.1,79.5
1690353701.0,-163.6,43.0,65.7
1690353716.0,-210.9,24.3,81.3
1690353731.0,-217.2,25.4,82.0
1690353746.0,-210.5,28.6,82.8
1690353761.0,-214.7,33.2,85.9
1690353776.0,-204.5,29.3,81.5
1690353791.0,-215.0,-164.8,-127.7
1690353806.0,-193.3,18.7,67.4
1690353821.0,-200.1,13.3,87.7
1690353836.0,-115.9,41.9,63.0
1690353851.0,-188.4,25.3,73.9
1690353866.0,-203.9,64.0,64.9
1690353881.0,-198.8,68.8,78.5
1690353896.0,-189.2,49.0,87.2
1690353911.0,-195.8,49.2,86.1
1690353926.0,-178.7,57.0,69.0
1690353941.0,-222.0,52.5,89.8
1690353956.0,-274.7,40.5,74.7
1690353971.0,-214.3,15.9,65.8
1690353986.0,-215.2,20.9,76.9
1690354001.0,-178.3,22.6,50.5
1690354016.0,-190.7,16.1,72.9
1690354031.0,-177.2,27.1,74.0
1690354046.0,-174.5,17.2,65.1
1690354061.0,-189.5,11.5,66.7
1690354076.0,-189.3,34.4,76.4
1690354091.0,-122.8,-3.2,51.8
1690354106.0,-140.7,34.5,66.4
1690354121.0,-182.9,32.6,77.4
1690354136.0,-107.6,-104.5,17.5
1690354151.0,-177.6,26.8,63.4
1690354166.0,-198.1,34.7,78.8
1690354181.0,-242.0,-30.0,-21.4
1690354196.0,-184.7,33.7,74.8
1690354211.0,-235.8,48.5,93.4
1690354226.0,-184.8,35.1,73.3
1690354241.0,-182.5,32.5,68.4
1690354256.0,-181.0,28.6,65.5
1690354271.0,-197.8,27.9,74.9
1690354286.0,-199.7,34.7,75.7
1690354301.0,-193.3,-154.5,-107.1
1690354316.0,-93.7,-36.1,41.1
1690354331.0,-152.0,14.1,58.0
1690354346.0,-119.6,41.1,36.7
1690354361.0,-198.2,34.2,70.7
1690354376.0,-197.5,33.5,72.4
1690354391.0,-180.6,32.6,68.1
1690354406.0,-155.0,-38.4,12.1
1690354421.0,-181.4,21.9,57.2
1690354436.0,-189.2,37.9,78.6
1690354451.0,-194.2,23.1,68.0
1690354466.0,-183.3,22.6,61.2
1690354481.0,-205.9,39.5,66.7
1690354496.0,-165.3,44.0,60.3
1690354511.0,-217.2,23.0,87.5
1690354526.0,-205.2,40.1,94.7
1690354541.0,-202.4,36.3,85.1
1690354556.0,-197.7,27.7,79.5
1690354571.0,-188.7,34.5,83.0
1690354586.0,-187.1,35.2,78.8
1690354601.0,-193.3,23.8,76.8
1690354616.0,-206.0,39.8,84.0
1690354631.0,-200.9,34.6,84.3
1690354646.0,-251.8,60.6,122.0
1690354661.0,-213.2,43.6,91.7
1690354676.0,-157.0,24.8,70.1
1690354691.0,-201.4,34.0,84.6
1690354706.0,-206.1,33.5,84.2
1690354721.0,-162.2,31.4,68.5
1690354736.0,-105.1,45.4,57.2
1690354751.0,-176.6,24.1,71.9
1690354766.0,-170.3,43.8,66.0
1690354781.0,-195.8,38.4,81.3
1690354796.0,-178.5,31.8,71.1
1690354811.0,-186.0,38.4,80.0
1690354826.0,-191.2,36.9,77.1
1690354841.0,-146.3,42.9,66.3
1690354856.0,-178.5,39.1,71.8
1690354871.0,-192.6,34.2,71.9
1690354886.0,-194.8,43.5,80.9
1690354901.0,-104.9,-20.0,33.9
1690354916.0,-209.3,47.4,85.1
1690354931.0,-170.4,18.8,58.1
1690354946.0,-196.1,32.3,63.9
1690354961.0,-208.8,15.5,78.2
1690354976.0,-194.2,31.6,84.3
1690354991.0,-180.7,28.9,74.9
1690355006.0,-209.1,35.0,87.7
1690355021.0,-179.2,29.1,73.4
1690355036.0,-165.9,28.2,67.8
1690355051.0,-186.7,21.6,68.5
1690355066.0,-191.2,28.2,69.8
1690355081.0,-173.7,14.7,75.2
1690355096.0,-182.6,31.9,67.0
1690355111.0,-168.9,19.4,59.5
1690355126.0,-173.2,25.5,59.3
1690355141.0,-202.1,38.3,74.7
1690355156.0,-173.2,22.1,60.5
1690355171.0,-178.0,26.4,55.2
1690355186.0,-177.5,23.2,59.5
1690355201.0,-187.8,8.0,65.4
1690355216.0,-188.3,20.3,64.2
1690355231.0,-201.1,32.0,82.1
1690355246.0,-179.3,47.7,87.0
1690355261.0,-203.3,36.1,93.4
1690355276.0,-199.3,40.1,93.4
1690355291.0,-202.1,33.1,89.2
1690355306.0,-158.9,19.6,63.2
1690355321.0,-192.2,34.2,64.8
1690355336.0,-153.3,34.1,75.5
1690355351.0,-194.0,21.8,72.2
1690355366.0,-181.2,33.3,73.8
1690355381.0,-164.5,54.5,58.7
1690355396.0,-188.1,25.4,60.6
1690355411.0,-196.0,22.2,72.3
1690355426.0,-221.0,-826.5,22.8
1690355441.0,-204.2,24.4,75.8
1690355456.0,-207.3,18.8,70.3
1690355471.0,-199.4,19.5,74.2
1690355486.0,-196.1,17.0,74.5
1690355501.0,-207.6,20.3,73.3
1690355516.0,-188.3,17.7,69.0
1690355531.0,-189.2,13.5,62.2
1690355546.0,-192.6,23.9,69.4
1690355561.0,-195.0,21.6,71.8
1690355576.0,-195.3,24.0,64.9
1690355591.0,-185.0,26.0,51.5
1690355606.0,-195.4,25.0,72.2
1690355621.0,-180.3,30.3,57.3
1690355636.0,-185.7,23.0,62.7
1690355651.0,-203.5,16.4,68.8
1690355666.0,-207.1,9.3,63.3
1690355681.0,-196.3,24.1,72.6
1690355696.0,-198.2,40.6,64.1
1690355711.0,-184.4,34.6,67.2
1690355726.0,-201.6,35.0,75.6
1690355741.0,-189.7,21.9,74.5
1690355756.0,-187.0,38.7,76.2
1690355771.0,-194.3,35.8,78.1
1690355786.0,-204.8,47.7,85.2
1690355801.0,-203.4,48.7,70.1
1690355816.0,-167.3,25.3,58.8
1690355831.0,-186.8,36.2,66.2
1690355846.0,-190.3,23.7,67.7
1690355861.0,-199.4,12.1,63.1
1690355876.0,-194.3,22.4,65.4
1690355891.0,-200.2,10.4,66.9
1690355906.0,-191.3,22.1,71.3
1690355921.0,-176.9,18.8,67.0
1690355936.0,-205.2,13.1,71.2
1690355951.0,-199.4,25.4,76.0
1690355966.0,-195.9,37.5,76.8
1690355981.0,-200.6,19.5,73.0
1690355996.0,-198.0,30.2,78.1
1690356011.0,-198.8,28.6,79.1
1690356026.0,-194.5,29.9,74.9
1690356041.0,-188.5,30.4,72.2
1690356056.0,-190.3,30.4,74.5
1690356071.0,-191.7,33.5,72.3
1690356086.0,-205.7,2.1,69.5
1690356101.0,-206.2,11.2,63.4
1690356116.0,-210.5,12.3,64.3
1690356131.0,-206.0,8.5,61.5
1690356146.0,-235.3,-1.7,64.8
1690356161.0,-201.3,15.7,71.7
1690356176.0,-204.9,7.0,67.8
1690356191.0,-214.2,22.8,78.4
1690356206.0,-200.3,27.6,75.1
1690356221.0,-209.5,42.7,87.8
1690356236.0,-173.4,21.2,73.3
1690356251.0,-181.9,28.1,69.9
1690356266.0,-197.0,23.1,68.9
1690356281.0,-204.2,21.2,70.2
1690356296.0,-182.3,26.8,70.6
1690356311.0,-159.7,40.7,56.9
1690356326.0,-189.1,38.9,87.6
1690356341.0,-163.5,21.7,70.9
1690356356.0,-180.3,47.4,68.8
1690356371.0,-169.7,24.1,71.2
1690356386.0,-181.1,17.3,74.7
1690356401.0,-185.8,21.7,74.9
1690356416.0,-183.5,19.0,84.0
1690356431.0,-224.3,7.7,79.4
1690356446.0,-194.1,28.6,85.7
1690356461.0,-211.6,6.4,72.2
1690356476.0,-191.6,33.4,86.1
1690356491.0,-196.9,28.3,76.7
1690356506.0,-201.1,24.5,75.0
1690356521.0,-208.7,19.9,75.5
1690356536.0,-161.0,15.0,59.8
1690356551.0,-211.7,26.4,82.8
1690356566.0,-205.5,17.1,70.6
1690356581.0,-180.5,26.2,76.5
1690356596.0,-183.0,38.4,76.4
1690356611.0,-176.1,28.4,68.8
1690356626.0,-144.2,46.1,52.0
1690356641.0,-153.9,9.4,63.4
1690356656.0,-152.4,12.6,60.8
1690356671.0,-205.6,30.2,71.8
1690356686.0,-176.6,26.0,56.6
1690356701.0,-196.0,28.5,66.3
1690356716.0,-174.2,21.8,59.1
1690356731.0,-190.5,29.9,68.1
1690356746.0,-177.5,18.1,65.1
1690356761.0,-120.8,15.2,52.4
1690356776.0,-194.9,19.8,71.5
1690356791.0,-200.3,21.5,76.5
1690356806.0,-159.1,18.8,63.6
1690356821.0,-147.3,34.0,56.6
1690356836.0,-193.4,29.6,72.0
1690356851.0,-194.6,34.8,82.6
1690356866.0,-136.0,28.5,54.4
1690356881.0,-194.2,34.2,73.5
1690356896.0,-125.4,19.8,57.6
1690356911.0,-140.7,16.5,59.6
1690356926.0,-184.8,24.3,71.4
1690356941.0,-188.7,29.4,70.3
1690356956.0,-175.6,28.9,67.9
1690356971.0,-202.6,26.0,75.0
1690356986.0,-221.6,12.2,71.1
1690357001.0,-208.1,14.5,76.0
1690357016.0,-199.6,21.1,66.1
1690357031.0,-204.2,17.7,62.1
1690357046.0,-200.4,19.5,59.3
1690357061.0,-207.9,16.7,69.2
1690357076.0,-189.4,30.5,72.0
1690357091.0,-194.5,74.6,67.3
1690357106.0,-186.6,71.5,64.6
1690357121.0,-195.0,73.0,69.0
1690357136.0,-192.5,73.1,70.0
1690357151.0,-192.7,72.0,70.0
1690357166.0,-194.3,72.2,69.7
1690357181.0,-193.8,70.9,71.2
1690357196.0,-194.4,71.8,71.2
1690357211.0,-192.8,70.5,70.8
1690357226.0,-192.7,70.3,72.8
1690357241.0,-193.5,70.0,72.5
1690357256.0,-182.9,66.9,68.8
1690357271.0,-195.5,70.3,73.3
1690357286.0,-190.7,68.9,73.3
1690357301.0,-190.6,69.0,71.5
1690357316.0,-191.9,69.8,73.1
1690357331.0,-182.6,65.1,70.2
1690357346.0,-193.2,71.7,74.9
1690357361.0,-192.7,70.8,72.2
1690357376.0,-152.8,54.7,57.5
1690357391.0,-195.3,72.7,72.8
1690357406.0,-194.5,71.7,73.4
1690357421.0,-194.4,72.3,73.0
1690357436.0,-193.9,70.4,73.3
1690357451.0,-194.0,70.6,73.1
1690357466.0,-194.1,70.4,72.9
1690357481.0,-193.8,72.6,70.7
1690357496.0,-196.7,71.7,71.9
1690357511.0,-193.5,72.1,71.7
1690357526.0,-192.9,71.1,71.3
1690357541.0,-194.8,72.1,70.7
1690357556.0,-194.8,73.6,71.5
1690357571.0,-196.0,73.1,70.6
1690357586.0,-194.3,71.7,72.9
1690357601.0,-195.1,72.7,70.9
1690357616.0,-197.8,75.3,69.0
1690357631.0,-206.6,45.2,83.7
1690357646.0,-210.9,12.8,70.5
1690357661.0,-187.3,21.9,66.4
1690357676.0,-201.2,26.7,75.2
1690357691.0,-197.3,22.4,70.6
1690357706.0,-215.6,18.1,70.6
1690357721.0,-205.7,16.3,74.6
1690357736.0,-198.5,18.1,72.9
1690357751.0,-202.7,25.7,74.4
1690357766.0,-183.0,37.3,70.6
1690357781.0,-228.1,-0.5,87.0
1690357796.0,-198.2,20.0,85.3
1690357811.0,-210.2,22.3,83.2
1690357826.0,-190.7,24.7,80.2
1690357841.0,-177.9,33.0,77.1
1690357856.0,-203.2,23.1,90.0
1690357871.0,-197.3,24.1,79.6
1690357886.0,-178.6,7.6,66.3
1690357901.0,-234.3,26.5,90.1
1690357916.0,-168.6,37.2,61.1
1690357931.0,-214.1,18.2,75.6
1690357946.0,-216.1,29.7,83.5
1690357961.0,-218.5,21.5,79.0
1690357976.0,-186.2,18.7,65.3
1690357991.0,-198.1,22.2,62.8
1690358006.0,-211.6,7.5,65.8
1690358021.0,-195.2,8.8,60.5
1690358036.0,-180.7,26.1,74.5
