timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1689962321.0,-645.3,-264.8,122.0
1689962336.0,-634.9,-239.3,139.8
1689962351.0,-630.0,-240.0,138.8
1689962366.0,-629.8,-237.9,145.1
1689962381.0,-629.2,-239.7,137.5
1689962396.0,-660.3,-268.4,123.3
1689962411.0,-611.1,-249.2,141.5
1689962426.0,-605.9,-213.6,149.3
1689962441.0,-629.8,-252.1,146.4
1689962456.0,-620.6,-237.7,140.8
1689962471.0,-616.9,-230.9,135.8
1689962486.0,-606.9,-221.0,139.3
1689962501.0,-618.0,-239.8,136.4
1689962516.0,-628.7,-237.7,157.2
1689962531.0,-624.5,-232.8,153.0
1689962546.0,-608.3,-231.6,142.4
1689962561.0,-601.5,-227.1,133.0
1689962576.0,-619.6,-239.8,147.2
1689962591.0,-636.4,-289.2,103.4
1689962606.0,-658.9,-279.9,132.8
1689962621.0,-635.9,-292.0,127.3
1689962636.0,-633.2,-275.7,154.9
1689962651.0,-596.9,-274.5,141.3
1689962666.0,-594.0,-271.4,143.7
1689962681.0,-589.4,-267.3,147.4
1689962696.0,-591.0,-262.4,144.2
1689962711.0,-676.4,-250.7,154.0
1689962726.0,-585.2,-262.1,142.9
1689962741.0,-599.6,-261.7,148.5
1689962756.0,-591.7,-271.4,132.0
1689962771.0,-606.8,-269.0,160.0
1689962786.0,-593.2,-253.2,146.5
1689962801.0,-583.2,-260.3,138.4
1689962816.0,-572.1,-238.2,144.4
1689962831.0,-588.2,-244.6,155.2
1689962846.0,-588.5,-246.3,154.4
1689962861.0,-586.0,-243.0,151.7
1689962876.0,-574.8,-233.4,136.2
1689962891.0,-594.0,-248.8,140.1
1689962906.0,-592.7,-237.3,152.0
1689962921.0,-587.2,-249.8,149.3
1689962936.0,-573.9,-238.5,141.3
1689962951.0,-618.6,-188.8,202.7
1689962966.0,-564.3,-246.4,128.6
1689962981.0,-574.1,-251.3,131.9
1689962996.0,-568.6,-232.2,139.6
1689963011.0,-574.3,-243.5,136.9
1689963026.0,-575.5,-253.6,123.4
1689963041.0,-585.4,-239.5,116.4
1689963056.0,-583.3,-228.9,135.3
1689963071.0,-598.1,-203.9,125.4
1689963086.0,-590.0,-192.0,126.3
1689963101.0,-586.7,-193.6,122.4
1689963116.0,-602.1,-205.2,125.5
1689963131.0,-601.7,-193.6,136.0
1689963146.0,-590.5,-187.0,133.9
1689963161.0,-607.9,-207.4,130.5
1689963176.0,-626.1,-214.0,143.9
1689963191.0,-579.1,-165.3,113.2
1689963206.0,-600.0,-163.8,137.3
1689963221.0,-591.0,-173.9,124.2
1689963236.0,-586.8,-166.6,124.2
1689963251.0,-585.6,-157.8,123.8
1689963266.0,-591.9,-147.6,141.2
1689963281.0,-591.5,-163.2,128.1
1689963296.0,-597.3,-158.8,135.0
1689963311.0,-606.4,-150.5,143.3
1689963326.0,-594.9,-147.3,136.7
1689963341.0,-598.1,-151.9,138.0
1689963356.0,-599.8,-144.2,139.8
1689963371.0,-609.5,-143.1,150.0
1689963386.0,-606.2,-141.3,145.9
1689963401.0,-608.2,-137.1,153.7
1689963416.0,-596.6,-145.1,134.9
1689963431.0,-614.4,-131.9,162.0
1689963446.0,-596.5,-145.9,134.6
1689963461.0,-616.9,-133.7,158.8
1689963476.0,-599.3,-143.1,134.6
1689963491.0,-607.4,-134.3,144.1
1689963506.0,-611.1,-187.8,124.4
1689963521.0,-535.0,-178.0,144.2
1689963536.0,-526.5,-192.7,123.9
1689963551.0,-543.8,-191.1,131.1
1689963566.0,-523.4,-190.5,116.1
1689963581.0,-550.4,-186.9,131.8
1689963596.0,-598.7,-213.3,144.5
1689963611.0,-539.6,-151.9,140.4
1689963626.0,-542.7,-152.4,146.0
1689963641.0,-547.3,-165.2,138.9
1689963656.0,-552.7,-169.0,138.8
1689963671.0,-612.8,-199.8,160.0
1689963686.0,-570.4,-185.2,127.0
1689963701.0,-585.1,-197.0,132.6
1689963731.0,-586.9,-193.5,135.4
1689963746.0,-578.0,-182.5,134.0
1689963761.0,-587.3,-176.6,144.6
1689963776.0,-589.8,-178.1,142.9
1689963791.0,-593.9,-188.0,134.6
1689963806.0,-604.8,-189.7,136.3
1689963821.0,-581.7,-182.5,121.2
1689963836.0,-560.9,-187.7,113.3
1689963851.0,-577.9,-187.0,122.5
1689963866.0,-571.9,-190.5,120.3
1689963881.0,-583.5,-170.1,131.4
1689963896.0,-576.5,-165.4,129.6
1689963911.0,-585.4,-150.0,135.6
1689963926.0,-585.0,-149.0,135.3
1689963941.0,-578.6,-154.9,121.2
1689963956.0,-578.1,-156.2,123.1
1689963971.0,-592.2,-150.4,131.3
1689963986.0,-651.1,-69.1,138.7
1689964001.0,-656.1,-91.2,137.2
1689964016.0,-660.8,-74.7,136.5
1689964031.0,-651.6,-100.2,125.4
1689964046.0,-649.8,-105.7,128.2
1689964061.0,-665.0,-39.5,116.9
1689964076.0,-886.4,26.9,131.5
1689964091.0,-863.2,12.1,120.6
1689964106.0,-898.2,18.6,151.3
1689964121.0,-892.6,20.0,121.7
1689964136.0,-884.7,16.6,117.1
1689964151.0,-887.0,17.7,119.4
1689964166.0,-866.6,31.5,153.2
1689964181.0,-879.8,-35.1,118.7
1689964196.0,-851.7,-35.5,107.1
1689964211.0,-773.7,-327.8,36.3
1689964226.0,-660.1,-623.3,109.1
1689964241.0,-659.9,-715.7,83.9
1689964256.0,-659.0,-716.0,80.7
1689964271.0,-679.4,-702.5,81.6
1689964286.0,-675.8,-705.4,77.0
1689964301.0,-679.9,-699.2,71.5
1689964316.0,-662.9,-677.8,72.6
1689964331.0,-651.2,-691.3,75.0
1689964346.0,-678.4,-698.9,71.8
1689964361.0,-672.0,-710.5,70.1
1689964376.0,-690.2,-695.2,83.0
1689964391.0,-670.0,-702.4,42.5
1689964406.0,-687.5,-696.5,77.6
1689964421.0,-685.6,-691.9,75.9
1689964436.0,-704.3,-704.8,89.9
1689964451.0,-694.8,-693.1,61.3
1689964466.0,-693.8,-696.1,73.2
1689964481.0,-694.3,-686.0,72.6
1689964496.0,-552.0,-697.0,86.0
1689964511.0,-557.9,-698.1,100.7
1689964526.0,-559.6,-710.2,76.7
1689964541.0,-572.5,-727.9,87.0
1689964556.0,-562.4,-701.8,123.7
1689964571.0,-542.9,-709.2,75.1
1689964586.0,-553.1,-721.8,106.2
1689964601.0,-447.9,-610.0,114.6
1689964616.0,-89.0,-610.9,109.0
1689964631.0,-80.8,-676.2,75.7
1689964646.0,-52.4,-669.3,70.7
1689964661.0,-72.8,-686.6,140.8
1689964676.0,-74.4,-690.4,129.4
1689964691.0,-55.6,-666.7,66.8
1689964706.0,-59.3,-703.3,128.7
1689964721.0,-33.1,-709.1,102.2
1689964736.0,-54.0,-673.3,63.8
1689964751.0,-170.3,-701.5,82.1
1689964766.0,-166.1,-740.5,105.3
1689964781.0,-176.6,-707.5,94.3
1689964796.0,-201.1,-719.2,75.1
1689964811.0,-441.2,-620.1,138.7
1689964826.0,-455.7,-604.8,133.8
1689964841.0,-755.4,-577.6,130.0
1689964856.0,-742.6,-541.7,138.8
1689964871.0,-748.6,-623.1,133.3
1689964886.0,-727.5,-635.2,129.1
1689964901.0,-775.1,-461.2,81.5
1689964916.0,-857.3,-444.9,98.7
1689964931.0,-812.4,-425.0,90.9
1689964946.0,-818.9,-431.4,88.1
1689964961.0,-595.0,-54.7,74.1
1689964976.0,-445.1,-108.2,144.0
1689964991.0,-431.4,-124.5,137.3
1689965006.0,-469.3,-94.6,166.9
1689965021.0,-443.0,-115.8,149.1
1689965036.0,-420.1,-115.9,93.3
1689965051.0,-435.0,-111.0,136.5
1689965066.0,-382.9,-247.4,137.6
1689965081.0,-395.2,-255.5,83.7
1689965096.0,-368.8,-254.1,77.4
1689965111.0,-379.0,-255.5,77.1
1689965126.0,-373.9,-262.4,73.5
1689965141.0,-363.2,-233.0,75.8
1689965156.0,-421.3,-248.3,112.8
1689965171.0,-430.4,-264.8,109.0
1689965186.0,-454.0,-266.7,118.2
1689965201.0,-424.7,-243.8,93.7
1689965216.0,-393.8,-260.5,67.3
1689965231.0,-455.1,-236.4,107.3
1689965246.0,-473.5,-222.5,121.3
1689965261.0,-430.4,-202.8,90.4
1689965276.0,-469.2,-212.5,115.0
1689965291.0,-458.4,-196.2,106.6
1689965306.0,-431.7,82.3,108.9
1689965321.0,-205.1,157.8,119.7
1689965336.0,-124.2,94.8,85.1
1689965351.0,-253.1,106.9,92.1
1689965366.0,57.9,290.5,122.6
1689965381.0,152.1,208.8,110.0
1689965396.0,167.2,-14.6,82.3
1689965411.0,156.9,-16.4,69.5
1689965426.0,145.3,11.7,73.1
1689965441.0,154.3,11.4,86.5
1689965456.0,130.1,-2.4,70.1
1689965471.0,131.1,-7.2,68.8
1689965486.0,136.3,0.2,73.5
1689965501.0,153.5,35.1,93.9
1689965516.0,152.2,14.2,91.4
1689965546.0,148.8,34.0,95.2
1689965561.0,162.6,7.0,90.8
1689965576.0,153.7,-2.0,93.2
1689965591.0,129.1,23.2,97.0
1689965606.0,140.8,3.2,94.7
1689965621.0,132.8,8.2,86.4
1689965636.0,132.7,13.4,82.9
1689965651.0,147.6,20.4,88.0
1689965666.0,156.5,17.7,94.9
1689965681.0,129.6,22.4,90.1
1689965696.0,157.5,11.8,80.5
1689965711.0,131.3,11.6,90.7
1689965726.0,134.1,14.9,92.2
1689965741.0,132.0,16.6,84.3
1689965756.0,142.3,11.8,84.4
1689965771.0,132.7,6.4,80.5
1689965786.0,126.7,11.4,85.0
1689965801.0,103.4,49.9,102.3
1689965816.0,131.4,39.6,83.0
1689965831.0,138.6,29.8,68.3
1689965846.0,131.4,2.1,72.8
1689965861.0,118.5,9.4,85.9
1689965876.0,124.6,11.0,81.4
1689965891.0,145.6,14.2,74.6
1689965906.0,155.5,17.3,83.7
1689965921.0,127.2,20.0,73.7
1689965936.0,139.6,20.2,88.5
1689965951.0,150.2,39.7,93.5
1689965966.0,151.5,40.1,75.4
1689965981.0,155.9,32.6,66.9
1689965996.0,85.4,-18.1,60.9
1689966011.0,147.2,19.6,73.2
1689966026.0,151.0,18.7,89.8
1689966041.0,136.6,22.9,84.6
1689966056.0,128.1,17.8,87.5
1689966071.0,153.1,27.6,91.3
1689966086.0,157.3,70.7,87.7
1689966101.0,138.6,13.0,71.0
1689966116.0,139.9,8.8,73.5
1689966131.0,162.8,5.6,86.4
1689966146.0,129.2,-3.1,67.6
1689966161.0,137.7,1.0,78.8
1689966176.0,146.5,-2.5,73.2
1689966191.0,154.1,20.9,73.2
1689966206.0,150.9,38.7,86.6
1689966221.0,158.2,15.9,81.0
1689966236.0,160.0,9.8,78.3
1689966251.0,150.1,-5.6,65.4
1689966266.0,147.7,-12.3,59.1
1689966281.0,151.6,-15.2,57.3
1689966296.0,138.1,7.5,77.9
1689966311.0,139.7,23.3,91.2
1689966326.0,122.9,13.6,82.4
1689966341.0,157.2,17.2,82.0
1689966356.0,142.5,9.3,74.0
1689966371.0,121.4,4.7,74.6
1689966386.0,121.5,6.0,75.8
1689966401.0,149.8,15.0,83.3
1689966416.0,118.8,4.6,82.9
1689966431.0,151.4,37.4,86.9
1689966446.0,124.3,17.7,66.9
1689966461.0,151.1,4.8,78.9
1689966476.0,150.8,9.6,82.5
1689966491.0,153.2,7.4,80.1
1689966506.0,140.1,1.3,75.6
1689966521.0,146.7,5.5,75.7
1689966536.0,127.4,0.7,71.5
1689966551.0,135.1,-0.5,72.3
1689966566.0,126.5,4.0,76.8
1689966581.0,131.6,10.8,88.6
1689966596.0,139.2,12.5,90.9
1689966611.0,142.2,13.4,90.0
1689966626.0,127.6,11.0,87.6
1689966641.0,130.0,2.4,75.6
1689966656.0,145.8,8.6,80.6
1689966671.0,157.9,65.0,56.3
1689966686.0,145.6,1.9,70.9
1689966701.0,153.9,16.7,84.1
1689966716.0,151.0,5.5,77.7
1689966731.0,137.3,13.4,84.5
1689966746.0,137.0,1.4,75.7
1689966761.0,122.7,-8.9,64.8
1689966776.0,142.7,23.8,78.5
1689966791.0,145.0,1.0,67.4
1689966806.0,145.4,6.2,80.8
1689966821.0,152.7,7.7,84.4
1689966836.0,150.8,-0.1,75.2
1689966851.0,150.7,2.1,74.1
1689966866.0,139.3,-3.7,72.9
1689966881.0,147.7,3.3,76.8
1689966896.0,148.9,3.9,76.1
1689966911.0,135.4,12.4,78.3
1689966926.0,160.2,17.3,81.4
1689966941.0,141.5,26.1,77.6
1689966956.0,155.2,-7.7,61.8
1689966971.0,121.8,5.5,69.8
1689966986.0,143.9,19.3,79.9
1689967001.0,121.4,22.8,77.7
1689967016.0,123.3,17.8,77.1
1689967031.0,140.7,14.5,82.4
1689967046.0,135.2,13.1,80.1
1689967061.0,141.7,6.5,77.0
1689967076.0,150.8,12.0,81.8
1689967091.0,152.0,13.5,83.2
1689967106.0,142.0,12.6,83.9
1689967121.0,138.8,19.4,83.2
1689967136.0,133.3,21.5,80.9
1689967151.0,128.7,12.4,80.4
1689967166.0,132.6,0.0,92.5
1689967181.0,152.1,10.2,87.0
1689967196.0,107.6,10.2,69.9
1689967211.0,147.5,4.4,72.6
1689967226.0,156.7,-2.2,65.8
1689967241.0,129.1,1.1,74.7
1689967256.0,122.3,51.9,91.4
1689967271.0,127.7,46.9,104.2
1689967286.0,140.4,6.2,70.7
1689967301.0,118.8,0.6,73.0
1689967316.0,132.4,3.7,71.2
1689967331.0,151.8,-11.5,57.4
1689967346.0,143.6,8.3,71.4
1689967361.0,140.9,18.9,86.7
1689967376.0,123.8,21.3,90.1
1689967391.0,120.7,19.1,90.5
1689967406.0,137.6,21.3,93.9
1689967421.0,113.9,15.1,91.4
1689967436.0,124.9,17.1,92.0
1689967451.0,131.8,11.3,87.8
1689967466.0,152.6,5.9,73.3
1689967481.0,150.7,2.1,69.7
1689967496.0,157.5,8.8,81.5
1689967511.0,137.0,-8.7,62.5
1689967526.0,136.2,7.4,75.4
1689967541.0,120.9,19.7,69.6
1689967556.0,152.8,-2.9,63.9
1689967571.0,111.6,52.3,111.5
1689967586.0,113.9,67.2,109.7
1689967601.0,110.0,40.8,104.6
1689967616.0,107.9,66.5,101.4
1689967631.0,133.5,54.0,99.5
1689967646.0,135.5,51.6,100.1
1689967661.0,103.9,77.7,99.9
1689967676.0,111.1,77.0,90.1
1689967691.0,112.4,81.1,82.3
1689967706.0,123.1,68.8,73.6
1689967721.0,141.2,89.4,73.7
1689967736.0,175.9,80.3,116.1
1689967751.0,140.1,97.2,107.9
1689967766.0,151.9,68.0,115.5
1689967781.0,123.3,97.9,108.2
1689967796.0,197.6,132.3,99.1
1689967811.0,162.9,88.3,132.0
1689967826.0,125.2,111.5,105.4
1689967841.0,134.8,102.5,108.5
1689967856.0,170.5,96.2,115.2
1689967871.0,126.8,98.2,116.0
1689967886.0,171.3,115.8,117.3
1689967901.0,164.0,103.5,124.1
1689967916.0,103.0,140.1,111.9
1689967931.0,149.7,106.9,93.7
1689967946.0,129.6,114.0,106.8
1689967961.0,126.0,129.1,119.3
1689967976.0,149.9,129.0,109.5
1689967991.0,180.5,191.3,101.2
1689968006.0,645.6,-257.2,88.3
1689968021.0,667.9,-713.0,132.4
1689968036.0,638.6,-708.4,128.5
1689968051.0,680.7,-708.3,129.1
1689968066.0,621.6,-737.7,93.1
1689968081.0,587.5,-701.9,69.8
1689968096.0,601.6,-695.3,95.8
1689968111.0,613.1,-702.5,106.8
1689968126.0,634.1,-707.9,130.2
1689968141.0,567.7,-756.0,72.6
1689968156.0,739.9,-690.1,127.5
1689968171.0,670.7,-717.2,80.1
1689968186.0,665.7,-687.5,112.9
1689968201.0,700.7,-694.9,133.1
1689968216.0,703.8,-713.0,119.0
1689968231.0,689.2,-687.6,134.2
1689968246.0,723.9,-698.4,132.4
1689968261.0,676.5,-715.9,105.0
1689968276.0,682.7,-753.8,100.2
1689968291.0,677.9,-696.3,117.9
1689968306.0,717.6,-701.3,143.5
1689968321.0,746.0,-684.0,134.3
1689968336.0,677.8,-740.1,88.8
1689968351.0,219.0,-366.9,-565.2
1689968366.0,728.3,-735.4,91.5
1689968381.0,721.1,-721.9,88.6
1689968396.0,723.2,-729.7,93.8
1689968411.0,723.8,-710.0,118.2
1689968426.0,720.2,-734.7,89.2
1689968441.0,760.6,-697.9,121.9
1689968456.0,749.4,-748.5,102.6
1689968471.0,714.6,-706.2,116.5
1689968486.0,737.6,-704.7,94.1
1689968501.0,706.0,-716.4,99.4
1689968516.0,694.7,-740.3,82.2
1689968531.0,708.3,-711.4,119.5
1689968546.0,731.7,-696.6,116.7
1689968561.0,688.9,-710.0,116.1
1689968576.0,697.8,-742.9,87.6
1689968591.0,674.7,-738.8,98.2
1689968606.0,693.3,-715.3,87.5
1689968621.0,722.6,-777.9,113.9
1689968636.0,715.6,-717.8,125.4
1689968651.0,698.1,-699.9,113.2
1689968666.0,683.7,-747.6,82.7
1689968681.0,722.9,-719.5,100.4
1689968696.0,160.9,-632.9,133.7
1689968711.0,-471.5,-314.2,111.1
1689968726.0,-892.0,7.4,132.8
1689968741.0,-898.3,10.7,136.1
1689968756.0,-904.8,11.0,139.3
1689968771.0,-899.8,13.8,121.3
1689968786.0,-839.0,6.6,126.5
1689968801.0,-895.4,1.2,136.9
1689968816.0,-905.0,2.9,131.7
1689968831.0,-885.9,13.7,119.9
1689968846.0,-890.5,10.0,153.5
1689968861.0,-888.7,8.0,133.2
1689968876.0,-889.5,8.3,132.8
1689968891.0,-861.8,-4.8,146.2
1689968906.0,-909.1,-61.5,115.2
1689968921.0,-867.5,-45.5,109.3
1689968936.0,-848.3,-52.9,105.2
1689968951.0,-991.6,34.4,437.2
1689968966.0,-837.8,-29.1,150.5
1689968981.0,-866.8,-83.2,117.8
1689968996.0,-861.8,-59.1,117.8
1689969011.0,-450.6,-25.4,98.5
1689969026.0,-434.9,-159.7,136.9
1689969041.0,-407.5,-189.1,86.9
1689969056.0,-417.8,-206.8,101.2
1689969071.0,-421.6,-195.5,103.2
1689969086.0,-432.5,-182.1,106.4
1689969101.0,-444.1,-180.3,123.8
1689969116.0,-443.2,-170.9,123.3
1689969131.0,-437.6,-170.9,136.9
1689969146.0,-419.3,-179.5,139.7
1689969161.0,-468.3,-170.5,126.8
1689969176.0,-420.4,-184.9,107.1
1689969191.0,-459.9,-172.1,116.4
1689969206.0,-434.9,-183.5,121.1
1689969221.0,-442.5,-177.1,122.9
1689969236.0,-441.8,-176.8,122.9
1689969251.0,-457.4,-177.5,119.1
1689969266.0,-476.3,-165.4,129.8
1689969281.0,-457.6,-164.3,127.3
1689969296.0,-434.5,-152.6,85.4
1689969311.0,-436.1,-189.0,92.2
1689969326.0,-469.6,-159.0,128.2
1689969341.0,-432.1,-184.3,125.7
1689969356.0,-453.4,-145.2,159.6
1689969371.0,-436.0,-165.1,134.0
1689969386.0,-453.5,-150.1,150.4
1689969401.0,-459.3,-144.1,155.4
1689969416.0,-470.5,-138.7,145.4
1689969431.0,-461.6,-144.1,157.1
1689969446.0,-459.7,-146.4,152.6
1689969461.0,-445.8,-167.0,131.6
1689969476.0,-435.4,-181.0,105.5
1689969491.0,-448.8,-162.3,127.7
1689969506.0,-454.6,-159.1,131.5
1689969521.0,-452.5,-158.8,127.0
1689969536.0,-442.6,-158.1,136.8
1689969551.0,-424.4,-127.1,135.0
1689969566.0,-443.6,-117.0,143.2
1689969581.0,-442.3,-97.3,157.1
1689969596.0,-430.9,-98.6,151.7
1689969611.0,-439.6,-104.8,147.6
1689969626.0,-428.4,-115.9,137.8
1689969641.0,-436.4,-118.1,132.7
1689969656.0,-413.6,-122.0,125.7
1689969671.0,-430.3,-111.5,139.0
1689969686.0,-431.4,-118.1,119.6
1689969701.0,-437.1,-99.0,143.7
1689969716.0,-425.1,-113.8,127.3
1689969731.0,-416.1,-120.3,117.0
1689969746.0,-427.8,-97.2,146.4
1689969761.0,-437.3,-97.7,156.8
1689969776.0,-434.6,-94.5,157.8
1689969791.0,-419.7,-112.5,123.0
1689969806.0,-436.9,-101.0,146.2
1689969821.0,-447.9,-92.2,156.8
1689969836.0,-432.7,-108.6,133.7
1689969851.0,-399.6,-133.7,102.6
1689969866.0,-426.0,-106.3,135.9
1689969881.0,-433.8,-110.5,133.4
1689969896.0,-436.7,-102.5,134.7
1689969911.0,-429.4,-115.8,125.1
1689969926.0,-426.7,-114.0,123.5
1689969941.0,-442.3,-111.7,127.2
1689969956.0,-441.8,-117.6,118.6
1689969971.0,-441.5,-106.0,124.2
1689969986.0,-444.0,-124.8,121.4
1689970001.0,-413.1,-121.6,121.9
1689970016.0,-403.2,-121.2,108.7
1689970031.0,-380.9,-131.8,90.7
1689970046.0,-420.8,-118.4,110.3
1689970061.0,-420.3,-115.6,110.1
1689970076.0,-433.9,-106.0,118.9
1689970091.0,-443.5,-97.1,136.4
1689970106.0,-440.1,-111.0,130.4
1689970121.0,-413.4,-115.3,130.4
1689970136.0,-446.3,-97.2,139.7
1689970151.0,-441.0,-103.6,118.9
1689970166.0,-432.9,-100.9,112.4
1689970181.0,-429.4,-93.2,119.3
1689970196.0,-435.6,-83.3,127.0
1689970211.0,-432.3,-83.3,127.5
1689970226.0,-423.5,-89.2,123.0
1689970241.0,-422.3,-89.1,120.8
1689970256.0,-422.5,-89.4,118.2
1689970271.0,-451.6,-91.4,112.8
1689970286.0,-584.7,-218.2,131.9
1689970301.0,-733.9,-96.6,93.0
1689970316.0,-684.6,35.2,124.9
1689970331.0,-692.7,39.3,124.9
1689970346.0,-605.8,-40.5,-2.6
1689970361.0,-685.6,38.2,138.6
1689970376.0,-683.5,38.0,127.6
1689970391.0,-686.1,36.8,125.7
1689970406.0,-688.4,46.2,124.9
1689970421.0,-685.4,47.3,116.3
1689970436.0,-692.3,40.5,126.1
1689970451.0,-682.5,46.5,122.3
1689970466.0,-647.4,41.1,118.9
1689970481.0,-674.7,45.9,121.4
1689970496.0,-576.1,161.1,138.4
1689970511.0,-580.5,167.5,141.9
1689970526.0,-488.1,244.7,95.8
1689970541.0,-467.2,206.7,130.5
1689970556.0,-485.3,210.4,119.2
1689970571.0,-524.8,214.1,183.0
1689970586.0,-452.1,210.9,141.6
1689970601.0,-460.8,218.4,129.4
1689970616.0,-468.5,224.7,125.8
1689970631.0,-469.1,212.9,123.1
1689970646.0,-458.4,220.9,132.9
1689970661.0,-453.7,220.1,136.7
1689970676.0,-456.5,220.9,124.6
1689970691.0,-482.8,233.9,118.7
1689970706.0,-486.6,225.9,112.5
1689970721.0,-462.5,221.2,126.5
1689970736.0,-472.1,215.1,113.8
1689970751.0,-595.8,248.5,133.8
1689970766.0,-592.2,246.0,137.1
1689970781.0,-602.4,242.9,137.0
1689970796.0,-596.3,243.9,142.1
1689970811.0,-600.0,249.9,141.1
1689970826.0,-604.5,234.8,148.7
1689970841.0,-596.8,249.0,134.7
1689970856.0,-538.6,266.0,79.9
1689970871.0,-534.9,253.5,86.1
1689970886.0,-635.7,237.0,109.2
1689970901.0,-529.7,252.4,92.3
1689970916.0,-620.7,264.3,103.7
1689970931.0,-643.1,242.3,142.3
