timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690262577.0,300.9,-645.6,176.8
1690262592.0,300.8,-644.1,174.3
1690262607.0,301.0,-645.0,174.7
1690262622.0,302.6,-645.4,177.0
1690262637.0,301.6,-646.2,177.5
1690262652.0,301.8,-645.0,176.6
1690262667.0,300.7,-645.5,175.8
1690262682.0,300.5,-644.4,175.4
1690262697.0,300.6,-645.7,174.6
1690262712.0,299.7,-645.2,174.6
1690262727.0,301.0,-644.6,175.2
1690262742.0,303.0,-645.8,175.8
1690262757.0,300.9,-646.0,176.4
1690262772.0,299.1,-645.1,175.1
1690262787.0,300.5,-645.5,175.2
1690262802.0,298.6,-645.0,172.5
1690262817.0,301.2,-645.1,174.2
1690262832.0,301.0,-643.9,176.3
1690262847.0,300.9,-646.1,175.7
1690262862.0,299.4,-643.9,174.3
1690262877.0,300.5,-643.4,175.0
1690262892.0,300.8,-643.7,175.2
1690262907.0,299.3,-645.4,176.8
1690262922.0,299.2,-644.8,174.2
1690262937.0,299.2,-645.7,175.6
1690262952.0,299.2,-645.8,175.7
1690262967.0,301.5,-644.4,175.7
1690262982.0,299.1,-645.9,177.2
1690262997.0,299.0,-644.4,177.1
1690263012.0,302.0,-643.9,174.5
1690263027.0,301.0,-644.6,176.6
1690263042.0,301.5,-645.4,175.3
1690263057.0,301.9,-645.8,176.9
1690263072.0,301.8,-646.5,175.9
1690263087.0,300.9,-644.4,175.9
1690263102.0,301.4,-645.3,175.9
1690263117.0,299.5,-644.0,175.7
1690263132.0,301.6,-644.9,176.3
1690263147.0,302.5,-644.8,176.5
1690263162.0,302.5,-646.3,176.9
1690263177.0,301.6,-645.2,176.5
1690263192.0,302.2,-645.5,175.9
1690263207.0,300.9,-645.7,175.3
1690263222.0,303.2,-645.9,175.8
1690263237.0,301.7,-646.3,175.3
1690263252.0,302.4,-645.1,176.2
1690263267.0,300.8,-644.8,174.6
1690263282.0,301.5,-645.6,176.4
1690263297.0,301.5,-645.6,176.4
1690263312.0,302.5,-646.1,176.5
1690263327.0,300.8,-645.4,174.9
1690263342.0,301.4,-645.1,176.2
1690263357.0,301.0,-645.1,175.8
1690263372.0,301.2,-645.2,176.4
1690263387.0,300.7,-645.9,175.9
1690263402.0,300.9,-646.4,175.8
1690263417.0,300.9,-645.5,175.9
1690263432.0,302.0,-645.4,175.9
1690263447.0,302.5,-645.1,176.4
1690263462.0,301.9,-645.6,176.9
1690263477.0,300.8,-645.0,175.8
1690263492.0,301.4,-645.4,176.3
1690263507.0,301.0,-644.0,177.4
1690263522.0,302.4,-644.6,177.6
1690263537.0,299.2,-645.2,175.8
1690263552.0,302.6,-645.0,175.2
1690263567.0,300.4,-645.3,175.9
1690263582.0,300.6,-644.9,174.7
1690263597.0,302.5,-646.0,176.3
1690263612.0,300.8,-645.3,176.0
1690263627.0,301.7,-645.5,175.7
1690263642.0,300.3,-645.3,176.1
1690263657.0,301.7,-645.2,177.3
1690263672.0,302.7,-645.6,177.2
1690263687.0,300.9,-645.1,176.0
1690263702.0,301.6,-644.9,176.4
1690263717.0,301.7,-645.0,176.4
1690263732.0,302.9,-645.1,177.2
1690263747.0,301.7,-645.0,176.3
1690263762.0,299.2,-645.2,173.8
1690263777.0,301.8,-646.1,177.1
1690263792.0,302.5,-646.2,176.9
1690263807.0,301.6,-644.0,175.1
1690263822.0,302.6,-646.2,177.7
1690263837.0,301.8,-644.6,176.5
1690263852.0,301.7,-645.5,178.4
1690263867.0,301.2,-645.1,176.7
1690263882.0,302.2,-644.1,176.8
1690263897.0,301.9,-645.0,176.4
1690263912.0,301.9,-645.8,176.0
1690263927.0,301.9,-645.9,176.0
1690263942.0,299.3,-644.9,174.7
1690263957.0,300.8,-644.6,175.7
1690263972.0,302.9,-644.8,177.6
1690263987.0,301.4,-644.8,175.2
1690264002.0,299.9,-644.6,175.3
1690264017.0,300.9,-646.0,177.0
1690264032.0,302.3,-645.2,177.5
1690264047.0,302.2,-644.7,177.1
1690264062.0,302.3,-644.9,176.1
1690264077.0,300.9,-646.0,175.8
1690264092.0,299.8,-644.4,175.4
1690264107.0,299.8,-645.3,175.5
1690264122.0,299.5,-645.1,174.7
1690264137.0,299.8,-644.6,175.0
1690264152.0,301.0,-645.3,176.2
1690264167.0,299.4,-645.7,174.6
1690264182.0,300.2,-646.3,175.8
1690264197.0,301.4,-645.3,175.2
1690264212.0,302.0,-646.2,176.5
1690264227.0,302.6,-646.4,176.6
1690264242.0,302.5,-646.1,177.1
1690264257.0,299.0,-646.0,174.7
1690264272.0,298.8,-645.0,174.0
1690264287.0,298.9,-644.0,176.6
1690264302.0,301.2,-645.3,176.9
1690264317.0,300.3,-645.3,175.3
1690264332.0,300.5,-645.5,176.8
1690264347.0,302.1,-645.4,176.5
1690264362.0,302.1,-646.1,175.9
1690264377.0,301.7,-646.2,176.0
1690264392.0,301.7,-644.9,175.3
1690264407.0,301.0,-647.1,175.3
1690264422.0,301.2,-645.4,174.0
1690264437.0,301.4,-645.3,176.3
1690264452.0,299.9,-644.6,174.6
1690264467.0,297.9,-645.2,173.3
1690264482.0,297.9,-646.4,173.9
1690264497.0,299.7,-646.8,176.4
1690264512.0,300.9,-646.3,175.3
1690264527.0,299.7,-646.5,176.5
1690264542.0,301.5,-645.9,176.5
1690264572.0,301.5,-645.2,176.9
1690264587.0,301.4,-645.3,176.6
1690264602.0,301.9,-645.5,177.0
1690264617.0,301.3,-645.9,176.7
1690264632.0,300.2,-645.9,176.1
1690264647.0,299.2,-646.0,173.3
1690264662.0,301.0,-645.6,175.3
1690264677.0,299.4,-645.7,174.6
1690264692.0,300.9,-645.4,176.6
1690264707.0,299.5,-644.8,178.3
1690264722.0,298.3,-644.4,176.4
1690264737.0,301.4,-644.2,175.1
1690264752.0,301.2,-644.7,175.7
1690264767.0,301.4,-644.3,176.3
1690264782.0,299.5,-644.2,176.4
1690264797.0,298.6,-644.1,175.3
1690264812.0,298.7,-644.8,175.1
1690264827.0,296.4,-644.5,173.4
1690264842.0,300.3,-644.1,176.1
1690264857.0,301.4,-645.6,177.3
1690264872.0,298.9,-644.5,175.9
1690264887.0,300.2,-645.4,174.7
1690264902.0,299.3,-644.5,174.3
1690264917.0,301.1,-645.9,176.4
1690264932.0,300.3,-644.6,176.1
1690264947.0,299.4,-644.0,175.7
1690264962.0,299.2,-645.0,176.8
1690264977.0,300.0,-644.6,176.9
1690264992.0,299.8,-644.0,176.4
1690265007.0,299.0,-643.4,175.0
1690265022.0,300.1,-643.8,176.2
1690265037.0,301.8,-645.0,174.7
1690265052.0,302.4,-643.9,175.6
1690265067.0,302.2,-644.9,175.0
1690265082.0,299.4,-644.1,175.7
1690265097.0,302.5,-645.3,176.9
1690265112.0,301.1,-644.6,175.7
1690265127.0,301.7,-644.9,176.3
1690265142.0,302.0,-644.7,176.4
1690265157.0,303.1,-643.7,177.4
1690265172.0,300.7,-644.0,176.8
1690265187.0,301.1,-644.4,176.4
1690265202.0,299.7,-643.9,177.0
1690265217.0,300.5,-643.3,176.1
1690265232.0,300.5,-645.7,175.8
1690265247.0,298.5,-643.6,175.1
1690265262.0,299.1,-644.3,178.1
1690265277.0,299.5,-644.7,176.4
1690265292.0,299.4,-643.4,175.7
1690265307.0,300.4,-644.2,177.0
1690265322.0,301.2,-644.4,176.4
1690265337.0,301.3,-645.0,175.3
1690265352.0,303.7,-645.0,175.8
1690265367.0,302.8,-644.2,175.4
1690265382.0,302.5,-645.4,176.8
1690265397.0,302.7,-645.6,177.8
1690265412.0,299.8,-645.3,175.2
1690265427.0,301.2,-643.4,176.3
1690265442.0,300.5,-644.1,177.3
1690265457.0,304.0,-642.5,175.5
1690265472.0,302.9,-642.7,176.7
1690265487.0,302.9,-643.7,176.0
1690265502.0,301.5,-644.6,177.0
1690265517.0,301.1,-643.8,175.9
1690265532.0,300.1,-645.1,175.4
1690265547.0,300.6,-645.0,177.5
1690265562.0,300.8,-645.1,175.5
1690265577.0,302.1,-645.7,175.9
1690265592.0,302.0,-644.4,176.5
1690265607.0,300.5,-645.9,176.5
1690265622.0,300.2,-644.3,174.8
1690265637.0,302.4,-645.5,176.8
1690265652.0,302.3,-645.1,176.2
1690265667.0,301.0,-644.0,176.8
1690265682.0,302.6,-652.6,178.9
1690265697.0,298.8,-643.6,174.9
1690265712.0,300.9,-645.2,175.2
1690265727.0,300.0,-644.5,177.5
1690265742.0,299.0,-644.2,173.7
1690265757.0,302.3,-646.1,177.1
1690265772.0,301.6,-642.5,175.0
1690265787.0,300.9,-643.8,176.7
1690265802.0,300.4,-645.4,177.2
1690265817.0,300.5,-645.2,177.5
1690265832.0,300.6,-643.8,176.2
1690265847.0,303.0,-645.3,176.1
1690265862.0,300.0,-645.9,174.2
1690265877.0,300.2,-645.5,176.7
1690265892.0,300.9,-645.0,177.1
1690265907.0,300.3,-644.9,176.1
1690265922.0,302.7,-645.6,176.4
1690265937.0,299.8,-643.9,176.7
1690265952.0,300.4,-645.0,176.8
1690265967.0,299.3,-644.2,175.9
1690265982.0,302.1,-644.3,175.7
1690265997.0,301.4,-644.8,176.4
1690266012.0,301.9,-644.1,176.0
1690266027.0,301.1,-644.3,175.8
1690266042.0,301.6,-644.8,177.5
1690266057.0,301.6,-644.9,176.9
1690266072.0,301.3,-643.4,176.4
1690266087.0,301.1,-645.3,177.8
1690266102.0,301.1,-644.8,177.1
1690266117.0,300.4,-645.4,176.0
1690266132.0,301.2,-645.7,175.2
1690266147.0,303.5,-644.7,176.5
1690266162.0,300.3,-645.0,176.3
1690266177.0,301.0,-645.2,177.9
1690266192.0,301.0,-646.0,176.9
1690266207.0,301.1,-645.0,175.1
1690266222.0,302.0,-646.3,175.8
1690266237.0,301.5,-645.0,176.4
1690266252.0,301.1,-645.1,175.3
1690266267.0,302.1,-645.1,176.8
1690266282.0,301.5,-645.5,176.3
1690266297.0,297.8,-644.7,174.8
1690266312.0,301.8,-645.5,177.6
1690266327.0,300.8,-644.8,175.9
1690266342.0,301.1,-644.9,176.4
1690266357.0,301.6,-644.7,175.4
1690266372.0,300.3,-645.1,176.2
1690266402.0,287.5,-647.3,186.5
1690266417.0,296.5,-645.7,178.0
1690266432.0,14.0,-421.1,-122.5
1690266447.0,290.9,-643.2,163.3
1690266462.0,493.5,-576.5,41.1
1690266477.0,298.6,-646.2,177.9
1690266492.0,299.2,-645.6,174.5
1690266507.0,294.3,-651.2,197.8
1690266522.0,287.5,-649.0,191.0
1690266537.0,290.5,-649.6,190.5
1690266552.0,292.6,-643.2,167.7
1690266567.0,302.4,-643.8,175.6
1690266582.0,302.3,-643.6,176.0
1690266597.0,271.6,-646.6,204.9
1690266612.0,-145.7,-407.2,87.5
1690266627.0,300.3,-646.4,173.1
1690266642.0,301.6,-643.9,174.4
1690266657.0,nan,nan,nan
1690266672.0,291.5,-648.0,183.0
1690266687.0,289.8,-648.2,190.7
1690266702.0,535.8,-397.1,236.9
1690266717.0,1212.5,-554.1,500.0
1690266732.0,291.8,-644.1,162.2
1690266747.0,286.0,-646.6,187.2
1690266762.0,296.2,-645.9,172.8
1690266777.0,281.8,-646.7,192.1
1690266792.0,301.2,-644.1,175.1
1690266807.0,303.2,-641.3,177.0
1690266822.0,301.9,-645.7,176.9
1690266837.0,302.1,-644.3,177.6
1690266852.0,303.4,-634.5,174.6
1690266867.0,303.5,-643.1,174.4
1690266882.0,292.7,-646.5,183.3
1690266897.0,294.0,-647.1,187.5
1690266912.0,546.9,-315.4,257.0
1690266927.0,299.1,-646.1,176.2
1690266942.0,282.5,-661.2,302.7
1690266957.0,284.3,-644.8,166.7
1690266972.0,300.2,-647.3,178.8
1690266987.0,268.9,-623.6,197.5
1690267002.0,292.2,-648.2,188.5
1690267017.0,292.7,-643.8,168.2
1690267032.0,300.0,-644.4,176.1
1690267047.0,303.1,-643.8,176.7
1690267062.0,303.9,-645.1,178.6
1690267077.0,302.8,-633.1,172.8
1690267092.0,301.0,-644.6,176.3
1690267107.0,276.7,-655.1,199.4
1690267122.0,nan,nan,nan
1690267137.0,301.5,-644.2,174.2
1690267152.0,302.7,-645.4,178.8
1690267167.0,302.6,-645.5,176.2
1690267182.0,300.4,-647.4,178.6
1690267197.0,307.5,-640.3,176.8
1690267212.0,280.2,-652.7,193.3
1690267227.0,263.2,-661.8,217.4
1690267242.0,298.5,-614.5,182.9
1690267257.0,170.9,-603.2,63.6
1690267272.0,287.3,-646.2,179.2
1690267287.0,533.3,-333.2,233.8
1690267302.0,335.2,-534.2,-3.4
1690267317.0,301.1,-643.5,173.6
1690267332.0,293.8,-646.3,183.5
1690267347.0,288.9,-649.9,188.1
1690267362.0,288.4,-647.6,183.9
1690267377.0,288.5,-645.9,179.0
1690267392.0,211.6,-562.8,224.6
1690267407.0,283.8,-637.4,136.5
1690267422.0,-546.6,-234.0,6.1
1690267437.0,294.8,-622.5,175.1
1690267452.0,300.3,-643.9,174.3
1690267467.0,297.7,-646.4,177.9
1690267482.0,-46.6,-566.7,-14.5
1690267497.0,302.4,-648.7,177.9
1690267512.0,301.7,-646.8,174.7
1690267527.0,302.0,-644.7,176.9
1690267542.0,301.8,-647.4,176.0
1690267557.0,284.0,-635.0,159.0
1690267572.0,299.5,-645.9,178.7
1690267587.0,301.5,-645.7,174.9
1690267602.0,nan,nan,nan
1690267617.0,300.5,-643.6,171.8
1690267632.0,300.6,-644.6,179.4
1690267647.0,309.4,-643.4,167.4
1690267662.0,-566.8,297.0,144.4
1690267677.0,301.6,-645.6,178.1
1690267692.0,302.0,-645.2,177.6
1690267707.0,908.1,-176.3,500.0
1690267722.0,302.3,-647.7,175.9
1690267737.0,291.7,-649.7,199.7
1690267752.0,291.8,-645.2,166.3
1690267767.0,292.6,-649.3,187.5
1690267782.0,568.6,-315.7,136.6
1690267797.0,303.6,-643.7,175.3
1690267812.0,300.9,-642.8,178.2
1690267827.0,283.8,-649.2,189.8
1690267842.0,302.3,-646.2,176.3
1690267857.0,312.1,-631.1,180.2
1690267872.0,302.6,-645.9,175.1
1690267887.0,290.0,-643.9,164.8
1690267902.0,338.7,-451.7,147.9
1690267917.0,305.4,-640.8,175.9
1690267932.0,304.0,-636.5,174.3
1690267947.0,303.3,-634.9,174.7
1690267962.0,300.0,-645.5,173.8
1690267977.0,294.4,-647.2,181.5
1690267992.0,302.7,-647.7,176.7
1690268007.0,301.8,-644.7,175.4
1690268022.0,300.2,-646.2,176.6
1690268037.0,302.9,-645.4,176.0
1690268052.0,302.0,-647.3,173.9
1690268067.0,294.6,-635.1,184.7
1690268082.0,301.3,-639.7,175.8
1690268097.0,303.2,-647.0,175.0
1690268112.0,765.6,-301.5,73.0
1690268127.0,nan,nan,nan
1690268142.0,235.6,-518.0,214.5
1690268157.0,186.5,-722.3,218.4
1690268172.0,298.1,-645.8,174.7
1690268187.0,92.0,-337.6,-84.7
1690268202.0,302.6,-645.4,176.5
1690268232.0,432.2,-578.4,105.8
1690268247.0,300.2,-644.6,174.4
1690268262.0,649.8,-505.8,-42.6
1690268277.0,300.0,-645.1,173.2
1690268292.0,278.4,-653.6,195.0
1690268307.0,302.8,-645.8,176.4
1690268322.0,-149.1,-205.8,-392.8
1690268337.0,281.4,-641.3,155.4
1690268352.0,299.6,-646.1,174.9
1690268367.0,199.0,-538.0,165.7
1690268382.0,342.5,-429.5,205.0
1690268397.0,284.4,-625.9,159.0
1690268412.0,302.7,-645.8,175.4
1690268427.0,302.4,-645.1,177.6
1690268442.0,290.1,-648.5,188.2
1690268457.0,44.1,-462.7,-33.3
1690268472.0,303.3,-651.0,175.3
1690268487.0,301.8,-645.3,176.5
1690268502.0,284.7,-650.5,194.0
1690268517.0,-52.7,-462.9,52.9
1690268532.0,299.4,-644.4,171.9
1690268547.0,284.5,-640.9,163.8
1690268562.0,296.5,-645.1,169.6
1690268577.0,289.1,-646.5,184.8
1690268592.0,192.6,-513.9,-172.0
1690268607.0,288.6,-642.5,159.7
1690268622.0,nan,nan,nan
1690268637.0,289.5,-643.5,163.2
1690268652.0,302.3,-643.5,176.8
1690268667.0,296.6,-645.5,181.1
1690268682.0,297.5,-643.6,176.4
1690268697.0,280.4,-636.8,158.1
1690268712.0,298.3,-646.4,180.8
1690268727.0,304.8,-644.4,176.1
1690268742.0,300.4,-646.5,175.3
1690268757.0,296.7,-639.9,176.9
1690268772.0,154.6,-631.0,71.6
1690268787.0,300.7,-642.7,173.9
1690268802.0,301.8,-646.0,177.5
1690268817.0,299.4,-645.2,174.2
1690268832.0,299.8,-644.9,178.2
1690268847.0,292.1,-646.8,179.5
1690268862.0,301.3,-644.0,174.6
1690268877.0,304.0,-644.9,175.1
1690268892.0,304.3,-648.9,175.1
1690268907.0,284.7,-646.4,188.3
1690268922.0,301.8,-646.1,176.0
1690268937.0,248.3,-409.0,201.6
1690268952.0,300.3,-645.0,177.8
1690268967.0,335.6,-767.5,172.1
1690268982.0,291.3,-648.6,186.7
1690268997.0,303.1,-646.3,177.6
1690269012.0,299.2,-640.6,173.1
1690269027.0,526.9,-520.4,497.4
1690269042.0,266.0,-658.8,207.0
1690269057.0,467.7,-630.0,83.4
1690269072.0,298.9,-645.8,175.8
1690269087.0,302.9,-647.6,179.2
1690269102.0,304.8,-645.8,175.9
1690269117.0,294.3,-642.2,180.8
1690269132.0,302.9,-641.8,175.3
1690269147.0,538.7,-510.1,85.0
1690269162.0,300.9,-644.0,173.2
1690269177.0,-458.3,-518.7,372.4
1690269192.0,302.3,-646.2,177.3
1690269207.0,298.5,-646.2,177.7
1690269222.0,300.6,-645.2,176.5
1690269237.0,297.3,-643.4,174.6
1690269252.0,233.4,-663.0,115.3
1690269267.0,300.1,-645.4,176.4
1690269282.0,nan,nan,nan
1690269297.0,168.6,-676.2,500.0
1690269312.0,299.0,-645.5,170.8
1690269327.0,291.5,-647.8,185.3
1690269342.0,291.9,-638.8,179.9
1690269357.0,276.8,-619.5,169.4
1690269372.0,299.6,-641.7,178.2
1690269387.0,300.7,-644.9,175.5
1690269402.0,286.7,-649.5,191.0
1690269417.0,495.2,-549.4,79.5
1690269432.0,325.1,-521.3,222.7
1690269447.0,299.2,-645.5,171.7
1690269462.0,300.7,-646.2,174.8
1690269477.0,304.7,-639.9,175.0
1690269492.0,299.9,-644.7,176.8
1690269507.0,301.1,-644.7,176.9
1690269522.0,296.3,-609.4,188.9
1690269537.0,303.9,-510.7,195.1
1690269552.0,295.6,-643.5,172.9
1690269567.0,240.8,-668.7,228.9
1690269582.0,301.0,-644.7,173.7
1690269597.0,348.1,-627.8,137.3
1690269612.0,294.0,-644.3,167.4
1690269627.0,302.2,-645.1,177.7
1690269642.0,293.8,-646.6,177.6
1690269657.0,302.3,-646.6,173.9
1690269672.0,303.1,-640.9,177.1
1690269687.0,301.6,-641.8,174.8
1690269702.0,137.8,-610.3,66.8
1690269717.0,302.6,-645.7,177.0
1690269732.0,303.4,-640.2,176.1
1690269747.0,299.7,-645.9,178.3
1690269762.0,301.7,-645.9,173.5
1690269777.0,291.7,-648.2,191.5
1690269792.0,296.2,-578.1,-52.8
1690269807.0,300.0,-644.0,176.1
1690269822.0,300.2,-645.4,175.8
1690269837.0,301.4,-645.7,176.6
1690269852.0,299.8,-643.8,174.6
1690269867.0,294.9,-643.6,176.0
1690269882.0,300.0,-643.4,172.9
1690269897.0,303.3,-646.4,175.6
1690269912.0,348.7,-681.7,142.4
1690269927.0,299.3,-643.6,175.1
1690269942.0,296.1,-643.3,169.6
1690269957.0,279.6,-606.6,44.7
1690269972.0,296.9,-629.6,190.3
1690269987.0,294.9,-646.5,181.9
1690270002.0,293.3,-648.1,186.8
1690270017.0,302.2,-646.4,178.0
1690270032.0,123.8,-647.8,83.2
1690270047.0,303.8,-644.9,177.1
1690270062.0,301.0,-646.1,176.9
1690270077.0,301.3,-645.3,176.5
1690270092.0,301.7,-645.2,177.7
1690270107.0,300.9,-646.1,175.9
1690270122.0,302.0,-645.0,175.7
1690270137.0,302.4,-644.9,175.7
1690270152.0,298.5,-645.6,178.2
1690270167.0,300.0,-644.3,176.5
1690270182.0,300.6,-645.8,174.6
1690270197.0,300.6,-645.8,175.7
1690270212.0,300.8,-644.6,176.2
1690270227.0,300.8,-643.6,175.7
1690270242.0,300.1,-644.1,176.0
1690270257.0,298.6,-645.1,176.7
1690270272.0,301.6,-645.1,177.7
1690270287.0,299.8,-645.3,177.8
1690270302.0,300.9,-643.8,177.6
1690270317.0,299.8,-643.9,176.2
1690270332.0,301.6,-645.1,175.0
1690270347.0,299.8,-645.3,175.2
1690270362.0,301.0,-645.4,176.3
1690270377.0,301.9,-644.5,176.1
1690270392.0,299.9,-644.0,175.6
1690270407.0,301.7,-644.7,175.1
1690270422.0,298.4,-643.7,176.8
1690270437.0,301.3,-645.3,175.2
1690270452.0,300.7,-645.8,175.7
1690270467.0,300.7,-645.4,175.9
1690270482.0,300.5,-645.8,175.3
1690270497.0,300.5,-645.1,176.3
1690270512.0,300.8,-645.1,175.7
1690270527.0,300.0,-645.8,175.3
1690270542.0,300.0,-644.1,177.2
1690270557.0,301.3,-644.8,177.4
1690270572.0,300.8,-645.7,176.5
1690270587.0,301.4,-644.3,175.9
1690270602.0,301.7,-645.6,174.7
1690270617.0,299.6,-644.7,173.4
1690270632.0,298.5,-644.5,177.1
1690270647.0,299.0,-643.4,173.3
1690270662.0,300.8,-644.5,176.5
1690270677.0,301.6,-644.8,176.0
1690270692.0,300.1,-645.4,175.4
1690270707.0,300.9,-644.1,176.3
1690270722.0,299.9,-644.2,176.4
1690270737.0,302.8,-645.6,176.4
1690270752.0,300.1,-644.3,175.4
1690270767.0,301.2,-645.2,175.4
1690270782.0,300.5,-645.6,175.2
1690270797.0,302.0,-645.7,177.2
1690270812.0,300.6,-645.2,176.4
1690270827.0,300.9,-643.5,174.5
1690270842.0,301.8,-644.7,175.0
1690270857.0,301.1,-645.3,175.0
1690270872.0,301.3,-645.0,176.2
1690270887.0,300.5,-644.8,176.3
1690270902.0,300.7,-646.1,175.9
1690270917.0,301.5,-644.1,173.9
1690270932.0,301.3,-644.2,176.4
1690270947.0,299.8,-644.7,175.5
1690270962.0,299.6,-643.5,176.5
1690270977.0,298.3,-644.3,175.2
1690270992.0,300.4,-644.7,174.5
1690271007.0,300.5,-644.8,174.4
1690271022.0,300.0,-645.1,175.3
1690271037.0,300.3,-645.3,175.6
1690271052.0,300.6,-645.4,174.9
1690271067.0,299.1,-643.7,176.6
1690271082.0,299.4,-643.7,175.6
1690271097.0,299.3,-645.6,173.9
1690271112.0,298.4,-643.8,175.1
1690271127.0,299.0,-643.5,176.0
1690271142.0,300.2,-645.1,174.5
1690271157.0,300.3,-645.3,174.9
1690271172.0,300.6,-644.1,174.6
1690271187.0,298.9,-643.6,175.2
1690271202.0,301.2,-644.3,177.3
1690271217.0,300.4,-645.2,173.9
1690271232.0,299.9,-644.6,175.2
1690271247.0,299.6,-645.6,174.3
1690271262.0,299.9,-645.2,175.1
1690271277.0,300.3,-644.5,175.5
1690271292.0,299.5,-644.9,178.2
1690271307.0,298.7,-643.5,176.1
1690271322.0,300.0,-646.2,175.0
1690271337.0,301.2,-645.4,175.7
1690271352.0,301.2,-645.7,175.9
1690271367.0,301.1,-645.7,175.6
1690271382.0,300.0,-646.7,175.3
1690271397.0,300.9,-645.0,174.6
1690271412.0,302.3,-644.7,175.7
1690271427.0,302.7,-645.4,176.3
1690271442.0,301.2,-645.8,177.0
1690271457.0,301.9,-645.3,177.0
1690271472.0,300.6,-644.9,176.0
1690271487.0,299.0,-644.2,174.9
1690271502.0,301.3,-645.7,176.6
1690271517.0,302.0,-644.7,177.2
1690271532.0,301.8,-644.8,176.4
1690271547.0,302.6,-645.2,177.5
1690271562.0,300.2,-645.1,176.6
1690271577.0,300.6,-645.9,175.9
1690271592.0,301.6,-645.2,177.2
1690271607.0,301.1,-645.0,176.9
1690271622.0,301.4,-645.2,176.5
1690271637.0,301.2,-645.4,175.2
1690271652.0,301.0,-645.0,175.6
1690271667.0,302.0,-644.4,175.8
1690271682.0,302.0,-646.0,176.3
1690271697.0,299.5,-645.4,176.1
