timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690180256.0,-73.1,-89.7,73.7
1690180271.0,-84.4,-80.2,74.2
1690180286.0,-114.3,-75.3,80.4
1690180301.0,-111.4,-25.1,93.1
1690180316.0,-110.9,-11.8,96.0
1690180331.0,-117.7,-23.5,94.1
1690180346.0,-114.3,-22.2,91.9
1690180361.0,-120.4,-33.0,92.7
1690180376.0,-112.2,-18.7,85.6
1690180391.0,-46.4,-62.8,103.9
1690180406.0,-110.8,-31.0,81.8
1690180421.0,-118.7,-24.1,85.6
1690180436.0,-101.8,-25.9,92.4
1690180451.0,-109.2,-27.7,94.7
1690180466.0,2.5,-77.5,69.7
1690180481.0,-107.0,-18.3,97.7
1690180496.0,-53.0,-36.7,93.3
1690180511.0,-108.6,-25.2,87.8
1690180526.0,-107.1,-48.2,81.7
1690180541.0,-107.8,-21.9,87.5
1690180556.0,-88.5,-27.9,85.8
1690180571.0,-99.4,-27.4,90.5
1690180601.0,-113.2,-21.2,99.6
1690180616.0,-107.4,-20.4,101.9
1690180631.0,-120.7,-12.1,100.9
1690180646.0,-21.8,-52.2,83.1
1690180661.0,-113.6,-18.9,95.2
1690180676.0,-118.7,-14.2,97.4
1690180691.0,-115.9,-13.0,91.2
1690180706.0,-116.0,-19.2,90.4
1690180721.0,-129.0,-8.6,85.5
1690180736.0,-122.8,-12.4,89.6
1690180751.0,-113.5,-13.4,92.4
1690180766.0,-114.9,-16.1,89.0
1690180781.0,-122.7,-18.0,89.8
1690180796.0,-118.4,-10.1,91.2
1690180811.0,-116.2,-16.3,90.6
1690180826.0,-122.6,-16.0,94.0
1690180841.0,-96.7,-15.6,102.7
1690180856.0,-128.1,-24.4,95.6
1690180871.0,-114.5,-27.1,96.3
1690180886.0,-60.7,-33.8,94.3
1690180901.0,-122.0,-25.1,97.7
1690180916.0,-118.2,-27.4,89.7
1690180931.0,-111.1,-25.9,93.2
1690180946.0,-103.6,-23.1,97.3
1690180961.0,-109.3,-19.2,99.5
1690180976.0,-107.0,-21.9,97.6
1690180991.0,-112.2,-20.0,99.0
1690181006.0,-109.7,-20.6,98.9
1690181021.0,-110.1,-21.3,99.5
1690181036.0,-108.9,-19.8,100.8
1690181051.0,-103.8,-24.7,97.8
1690181066.0,-107.8,-22.8,96.0
1690181081.0,-108.3,-21.3,99.9
1690181096.0,-105.8,-21.8,98.5
1690181111.0,-105.4,-23.2,99.6
1690181126.0,-111.0,-17.1,99.1
1690181141.0,9.5,-43.8,91.6
1690181156.0,-81.8,-17.6,92.2
1690181171.0,-109.2,-20.0,99.1
1690181186.0,-112.5,-16.9,102.2
1690181201.0,-110.8,-21.5,91.2
1690181216.0,-105.0,-22.8,98.0
1690181231.0,-99.1,-22.9,95.9
1690181246.0,-102.1,-21.7,100.0
1690181261.0,-112.0,-17.3,99.6
1690181276.0,-116.0,-15.7,99.1
1690181291.0,-106.8,-22.8,102.8
1690181306.0,-109.4,-20.4,101.4
1690181321.0,-100.7,-23.2,98.2
1690181336.0,-46.5,-40.1,86.7
1690181351.0,-120.1,-29.1,89.3
1690181366.0,-116.7,-23.8,85.2
1690181381.0,-111.4,-25.6,96.6
1690181396.0,-108.2,-23.3,105.7
1690181411.0,-116.9,-24.6,103.2
1690181426.0,-113.8,-26.6,104.0
1690181441.0,-109.1,-26.5,107.2
1690181456.0,-124.9,-34.4,96.8
1690181471.0,-182.4,-86.7,59.9
1690181486.0,-120.3,-26.1,107.9
1690181501.0,-100.7,-33.1,102.2
1690181516.0,-112.3,-27.1,92.1
1690181531.0,-115.0,-30.6,97.1
1690181546.0,-114.7,-25.0,93.0
1690181561.0,-115.3,-23.5,89.5
1690181576.0,-116.2,-23.4,95.1
1690181591.0,-119.9,-34.6,85.6
1690181606.0,-78.0,-20.7,99.7
1690181621.0,-101.1,-29.1,94.8
1690181636.0,-113.0,-27.4,98.1
1690181651.0,-116.6,-32.3,92.3
1690181666.0,-106.1,-33.3,94.3
1690181681.0,-108.1,-31.7,87.3
1690181696.0,-118.4,-28.0,95.5
1690181711.0,-124.6,-28.8,72.9
1690181726.0,-104.1,-24.5,111.4
1690181741.0,-116.3,-33.1,98.8
1690181756.0,-122.6,-30.8,94.1
1690181771.0,-113.0,-30.9,95.7
1690181786.0,-117.5,-29.2,100.1
1690181801.0,-125.6,-26.3,105.1
1690181816.0,-123.9,-27.0,98.8
1690181831.0,-114.1,-26.7,98.4
1690181846.0,-123.1,-19.0,91.8
1690181861.0,-100.1,-27.6,86.1
1690181876.0,-111.4,-19.3,91.8
1690181891.0,-109.9,-28.1,84.1
1690181906.0,-112.1,-22.4,91.1
1690181921.0,-121.1,-17.8,91.1
1690181936.0,-119.6,-22.8,89.1
1690181951.0,-70.1,-25.2,94.9
1690181966.0,-40.5,-23.5,85.5
1690181981.0,-114.2,-34.6,98.7
1690181996.0,-102.4,-34.9,89.1
1690182011.0,-123.2,-19.1,84.7
1690182026.0,-108.1,-17.3,75.2
1690182041.0,-125.8,-17.9,88.8
1690182056.0,-122.0,-19.5,87.4
1690182071.0,-87.0,-30.4,88.1
1690182086.0,-106.9,-26.3,90.2
1690182101.0,-117.2,-22.4,88.3
1690182116.0,-117.9,-23.8,89.5
1690182131.0,-106.1,-28.5,86.4
1690182146.0,-115.8,-22.5,84.2
1690182161.0,-117.7,-18.0,91.2
1690182176.0,-121.9,-22.1,87.2
1690182191.0,-119.3,-27.0,93.9
1690182206.0,-100.0,-42.5,89.3
1690182221.0,-123.0,-24.3,93.5
1690182236.0,-126.8,-24.1,95.3
1690182251.0,-127.9,-16.6,94.7
1690182266.0,-128.5,-19.2,90.6
1690182281.0,-133.0,-25.5,101.7
1690182296.0,-120.3,-27.2,111.0
1690182311.0,-122.2,-31.7,100.7
1690182326.0,-113.1,-30.4,102.6
1690182341.0,-115.8,-33.3,96.2
1690182356.0,-120.7,-34.1,96.7
1690182371.0,-107.9,-23.9,92.2
1690182386.0,-90.2,-16.2,102.9
1690182401.0,-107.7,-42.5,110.8
1690182416.0,-118.6,-28.8,99.9
1690182431.0,-111.6,-30.2,102.8
1690182446.0,-50.2,-42.8,105.9
1690182461.0,-110.7,-43.1,123.0
1690182476.0,-83.0,-86.1,158.7
1690182491.0,201.3,-333.9,110.1
1690182506.0,276.9,-346.5,137.6
1690182521.0,264.0,-369.4,127.4
1690182536.0,256.7,-394.7,127.9
1690182551.0,282.0,-331.4,129.1
1690182566.0,272.7,-360.7,123.3
1690182581.0,267.4,-456.0,100.5
1690182596.0,183.3,-601.5,121.1
1690182611.0,-210.6,-521.9,128.9
1690182626.0,-568.2,-737.3,91.6
1690182641.0,-588.8,-736.7,100.3
1690182656.0,-554.6,-712.0,85.8
1690182671.0,-550.3,-722.4,91.8
1690182686.0,-544.6,-737.5,93.5
1690182701.0,-535.7,-730.5,94.8
1690182716.0,-535.3,-725.8,89.3
1690182731.0,-539.7,-730.7,94.9
1690182746.0,-575.3,-677.7,139.8
1690182761.0,-479.9,-618.7,133.5
1690182776.0,-421.5,-724.3,97.6
1690182791.0,-382.1,-766.6,108.6
1690182806.0,-453.6,-714.5,91.5
1690182821.0,-426.3,-744.8,106.2
1690182836.0,-445.6,-671.4,109.0
1690182851.0,-454.6,-711.8,89.1
1690182866.0,-428.7,-750.2,100.1
1690182881.0,-419.6,-717.7,95.5
1690182896.0,-436.4,-741.1,104.8
1690182911.0,-428.3,-718.6,88.0
1690182926.0,-444.8,-734.1,88.4
1690182941.0,-428.9,-710.9,84.4
1690182956.0,-439.2,-695.2,92.4
1690182971.0,-414.2,-736.4,100.6
1690182986.0,-372.9,-747.9,103.8
1690183001.0,-419.0,-699.7,80.1
1690183016.0,-450.5,-684.3,155.3
1690183031.0,-315.6,-723.3,95.4
1690183046.0,-308.4,-706.3,94.0
1690183061.0,-314.6,-675.1,107.6
1690183076.0,-319.5,-698.1,94.9
1690183091.0,-324.0,-701.8,98.9
1690183106.0,-306.1,-696.1,84.9
1690183121.0,-246.6,-604.9,120.9
1690183136.0,-249.8,-606.0,130.2
1690183151.0,-227.8,-592.7,125.5
1690183166.0,546.8,-313.9,122.5
1690183181.0,956.1,-37.3,113.8
1690183196.0,967.8,-22.3,127.3
1690183211.0,960.7,-3.5,116.4
1690183226.0,950.4,-101.2,139.9
1690183241.0,947.4,-91.2,129.7
1690183256.0,980.8,-36.6,112.3
1690183271.0,938.3,-35.1,154.5
1690183286.0,685.1,-397.8,111.0
1690183301.0,446.1,-442.9,113.4
1690183316.0,261.4,-529.1,87.8
1690183331.0,293.5,-466.9,141.1
1690183346.0,296.5,-571.0,96.3
1690183361.0,313.4,-536.4,151.0
1690183376.0,292.1,-560.7,110.0
1690183391.0,299.4,-558.2,93.1
1690183406.0,278.1,-550.2,94.0
1690183421.0,316.0,-539.9,140.9
1690183436.0,290.4,-569.6,108.3
1690183451.0,302.0,-559.3,89.4
1690183466.0,265.5,-526.1,115.3
1690183481.0,312.0,-630.5,87.8
1690183496.0,300.6,-525.9,143.3
1690183511.0,274.3,-512.5,90.1
1690183526.0,384.1,-574.2,111.2
1690183541.0,250.7,-422.4,68.0
1690183556.0,162.4,-705.0,88.1
1690183571.0,137.1,-757.7,104.3
1690183586.0,197.6,-736.9,87.5
1690183601.0,162.2,-734.8,84.5
1690183616.0,147.5,-727.0,89.2
1690183631.0,132.8,-731.2,87.0
1690183646.0,151.8,-734.8,97.6
1690183661.0,138.8,-775.5,108.3
1690183676.0,142.4,-737.1,88.5
1690183691.0,179.5,-746.6,91.1
1690183706.0,206.6,-711.9,63.9
1690183721.0,185.1,-755.7,84.8
1690183736.0,181.2,-733.7,91.7
1690183751.0,187.6,-714.3,85.5
1690183766.0,214.5,-729.5,92.7
1690183781.0,246.4,-730.1,85.0
1690183796.0,210.5,-682.5,145.0
1690183811.0,287.3,-715.0,86.8
1690183826.0,302.6,-704.2,81.6
1690183841.0,277.5,-728.1,90.6
1690183856.0,280.8,-734.3,91.2
1690183871.0,277.6,-738.4,95.3
1690183886.0,275.1,-732.4,89.9
1690183901.0,308.6,-699.7,67.2
1690183916.0,286.9,-740.8,107.5
1690183931.0,304.7,-712.2,87.0
1690183946.0,359.9,-694.7,73.9
1690183961.0,342.7,-738.0,87.6
1690183976.0,337.3,-670.8,135.4
1690183991.0,-487.6,-494.9,138.7
1690184006.0,-781.1,-757.5,105.3
1690184021.0,-767.5,-702.2,169.0
1690184036.0,-765.3,-753.1,92.3
1690184051.0,-801.6,-721.9,112.8
1690184066.0,-769.1,-729.3,96.8
1690184081.0,-792.1,-700.0,101.4
1690184096.0,-723.9,-726.1,85.6
1690184111.0,-733.8,-724.8,90.2
1690184126.0,-721.7,-727.6,94.3
1690184141.0,-750.2,-721.6,110.6
1690184156.0,-726.0,-727.8,96.1
1690184171.0,-707.1,-730.3,64.6
1690184186.0,-739.0,-710.9,77.9
1690184201.0,-745.0,-707.7,92.0
1690184216.0,-769.8,-680.0,154.7
1690184246.0,-724.4,-721.3,83.8
1690184261.0,-730.7,-720.4,91.7
1690184276.0,-724.1,-724.8,85.0
1690184291.0,-763.0,-722.3,91.7
1690184306.0,-808.5,-723.3,108.3
1690184321.0,-799.6,-698.7,121.3
1690184336.0,-744.8,-679.2,148.3
1690184351.0,-597.5,-276.4,126.2
1690184366.0,-483.5,-744.2,108.3
1690184381.0,-535.0,-694.7,90.9
1690184396.0,-528.5,-701.7,87.7
1690184411.0,-510.6,-719.3,96.2
1690184426.0,-501.7,-744.3,105.5
1690184441.0,-513.9,-716.9,102.3
1690184456.0,-509.2,-714.1,96.8
1690184471.0,-530.6,-676.0,150.6
1690184486.0,-519.2,-748.9,99.2
1690184501.0,-501.1,-743.8,103.5
1690184516.0,-481.9,-723.6,101.3
1690184531.0,-456.1,-721.2,135.1
1690184546.0,-492.3,-735.3,100.2
1690184561.0,-495.0,-748.0,109.6
1690184576.0,-494.6,-723.3,95.3
1690184591.0,-485.4,-731.8,103.4
1690184606.0,-495.7,-718.5,96.4
1690184621.0,-495.9,-754.4,122.1
1690184636.0,-706.1,-616.1,155.6
1690184651.0,-676.8,-738.4,66.2
1690184666.0,-716.2,-732.8,93.4
1690184681.0,-660.7,-749.6,55.4
1690184696.0,-715.8,-735.2,102.5
1690184711.0,-705.7,-599.5,127.1
1690184726.0,-615.4,-744.7,80.0
1690184741.0,-586.3,-740.3,76.9
1690184756.0,-599.3,-733.0,80.6
1690184771.0,-605.0,-697.5,87.1
1690184786.0,-628.3,-706.8,139.6
1690184801.0,-613.4,-747.8,99.9
1690184816.0,-558.7,-773.8,89.1
1690184831.0,-632.3,-775.1,100.5
1690184846.0,-627.0,-696.6,131.0
