timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690614327.0,78.7,534.5,165.4
1690614342.0,82.9,536.8,167.3
1690614357.0,75.2,532.4,162.6
1690614372.0,76.7,534.2,162.4
1690614387.0,76.4,535.4,164.0
1690614402.0,77.9,534.5,164.6
1690614417.0,77.1,534.9,163.7
1690614432.0,76.4,535.1,163.2
1690614447.0,77.5,535.3,164.8
1690614462.0,77.9,534.3,164.7
1690614477.0,76.6,534.6,162.9
1690614492.0,76.8,533.8,162.7
1690614507.0,77.1,534.8,163.6
1690614522.0,77.4,534.2,163.7
1690614537.0,77.5,533.7,163.6
1690614552.0,77.0,535.1,163.6
1690614567.0,78.2,534.3,163.7
1690614582.0,75.4,535.6,163.7
1690614597.0,75.4,535.2,164.0
1690614612.0,76.2,534.0,162.6
1690614627.0,76.9,534.6,162.7
1690614642.0,79.6,532.9,164.1
1690614657.0,75.5,535.1,164.4
1690614672.0,77.6,533.4,163.7
1690614687.0,75.6,534.0,162.3
1690614702.0,75.7,535.4,164.1
1690614717.0,76.4,535.7,164.0
1690614732.0,78.7,534.5,163.1
1690614747.0,78.8,534.5,163.0
1690614762.0,78.3,534.2,163.5
1690614777.0,75.6,535.2,163.3
1690614792.0,78.5,533.7,163.3
1690614807.0,75.7,534.5,163.1
1690614822.0,76.8,533.6,162.5
1690614837.0,78.4,532.9,162.2
1690614852.0,77.1,534.3,163.5
1690614867.0,77.6,533.9,163.9
1690614882.0,77.5,534.2,164.4
1690614897.0,78.3,534.0,162.8
1690614912.0,77.1,534.4,162.8
1690614927.0,78.7,533.6,162.8
1690614942.0,77.3,534.3,163.2
1690614957.0,76.8,535.5,165.4
1690614972.0,78.5,533.3,164.0
1690614987.0,78.5,533.6,162.9
1690615002.0,78.7,534.4,163.4
1690615017.0,76.1,535.8,164.0
1690615032.0,76.8,534.5,164.5
1690615047.0,76.7,535.3,163.8
1690615062.0,79.3,532.9,162.7
1690615077.0,76.9,534.2,161.9
1690615092.0,78.8,534.2,164.6
1690615107.0,80.1,533.9,162.4
1690615122.0,80.2,534.4,162.7
1690615137.0,79.6,536.0,164.7
1690615152.0,77.5,535.5,164.9
1690615167.0,76.1,536.1,164.9
1690615182.0,77.4,535.1,163.8
1690615197.0,77.7,535.6,164.2
1690615212.0,77.8,536.1,166.0
1690615227.0,78.5,535.3,164.8
1690615242.0,79.0,534.7,163.5
1690615257.0,77.3,535.7,163.8
1690615272.0,78.6,534.0,163.9
1690615287.0,78.7,534.8,163.8
1690615302.0,78.3,535.1,164.0
1690615317.0,80.3,534.3,164.3
1690615332.0,78.4,534.0,162.9
1690615347.0,78.5,535.0,163.8
1690615362.0,77.7,534.6,163.7
1690615377.0,77.1,535.3,164.6
1690615392.0,76.6,535.5,164.1
1690615422.0,77.9,533.3,163.5
1690615437.0,76.9,534.6,164.4
1690615452.0,77.3,534.8,163.8
1690615467.0,77.2,534.6,163.9
1690615482.0,76.9,534.7,164.4
1690615497.0,77.1,535.1,163.9
1690615512.0,78.1,534.3,163.0
1690615527.0,76.9,534.6,162.8
1690615542.0,79.9,534.5,163.0
1690615557.0,75.8,535.5,164.6
1690615572.0,76.3,535.0,163.8
1690615587.0,78.7,535.2,163.8
1690615602.0,77.1,535.4,164.0
1690615617.0,76.4,536.2,164.9
1690615632.0,76.8,535.5,164.8
1690615647.0,77.8,534.0,162.9
1690615662.0,60.9,542.8,165.3
1690615677.0,76.6,535.7,163.9
1690615692.0,76.7,535.8,163.9
1690615707.0,77.8,534.7,164.7
1690615722.0,76.9,535.2,164.2
1690615737.0,77.3,534.9,164.6
1690615752.0,78.2,533.8,162.1
1690615767.0,76.7,534.7,163.2
1690615782.0,78.1,535.0,162.0
1690615797.0,78.6,534.9,165.0
1690615812.0,78.6,534.2,162.3
1690615827.0,77.9,535.0,163.9
1690615842.0,76.8,536.1,164.0
1690615857.0,76.9,534.9,164.6
1690615872.0,78.1,534.3,163.0
1690615887.0,76.3,534.5,163.4
1690615902.0,76.2,535.6,164.4
1690615917.0,77.5,534.9,163.4
1690615932.0,76.9,535.9,163.9
1690615947.0,77.0,534.9,164.5
1690615962.0,77.5,534.8,163.1
1690615977.0,80.0,534.9,165.2
1690615992.0,77.9,534.9,164.1
1690616007.0,78.0,535.1,164.0
1690616022.0,77.3,535.3,164.7
1690616037.0,77.0,536.4,165.0
1690616052.0,77.0,535.1,164.8
1690616067.0,77.1,534.0,163.1
1690616082.0,78.5,535.6,164.0
1690616097.0,76.5,534.2,162.7
1690616112.0,77.4,534.3,164.8
1690616127.0,77.0,534.5,163.9
1690616142.0,75.4,535.8,164.4
1690616157.0,76.8,533.8,163.9
1690616172.0,76.9,534.3,163.6
1690616187.0,76.1,535.0,164.4
1690616202.0,78.2,534.8,164.0
1690616217.0,77.4,535.3,164.7
1690616232.0,78.3,532.1,163.5
1690616247.0,76.8,535.5,165.4
1690616262.0,77.7,535.1,163.9
1690616277.0,77.9,533.6,163.7
1690616292.0,79.1,536.7,165.4
1690616307.0,78.6,534.5,164.1
1690616322.0,77.0,536.0,165.0
1690616337.0,77.1,536.0,165.0
1690616352.0,77.1,534.5,166.1
1690616367.0,77.5,535.5,165.1
1690616382.0,77.3,534.5,163.8
1690616397.0,78.1,533.8,164.4
1690616412.0,77.4,534.3,163.0
1690616427.0,77.3,534.2,163.5
1690616442.0,78.5,534.4,162.2
1690616457.0,79.9,534.7,164.2
1690616472.0,78.7,534.4,163.7
1690616487.0,75.9,534.2,164.1
1690616502.0,76.8,534.4,164.4
1690616517.0,77.7,534.4,163.1
1690616532.0,77.7,534.5,163.5
1690616547.0,77.8,536.1,164.0
1690616562.0,78.4,534.7,163.9
1690616577.0,78.9,534.8,164.8
1690616592.0,77.4,535.1,163.1
1690616607.0,75.6,535.5,163.7
1690616622.0,77.0,535.4,163.9
1690616637.0,76.9,535.3,164.0
1690616652.0,76.8,535.3,163.7
1690616667.0,78.4,534.5,163.2
1690616682.0,77.0,535.6,164.6
1690616697.0,76.9,535.0,163.8
1690616712.0,76.5,535.1,164.3
1690616727.0,76.8,534.7,163.8
1690616742.0,78.1,535.1,163.0
1690616757.0,76.6,534.9,162.8
1690616772.0,76.5,534.6,163.4
1690616787.0,76.2,535.8,165.4
1690616802.0,77.6,536.3,166.0
1690616817.0,76.8,534.4,161.5
1690616832.0,77.6,533.9,163.9
1690616847.0,77.6,533.8,163.9
1690616862.0,76.3,535.3,164.0
1690616877.0,75.5,535.0,163.9
1690616892.0,76.0,535.6,164.5
1690616907.0,73.7,537.4,165.3
1690616922.0,76.4,535.7,164.0
1690616937.0,77.0,535.6,164.4
1690616952.0,77.4,534.3,163.3
1690616967.0,76.9,534.8,164.7
1690616982.0,76.4,535.7,164.7
1690616997.0,77.4,535.2,163.3
1690617012.0,74.7,535.7,164.7
1690617027.0,77.6,534.6,164.7
1690617042.0,75.8,535.8,165.5
1690617057.0,78.7,534.2,164.2
1690617072.0,78.6,534.4,164.0
1690617087.0,78.4,534.7,164.1
1690617102.0,78.4,534.8,164.9
1690617117.0,78.9,534.1,163.1
1690617132.0,77.1,535.6,165.5
1690617147.0,78.6,534.1,163.2
1690617162.0,77.2,534.8,163.6
1690617177.0,76.9,535.8,165.2
1690617192.0,78.5,534.9,164.2
1690617207.0,77.0,535.1,164.1
1690617222.0,78.0,533.7,162.0
1690617237.0,77.6,534.9,165.0
1690617252.0,76.4,536.0,164.8
1690617267.0,78.0,535.0,164.1
1690617282.0,80.6,534.7,163.4
1690617297.0,79.5,534.6,164.2
1690617312.0,77.5,535.1,164.0
1690617327.0,78.2,534.2,163.5
1690617342.0,78.0,534.7,163.1
1690617357.0,77.5,534.9,163.7
1690617372.0,78.6,535.3,164.1
1690617387.0,76.0,533.5,162.9
1690617402.0,77.4,534.0,162.0
1690617417.0,78.4,534.5,163.4
1690617432.0,77.8,535.1,164.0
1690617447.0,76.9,536.3,163.6
1690617462.0,77.3,534.3,162.9
1690617477.0,78.2,534.6,164.7
1690617492.0,77.8,535.1,165.0
1690617507.0,77.6,535.6,164.6
1690617522.0,78.1,534.3,164.3
1690617537.0,77.9,534.8,163.2
1690617552.0,77.8,534.7,163.3
1690617567.0,76.9,535.2,164.6
1690617582.0,78.2,534.8,164.2
1690617597.0,78.1,534.8,162.6
1690617612.0,77.8,535.9,166.1
1690617627.0,78.6,534.9,164.4
1690617642.0,77.1,536.0,164.6
1690617657.0,77.6,535.3,163.5
1690617672.0,76.2,535.1,163.7
1690617687.0,78.3,534.5,163.6
1690617702.0,78.2,535.1,164.8
1690617717.0,78.2,534.8,164.9
1690617732.0,77.8,535.5,164.4
1690617747.0,78.6,534.6,163.5
1690617762.0,76.3,534.9,163.8
1690617777.0,77.1,535.9,164.2
1690617792.0,76.8,534.9,164.2
1690617807.0,75.4,536.8,164.9
1690617822.0,76.5,535.3,165.2
1690617837.0,77.0,535.1,164.1
