timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690002957.0,79.1,540.2,170.9
1690002972.0,85.7,535.9,167.4
1690002987.0,80.0,541.8,170.5
1690003002.0,81.0,541.2,170.3
1690003017.0,79.6,540.6,169.4
1690003032.0,79.7,541.2,170.5
1690003047.0,79.7,541.6,170.5
1690003062.0,79.7,542.6,170.8
1690003077.0,79.2,542.1,171.8
1690003092.0,78.7,543.1,172.0
1690003107.0,79.5,542.4,171.5
1690003122.0,78.8,541.7,171.0
1690003137.0,80.1,542.3,171.3
1690003152.0,79.1,543.1,171.7
1690003167.0,79.4,541.8,171.9
1690003182.0,85.3,533.7,169.4
1690003197.0,78.5,541.0,170.1
1690003212.0,79.4,542.2,171.7
1690003227.0,79.5,541.7,172.4
1690003242.0,78.3,541.9,170.9
1690003257.0,78.6,543.1,172.8
1690003272.0,77.5,542.1,171.4
1690003302.0,78.6,541.1,171.2
1690003317.0,78.6,541.2,171.1
1690003332.0,79.1,541.9,169.4
1690003347.0,82.9,535.7,168.8
1690003362.0,79.6,541.3,170.4
1690003377.0,79.1,541.8,170.6
1690003392.0,80.1,541.4,169.9
1690003407.0,78.6,542.9,172.4
1690003422.0,80.3,541.8,171.5
1690003437.0,80.6,541.3,168.8
1690003452.0,79.0,543.0,170.3
1690003467.0,78.9,542.9,171.8
1690003482.0,80.6,541.4,170.7
1690003497.0,80.5,542.3,171.7
1690003512.0,81.2,537.5,168.6
1690003527.0,79.7,541.4,171.1
1690003542.0,79.8,541.8,171.5
1690003557.0,78.2,542.3,171.5
1690003572.0,77.7,542.4,172.2
1690003587.0,79.4,542.7,171.8
1690003602.0,79.0,543.3,169.7
1690003617.0,79.7,541.5,171.3
1690003632.0,80.2,540.3,170.0
1690003647.0,79.2,542.4,171.1
1690003662.0,80.0,542.2,170.4
1690003677.0,80.6,541.2,168.7
1690003692.0,79.0,543.9,171.6
1690003707.0,79.5,543.2,171.8
1690003722.0,79.2,542.1,170.7
1690003737.0,84.0,543.8,171.1
1690003752.0,79.0,542.4,170.4
1690003767.0,79.2,542.2,171.3
1690003782.0,79.3,542.6,170.8
1690003797.0,78.6,542.1,171.2
1690003812.0,79.4,542.8,170.9
1690003827.0,78.8,543.2,171.7
1690003842.0,79.0,542.2,171.2
1690003857.0,78.4,542.3,171.6
1690003872.0,78.8,541.5,170.6
1690003887.0,78.4,541.9,171.3
1690003902.0,79.3,541.7,169.7
1690003917.0,78.2,541.1,170.1
1690003932.0,79.2,541.2,169.9
1690003947.0,78.3,541.6,170.0
1690003962.0,79.2,541.5,170.3
1690003977.0,78.3,541.8,170.7
1690003992.0,78.6,542.4,171.1
1690004007.0,79.7,541.4,170.2
1690004022.0,77.3,541.9,170.2
1690004037.0,75.7,541.9,169.2
1690004052.0,78.2,541.1,169.5
1690004067.0,78.3,543.2,170.8
1690004082.0,79.4,539.9,170.3
1690004097.0,78.2,542.5,170.7
1690004112.0,77.4,542.1,170.3
1690004127.0,80.0,539.9,168.6
1690004142.0,77.6,540.8,169.9
1690004157.0,77.4,541.3,169.8
1690004172.0,80.3,540.0,170.9
1690004187.0,79.1,540.8,169.9
1690004202.0,77.8,541.4,170.9
1690004217.0,78.8,541.3,169.7
1690004232.0,78.6,542.1,170.3
1690004247.0,78.3,542.2,172.1
1690004262.0,79.6,540.3,168.6
1690004277.0,79.0,542.3,170.9
1690004292.0,76.4,541.7,169.5
1690004307.0,78.7,541.0,170.2
1690004322.0,78.7,541.0,170.2
1690004337.0,79.0,541.4,170.2
1690004352.0,79.2,541.3,170.5
1690004367.0,79.3,541.9,171.1
1690004382.0,79.6,541.5,171.3
1690004397.0,79.8,540.8,170.4
1690004412.0,79.5,543.1,171.5
1690004427.0,80.5,541.8,170.6
1690004442.0,78.6,541.0,171.1
1690004457.0,78.5,541.5,169.9
1690004472.0,78.8,540.5,169.3
1690004487.0,80.7,542.0,171.3
1690004502.0,80.6,541.6,170.8
1690004517.0,80.2,540.6,171.3
1690004532.0,79.0,541.8,170.4
1690004547.0,80.5,541.1,169.9
1690004562.0,79.9,541.5,170.3
1690004577.0,79.8,541.5,171.9
1690004592.0,80.7,541.6,170.9
1690004607.0,79.4,540.8,170.9
1690004622.0,79.0,541.5,170.3
1690004637.0,78.8,542.0,170.1
1690004652.0,84.2,542.6,171.6
1690004667.0,80.4,541.0,170.5
1690004682.0,80.0,540.8,168.7
1690004697.0,79.9,541.4,170.9
1690004712.0,79.1,541.6,171.1
1690004727.0,77.2,541.2,168.7
1690004742.0,84.0,537.3,169.9
1690004757.0,80.1,539.8,169.0
1690004772.0,79.1,541.3,170.0
1690004787.0,78.2,541.1,170.6
1690004802.0,78.6,540.7,170.2
1690004817.0,78.2,541.6,171.9
1690004832.0,78.7,542.7,170.8
1690004847.0,78.0,542.1,172.0
1690004862.0,79.0,542.0,169.6
1690004877.0,75.0,542.0,170.9
1690004892.0,77.0,540.9,169.3
1690004907.0,77.9,542.2,170.8
1690004922.0,78.8,542.3,171.7
1690004937.0,78.4,541.8,171.4
1690004952.0,76.0,542.1,169.6
1690004967.0,76.8,542.1,172.6
1690004982.0,77.7,541.8,169.9
1690004997.0,79.5,540.5,170.3
1690005012.0,79.5,541.8,170.5
1690005027.0,77.1,541.1,170.3
1690005042.0,78.6,540.2,169.9
1690005057.0,78.5,541.3,169.2
1690005072.0,77.3,541.4,170.5
1690005087.0,75.8,539.5,167.8
1690005102.0,77.2,539.8,169.1
1690005117.0,72.9,538.6,167.2
1690005132.0,81.2,538.9,168.9
1690005147.0,80.1,541.7,170.2
1690005162.0,80.5,539.3,169.1
1690005177.0,79.2,540.6,171.5
1690005192.0,72.9,538.4,166.1
1690005207.0,78.1,539.5,169.0
1690005222.0,77.0,539.5,167.7
1690005237.0,78.1,539.9,168.2
1690005252.0,78.0,540.1,168.3
1690005267.0,76.0,541.5,169.3
1690005282.0,76.9,541.4,170.2
1690005297.0,77.9,539.2,168.7
1690005312.0,76.5,540.3,168.7
1690005327.0,79.7,542.1,170.6
1690005342.0,76.1,541.5,169.6
1690005357.0,73.6,540.0,169.2
1690005372.0,74.0,540.1,167.9
1690005387.0,76.2,540.7,169.0
1690005402.0,77.3,541.8,170.5
1690005417.0,71.8,538.9,167.1
1690005432.0,78.4,541.3,169.1
1690005447.0,78.7,541.2,169.1
1690005462.0,79.5,540.9,170.2
1690005477.0,73.2,540.0,168.3
1690005492.0,78.9,540.8,170.0
1690005507.0,74.2,540.5,169.3
1690005522.0,77.6,542.1,169.5
1690005537.0,78.9,541.9,170.3
1690005552.0,77.1,541.9,171.4
1690005567.0,80.9,537.5,168.8
1690005582.0,78.8,542.0,171.2
1690005597.0,78.7,542.1,170.8
1690005612.0,72.8,540.0,167.7
1690005627.0,75.7,540.4,168.4
1690005642.0,77.4,540.6,169.6
1690005657.0,73.6,541.2,169.7
1690005672.0,77.5,540.8,168.9
1690005687.0,78.6,541.5,170.3
1690005702.0,77.8,541.9,170.7
1690005717.0,76.7,541.2,170.4
1690005732.0,78.0,540.1,170.0
1690005747.0,78.6,541.2,169.9
1690005762.0,75.7,539.8,169.7
1690005777.0,77.1,540.3,168.7
1690005792.0,76.7,540.6,169.2
1690005807.0,78.2,542.0,171.8
1690005822.0,75.6,540.2,167.0
1690005837.0,78.5,540.9,170.5
1690005852.0,78.5,541.0,169.1
1690005867.0,83.2,535.2,166.9
1690005882.0,78.9,541.6,171.1
1690005897.0,78.8,541.5,171.7
1690005912.0,80.4,541.8,169.9
1690005927.0,78.6,542.1,170.9
1690005942.0,81.4,538.3,168.4
1690005957.0,79.0,540.4,171.0
1690005972.0,79.8,541.0,171.1
1690005987.0,78.7,541.5,171.2
1690006002.0,79.1,541.9,170.6
1690006017.0,79.3,541.1,170.3
1690006032.0,77.0,542.2,170.6
1690006047.0,78.7,541.6,171.2
1690006062.0,77.0,541.1,170.6
1690006077.0,84.9,540.1,170.8
1690006092.0,79.0,541.6,171.1
1690006107.0,79.4,540.8,170.1
1690006122.0,78.2,541.7,171.0
1690006137.0,78.2,542.3,170.4
1690006152.0,79.8,541.5,170.6
1690006167.0,79.6,541.3,168.5
1690006182.0,76.4,539.9,168.6
1690006197.0,79.5,539.5,168.6
1690006212.0,76.6,542.0,170.6
1690006227.0,77.5,541.3,169.6
1690006242.0,75.0,540.4,167.8
1690006257.0,79.0,540.8,169.2
1690006272.0,77.0,541.9,170.7
1690006287.0,83.9,534.0,168.6
1690006302.0,76.5,540.4,169.2
1690006317.0,78.4,541.2,170.7
1690006332.0,77.0,541.2,169.5
1690006347.0,80.1,542.5,171.7
1690006362.0,84.1,535.8,167.8
1690006377.0,79.5,540.8,168.3
1690006392.0,77.5,540.8,170.9
1690006407.0,77.6,541.4,170.6
1690006422.0,78.7,541.2,170.8
1690006437.0,78.4,540.6,169.5
1690006452.0,77.7,541.2,170.2
1690006467.0,83.4,537.5,169.1
1690006482.0,77.2,541.2,170.3
1690006497.0,78.2,541.5,170.1
1690006512.0,85.0,543.7,171.9
1690006527.0,79.9,542.2,171.8
1690006542.0,80.8,540.6,170.5
1690006557.0,78.3,542.2,171.0
1690006572.0,79.0,541.2,170.2
1690006587.0,80.4,541.1,170.0
1690006602.0,79.8,541.2,170.9
1690006617.0,78.9,540.8,170.7
1690006632.0,79.7,540.7,170.1
1690006647.0,79.8,541.7,170.5
1690006662.0,79.1,540.5,169.8
1690006677.0,78.2,539.5,168.4
1690006692.0,79.4,540.2,168.5
1690006707.0,80.6,540.9,171.2
1690006722.0,80.2,540.6,170.1
1690006737.0,79.9,542.2,171.4
1690006752.0,76.9,540.2,170.1
1690006767.0,79.5,541.9,171.6
1690006782.0,79.8,541.7,171.6
1690006797.0,78.8,541.1,170.0
1690006812.0,80.4,540.9,169.7
1690006827.0,80.9,541.3,170.7
1690006842.0,79.7,540.9,170.2
1690006857.0,80.8,540.1,170.1
1690006872.0,80.3,541.3,170.3
1690006887.0,80.7,540.0,169.4
1690006902.0,78.6,540.2,170.3
1690006917.0,79.5,540.8,170.1
1690006947.0,80.8,540.5,170.6
1690006962.0,78.6,541.7,170.9
1690006977.0,79.6,541.9,171.3
1690006992.0,78.7,540.8,169.7
1690007007.0,80.3,540.9,170.3
1690007022.0,79.8,540.8,170.6
1690007037.0,80.0,541.7,171.7
1690007052.0,80.1,541.2,170.1
1690007067.0,80.5,541.0,171.8
1690007082.0,79.5,541.3,170.6
1690007097.0,81.1,540.8,169.7
1690007112.0,80.3,541.2,170.3
1690007127.0,80.3,541.3,170.4
1690007142.0,79.1,541.5,171.9
1690007157.0,80.5,541.4,170.5
1690007172.0,80.8,540.6,169.6
1690007187.0,80.2,541.6,170.9
1690007202.0,80.5,540.2,168.2
1690007217.0,81.9,539.5,171.0
1690007232.0,79.4,541.3,170.4
1690007247.0,79.8,541.4,169.7
1690007262.0,80.4,542.3,170.3
1690007277.0,78.9,541.5,171.2
1690007292.0,80.3,539.7,169.3
1690007307.0,80.3,540.8,170.2
1690007322.0,80.3,541.0,170.1
1690007337.0,79.8,541.5,169.2
1690007352.0,80.6,541.8,171.1
1690007367.0,80.4,541.6,171.0
1690007382.0,81.2,539.8,169.4
1690007397.0,80.4,541.0,171.3
1690007412.0,81.0,539.9,171.2
1690007427.0,80.0,541.9,170.6
1690007442.0,80.4,539.9,169.7
1690007457.0,80.7,541.2,170.6
1690007472.0,83.0,537.1,168.9
1690007487.0,80.1,541.5,170.4
1690007502.0,79.6,541.3,171.4
1690007517.0,79.5,541.1,171.5
1690007532.0,80.5,542.0,171.2
1690007547.0,80.3,542.2,170.9
1690007562.0,80.2,542.5,171.8
1690007577.0,81.3,540.9,171.1
1690007592.0,81.1,542.1,170.8
1690007607.0,80.3,542.0,171.9
1690007622.0,81.0,541.6,170.7
1690007637.0,79.6,541.9,172.0
1690007652.0,81.0,539.5,169.2
1690007667.0,80.0,540.9,171.2
1690007682.0,79.9,541.3,171.1
1690007697.0,83.0,542.8,171.0
1690007712.0,81.4,540.1,169.5
1690007727.0,81.6,541.4,170.6
1690007742.0,78.3,541.0,170.9
1690007757.0,79.2,542.4,171.8
1690007772.0,79.8,541.2,171.4
1690007787.0,80.0,540.8,170.8
1690007802.0,80.6,541.3,170.1
1690007817.0,80.2,541.6,171.1
1690007832.0,81.8,540.3,170.8
1690007847.0,79.6,542.1,171.7
1690007862.0,78.9,541.2,171.3
1690007877.0,85.3,541.4,169.1
1690007892.0,80.2,541.0,170.7
1690007907.0,80.9,542.3,171.0
1690007922.0,80.8,542.5,171.0
1690007937.0,79.6,541.8,170.6
1690007952.0,82.4,538.9,170.0
1690007967.0,80.6,540.9,169.5
1690007982.0,80.2,541.1,170.2
1690007997.0,78.4,541.7,171.9
1690008012.0,80.7,542.4,172.0
1690008027.0,80.6,542.8,171.6
1690008042.0,79.3,542.0,172.4
1690008057.0,86.1,533.5,167.7
1690008072.0,78.9,541.8,171.3
1690008087.0,80.2,541.9,169.2
1690008102.0,80.8,542.1,171.6
1690008117.0,79.4,541.2,171.2
1690008132.0,80.5,540.3,170.6
1690008147.0,80.8,540.6,170.4
1690008162.0,81.0,540.3,171.2
1690008177.0,82.0,540.2,170.1
1690008192.0,81.3,540.5,170.2
1690008207.0,81.6,539.8,168.6
1690008222.0,82.4,539.5,170.1
1690008237.0,82.3,540.4,169.7
1690008252.0,80.9,540.3,170.8
1690008267.0,80.9,540.2,170.9
1690008282.0,84.5,537.3,170.5
1690008297.0,81.6,539.2,170.1
1690008312.0,81.1,540.0,170.7
1690008327.0,81.8,541.0,170.7
1690008342.0,79.1,540.0,169.4
1690008357.0,80.5,541.9,171.9
1690008372.0,79.9,541.0,169.8
1690008387.0,80.7,540.6,170.7
1690008402.0,80.2,541.5,170.0
1690008417.0,80.5,542.0,170.7
1690008432.0,79.4,541.8,169.6
1690008447.0,81.0,540.3,170.8
1690008462.0,81.6,541.1,170.6
1690008477.0,77.5,540.6,169.2
1690008492.0,76.5,540.8,169.3
1690008507.0,77.3,541.1,170.1
1690008522.0,77.0,541.7,169.6
1690008537.0,77.8,541.4,170.6
1690008552.0,80.2,541.7,170.6
1690008567.0,79.1,542.2,171.1
1690008582.0,79.9,541.7,171.4
1690008597.0,79.6,540.9,170.5
1690008612.0,83.1,539.7,168.8
1690008627.0,78.1,541.1,168.8
1690008642.0,80.5,542.0,170.6
1690008657.0,86.0,541.4,171.6
1690008672.0,79.7,542.2,171.1
1690008687.0,79.8,541.2,170.7
1690008702.0,84.3,540.5,170.3
1690008717.0,79.5,541.4,170.8
1690008732.0,78.6,541.4,170.1
1690008747.0,83.9,539.1,169.7
1690008762.0,79.7,541.0,170.9
1690008777.0,78.5,542.0,170.9
1690008792.0,82.9,538.2,170.3
1690008807.0,79.5,540.3,169.6
1690008822.0,80.7,541.9,169.8
1690008837.0,85.6,534.0,168.6
1690008852.0,80.1,539.3,168.5
1690008867.0,78.8,540.2,170.6
1690008882.0,78.8,541.8,171.2
1690008897.0,79.1,540.6,171.9
1690008912.0,79.2,541.2,170.6
1690008927.0,79.2,541.2,170.5
1690008942.0,79.4,540.3,169.8
1690008957.0,78.6,542.1,170.6
1690008972.0,78.3,539.0,169.4
1690008987.0,80.0,541.3,171.4
1690009002.0,81.0,540.1,168.8
1690009017.0,78.3,542.0,170.8
1690009032.0,78.8,542.0,171.4
1690009047.0,79.2,541.2,170.1
1690009062.0,80.9,540.1,170.1
1690009077.0,79.3,541.3,171.1
1690009092.0,80.1,542.0,170.7
1690009107.0,80.2,541.5,170.9
1690009122.0,80.0,541.7,172.4
1690009137.0,80.4,541.4,171.5
1690009152.0,79.6,542.1,170.6
1690009167.0,80.4,541.5,170.6
1690009182.0,80.3,541.7,171.3
1690009197.0,80.4,540.6,170.5
1690009212.0,79.2,540.6,170.0
1690009227.0,80.0,543.0,171.7
1690009242.0,80.1,541.0,170.9
1690009257.0,85.2,534.3,169.2
1690009272.0,79.7,542.2,171.2
1690009287.0,80.0,542.4,170.0
1690009302.0,81.1,540.4,169.6
1690009317.0,78.7,542.4,171.8
1690009332.0,79.6,541.6,171.0
1690009347.0,81.2,541.1,171.4
1690009362.0,79.9,543.4,172.2
1690009377.0,79.8,542.6,171.7
1690009392.0,78.1,540.8,170.6
1690009407.0,79.9,542.4,171.2
1690009422.0,78.8,541.4,171.1
1690009437.0,78.8,541.0,170.9
1690009452.0,78.4,540.9,169.1
1690009467.0,78.0,541.2,169.7
1690009482.0,80.1,541.1,171.0
1690009497.0,80.2,542.4,170.7
1690009512.0,80.4,540.4,170.4
1690009527.0,75.5,538.4,168.3
1690009542.0,79.0,541.3,170.9
1690009557.0,78.4,541.4,170.0
1690009572.0,79.7,540.5,170.7
1690009587.0,79.7,539.7,169.3
1690009602.0,80.1,541.4,170.4
1690009617.0,78.2,540.8,169.8
1690009632.0,80.3,540.7,170.2
1690009647.0,80.3,541.6,171.2
1690009662.0,79.8,541.0,171.8
1690009677.0,80.2,539.2,169.6
1690009692.0,78.7,541.5,170.9
1690009707.0,78.5,541.1,169.8
1690009722.0,83.5,537.6,169.2
1690009737.0,80.9,541.2,169.0
1690009752.0,80.0,540.5,169.8
1690009767.0,78.8,541.5,170.7
1690009782.0,79.0,542.2,170.5
1690009797.0,78.9,540.9,170.7
1690009812.0,80.6,542.1,171.8
1690009827.0,80.9,542.0,170.2
1690009842.0,80.9,541.5,170.6
1690009857.0,78.8,541.0,169.1
1690009872.0,80.3,540.0,169.8
1690009887.0,77.7,540.4,169.8
1690009902.0,85.3,533.6,168.1
1690009917.0,78.5,540.8,170.0
1690009932.0,76.5,541.6,170.3
1690009947.0,79.4,540.3,170.0
1690009962.0,80.7,540.5,170.3
1690009977.0,79.7,542.6,171.4
1690009992.0,80.1,541.3,171.4
1690010007.0,76.1,541.1,170.5
1690010022.0,77.2,540.9,170.4
1690010037.0,78.5,540.1,169.8
1690010052.0,79.0,540.3,169.8
1690010067.0,79.1,539.9,170.6
1690010082.0,78.9,539.8,169.5
1690010097.0,72.8,541.1,169.2
1690010112.0,79.6,540.1,168.9
1690010127.0,76.1,539.8,168.2
1690010142.0,77.1,540.3,170.0
1690010157.0,79.5,540.4,170.6
1690010172.0,72.8,539.2,167.4
1690010187.0,72.7,546.6,171.9
1690010202.0,79.3,543.1,170.3
1690010217.0,75.7,541.4,170.1
1690010232.0,83.3,544.9,173.5
1690010247.0,81.4,541.4,171.0
1690010262.0,78.7,542.4,171.0
1690010277.0,71.7,540.8,167.2
1690010292.0,78.2,540.7,170.4
1690010307.0,78.2,541.7,170.4
1690010322.0,77.6,541.5,170.0
1690010337.0,77.7,542.2,169.8
1690010352.0,78.5,541.0,169.6
1690010367.0,80.6,540.4,170.8
1690010382.0,76.9,541.5,169.4
1690010397.0,81.0,543.1,172.0
1690010412.0,77.9,542.6,170.5
1690010427.0,78.1,541.1,168.8
1690010442.0,76.1,541.4,169.7
1690010457.0,74.3,540.3,170.1
1690010472.0,78.4,541.1,170.9
1690010487.0,77.9,542.2,170.8
1690010502.0,78.6,542.1,171.1
1690010517.0,76.1,541.7,170.1
1690010532.0,80.5,540.7,169.6
1690010547.0,75.3,539.1,168.2
1690010562.0,75.7,541.9,170.0
1690010592.0,78.1,539.7,167.9
1690010607.0,78.4,541.9,170.2
1690010622.0,71.4,539.3,166.5
1690010637.0,74.5,540.0,167.8
1690010652.0,73.8,540.2,168.1
1690010667.0,76.6,541.2,169.9
1690010682.0,78.0,541.4,169.5
1690010697.0,78.3,540.8,169.6
1690010712.0,76.2,540.8,169.2
1690010727.0,76.7,541.9,170.0
1690010742.0,76.3,540.1,169.5
1690010757.0,79.7,540.6,170.8
1690010772.0,79.8,541.6,169.5
1690010787.0,77.8,541.8,171.5
1690010802.0,82.1,536.3,167.7
1690010817.0,78.0,540.8,168.6
1690010832.0,79.1,542.1,171.1
1690010847.0,79.1,541.8,170.7
1690010862.0,80.4,538.5,169.7
1690010877.0,78.5,540.8,168.4
1690010892.0,79.3,540.7,169.0
1690010907.0,76.5,540.5,169.7
1690010922.0,80.6,541.7,170.8
1690010937.0,78.6,541.6,170.5
1690010952.0,78.6,541.5,170.8
1690010967.0,82.2,536.0,167.5
1690010982.0,78.8,540.5,169.5
1690010997.0,79.1,542.3,171.2
1690011012.0,77.5,541.6,169.7
1690011027.0,76.6,540.1,168.8
1690011042.0,80.2,540.6,169.9
1690011057.0,78.7,541.8,170.2
1690011072.0,79.8,542.1,169.9
1690011087.0,78.6,542.6,171.1
1690011102.0,79.4,540.7,170.9
1690011117.0,81.1,541.7,170.1
1690011132.0,79.7,542.1,170.8
1690011147.0,79.3,542.4,170.6
1690011162.0,82.5,537.1,168.9
1690011177.0,75.6,541.2,169.8
1690011192.0,78.3,541.5,170.7
1690011207.0,82.8,544.0,171.7
1690011222.0,79.9,542.3,171.8
1690011237.0,79.6,540.9,171.3
1690011252.0,79.5,541.9,170.8
1690011267.0,79.8,542.4,171.4
1690011282.0,78.9,542.0,171.3
1690011297.0,78.7,542.8,170.7
1690011312.0,79.6,542.5,170.9
1690011327.0,79.0,542.0,170.6
1690011342.0,80.4,541.7,170.1
1690011357.0,79.4,541.6,171.4
1690011372.0,79.0,543.0,171.1
1690011387.0,78.8,542.7,171.4
1690011402.0,80.6,542.0,172.8
1690011417.0,78.7,543.2,171.7
1690011432.0,79.9,542.1,170.4
1690011447.0,78.6,541.8,170.8
1690011462.0,78.8,541.6,170.4
1690011477.0,79.1,541.9,170.4
1690011492.0,79.9,541.3,170.0
1690011507.0,82.9,536.8,168.8
1690011522.0,79.0,541.4,170.0
1690011537.0,79.2,540.8,170.5
1690011552.0,81.6,542.3,170.1
1690011567.0,78.5,540.8,169.3
1690011582.0,78.4,541.0,169.8
1690011597.0,79.7,540.7,169.3
1690011612.0,79.4,541.1,168.6
1690011627.0,79.3,540.8,170.9
1690011642.0,78.1,540.6,169.6
1690011657.0,78.9,541.8,168.5
1690011672.0,78.5,541.4,170.6
1690011687.0,78.7,542.0,170.3
1690011702.0,79.6,540.7,168.8
1690011717.0,79.2,542.5,171.8
1690011732.0,79.6,541.8,171.7
1690011747.0,83.4,536.8,169.1
1690011762.0,79.2,541.2,170.9
1690011777.0,79.8,541.9,169.7
1690011792.0,80.1,541.3,168.9
1690011807.0,80.0,541.8,170.3
1690011822.0,77.6,542.5,170.9
1690011837.0,78.8,541.7,169.4
1690011852.0,78.0,541.1,169.8
1690011867.0,80.2,542.1,170.6
1690011882.0,83.8,537.2,169.1
1690011897.0,76.4,541.0,170.0
1690011912.0,79.3,542.1,171.4
1690011927.0,76.8,541.5,169.4
1690011942.0,85.6,533.2,167.1
1690011957.0,77.5,541.7,168.2
1690011972.0,78.2,541.0,170.1
1690011987.0,76.5,541.9,169.0
1690012002.0,78.1,540.4,169.9
1690012017.0,79.0,541.7,170.1
1690012032.0,79.5,540.8,169.8
1690012047.0,72.9,549.3,172.7
1690012062.0,73.8,542.5,170.0
1690012077.0,76.8,540.4,168.7
1690012092.0,77.2,543.0,170.1
1690012107.0,77.9,541.5,170.3
1690012122.0,74.3,540.2,167.0
1690012137.0,78.9,542.4,171.5
1690012152.0,80.6,543.3,171.8
1690012167.0,78.7,541.8,170.7
1690012182.0,83.6,540.8,170.4
1690012197.0,79.9,540.8,169.3
1690012212.0,76.0,541.1,169.0
1690012227.0,78.0,540.2,169.8
1690012242.0,80.7,541.0,170.1
1690012257.0,78.8,541.6,169.5
1690012272.0,79.1,541.8,170.0
1690012287.0,78.3,540.7,171.1
1690012302.0,80.6,541.4,170.8
1690012317.0,80.6,542.7,171.1
1690012332.0,80.2,541.4,170.7
1690012347.0,79.6,540.9,170.2
1690012362.0,79.0,541.5,171.2
1690012377.0,80.5,541.8,169.7
1690012392.0,81.3,540.7,170.6
1690012407.0,80.1,541.1,170.0
1690012422.0,80.0,540.3,170.4
1690012437.0,78.2,541.7,171.3
1690012452.0,79.5,540.4,170.4
1690012467.0,79.4,541.0,170.1
1690012482.0,78.5,542.1,170.3
1690012497.0,81.2,541.4,170.6
1690012512.0,76.0,538.8,168.2
1690012527.0,72.2,541.5,168.2
1690012542.0,78.6,539.1,168.1
1690012557.0,79.0,540.3,170.5
1690012572.0,79.7,542.2,171.9
1690012587.0,77.9,541.6,169.9
1690012602.0,78.0,541.1,170.1
1690012617.0,78.1,541.3,169.9
1690012632.0,80.4,539.7,167.4
1690012647.0,78.4,541.9,170.7
1690012662.0,81.3,541.1,170.8
1690012677.0,78.9,541.0,170.2
1690012692.0,81.3,538.8,168.5
1690012707.0,77.7,541.6,171.2
1690012722.0,75.6,539.9,169.4
1690012737.0,79.6,539.7,170.7
1690012752.0,80.3,540.7,170.2
1690012767.0,80.4,541.3,169.8
1690012782.0,78.2,540.0,170.4
1690012797.0,82.5,540.8,170.3
1690012812.0,81.9,541.1,169.9
1690012827.0,79.6,541.2,171.3
1690012842.0,81.7,540.9,169.3
1690012857.0,72.8,540.2,168.5
1690012872.0,81.1,540.6,170.8
1690012887.0,78.9,540.9,169.4
1690012902.0,77.3,537.8,168.2
1690012917.0,71.8,542.3,168.3
1690012932.0,74.0,542.4,170.4
1690012947.0,80.1,541.3,171.0
1690012962.0,78.9,542.2,172.2
1690012977.0,78.2,540.5,168.8
1690012992.0,75.1,541.2,169.7
1690013007.0,79.2,540.4,168.9
1690013022.0,76.6,540.5,168.3
1690013037.0,80.0,542.8,171.2
