timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690521341.0,-270.0,-681.7,75.5
1690521356.0,-270.2,-693.1,154.0
1690521371.0,-275.4,-720.5,90.1
1690521386.0,-252.6,-731.1,100.3
1690521401.0,-285.6,-689.6,78.3
1690521416.0,-269.4,-723.9,97.0
1690521431.0,-267.8,-684.1,155.1
1690521446.0,-249.3,-688.1,148.2
1690521461.0,-283.4,-697.1,77.9
1690521476.0,-234.3,-731.0,101.3
1690521491.0,-300.1,-630.5,128.9
1690521506.0,-174.7,-696.7,77.0
1690521521.0,-211.0,-711.1,77.6
1690521536.0,-238.9,-706.8,82.6
1690521551.0,-204.6,-681.1,150.2
1690521566.0,-176.5,-765.7,112.2
1690521581.0,-168.4,-692.6,115.7
1690521596.0,-187.2,-694.0,125.1
1690521611.0,-229.8,-724.6,83.3
1690521626.0,-204.3,-726.8,86.9
1690521641.0,-252.4,-708.3,93.8
1690521656.0,-257.5,-718.4,95.7
1690521671.0,-290.5,-686.7,76.2
1690521686.0,-265.7,-679.2,154.9
1690521701.0,-275.3,-680.9,144.1
1690521716.0,-344.3,-621.8,124.4
1690521731.0,-340.0,-722.2,94.0
1690521746.0,-304.3,-798.4,133.6
1690521761.0,-340.7,-724.7,94.7
1690521776.0,-321.3,-757.3,117.7
1690521791.0,-329.2,-732.7,98.3
1690521806.0,-330.3,-743.0,109.3
1690521821.0,-334.3,-682.7,142.3
1690521836.0,-308.0,-689.0,114.7
1690521851.0,-365.8,-695.8,87.8
1690521866.0,-348.2,-695.4,83.8
1690521881.0,-324.9,-715.6,92.0
1690521896.0,nan,nan,nan
1690521911.0,-364.1,-436.1,116.1
1690521926.0,-439.7,-489.2,136.2
1690521941.0,-418.8,-527.8,155.4
1690521956.0,-416.5,-485.3,121.0
1690521971.0,-257.5,-275.0,98.9
1690521986.0,-271.8,-232.1,82.6
1690522001.0,-211.7,-246.6,113.9
1690522016.0,-151.6,-131.1,143.6
1690522031.0,-185.5,-98.5,143.8
1690522046.0,-204.3,-83.0,117.3
1690522061.0,-141.8,-133.4,144.4
1690522076.0,-176.8,-71.4,151.6
1690522091.0,-183.1,-60.2,149.2
1690522106.0,-173.7,-57.0,142.6
1690522121.0,-160.6,-57.7,144.6
1690522136.0,-177.5,-57.9,145.5
1690522151.0,-152.6,-71.5,150.2
1690522166.0,-209.7,-44.8,113.9
1690522181.0,-186.5,-54.6,146.9
1690522196.0,-180.6,-53.0,154.7
1690522211.0,-204.2,-55.6,124.5
1690522226.0,-191.6,-61.7,155.3
1690522241.0,-189.8,-53.3,154.2
1690522256.0,-188.1,-50.6,155.0
1690522271.0,-178.2,-49.9,148.9
1690522286.0,-174.9,-137.1,128.3
1690522301.0,-207.4,-59.1,146.5
1690522316.0,-219.1,-108.2,159.5
1690522331.0,-214.5,-20.4,124.1
1690522346.0,-199.5,-39.9,115.6
1690522361.0,-209.4,-50.1,131.2
1690522376.0,-178.1,-56.1,146.6
1690522391.0,-164.4,-70.5,137.6
1690522406.0,-255.5,-67.7,146.5
1690522421.0,-259.9,-27.2,94.1
1690522436.0,-227.2,-7.6,104.9
1690522451.0,-251.5,-21.4,85.9
1690522466.0,-244.9,-25.6,105.0
1690522481.0,-226.1,-24.8,107.1
1690522496.0,-244.2,-32.5,106.0
1690522511.0,-233.4,-27.9,111.3
1690522526.0,-244.4,-17.4,104.8
1690522541.0,-232.1,-31.3,109.1
1690522556.0,-230.1,-32.7,110.7
1690522571.0,-242.3,-35.7,101.6
1690522586.0,-237.7,-34.1,108.0
1690522601.0,-238.6,-34.6,113.0
1690522616.0,-232.6,-34.8,108.1
1690522631.0,-220.2,-38.6,106.6
1690522646.0,-224.7,-30.7,112.1
1690522661.0,-222.2,-28.2,109.0
1690522676.0,-218.7,-31.6,107.6
1690522691.0,-236.6,-32.7,116.9
1690522706.0,-224.0,-31.5,102.4
1690522721.0,-228.4,-31.7,108.8
1690522736.0,-229.0,-32.4,115.4
1690522751.0,-229.2,-33.9,114.6
1690522766.0,-238.1,-38.6,110.5
1690522781.0,-239.2,-29.5,106.5
1690522796.0,-232.4,-24.0,106.8
1690522811.0,-233.4,-22.1,105.6
1690522826.0,-237.1,-30.4,111.7
1690522841.0,-239.4,-28.6,109.1
1690522856.0,-238.4,-26.7,110.4
1690522871.0,-240.0,-30.1,109.3
1690522886.0,-236.2,-31.6,112.5
1690522901.0,-233.9,-29.4,107.8
1690522916.0,-241.1,-24.7,104.7
1690522931.0,-244.0,-23.7,102.0
1690522946.0,-243.5,-27.0,107.7
1690522961.0,-241.6,-28.4,111.7
1690522976.0,-238.6,-28.7,111.4
1690522991.0,-237.6,-30.8,110.7
1690523006.0,-236.9,-31.0,111.4
1690523021.0,-235.1,-32.8,109.5
1690523036.0,-238.3,-26.8,110.9
1690523051.0,-238.2,-26.5,110.1
1690523066.0,-229.6,-27.7,105.9
1690523081.0,-238.8,-27.4,111.3
1690523096.0,-235.1,-28.4,107.6
1690523111.0,-222.0,-28.0,107.6
1690523126.0,-230.2,-26.1,109.6
1690523141.0,-227.9,-30.4,110.0
1690523156.0,-231.0,-24.9,112.3
1690523171.0,-233.8,-24.8,106.1
1690523186.0,-211.0,-37.1,113.0
1690523201.0,-219.8,-32.5,116.0
1690523216.0,-221.4,-34.2,106.4
1690523231.0,-214.0,-32.4,118.7
1690523246.0,-231.4,-28.5,108.7
1690523261.0,-226.2,-34.7,113.5
1690523276.0,-231.8,-32.6,101.6
1690523291.0,-232.9,-29.5,106.3
1690523306.0,-232.6,-28.5,110.7
1690523321.0,-236.1,-28.9,108.6
1690523336.0,-229.4,-27.6,108.4
1690523351.0,-232.2,-29.8,102.9
1690523366.0,-241.8,-27.0,94.6
1690523381.0,-244.3,-28.9,89.9
1690523396.0,-238.7,-26.6,112.1
1690523411.0,-242.4,-27.7,107.0
1690523426.0,-235.5,-30.9,104.9
1690523441.0,-230.2,-38.3,92.3
1690523456.0,-236.1,-36.5,87.0
1690523471.0,-231.2,-31.2,94.0
1690523486.0,-236.0,-28.1,99.4
1690523501.0,-225.5,-30.2,96.6
1690523516.0,-230.6,-26.1,92.7
1690523531.0,-231.9,-30.5,95.5
1690523546.0,-230.0,-30.4,95.3
1690523561.0,-219.1,-28.4,92.0
1690523576.0,-223.2,-28.9,98.1
1690523591.0,-221.0,-30.9,93.2
1690523606.0,-220.7,-30.7,86.7
1690523621.0,-219.6,-30.5,86.8
1690523636.0,-249.1,-21.4,79.7
1690523651.0,-234.7,-19.7,103.3
1690523666.0,-238.5,-28.3,100.9
1690523681.0,-234.6,-32.9,92.8
1690523696.0,-233.0,-27.5,93.0
1690523711.0,-220.3,-30.9,94.7
1690523726.0,-218.7,-27.9,85.4
1690523741.0,-220.4,-29.2,86.2
1690523756.0,-220.5,-27.9,93.5
1690523771.0,-212.1,-31.5,93.8
1690523786.0,-224.7,-26.6,85.3
1690523801.0,-215.7,-32.4,92.3
1690523816.0,-200.7,-36.2,87.9
1690523831.0,-239.1,-16.4,76.6
1690523846.0,-213.8,-33.7,102.3
1690523861.0,-224.6,-29.7,89.7
1690523876.0,-223.8,-32.7,94.9
1690523891.0,-228.4,-29.3,95.9
1690523906.0,-228.9,-30.2,91.8
1690523921.0,-230.0,-28.8,90.2
1690523936.0,-226.4,-37.0,91.4
1690523951.0,-228.6,-31.8,91.6
1690523966.0,-229.4,-29.6,87.9
1690523981.0,-232.2,-21.6,102.0
1690523996.0,-232.3,-22.6,96.6
1690524011.0,-234.0,-29.7,95.0
1690524026.0,-230.3,-29.5,89.2
1690524041.0,-235.3,-27.8,87.7
1690524056.0,-229.5,-28.1,95.9
1690524071.0,-221.4,-34.7,101.9
1690524086.0,-227.8,-27.3,88.3
1690524101.0,-238.5,-16.2,86.4
1690524116.0,-217.0,-28.4,92.5
1690524131.0,-211.1,-26.0,91.7
1690524146.0,-215.5,-29.0,91.7
1690524161.0,-228.2,-24.2,81.9
1690524176.0,-219.0,-28.0,90.4
1690524191.0,-212.1,-28.5,91.1
1690524206.0,-217.9,-30.8,84.6
1690524221.0,-215.1,-29.6,89.7
1690524236.0,-214.5,-31.2,93.5
1690524251.0,-226.9,-20.1,85.4
1690524266.0,-216.1,-24.9,88.4
1690524281.0,-216.8,-30.6,87.8
1690524296.0,-221.7,-26.8,88.4
1690524311.0,-214.3,-28.3,84.4
1690524326.0,-208.6,-26.2,86.6
1690524341.0,-222.8,-19.7,91.2
1690524356.0,-218.8,-27.5,89.7
1690524371.0,-217.0,-25.3,89.1
1690524386.0,-217.7,-25.3,89.7
1690524401.0,-216.9,-28.2,86.8
1690524416.0,-217.6,-18.9,75.9
1690524431.0,-242.4,-23.1,78.8
1690524446.0,-246.4,-26.2,76.3
1690524461.0,-233.8,-26.3,104.6
1690524476.0,-240.9,-22.1,99.2
1690524491.0,-246.5,-22.7,84.2
1690524506.0,-233.9,-27.8,102.3
1690524521.0,-229.4,-35.6,92.7
1690524536.0,-232.4,-30.2,95.7
1690524551.0,-223.5,-29.2,88.4
1690524566.0,-226.3,-26.6,87.9
1690524581.0,-232.0,-24.8,90.8
1690524596.0,-247.4,-19.9,71.7
1690524611.0,-239.4,-30.1,83.9
1690524626.0,-231.6,-31.0,94.3
1690524641.0,-231.7,-30.0,91.3
1690524656.0,-233.5,-22.7,102.9
1690524671.0,-227.4,-23.9,93.6
1690524686.0,-232.2,-24.8,84.3
1690524701.0,-216.9,-32.6,96.4
1690524716.0,-216.3,-35.0,88.9
1690524731.0,-216.2,-32.9,87.3
1690524746.0,-217.2,-32.4,87.7
1690524761.0,-222.8,-30.5,84.2
1690524776.0,-218.8,-30.3,85.5
1690524791.0,-220.4,-29.0,88.2
1690524806.0,-215.9,-29.9,87.1
1690524821.0,-219.9,-29.8,86.9
1690524836.0,-237.0,-15.6,84.7
1690524851.0,-224.6,-26.8,86.3
1690524866.0,-214.8,-26.5,88.3
1690524881.0,-227.3,-27.3,83.3
1690524896.0,-218.4,-25.0,90.0
1690524911.0,-222.4,-25.3,91.4
1690524926.0,-232.6,-18.8,80.1
1690524941.0,-232.5,-21.5,78.9
1690524956.0,-229.3,-17.0,83.0
1690524971.0,-232.5,-26.1,83.9
1690524986.0,-217.0,-32.6,80.0
1690525001.0,-216.7,-30.5,87.5
1690525016.0,-212.9,-26.0,84.5
1690525031.0,-211.9,-31.2,84.5
1690525046.0,-223.5,-27.0,85.2
1690525061.0,-216.9,-29.6,87.0
1690525076.0,-213.6,-25.9,80.5
1690525091.0,-213.6,-28.2,85.5
1690525106.0,-212.6,-24.8,83.0
1690525121.0,-218.0,-25.2,82.8
1690525136.0,-219.9,-21.4,84.7
1690525151.0,-216.1,-25.0,83.1
1690525166.0,-221.9,-17.8,81.9
1690525181.0,-221.9,-18.4,82.7
1690525196.0,-216.2,-25.1,87.8
1690525211.0,-229.7,-16.1,86.8
1690525226.0,-220.3,-24.1,87.0
1690525241.0,-215.7,-21.9,89.7
1690525256.0,-219.2,-21.7,90.0
1690525271.0,-222.1,-24.8,86.2
1690525286.0,-221.6,-22.0,85.6
1690525301.0,-217.8,-32.5,84.8
1690525316.0,-207.4,-27.9,85.3
1690525331.0,-207.8,-30.3,88.5
1690525346.0,-209.4,-29.7,87.5
1690525361.0,-209.0,-30.5,87.0
1690525376.0,-208.7,-25.1,82.2
1690525391.0,-222.4,-25.9,86.4
1690525406.0,-214.9,-37.5,93.7
1690525421.0,-240.2,-28.0,84.5
1690525436.0,-230.3,-20.7,90.8
1690525451.0,-218.8,-33.6,87.6
1690525466.0,-216.0,-29.5,95.1
1690525481.0,-219.7,-25.9,94.1
1690525496.0,-220.0,-22.2,96.2
1690525511.0,-211.9,-29.7,85.9
1690525526.0,-210.3,-26.9,88.8
1690525541.0,-225.8,-22.2,86.0
1690525556.0,-234.3,-23.2,77.8
1690525571.0,-232.9,-21.7,84.4
1690525586.0,-234.0,-28.0,88.5
1690525601.0,-225.1,-27.0,90.7
1690525616.0,-229.4,-21.7,84.0
1690525631.0,-228.6,-30.8,91.7
1690525646.0,-234.2,-20.5,84.4
1690525661.0,-238.2,-23.6,81.1
1690525676.0,-229.7,-27.2,86.9
1690525691.0,-238.6,-35.6,78.9
1690525706.0,-229.7,-22.7,85.9
1690525721.0,-234.4,-23.0,79.3
1690525736.0,-223.5,-31.1,83.5
1690525751.0,-220.2,-28.9,92.9
1690525766.0,-220.3,-27.1,90.1
1690525781.0,-218.5,-26.3,86.6
1690525796.0,-222.2,-20.6,86.7
1690525811.0,-217.6,-24.1,89.2
1690525826.0,-230.2,-15.8,84.5
1690525841.0,-231.6,-38.2,88.7
1690525856.0,-208.1,-38.9,106.9
1690525871.0,-216.5,-36.1,93.7
1690525886.0,-210.5,-33.4,106.4
1690525901.0,-216.0,-36.3,101.5
1690525916.0,-219.3,-29.4,104.2
1690525931.0,-216.7,-30.6,102.2
1690525946.0,-217.7,-32.2,106.0
1690525961.0,-211.2,-35.8,101.1
1690525976.0,-212.3,-28.4,96.2
1690525991.0,-195.6,-47.7,91.6
1690526006.0,-221.5,-33.4,88.5
1690526021.0,-220.8,-25.7,91.3
1690526036.0,-224.2,-28.9,87.4
1690526051.0,-224.0,-30.2,92.4
1690526066.0,-224.6,-29.8,83.3
1690526081.0,-238.6,-23.4,74.1
1690526096.0,-228.8,-26.7,86.9
1690526111.0,-221.6,-23.6,82.9
1690526126.0,-221.8,-23.5,88.0
1690526141.0,-222.3,-31.2,96.7
1690526156.0,-220.3,-31.7,93.0
1690526171.0,-218.7,-28.4,91.9
1690526186.0,-212.8,-31.7,94.4
1690526201.0,-213.1,-29.5,88.1
1690526216.0,-215.8,-26.1,86.4
1690526231.0,-213.1,-27.1,90.3
1690526246.0,-212.8,-31.8,90.4
1690526261.0,-205.8,-32.2,88.1
1690526276.0,-206.8,-29.8,91.6
1690526291.0,-208.7,-28.9,88.1
1690526306.0,-217.4,-22.3,86.6
1690526321.0,-211.7,-27.5,87.9
1690526336.0,-212.4,-27.1,87.8
1690526351.0,-217.5,-22.3,83.1
1690526366.0,-219.7,-25.0,85.3
1690526381.0,-212.4,-28.3,86.1
1690526396.0,-214.0,-25.5,84.5
1690526411.0,-211.7,-25.6,86.8
1690526426.0,-212.1,-25.8,86.2
1690526441.0,-215.7,-24.1,89.4
1690526456.0,-217.8,-26.6,85.7
1690526471.0,-211.6,-27.0,85.3
1690526486.0,-215.4,-26.7,86.6
1690526501.0,-211.2,-25.0,86.7
1690526516.0,-211.6,-24.6,84.0
1690526531.0,-212.5,-24.4,84.5
1690526546.0,-212.1,-24.3,87.0
1690526561.0,-216.2,-21.7,86.0
1690526576.0,-218.4,-22.1,86.0
1690526591.0,-202.8,-37.8,95.4
1690526606.0,-217.6,-34.5,100.5
1690526621.0,-216.4,-29.8,104.2
1690526636.0,-217.1,-30.4,92.6
1690526651.0,-210.3,-30.3,94.4
1690526666.0,-212.2,-31.0,96.5
1690526681.0,-214.3,-26.0,92.5
1690526696.0,-210.0,-28.9,87.0
1690526711.0,-212.9,-38.6,103.0
1690526726.0,-215.3,-35.5,103.5
1690526741.0,-217.3,-36.2,97.9
1690526756.0,-207.5,-33.7,94.4
1690526771.0,-208.0,-26.5,86.4
1690526786.0,-213.7,-33.8,91.8
1690526801.0,-214.5,-25.1,103.6
1690526816.0,-218.5,-26.6,102.9
1690526831.0,-224.2,-24.9,95.9
1690526846.0,-223.3,-33.1,93.2
1690526861.0,-218.1,-31.5,93.2
1690526876.0,-214.3,-27.8,89.3
1690526891.0,-216.7,-36.2,107.8
1690526906.0,-231.0,-16.7,104.4
1690526921.0,-219.8,-20.2,110.2
1690526936.0,-221.3,-21.2,108.7
1690526951.0,-221.1,-21.6,98.2
1690526966.0,-229.9,-21.9,98.6
1690526981.0,-220.8,-24.2,88.4
1690526996.0,-219.6,-28.2,96.6
1690527011.0,-234.4,-18.6,91.8
1690527026.0,-236.0,-22.4,80.9
1690527041.0,-233.1,-25.1,85.2
1690527056.0,-226.2,-23.3,88.8
1690527071.0,-230.3,-24.9,81.3
1690527086.0,-230.4,-25.1,85.3
1690527101.0,-224.7,-22.2,86.9
1690527116.0,-224.1,-21.8,85.1
1690527131.0,-230.3,-24.0,85.7
1690527146.0,-221.3,-20.9,86.2
1690527161.0,-222.0,-21.6,84.7
1690527176.0,-227.5,-14.0,97.6
1690527191.0,-224.7,-15.6,91.6
1690527206.0,-227.8,-11.3,96.8
1690527221.0,-226.6,-20.1,102.9
1690527236.0,-224.2,-22.1,90.3
1690527251.0,-217.4,-16.8,90.9
1690527266.0,-225.9,-17.7,92.3
1690527281.0,-224.0,-17.2,93.2
1690527296.0,-227.0,-13.8,99.5
1690527311.0,-224.2,-13.6,99.3
1690527326.0,-225.3,-16.7,106.8
1690527341.0,-203.1,-44.2,93.5
1690527356.0,-218.7,-28.8,102.1
1690527371.0,-227.9,-32.8,103.6
1690527386.0,-228.5,-27.5,106.4
1690527401.0,-220.5,-31.2,103.3
1690527416.0,-217.2,-32.4,98.8
1690527431.0,-212.4,-29.3,93.8
1690527446.0,-227.7,-15.4,107.1
1690527461.0,-227.8,-19.1,99.8
1690527476.0,-227.3,-16.7,106.3
1690527491.0,-232.0,-21.5,82.9
1690527506.0,-244.8,-12.1,94.4
1690527521.0,-225.4,-23.2,98.6
1690527536.0,-228.3,-21.9,102.9
1690527551.0,-236.2,-22.6,98.3
1690527566.0,-219.7,-30.1,93.2
1690527581.0,-213.9,-29.7,94.8
1690527596.0,-224.2,-17.3,83.6
1690527611.0,-220.2,-22.2,83.7
1690527626.0,-207.2,-26.0,85.2
1690527641.0,-208.7,-28.5,86.4
1690527656.0,-217.1,-24.3,89.8
1690527671.0,-207.3,-26.8,86.4
1690527686.0,-211.4,-25.5,86.7
1690527701.0,-210.6,-26.0,84.4
1690527716.0,-213.2,-23.1,89.7
1690527731.0,-209.9,-24.7,88.0
1690527746.0,-210.0,-24.0,88.2
1690527761.0,-211.4,-20.9,90.1
1690527776.0,-215.2,-19.5,88.7
1690527791.0,-213.3,-19.9,86.5
1690527806.0,-232.0,-17.6,85.0
1690527821.0,-222.2,-16.0,95.7
1690527836.0,-228.8,-23.8,85.1
1690527851.0,-233.8,-10.9,77.4
1690527866.0,-220.0,-22.2,88.3
1690527881.0,-208.6,-26.5,85.2
1690527896.0,-213.8,-27.2,87.7
1690527911.0,-208.6,-26.7,82.6
1690527926.0,-211.9,-28.6,89.5
1690527941.0,-225.7,-15.3,86.9
1690527956.0,-222.7,-21.4,99.0
1690527971.0,-217.9,-26.9,84.3
1690527986.0,-224.6,-21.9,89.0
1690528001.0,-212.9,-30.5,93.1
1690528016.0,-214.0,-22.0,81.9
1690528031.0,-215.6,-23.7,91.7
1690528046.0,-212.4,-25.0,83.5
1690528061.0,-223.5,-15.0,88.4
1690528076.0,-243.4,-21.3,65.2
1690528091.0,-217.3,-27.8,99.1
1690528106.0,-216.6,-30.4,98.3
1690528121.0,-198.1,-35.3,90.6
1690528136.0,-213.3,-24.2,98.9
1690528151.0,-220.3,-34.7,87.9
1690528166.0,-209.4,-24.7,100.0
1690528181.0,-247.1,-5.6,71.6
1690528196.0,-221.9,-15.9,98.7
1690528211.0,-239.9,-20.3,85.3
1690528226.0,-228.6,-18.1,93.0
1690528256.0,-217.2,-21.1,91.7
1690528271.0,-214.6,-19.5,87.6
1690528286.0,-227.0,-17.5,86.5
1690528301.0,-215.5,-21.9,89.8
1690528316.0,-211.7,-20.5,85.3
1690528331.0,-214.1,-19.6,88.5
1690528346.0,-212.0,-17.9,87.3
1690528361.0,-217.4,-13.1,86.4
1690528376.0,-214.9,-17.2,86.5
1690528391.0,-219.9,-17.2,89.2
1690528406.0,-212.9,-16.8,87.2
1690528421.0,-213.0,-16.4,87.2
1690528436.0,-219.8,-14.4,83.1
1690528451.0,-226.1,-19.4,85.7
1690528466.0,-219.9,-14.1,85.4
1690528481.0,-218.9,-15.9,87.8
1690528496.0,-207.0,-25.2,89.7
1690528511.0,-218.2,-18.7,84.7
1690528526.0,-219.1,-19.7,82.4
1690528541.0,-212.7,-20.0,86.8
1690528556.0,-217.5,-19.5,83.7
1690528571.0,-222.2,-24.7,81.6
1690528586.0,-198.4,-72.4,72.0
1690528601.0,-202.7,-75.3,63.6
1690528616.0,-207.7,-75.3,71.9
1690528631.0,-215.3,-81.3,68.9
1690528646.0,-193.6,-76.1,61.2
1690528661.0,-214.3,-76.7,69.2
1690528676.0,-222.8,-87.3,84.9
1690528691.0,-219.6,-81.9,72.9
1690528706.0,-219.9,-80.5,83.0
1690528721.0,-190.2,-71.9,74.7
1690528736.0,-213.9,-80.4,81.3
1690528751.0,-189.0,-61.8,47.2
1690528766.0,-186.5,-66.1,63.3
1690528781.0,-209.4,-84.0,70.0
1690528796.0,-211.1,-77.3,72.4
1690528811.0,-211.1,-85.6,66.0
1690528826.0,-220.0,-80.1,81.2
1690528841.0,-224.2,-80.1,76.0
1690528856.0,-191.8,-75.0,54.1
1690528871.0,-216.6,-76.9,81.2
1690528886.0,-192.6,-72.6,58.5
1690528901.0,-232.5,-90.8,71.8
1690528916.0,-236.4,-96.0,72.4
1690528931.0,-198.3,-63.9,81.1
1690528946.0,-188.1,-79.1,65.3
1690528961.0,-202.6,-75.2,78.6
1690528976.0,-183.0,-70.7,63.0
1690528991.0,-203.5,-86.8,63.6
1690529006.0,-217.6,-95.0,49.0
1690529021.0,-185.3,-72.3,73.4
1690529036.0,-182.1,-74.4,64.9
1690529051.0,-192.8,-83.7,61.9
1690529066.0,-197.2,-90.1,57.7
1690529081.0,-182.7,-67.2,64.8
1690529096.0,-255.5,-12.4,97.2
1690529111.0,-199.1,-50.7,102.7
1690529126.0,-189.1,-51.2,98.2
1690529141.0,-200.3,-49.1,110.3
1690529156.0,-215.5,-26.1,99.5
1690529171.0,-188.5,-59.3,78.1
1690529186.0,-205.8,-33.7,102.9
1690529201.0,-207.1,-44.0,91.9
1690529216.0,-213.8,-24.5,101.2
1690529231.0,-212.1,-25.9,83.8
1690529246.0,-214.4,-20.9,92.5
1690529261.0,-205.4,-23.8,90.0
1690529276.0,-202.6,-24.7,86.8
1690529291.0,-201.4,-25.0,86.6
1690529306.0,-205.6,-28.4,85.7
1690529321.0,-233.1,-15.6,105.9
1690529336.0,-233.6,-17.2,102.0
1690529351.0,-206.4,-18.7,97.4
1690529366.0,-217.0,-10.7,98.3
1690529381.0,-217.6,-28.7,95.3
1690529396.0,-233.3,-10.4,91.0
1690529411.0,-222.7,-15.2,106.4
1690529426.0,-227.3,-18.0,99.7
1690529441.0,-212.8,-25.4,96.9
1690529456.0,-209.6,-23.4,94.7
1690529471.0,-227.2,-6.4,90.0
1690529486.0,-227.7,-10.7,89.7
1690529501.0,-220.8,-11.4,87.4
1690529516.0,-213.3,-19.3,88.8
1690529531.0,-213.8,-27.0,91.8
1690529546.0,-205.1,-27.9,91.6
1690529561.0,-206.8,-23.0,85.5
1690529576.0,-203.1,-20.9,88.6
1690529591.0,-208.4,-29.7,94.7
1690529606.0,-200.4,-35.5,92.1
1690529621.0,-209.3,-25.3,94.5
1690529636.0,-210.0,-27.7,91.7
1690529651.0,-199.5,-31.8,82.6
1690529666.0,-199.7,-24.2,79.4
1690529681.0,-202.2,-21.3,77.2
1690529696.0,-203.0,-22.6,79.3
1690529711.0,-202.5,-23.5,82.6
1690529726.0,-204.8,-29.8,84.0
1690529741.0,-203.0,-29.9,82.9
1690529756.0,-234.5,-16.9,105.7
1690529771.0,-236.8,-14.5,107.7
1690529786.0,-224.4,-19.8,104.6
1690529801.0,-228.7,-20.3,102.6
1690529816.0,-233.6,-14.3,101.5
1690529831.0,-230.2,-15.6,95.3
1690529846.0,-231.5,-16.0,97.4
1690529861.0,-234.1,-12.0,97.0
1690529876.0,-215.8,-19.0,94.2
1690529891.0,-214.8,-23.3,92.3
1690529906.0,-235.6,-15.6,79.7
1690529921.0,-245.3,-31.7,31.9
1690529936.0,-274.6,-9.9,51.6
1690529951.0,-276.2,-8.3,53.9
1690529966.0,-219.9,-26.5,93.1
1690529981.0,-203.6,-44.7,95.6
1690529996.0,-202.9,-30.5,94.3
1690530011.0,-207.1,-33.2,90.1
1690530026.0,-204.4,-13.2,83.6
1690530041.0,-221.0,-37.7,92.8
1690530056.0,-209.4,-31.1,94.5
1690530071.0,-194.8,-48.6,96.6
1690530086.0,-203.5,-45.9,90.4
1690530101.0,-210.1,-38.8,92.3
1690530116.0,-221.3,-32.3,92.4
1690530131.0,-202.9,-33.5,84.9
1690530146.0,-207.7,-27.2,79.3
1690530161.0,-204.1,-22.4,80.6
1690530176.0,-193.6,-42.0,89.8
1690530191.0,-227.4,-24.4,105.1
1690530206.0,-229.6,-19.4,93.0
1690530221.0,-205.2,-25.4,97.6
1690530236.0,-191.0,-36.9,102.2
1690530251.0,-198.8,-35.3,97.9
1690530266.0,-202.0,-43.3,88.3
1690530281.0,-205.0,-37.3,87.6
1690530296.0,-226.2,-18.7,100.9
1690530311.0,-214.2,-17.3,99.6
1690530326.0,-215.1,-18.7,94.5
1690530341.0,-234.8,-4.4,77.8
1690530356.0,-222.8,-16.7,89.5
1690530371.0,-232.8,-23.1,88.3
1690530386.0,-215.7,-23.5,91.3
1690530401.0,-225.2,-21.2,84.3
