timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690780901.0,507.4,-24.3,94.6
1690780916.0,505.4,-20.7,98.8
1690780931.0,508.2,-39.8,87.0
1690780946.0,508.6,-46.7,104.4
1690780961.0,505.3,-25.0,102.9
1690780976.0,495.8,-24.8,98.4
1690780991.0,502.3,-29.1,105.8
1690781006.0,503.1,-15.8,90.8
1690781021.0,509.8,-19.8,87.4
1690781036.0,516.3,-23.7,94.3
1690781051.0,519.0,-25.7,92.7
1690781066.0,511.7,-21.9,96.6
1690781081.0,521.8,-26.4,99.4
1690781096.0,525.4,-24.3,99.5
1690781111.0,527.4,-26.7,99.4
1690781126.0,524.6,-25.6,97.1
1690781141.0,521.7,-21.4,89.9
1690781156.0,516.6,-22.3,90.1
1690781171.0,516.7,-19.3,90.2
1690781186.0,518.9,-20.1,93.2
1690781201.0,523.0,-18.8,94.7
1690781216.0,518.3,-16.9,99.0
1690781231.0,517.3,-20.9,90.3
1690781246.0,521.9,-19.1,94.1
1690781261.0,533.4,-8.8,116.1
1690781276.0,518.6,-25.5,90.0
1690781291.0,507.1,-16.9,93.5
1690781306.0,531.0,-22.9,88.7
1690781321.0,515.5,-18.7,85.0
1690781336.0,516.7,-19.3,90.9
1690781351.0,514.5,-21.1,90.1
1690781366.0,507.8,-18.9,92.5
1690781381.0,492.2,-37.7,106.0
1690781396.0,499.4,-27.6,98.6
1690781411.0,503.3,-27.3,99.3
1690781426.0,494.1,-31.8,94.2
1690781441.0,502.0,-29.9,100.6
1690781456.0,498.4,-25.8,103.1
1690781471.0,502.6,-18.7,101.8
1690781486.0,507.0,-27.6,101.1
1690781501.0,508.5,-24.0,104.6
1690781516.0,503.6,-30.3,100.0
1690781531.0,504.9,-24.4,94.2
1690781546.0,509.7,-26.6,97.7
1690781561.0,508.4,-24.8,95.4
1690781576.0,512.3,-25.6,104.4
1690781591.0,514.1,-26.3,102.7
1690781606.0,521.9,-26.9,95.4
1690781621.0,537.3,-35.1,119.2
1690781636.0,507.1,-15.8,97.6
1690781651.0,507.4,-17.5,98.8
1690781666.0,493.3,-36.4,87.7
1690781681.0,498.7,-25.4,102.5
1690781696.0,489.9,-25.5,104.9
1690781711.0,506.9,-21.6,111.5
1690781726.0,518.6,-15.2,107.0
1690781741.0,509.5,-29.2,104.7
1690781756.0,511.5,-24.5,106.2
1690781771.0,514.1,-23.1,103.0
1690781786.0,386.9,54.2,-40.7
1690781801.0,509.2,-21.1,81.3
1690781816.0,505.1,-24.7,95.7
1690781831.0,501.3,-28.0,112.6
1690781846.0,504.1,-25.5,101.4
1690781861.0,507.8,-25.5,104.3
1690781876.0,509.6,-18.7,99.6
1690781891.0,499.8,-31.1,101.5
1690781906.0,508.5,-24.2,110.7
1690781921.0,513.1,-18.8,80.1
1690781936.0,498.2,-28.5,92.7
1690781951.0,505.6,-24.9,86.5
1690781966.0,510.9,-24.0,99.9
1690781981.0,503.6,-23.3,88.9
1690781996.0,507.0,-17.6,92.2
1690782011.0,512.7,-14.5,82.6
1690782026.0,493.6,-28.2,72.3
1690782041.0,504.7,-19.7,97.1
1690782056.0,495.1,-11.1,84.5
1690782071.0,263.8,162.9,-110.6
1690782086.0,488.0,-20.9,85.6
1690782101.0,489.2,-17.2,78.1
1690782131.0,482.4,-30.0,89.1
1690782146.0,489.0,-26.3,84.6
1690782161.0,494.6,-26.4,86.4
1690782176.0,484.8,-19.3,67.1
1690782191.0,490.3,-25.2,75.9
1690782206.0,495.9,-27.8,75.8
1690782221.0,484.0,-31.1,66.3
1690782236.0,476.4,-22.1,74.4
1690782251.0,501.1,-14.8,99.9
1690782266.0,449.0,-13.7,81.0
1690782281.0,505.0,-14.2,98.9
1690782296.0,488.6,-22.5,91.0
1690782311.0,487.1,-33.3,79.8
1690782326.0,492.7,-30.1,87.2
1690782341.0,468.1,-44.3,75.4
1690782356.0,486.5,-35.8,61.5
1690782371.0,494.7,-22.0,87.0
1690782386.0,500.8,-16.7,83.6
1690782401.0,503.7,-18.9,82.2
1690782416.0,517.6,-4.8,93.9
1690782431.0,515.5,-6.7,104.2
1690782446.0,498.6,-16.6,76.5
1690782461.0,505.3,-16.5,78.5
1690782476.0,501.1,-17.1,79.4
1690782491.0,504.8,-12.4,79.7
1690782506.0,505.9,-19.2,85.8
1690782521.0,492.9,-21.8,82.9
1690782536.0,487.6,-20.4,98.3
1690782551.0,490.3,-18.6,94.9
1690782566.0,492.5,-18.1,96.2
1690782581.0,488.0,-18.4,102.3
1690782596.0,496.0,-20.2,106.4
1690782611.0,491.9,-32.5,114.0
1690782626.0,520.4,-31.6,112.4
1690782641.0,505.9,-40.4,107.0
1690782656.0,467.9,-39.2,109.3
1690782671.0,434.3,-607.0,97.8
1690782686.0,385.7,-624.8,140.7
1690782701.0,393.3,-630.6,149.0
1690782716.0,384.8,-632.4,147.9
1690782731.0,401.7,-631.4,145.4
1690782746.0,399.5,-631.1,148.9
1690782761.0,386.0,-613.1,144.0
1690782776.0,395.1,-627.2,138.7
1690782791.0,400.9,-629.7,145.4
1690782806.0,401.7,-635.3,141.5
1690782821.0,400.7,-635.6,142.6
1690782836.0,404.3,-634.8,141.2
1690782851.0,405.2,-627.9,153.1
1690782866.0,388.8,-710.3,93.8
1690782881.0,406.9,-692.3,148.4
1690782896.0,398.0,-697.9,141.7
1690782911.0,400.4,-692.2,141.6
1690782926.0,392.4,-708.5,83.5
1690782941.0,385.9,-734.3,93.9
1690782956.0,467.0,-660.2,127.3
1690782971.0,471.3,-712.5,95.6
1690782986.0,470.4,-753.0,96.9
1690783001.0,483.1,-828.6,149.9
1690783016.0,421.1,-718.8,92.2
1690783031.0,443.4,-714.5,88.7
1690783046.0,449.5,-713.3,91.6
1690783061.0,443.0,-733.5,94.8
1690783076.0,448.8,-712.1,98.7
1690783091.0,298.5,-651.5,126.4
1690783106.0,266.0,-639.6,123.7
1690783121.0,288.4,-631.4,115.8
1690783136.0,295.9,-632.6,107.3
1690783151.0,299.5,-661.5,85.6
1690783166.0,284.5,-600.5,86.1
1690783181.0,329.9,-726.2,93.1
1690783196.0,304.0,-781.9,132.9
1690783211.0,346.3,-683.0,135.8
1690783226.0,371.2,-697.4,76.6
1690783241.0,378.5,-696.2,85.8
1690783256.0,409.9,-701.4,82.0
1690783271.0,367.4,-709.1,81.8
1690783286.0,378.7,-696.1,84.4
1690783301.0,358.6,-725.2,85.8
1690783316.0,423.5,-711.5,94.8
1690783331.0,438.2,-781.8,100.5
1690783346.0,399.6,-738.3,102.3
1690783361.0,393.8,-731.9,101.3
1690783376.0,417.5,-754.9,111.9
1690783391.0,395.0,-726.0,93.0
1690783406.0,413.5,-787.3,113.9
1690783421.0,404.0,-728.4,96.3
1690783436.0,412.3,-728.9,95.9
1690783451.0,422.4,-725.9,94.6
1690783466.0,439.2,-699.4,79.5
1690783481.0,445.8,-745.4,109.2
1690783496.0,448.6,-801.1,100.2
1690783511.0,425.1,-698.6,140.8
1690783526.0,437.8,-713.8,149.4
1690783541.0,411.2,-709.2,123.3
1690783556.0,356.0,-302.3,104.4
1690783571.0,973.7,-25.1,134.3
1690783586.0,962.3,-23.6,126.9
1690783601.0,955.9,-19.2,113.5
1690783616.0,1012.6,19.3,191.1
1690783631.0,958.7,-18.6,111.9
1690783646.0,968.3,-55.6,128.3
1690783661.0,951.1,-22.4,107.1
1690783676.0,956.7,-23.0,124.8
1690783691.0,962.7,-49.7,125.1
1690783706.0,968.6,-46.1,128.4
1690783721.0,715.5,45.3,168.7
1690783736.0,740.9,114.0,144.7
1690783751.0,696.0,85.3,134.9
1690783766.0,728.8,42.2,137.5
1690783781.0,625.0,45.2,89.7
1690783796.0,635.8,35.6,130.6
1690783811.0,633.6,18.6,107.5
1690783826.0,632.9,40.9,165.1
1690783841.0,626.3,90.5,142.1
1690783856.0,628.4,2.8,149.4
1690783871.0,626.1,-0.5,143.7
1690783886.0,650.5,-64.7,151.1
1690783901.0,612.8,-67.1,133.5
1690783916.0,634.1,-39.0,160.5
1690783931.0,636.6,-51.9,158.8
1690783961.0,647.9,-60.7,141.1
1690783976.0,558.6,-258.5,115.4
1690783991.0,599.4,-279.9,156.6
1690784006.0,474.8,-598.6,128.3
1690784021.0,438.7,-707.3,89.6
1690784036.0,459.5,-757.6,103.7
1690784051.0,471.8,-719.1,86.4
1690784066.0,445.1,-695.8,135.1
1690784081.0,468.8,-726.9,92.7
1690784096.0,456.4,-693.8,152.7
1690784111.0,456.0,-673.9,122.5
1690784126.0,500.1,-733.8,108.6
1690784141.0,474.4,-753.6,92.2
1690784156.0,453.6,-744.6,98.1
1690784171.0,436.0,-725.0,95.2
1690784186.0,367.7,-626.1,147.0
1690784201.0,263.8,-707.9,92.1
1690784216.0,269.0,-684.6,79.1
1690784231.0,261.5,-718.0,94.4
1690784246.0,272.5,-724.2,96.8
1690784261.0,273.3,-713.6,92.3
1690784276.0,197.6,-599.8,141.4
1690784291.0,191.9,-600.1,142.7
1690784306.0,200.8,-569.4,137.6
1690784321.0,147.3,-701.4,89.4
1690784336.0,190.8,-619.8,141.6
1690784351.0,275.5,-721.2,87.9
1690784366.0,274.5,-717.1,92.3
1690784381.0,288.6,-727.9,92.3
1690784396.0,292.8,-704.2,109.4
1690784411.0,276.6,-694.5,152.1
1690784426.0,295.2,-718.1,87.9
1690784441.0,299.6,-769.9,110.5
1690784456.0,302.6,-721.4,88.4
1690784471.0,303.8,-711.5,82.7
1690784486.0,312.1,-712.8,85.5
1690784501.0,261.3,-737.5,93.9
1690784516.0,308.5,-723.7,94.0
1690784531.0,306.2,-720.6,92.2
1690784546.0,250.9,-715.5,86.3
1690784561.0,253.5,-707.5,90.1
1690784576.0,265.9,-713.6,93.7
1690784591.0,280.8,-733.6,93.2
1690784606.0,296.7,-730.7,96.7
1690784621.0,293.2,-730.6,86.6
1690784636.0,295.9,-742.4,101.1
1690784651.0,289.3,-731.2,92.2
1690784666.0,311.7,-705.7,87.3
1690784681.0,238.4,-692.9,120.9
1690784696.0,302.8,-752.2,106.5
1690784711.0,288.8,-742.3,91.5
1690784726.0,318.4,-690.1,78.2
1690784741.0,299.0,-740.7,96.2
1690784756.0,298.1,-711.8,88.7
1690784771.0,215.6,-716.5,96.4
1690784786.0,221.5,-718.7,92.6
1690784801.0,224.7,-717.6,97.1
1690784816.0,240.5,-693.2,141.3
1690784831.0,237.7,-721.1,92.8
1690784846.0,-22.1,-566.8,117.4
1690784861.0,-97.9,-521.5,170.6
1690784876.0,-111.8,-495.1,117.0
1690784891.0,-126.6,-535.1,139.0
1690784906.0,-113.4,-506.4,132.3
1690784921.0,-97.9,-565.7,160.6
1690784936.0,-58.1,-554.3,156.1
1690784951.0,-94.4,-487.8,134.1
1690784966.0,-46.3,-594.4,105.1
1690784981.0,-96.1,-517.2,141.3
1690784996.0,-108.5,-543.3,134.2
1690785011.0,-71.1,-605.8,126.0
1690785026.0,-74.6,-615.5,146.8
1690785041.0,-114.1,-549.3,142.8
1690785056.0,-98.2,-697.2,87.5
1690785071.0,-108.4,-730.6,87.9
1690785086.0,-100.8,-713.3,84.4
1690785101.0,-110.7,-708.2,77.3
1690785116.0,-94.4,-709.0,83.6
1690785131.0,-121.0,-698.5,69.4
1690785146.0,-53.6,-722.2,156.8
1690785161.0,-179.3,-678.2,83.3
1690785176.0,-141.1,-760.0,96.3
1690785191.0,-147.4,-712.0,105.7
1690785206.0,-164.9,-689.8,144.5
1690785221.0,-164.7,-687.5,140.9
1690785236.0,-182.2,-686.0,143.7
1690785251.0,-154.9,-688.6,143.0
1690785266.0,-159.0,-710.2,81.8
1690785281.0,-150.9,-727.5,81.5
1690785296.0,-148.6,-737.9,95.0
1690785311.0,-167.5,-630.6,156.2
1690785326.0,-202.3,-618.3,146.4
1690785341.0,-201.8,-732.0,95.1
1690785356.0,-459.7,-592.5,128.6
1690785371.0,-382.1,-635.9,133.4
1690785386.0,-423.0,-611.2,151.7
1690785401.0,-331.0,-634.4,108.6
1690785416.0,-378.7,-656.7,122.3
1690785431.0,-352.7,-613.8,96.7
1690785446.0,-351.6,-634.9,127.5
1690785461.0,-346.4,-675.9,114.3
1690785476.0,-453.4,-587.6,132.3
1690785491.0,-483.1,-525.3,140.9
1690785506.0,-410.1,-595.9,136.1
1690785521.0,-393.4,-661.2,127.2
1690785536.0,-301.7,-126.7,139.0
1690785551.0,-290.5,-130.9,128.6
1690785566.0,-285.5,-139.2,139.5
1690785581.0,-283.3,-138.6,140.9
1690785596.0,-290.1,-133.3,128.4
1690785611.0,-288.1,-205.1,140.9
1690785626.0,-309.3,-109.0,133.8
1690785641.0,-286.8,-118.1,144.1
1690785656.0,-287.0,-119.8,142.0
1690785671.0,-347.8,-57.3,81.4
1690785686.0,-354.7,-80.0,146.8
1690785701.0,-309.8,-61.2,163.9
1690785716.0,-310.8,-56.6,166.7
1690785731.0,-303.4,-61.4,156.5
1690785746.0,-305.8,-57.7,162.0
1690785761.0,-321.7,-58.5,130.3
1690785776.0,-312.3,-43.5,110.2
1690785791.0,-291.9,-56.2,153.0
1690785806.0,-307.5,-56.6,170.8
1690785821.0,-287.7,-50.1,152.2
1690785836.0,-301.9,-54.9,152.8
1690785851.0,-329.6,-59.8,161.1
1690785866.0,-378.2,-110.0,144.4
1690785881.0,-373.2,-132.4,134.6
1690785896.0,-309.2,-50.1,159.5
1690785911.0,-308.5,-55.0,159.9
1690785926.0,-295.6,-87.3,157.7
1690785941.0,-295.4,-54.0,153.9
1690785956.0,-301.1,-54.3,148.7
1690785971.0,-282.4,-65.6,152.4
1690785986.0,-259.8,-83.2,134.3
1690786001.0,-290.8,-71.3,144.5
1690786016.0,-280.8,-90.6,144.0
1690786031.0,-317.4,-78.1,159.3
1690786046.0,-382.0,-59.8,80.0
1690786061.0,-364.7,-55.5,40.2
1690786076.0,-372.8,-47.6,97.4
1690786091.0,-354.4,-46.7,87.7
1690786106.0,-374.8,-20.2,97.6
1690786121.0,-329.8,-26.6,68.0
1690786136.0,-354.1,-22.9,107.3
1690786151.0,-384.6,-8.3,86.9
1690786166.0,-349.1,-10.9,112.4
1690786181.0,-362.0,-17.3,107.2
1690786196.0,-353.2,-6.6,95.5
1690786211.0,-395.8,-24.0,97.3
1690786226.0,-373.5,-17.0,97.6
1690786241.0,-342.4,-26.4,68.8
1690786256.0,-361.9,-28.7,116.0
1690786271.0,-346.2,-25.1,101.7
1690786286.0,-355.5,-17.8,100.9
1690786301.0,-362.3,-18.4,102.5
1690786316.0,-349.7,-11.8,103.9
1690786331.0,-343.6,-27.3,102.3
1690786346.0,-394.7,-52.4,120.2
1690786361.0,-352.7,-9.5,96.9
1690786376.0,-366.0,2.3,84.7
1690786391.0,-388.3,9.8,70.2
1690786406.0,-395.6,-3.5,81.3
1690786421.0,-387.3,-0.4,79.7
1690786436.0,-339.9,-31.5,87.6
1690786451.0,-374.3,-2.8,78.5
1690786466.0,-382.6,-16.5,99.7
1690786481.0,-369.6,-30.6,67.3
1690786496.0,-349.5,-27.5,99.7
1690786511.0,-345.0,-24.1,92.1
1690786526.0,-358.5,-41.0,99.6
1690786541.0,-357.4,-42.2,107.8
1690786556.0,-360.2,1.5,80.7
1690786571.0,-356.3,-10.6,92.0
1690786586.0,-349.8,-10.9,97.5
1690786601.0,-350.5,-9.4,89.9
1690786616.0,-341.8,-8.9,92.4
1690786631.0,-347.6,-21.7,93.7
1690786646.0,-347.4,-17.2,85.9
1690786661.0,-351.0,-17.3,87.9
1690786676.0,-346.8,-12.4,87.5
1690786691.0,-385.8,-46.5,73.1
1690786706.0,-344.0,-11.9,88.8
1690786721.0,-348.3,-11.0,88.5
1690786736.0,-347.7,-9.8,85.4
1690786751.0,-349.1,-12.2,89.4
1690786766.0,-352.1,-10.6,90.6
1690786781.0,-352.1,-10.2,89.7
1690786796.0,-349.2,-10.3,85.6
1690786811.0,-347.7,-10.5,88.0
1690786826.0,-348.0,-12.7,90.6
1690786841.0,-350.1,-7.2,80.7
1690786856.0,-348.0,-9.4,84.4
1690786871.0,-350.3,-10.9,88.4
1690786886.0,-346.4,-9.5,86.0
1690786901.0,-347.1,-9.7,84.7
1690786916.0,-349.9,-9.8,84.8
1690786931.0,-347.9,-11.0,86.4
1690786946.0,-348.2,-11.4,85.0
1690786961.0,-349.1,-8.5,84.8
1690786976.0,-351.0,-11.2,88.1
1690786991.0,-350.4,-12.2,89.9
1690787006.0,-348.4,-18.7,89.4
1690787021.0,-344.6,-12.3,89.6
1690787036.0,-348.6,-14.6,82.8
1690787051.0,-359.6,-15.5,92.2
1690787066.0,-370.9,-30.4,74.1
1690787081.0,-356.0,-15.0,89.3
1690787096.0,-350.3,-13.9,82.1
1690787111.0,-354.2,-14.6,86.4
1690787126.0,-341.8,-15.1,81.4
1690787141.0,-342.6,-13.7,92.0
1690787156.0,-350.2,-14.0,88.3
1690787171.0,-332.2,-11.7,91.0
1690787186.0,-343.3,-18.3,90.2
1690787201.0,-333.7,-10.4,90.6
1690787216.0,-359.4,-12.9,86.9
1690787231.0,-360.7,-17.3,76.3
1690787246.0,-360.4,-15.8,73.8
1690787261.0,-346.0,-15.1,87.9
1690787276.0,-343.1,-6.2,77.1
1690787291.0,-349.0,-8.6,77.6
1690787306.0,-351.6,-7.9,82.3
1690787321.0,-354.4,-9.5,93.1
1690787336.0,-347.3,-17.8,95.4
1690787351.0,-344.3,-14.0,88.0
1690787366.0,-357.0,-11.4,90.1
1690787381.0,-338.3,-31.1,93.3
1690787396.0,-350.6,-19.1,101.6
1690787411.0,-347.8,-19.1,98.3
1690787426.0,-369.1,-23.5,85.0
1690787441.0,-353.7,-13.3,77.4
1690787456.0,-352.7,-17.2,82.7
1690787471.0,-359.3,-12.1,83.1
1690787486.0,-352.9,-12.9,80.4
1690787501.0,-355.0,-14.6,88.9
1690787516.0,-359.2,-14.1,78.5
1690787531.0,-359.1,-19.5,75.2
1690787546.0,-347.6,-13.7,94.8
1690787561.0,-354.0,-14.4,82.8
1690787576.0,-345.7,-12.6,90.4
1690787591.0,-352.2,-17.1,83.2
1690787606.0,-347.9,-13.9,92.8
1690787621.0,-353.0,-15.0,93.4
1690787636.0,-357.2,-13.4,98.5
1690787651.0,-357.3,-10.9,90.9
1690787666.0,-357.9,-6.9,88.9
1690787681.0,-355.5,-9.4,85.4
1690787696.0,-348.3,-16.8,91.6
1690787711.0,-360.4,-19.9,82.6
1690787726.0,-353.3,-15.2,90.0
1690787741.0,-348.6,-19.3,87.0
1690787756.0,-349.9,-12.4,94.4
1690787771.0,-352.2,-10.9,84.8
1690787786.0,-368.7,-21.4,89.1
1690787801.0,-361.2,-8.6,88.3
1690787816.0,-353.1,-10.4,80.0
1690787831.0,-356.5,-8.5,87.1
1690787846.0,-351.3,-6.5,84.3
1690787861.0,-355.4,-4.2,85.9
1690787876.0,-355.9,-3.8,87.7
1690787891.0,-353.9,-6.5,88.6
1690787906.0,-350.3,-7.7,93.7
1690787921.0,-349.6,-12.8,99.7
1690787936.0,-358.9,-10.1,83.6
1690787951.0,-360.2,-14.4,92.8
1690787966.0,-355.9,-8.0,88.7
1690787981.0,-355.8,-12.1,89.7
1690787996.0,-354.5,-4.0,80.1
1690788011.0,-353.2,-7.4,83.4
1690788026.0,-358.2,-8.7,79.9
1690788041.0,-348.5,-14.1,84.6
1690788056.0,-354.4,-25.5,74.3
1690788071.0,-346.2,-15.4,87.7
1690788086.0,-350.7,-16.5,97.2
1690788101.0,-347.2,-15.0,101.8
1690788116.0,-349.5,-13.0,93.6
1690788131.0,-344.2,-11.2,92.6
1690788146.0,-350.8,-13.4,91.5
1690788161.0,-353.4,-14.9,91.3
1690788176.0,-350.3,-12.3,88.5
1690788191.0,-345.8,-17.8,94.2
1690788206.0,-346.3,-11.7,96.6
1690788221.0,-351.6,-13.6,88.2
1690788236.0,-354.6,-11.7,98.9
1690788251.0,-348.9,-8.6,95.6
1690788266.0,-359.4,-5.1,89.8
1690788281.0,-353.2,-8.5,88.5
1690788296.0,-344.9,-14.2,82.6
1690788311.0,-352.4,-8.3,84.6
1690788326.0,-356.1,-13.7,87.2
1690788341.0,-350.9,-11.9,89.9
1690788356.0,-351.8,-15.1,90.2
1690788371.0,-360.4,-12.2,92.8
1690788386.0,-358.2,-15.4,100.1
1690788401.0,-351.1,-10.8,87.8
1690788416.0,-355.9,-10.2,81.0
1690788431.0,-348.1,-14.6,83.3
1690788446.0,-349.0,-16.2,84.2
1690788461.0,-350.0,-14.4,87.6
1690788476.0,-349.3,-16.8,88.6
1690788491.0,-351.3,-15.8,88.3
1690788506.0,-341.5,-14.6,81.1
1690788521.0,-351.2,-11.9,77.9
1690788536.0,-341.8,-6.5,92.5
1690788551.0,-341.4,-15.1,81.7
1690788566.0,-353.1,-15.1,83.5
1690788581.0,-345.1,-29.0,94.2
1690788596.0,-349.9,-11.1,86.6
1690788611.0,-353.5,-9.7,92.3
1690788626.0,-350.2,-12.3,85.6
1690788641.0,-353.2,-9.1,77.6
1690788656.0,-355.2,-12.8,82.8
1690788671.0,-351.8,-11.1,82.7
1690788686.0,-353.8,-12.7,80.5
1690788701.0,-349.7,-10.5,85.3
1690788716.0,-346.4,-14.1,88.7
1690788731.0,-348.6,-12.2,87.2
1690788746.0,-342.0,-15.5,87.5
1690788761.0,-334.4,-10.8,84.5
1690788776.0,-332.3,-6.9,88.1
1690788791.0,-344.1,-13.1,88.3
1690788806.0,-354.5,-15.7,82.9
1690788821.0,-354.0,-12.5,83.3
1690788836.0,-353.1,-12.7,84.7
1690788851.0,-344.1,-26.5,95.4
1690788866.0,-366.4,-34.4,88.7
1690788881.0,-355.2,-15.0,89.6
1690788896.0,-351.1,-10.4,91.2
1690788911.0,-338.9,-22.3,94.3
1690788926.0,-330.4,-14.5,91.3
1690788941.0,-344.3,-9.8,90.4
1690788956.0,-351.7,-10.5,88.5
1690788971.0,-347.9,-7.3,84.2
1690788986.0,-359.2,-5.0,88.4
1690789001.0,-361.2,-2.8,84.3
1690789016.0,-352.1,-14.7,91.1
1690789031.0,-354.2,-8.4,85.3
1690789046.0,-351.4,-8.6,90.6
1690789061.0,-353.3,-5.9,76.1
1690789076.0,-338.1,-17.3,87.9
1690789091.0,-340.9,-14.8,79.7
1690789106.0,-357.5,-8.1,85.7
1690789121.0,-350.1,-8.1,80.1
1690789136.0,-352.2,-17.0,87.9
1690789151.0,-349.1,-15.7,85.3
1690789166.0,-353.8,-12.7,84.4
1690789181.0,-352.4,-16.6,87.4
1690789196.0,-350.8,-17.8,86.0
1690789211.0,-345.5,-16.2,89.9
1690789226.0,-338.2,-17.8,83.0
1690789241.0,-337.7,-13.7,82.5
1690789256.0,-338.4,-14.5,87.9
1690789271.0,-332.9,-17.1,87.8
1690789286.0,-341.8,-16.8,78.5
1690789301.0,-334.6,-23.1,92.6
1690789316.0,-339.7,-17.6,90.3
1690789331.0,-346.1,-14.8,85.3
1690789346.0,-361.7,-8.5,83.2
1690789361.0,-396.5,5.5,62.6
1690789376.0,-364.9,-8.9,85.9
1690789391.0,-345.6,-11.1,86.9
1690789406.0,-344.1,-12.1,86.0
1690789421.0,-352.8,-14.7,81.3
1690789436.0,-347.3,-14.5,88.5
1690789451.0,-334.3,-15.7,92.5
1690789466.0,-350.0,-18.5,88.1
1690789481.0,-332.1,-11.2,87.2
1690789496.0,-331.5,-15.0,85.6
1690789511.0,-336.2,-16.3,87.8
1690789526.0,-336.6,-18.5,93.3
1690789541.0,-330.1,-18.6,91.8
1690789556.0,-338.0,-19.0,93.9
1690789571.0,-329.5,-17.9,88.8
1690789586.0,-335.1,-16.1,89.5
1690789601.0,-338.2,-17.1,98.2
1690789616.0,-338.5,-13.3,94.3
1690789631.0,-340.2,-12.9,97.3
1690789646.0,-343.6,-18.2,81.0
1690789661.0,-349.1,-20.1,94.6
1690789676.0,-346.9,-11.0,96.1
1690789691.0,-345.5,-8.0,102.3
1690789706.0,-345.0,-17.0,98.5
1690789721.0,-346.6,-19.8,97.5
1690789736.0,-342.5,-17.6,95.3
1690789751.0,-342.5,-18.9,94.6
1690789766.0,-341.4,-19.7,94.5
1690789781.0,-344.2,-22.6,94.5
1690789796.0,-346.6,-23.9,102.6
1690789811.0,-336.7,-18.0,92.1
1690789826.0,-338.2,-21.3,92.1
1690789841.0,-345.7,-14.3,85.4
