timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690175696.0,-319.2,46.0,73.9
1690175711.0,-331.6,38.9,90.2
1690175726.0,-310.4,60.7,77.1
1690175741.0,-322.0,48.8,79.3
1690175756.0,-338.5,41.8,81.7
1690175771.0,-342.0,42.3,74.4
1690175786.0,-331.6,44.0,73.1
1690175801.0,-343.2,35.5,74.7
1690175816.0,-333.7,39.0,71.7
1690175831.0,-331.2,34.3,72.3
1690175846.0,-341.1,36.4,71.6
1690175861.0,-326.9,47.2,86.1
1690175876.0,-334.7,37.9,68.8
1690175891.0,-351.5,33.9,73.6
1690175906.0,-344.9,35.5,83.3
1690175921.0,-332.3,40.1,76.1
1690175936.0,-325.6,47.1,84.5
1690175951.0,-305.8,57.5,85.9
1690175966.0,-307.2,56.3,80.0
1690175981.0,-302.7,58.7,84.3
1690175996.0,-303.7,33.6,54.9
1690176011.0,-292.5,56.2,80.0
1690176026.0,-338.3,31.9,69.7
1690176041.0,-323.8,47.6,80.8
1690176056.0,-331.9,41.9,85.9
1690176071.0,-315.0,57.1,87.2
1690176086.0,-310.9,55.7,74.6
1690176101.0,-301.0,59.6,77.3
1690176116.0,-307.9,52.6,74.5
1690176131.0,-310.4,64.7,72.7
1690176146.0,-311.4,52.9,79.8
1690176161.0,-312.3,58.9,77.0
1690176176.0,-315.3,49.9,84.1
1690176191.0,-300.6,57.0,79.6
1690176206.0,-301.0,50.6,71.8
1690176221.0,-305.3,59.2,76.5
1690176236.0,-324.5,47.1,87.0
1690176251.0,-306.5,48.4,76.0
1690176266.0,-306.6,42.4,65.6
1690176281.0,-303.7,50.4,71.1
1690176296.0,-303.0,59.4,74.8
1690176311.0,-302.8,59.9,81.5
1690176326.0,-325.6,40.5,76.5
1690176341.0,-329.9,44.8,79.1
1690176356.0,-319.1,53.2,70.6
1690176371.0,-344.6,35.6,82.3
1690176386.0,-339.8,40.4,67.1
1690176401.0,-332.8,38.3,64.8
1690176416.0,-351.9,67.8,56.6
1690176431.0,-312.7,45.6,70.4
1690176446.0,-340.8,39.2,72.9
1690176461.0,-336.1,46.3,76.4
1690176476.0,-335.1,38.6,74.2
1690176491.0,-309.2,47.0,71.1
1690176506.0,-314.0,47.6,71.8
1690176521.0,-309.5,59.9,78.4
1690176536.0,-309.1,50.2,71.7
1690176551.0,-313.2,62.8,72.3
1690176566.0,-323.2,47.3,67.2
1690176581.0,-312.7,55.1,87.5
1690176596.0,-309.5,59.4,85.5
1690176611.0,-320.0,40.7,83.6
1690176626.0,-323.6,49.2,84.1
1690176641.0,-305.9,46.8,66.2
1690176656.0,-301.6,64.1,76.0
1690176671.0,-315.4,47.2,78.4
1690176686.0,-335.7,40.6,95.8
1690176701.0,-324.9,37.4,63.9
1690176716.0,-342.2,32.0,69.0
1690176731.0,-308.3,61.0,85.9
1690176746.0,-304.4,62.1,88.8
1690176761.0,-322.5,43.4,74.5
1690176776.0,-331.2,40.4,72.5
1690176791.0,-323.3,49.0,80.7
1690176806.0,-322.8,44.9,84.9
1690176821.0,-310.7,37.3,81.0
1690176836.0,-306.2,51.2,63.8
1690176851.0,-328.8,41.8,71.6
1690176866.0,-324.4,45.0,81.5
1690176881.0,-341.2,30.1,83.2
1690176896.0,-316.1,62.3,85.4
1690176911.0,-344.1,50.0,77.2
1690176926.0,-421.4,11.9,45.2
1690176941.0,-411.9,40.2,58.5
1690176956.0,-376.2,53.5,83.6
1690176971.0,-373.7,46.9,84.4
1690176986.0,-358.4,31.8,63.7
1690177001.0,-396.0,40.9,73.3
1690177016.0,-334.2,100.6,80.7
1690177031.0,-324.0,99.4,76.5
1690177046.0,-315.7,86.6,69.8
1690177061.0,-300.1,78.8,57.5
1690177076.0,-304.8,81.7,59.6
1690177091.0,-306.1,77.7,63.0
1690177106.0,-315.4,90.8,65.5
1690177121.0,-315.6,91.0,66.4
1690177136.0,-317.1,90.9,66.5
1690177151.0,-315.2,89.9,66.5
1690177166.0,-314.3,89.6,64.7
1690177181.0,-345.2,109.1,41.9
1690177196.0,-349.4,26.1,80.9
1690177211.0,-327.6,79.2,95.5
1690177226.0,-309.5,80.5,69.6
1690177241.0,-311.1,84.5,71.9
1690177256.0,-315.0,86.0,76.8
1690177271.0,-334.4,99.2,90.3
1690177286.0,-319.8,86.2,71.5
1690177301.0,-316.6,85.9,69.6
1690177316.0,-321.2,86.8,72.2
1690177331.0,-344.9,99.7,93.6
1690177346.0,-323.3,83.8,73.0
1690177361.0,-317.8,84.4,70.5
1690177376.0,-320.0,85.4,71.1
1690177391.0,-311.7,83.0,66.4
1690177406.0,-313.9,81.6,69.0
1690177421.0,-307.6,80.0,63.8
1690177436.0,-318.0,85.3,71.5
1690177451.0,-328.5,91.3,80.4
1690177481.0,-318.7,85.3,69.3
1690177496.0,-323.1,88.0,71.6
1690177511.0,-316.6,87.8,67.5
1690177526.0,-324.7,88.0,72.0
1690177541.0,-321.5,88.4,68.7
1690177556.0,-321.3,88.9,71.1
1690177571.0,-321.6,88.7,70.9
1690177586.0,-310.6,91.9,70.1
1690177601.0,-313.6,91.7,68.1
1690177616.0,-317.9,95.2,73.2
1690177631.0,-319.4,94.1,73.5
1690177646.0,-325.6,86.2,68.2
1690177661.0,-326.9,52.2,90.7
1690177676.0,-313.4,54.1,86.9
1690177691.0,-299.3,61.0,75.1
1690177706.0,-297.8,67.3,69.5
1690177721.0,-302.9,60.5,76.1
1690177736.0,-336.8,43.4,103.0
1690177751.0,-301.1,72.6,75.6
1690177766.0,-300.6,61.5,71.4
1690177781.0,-302.1,67.3,78.7
1690177796.0,-300.4,54.0,68.6
1690177811.0,-309.3,54.8,83.1
1690177826.0,-335.4,34.8,110.2
1690177841.0,-330.3,46.5,94.4
1690177856.0,-327.8,40.8,89.0
1690177871.0,-331.7,44.2,99.8
1690177886.0,-303.8,58.2,72.1
1690177901.0,-342.3,45.2,98.0
1690177916.0,-347.5,44.8,94.8
1690177931.0,-338.6,43.3,94.9
1690177946.0,-327.8,50.7,78.2
1690177961.0,-328.2,43.8,80.8
1690177976.0,-280.1,29.7,68.9
1690177991.0,-254.9,36.7,48.6
1690178006.0,-338.9,51.8,91.5
1690178021.0,-318.7,56.0,91.7
1690178036.0,-325.7,51.6,97.2
1690178051.0,-310.5,44.3,89.6
1690178066.0,-308.9,40.0,91.9
1690178081.0,-316.4,40.9,91.1
1690178096.0,-316.5,56.2,93.6
1690178111.0,-325.0,54.6,98.2
1690178126.0,-360.2,62.4,130.6
1690178141.0,-321.7,52.7,95.8
1690178156.0,-332.4,51.2,100.9
1690178171.0,-315.9,48.2,94.6
1690178186.0,-315.5,49.8,95.2
1690178201.0,-325.3,53.4,98.9
1690178216.0,-339.1,56.8,102.6
1690178231.0,-301.6,65.0,82.7
1690178246.0,-299.4,37.0,76.6
1690178261.0,-318.0,46.1,81.5
1690178276.0,-350.6,44.6,76.8
1690178291.0,-339.4,57.0,90.6
1690178306.0,-328.6,72.9,90.0
1690178321.0,-304.0,66.4,86.8
1690178336.0,-349.8,58.1,87.3
1690178351.0,-278.9,38.2,62.6
1690178366.0,-329.5,56.7,88.5
1690178381.0,-319.9,56.5,76.4
1690178396.0,-328.4,56.1,75.1
1690178411.0,-350.3,49.6,65.6
1690178426.0,-319.5,24.2,81.1
1690178441.0,-304.3,32.1,80.1
1690178456.0,-301.3,43.7,85.8
1690178471.0,-355.9,3.7,64.7
1690178486.0,-300.4,25.8,82.6
1690178501.0,-340.4,51.7,100.9
1690178516.0,-317.0,57.3,85.3
1690178531.0,-318.2,27.9,74.4
1690178546.0,-310.7,34.1,78.9
1690178561.0,-328.1,47.5,98.8
1690178576.0,-318.7,35.0,86.4
1690178591.0,-342.5,52.4,86.7
1690178606.0,-309.5,68.2,80.9
1690178621.0,-315.9,61.7,81.9
1690178636.0,-284.0,14.5,60.9
1690178651.0,-317.1,42.7,85.2
1690178666.0,-282.2,61.3,80.3
1690178681.0,-278.3,79.2,77.2
1690178696.0,-279.7,65.2,71.2
1690178711.0,-297.5,72.5,74.3
1690178726.0,-305.0,78.2,66.9
1690178741.0,-299.8,77.4,70.0
1690178756.0,-290.3,73.7,69.9
1690178771.0,-297.5,73.6,80.4
1690178786.0,-310.8,61.1,79.2
1690178801.0,-323.9,38.7,91.9
1690178816.0,-313.5,69.5,64.3
1690178831.0,-317.3,66.4,74.7
1690178846.0,-331.6,64.3,82.8
1690178861.0,-309.9,62.7,83.8
1690178876.0,-299.7,67.5,87.4
1690178891.0,-341.6,50.9,80.7
1690178906.0,-313.5,58.6,88.1
1690178921.0,-327.7,42.5,73.0
1690178936.0,-303.7,57.8,80.7
1690178951.0,-307.4,56.6,82.1
1690178966.0,-329.9,42.4,74.8
1690178981.0,-317.5,33.1,56.8
1690178996.0,-317.5,49.9,89.0
1690179011.0,-308.8,58.5,77.9
1690179026.0,-308.2,52.6,72.2
1690179041.0,-312.5,51.2,80.2
1690179056.0,-310.5,49.9,72.1
1690179071.0,-272.1,61.9,68.1
1690179086.0,-292.3,69.2,81.7
1690179101.0,17.7,-40.1,-19.2
1690179116.0,-319.6,39.6,87.6
1690179131.0,-330.3,14.8,74.8
1690179146.0,-306.3,52.8,76.3
1690179161.0,-298.5,61.3,82.0
1690179176.0,-311.4,30.5,66.6
1690179191.0,-318.1,47.4,109.4
1690179206.0,-323.3,43.3,125.5
1690179221.0,-323.9,55.6,131.8
1690179236.0,-308.3,56.6,138.4
1690179251.0,-305.7,57.4,146.8
1690179266.0,-299.8,55.5,152.5
1690179281.0,-291.7,34.5,117.6
1690179311.0,-304.6,52.1,136.0
1690179326.0,-280.1,45.4,142.9
1690179341.0,-305.7,48.9,138.5
1690179356.0,-325.8,61.4,135.4
1690179371.0,-307.7,73.0,137.2
1690179386.0,-303.2,75.6,137.5
1690179401.0,-295.1,81.5,131.3
1690179416.0,-324.7,103.2,129.1
1690179431.0,-265.3,159.8,138.1
1690179446.0,-306.2,138.8,143.8
1690179461.0,-301.5,112.9,118.3
1690179476.0,-248.5,172.0,126.6
1690179491.0,-287.6,123.6,134.7
1690179506.0,-272.8,128.0,134.8
1690179521.0,-259.2,141.2,125.2
1690179536.0,-299.4,98.9,116.6
1690179551.0,-352.1,96.3,103.1
1690179566.0,-340.1,68.7,95.0
1690179581.0,-301.1,82.4,134.1
1690179596.0,-323.3,65.9,115.8
1690179611.0,-328.8,33.5,93.6
1690179626.0,-340.2,18.7,95.1
1690179641.0,-320.5,8.6,73.6
1690179656.0,-351.1,34.3,93.0
1690179671.0,-352.6,25.1,97.2
1690179686.0,-347.6,31.2,105.6
1690179701.0,-349.6,28.9,103.6
1690179716.0,-355.2,40.5,117.4
1690179731.0,-356.8,18.7,95.1
1690179746.0,-341.5,25.8,102.3
1690179761.0,-333.3,22.0,101.2
1690179776.0,-334.8,26.6,100.6
1690179791.0,-332.4,23.6,105.7
1690179806.0,-337.1,28.7,100.5
1690179821.0,-338.2,26.1,101.5
1690179836.0,-345.7,26.6,103.1
1690179851.0,-350.6,35.6,82.1
1690179866.0,-340.8,31.3,100.1
1690179881.0,-340.3,23.3,99.8
1690179896.0,-339.4,27.9,99.9
1690179911.0,-338.5,30.9,101.9
1690179926.0,-335.4,30.0,101.7
1690179941.0,-334.5,29.2,99.5
1690179956.0,-329.2,21.0,96.2
1690179971.0,-341.7,21.8,106.8
1690179986.0,-336.7,19.6,101.8
1690180001.0,-333.6,24.9,99.9
1690180016.0,-332.9,23.7,99.7
1690180031.0,-334.3,30.2,106.9
1690180046.0,-340.6,42.3,97.5
1690180061.0,-338.0,21.9,98.9
1690180076.0,-345.2,22.9,96.8
1690180091.0,-339.7,44.2,85.9
1690180106.0,-301.8,13.7,68.3
1690180121.0,-337.5,27.4,95.8
1690180136.0,-343.6,26.2,95.8
1690180151.0,-332.2,29.0,98.4
1690180166.0,-363.0,66.6,83.1
1690180181.0,-339.3,23.1,100.3
1690180196.0,-337.2,22.7,94.9
1690180211.0,-340.6,28.0,99.6
1690180226.0,-334.8,13.4,101.6
1690180241.0,-351.0,18.8,100.2
1690180256.0,-329.8,38.9,64.3
1690180271.0,-337.0,30.7,87.9
1690180286.0,-331.7,20.1,86.1
1690180301.0,-340.0,48.6,81.6
1690180316.0,-328.6,18.4,100.9
1690180331.0,-337.1,57.3,86.1
1690180346.0,-340.2,44.9,96.4
1690180361.0,-338.0,26.9,100.4
1690180376.0,-335.8,42.5,80.3
1690180391.0,-334.2,41.0,92.4
1690180406.0,-335.3,27.0,98.5
1690180421.0,-339.7,26.1,101.1
1690180436.0,-342.4,23.8,104.2
1690180451.0,-342.0,34.0,97.8
1690180466.0,-354.1,32.4,106.4
1690180481.0,-346.6,27.6,96.2
1690180496.0,-343.7,29.3,96.7
1690180511.0,-336.0,23.1,98.8
1690180526.0,-341.6,21.9,102.7
1690180541.0,-344.3,43.0,93.2
1690180556.0,-187.0,-42.3,32.8
1690180571.0,-348.6,24.7,97.4
1690180586.0,-375.4,30.2,88.0
1690180601.0,-345.7,27.8,95.8
1690180616.0,-338.2,48.7,100.9
1690180631.0,-336.8,13.3,89.4
1690180646.0,-346.4,34.3,96.2
1690180661.0,-349.0,32.4,85.1
1690180676.0,-355.5,35.1,85.6
1690180691.0,-345.0,23.1,91.0
1690180706.0,-331.1,34.3,99.5
1690180721.0,-334.9,28.7,99.7
1690180736.0,-342.0,38.4,105.3
1690180751.0,-330.9,29.0,101.6
1690180766.0,-344.0,38.7,102.3
1690180781.0,-326.3,34.4,97.5
1690180796.0,-338.0,35.6,103.4
1690180811.0,-336.4,25.6,94.2
1690180826.0,-335.5,30.1,97.4
1690180841.0,-339.2,30.9,90.9
1690180856.0,-335.8,19.4,87.2
1690180871.0,-330.2,28.2,99.7
1690180886.0,-346.4,31.8,92.0
1690180901.0,-344.5,31.1,94.5
1690180916.0,-340.7,29.9,96.6
1690180931.0,-357.1,18.9,92.5
1690180946.0,-322.7,31.2,80.7
1690180961.0,-353.1,34.9,100.6
1690180976.0,-325.0,44.3,83.6
1690180991.0,-348.0,22.0,99.6
1690181006.0,-334.3,30.3,96.3
1690181021.0,-340.9,25.5,95.4
1690181036.0,-314.6,27.4,56.9
1690181051.0,-335.7,28.6,93.1
1690181066.0,-325.2,30.5,90.0
1690181081.0,-389.8,51.3,125.4
1690181096.0,-348.9,30.4,93.9
1690181111.0,-338.7,26.5,92.8
1690181126.0,-341.0,37.0,85.4
1690181141.0,-341.7,21.5,95.8
1690181156.0,-341.9,26.4,89.3
1690181171.0,-364.5,43.1,96.9
1690181186.0,-360.5,31.8,93.1
1690181201.0,-357.3,32.1,92.4
1690181216.0,-358.6,42.0,99.3
1690181231.0,-312.0,17.1,60.9
1690181246.0,-363.6,33.8,101.4
1690181261.0,-356.6,30.1,87.3
1690181276.0,-334.1,36.8,88.6
1690181291.0,-342.5,45.4,72.1
1690181306.0,-353.0,34.3,108.8
1690181321.0,-347.6,42.6,108.7
1690181336.0,-363.1,37.5,101.7
1690181351.0,-346.5,32.2,100.3
1690181366.0,-322.4,64.2,70.7
1690181381.0,-328.9,66.6,66.7
1690181396.0,-333.2,37.8,102.6
1690181411.0,-347.7,42.6,88.0
1690181426.0,-339.6,30.4,95.9
1690181441.0,-335.7,34.7,90.2
1690181456.0,-310.9,32.5,84.6
1690181471.0,-318.0,36.2,84.1
1690181486.0,-301.4,43.7,69.9
1690181501.0,-362.5,71.3,100.3
1690181516.0,-347.4,44.2,103.2
1690181531.0,-326.3,46.7,97.6
1690181546.0,-348.5,40.6,101.5
1690181561.0,-332.2,33.5,100.3
1690181576.0,-377.7,41.9,104.8
1690181591.0,-381.0,170.0,114.8
1690181606.0,-435.3,245.1,104.3
1690181621.0,-437.9,226.8,121.8
1690181636.0,-431.4,242.6,133.5
1690181651.0,-437.3,225.7,152.8
1690181666.0,-419.2,207.1,107.2
1690181681.0,-428.3,224.5,132.8
1690181696.0,-413.3,248.8,93.2
1690181711.0,-466.6,203.8,138.1
1690181726.0,-439.1,204.7,123.4
1690181741.0,-402.1,198.1,96.4
1690181756.0,-443.2,212.3,134.2
1690181771.0,-427.1,233.3,127.6
1690181786.0,-472.1,217.9,150.5
1690181801.0,-459.3,246.9,127.8
1690181816.0,-434.6,248.7,119.9
1690181831.0,-421.2,210.9,96.0
1690181846.0,-415.7,265.1,139.4
1690181861.0,-436.6,260.8,159.8
1690181876.0,-294.2,299.7,124.7
1690181891.0,-297.4,267.1,109.9
1690181906.0,665.3,293.3,102.3
1690181921.0,772.4,222.6,97.8
1690181936.0,902.6,-27.4,131.1
1690181951.0,970.7,-6.1,93.3
1690181966.0,970.6,-6.1,93.2
1690181981.0,971.0,0.3,97.5
1690181996.0,1006.9,-24.9,158.0
1690182011.0,998.0,-1.6,148.9
1690182026.0,987.1,-5.1,135.4
1690182041.0,820.2,25.1,100.4
1690182056.0,806.1,91.5,161.7
1690182071.0,792.0,88.6,163.6
1690182086.0,797.4,65.4,117.0
1690182101.0,793.7,74.7,145.6
1690182116.0,795.7,64.7,113.5
1690182131.0,797.0,99.4,140.0
1690182146.0,778.1,88.7,166.6
1690182161.0,1019.0,-273.3,228.9
1690182176.0,1079.1,-260.9,141.9
1690182191.0,963.9,-386.9,125.7
1690182206.0,1029.1,-668.8,145.4
1690182221.0,1144.1,-664.8,288.4
1690182236.0,992.8,-732.6,79.3
1690182251.0,1049.3,-762.8,154.0
1690182266.0,1023.1,-857.8,163.7
1690182281.0,1031.3,-688.5,146.3
1690182296.0,1044.8,-691.2,126.4
1690182311.0,992.8,-764.1,86.9
1690182326.0,993.0,-757.3,86.9
1690182341.0,985.2,-771.5,84.7
1690182356.0,981.4,-779.7,83.8
1690182371.0,1003.5,-741.9,94.3
1690182386.0,1013.2,-670.2,131.6
1690182401.0,991.5,-700.7,142.6
1690182416.0,980.3,-615.8,148.0
1690182431.0,541.7,-640.7,114.1
1690182446.0,541.2,-529.3,129.3
1690182461.0,530.4,-624.8,154.3
1690182476.0,503.6,-755.6,125.9
1690182491.0,507.8,-789.8,104.9
1690182506.0,508.6,-758.0,89.9
1690182521.0,539.7,-766.6,101.0
1690182536.0,533.2,-734.0,87.0
1690182551.0,532.3,-740.9,99.4
1690182566.0,515.5,-762.1,97.0
1690182581.0,519.9,-740.0,88.7
1690182596.0,490.6,-726.2,87.4
1690182611.0,558.1,-750.4,95.5
1690182626.0,562.2,-738.1,87.9
1690182641.0,436.1,-614.9,146.4
1690182656.0,394.1,-693.5,85.8
1690182671.0,396.2,-707.6,90.6
1690182686.0,393.7,-716.7,78.3
1690182701.0,393.1,-744.4,92.2
1690182716.0,411.5,-697.2,130.7
1690182731.0,421.4,-711.0,134.5
1690182746.0,405.1,-716.8,153.1
1690182761.0,424.3,-729.1,87.5
1690182776.0,448.1,-732.5,90.7
1690182791.0,473.4,-728.6,100.4
1690182806.0,482.8,-741.2,82.3
1690182821.0,469.5,-741.6,103.7
1690182836.0,508.5,-721.2,83.2
1690182851.0,461.7,-737.1,67.3
1690182866.0,491.1,-749.5,110.9
1690182881.0,431.5,-734.2,85.8
1690182896.0,436.2,-721.2,79.7
1690182911.0,473.5,-749.0,89.4
1690182926.0,464.5,-688.2,152.5
1690182941.0,391.4,-633.6,144.9
1690182956.0,407.3,-529.4,108.4
1690182971.0,384.6,-628.5,135.1
1690182986.0,340.8,-752.7,113.4
1690183001.0,352.0,-739.7,100.6
1690183016.0,354.7,-725.3,155.5
1690183031.0,332.9,-725.1,81.1
1690183046.0,196.6,-684.9,17.4
1690183061.0,328.9,-718.5,127.3
1690183076.0,304.4,-751.3,88.1
1690183091.0,326.0,-730.4,75.1
1690183106.0,334.8,-742.8,87.6
1690183121.0,357.0,-696.6,143.6
1690183136.0,354.7,-742.6,85.6
1690183151.0,289.6,-607.1,150.5
1690183166.0,202.1,-727.3,90.6
1690183181.0,233.3,-732.2,101.6
1690183196.0,267.0,-715.4,77.1
1690183211.0,226.3,-710.2,144.6
1690183226.0,152.2,-567.8,137.3
1690183241.0,150.1,-616.7,121.9
1690183256.0,53.6,-721.4,88.3
1690183271.0,113.6,-734.0,87.4
1690183286.0,101.3,-724.8,140.8
1690183301.0,139.8,-728.0,90.8
1690183316.0,146.0,-722.9,84.1
1690183331.0,108.1,-718.2,137.3
1690183346.0,154.9,-691.6,74.5
1690183361.0,139.6,-692.2,124.9
1690183376.0,139.3,-698.3,107.0
1690183391.0,135.5,-698.1,86.5
1690183406.0,131.4,-733.1,97.3
1690183421.0,111.5,-725.4,111.8
1690183436.0,102.2,-746.6,96.2
1690183451.0,91.3,-731.1,87.5
1690183466.0,124.6,-759.4,95.7
1690183481.0,120.1,-744.9,91.0
1690183496.0,83.7,-706.5,149.6
1690183511.0,124.7,-712.5,93.5
1690183526.0,44.5,-728.1,75.6
1690183541.0,11.1,-630.9,147.6
1690183556.0,-249.6,-303.9,144.3
1690183571.0,-177.7,-93.9,72.8
1690183586.0,-242.9,-72.8,114.4
1690183601.0,-107.3,-103.1,120.1
1690183616.0,-175.5,-25.5,80.3
1690183631.0,-166.2,-18.5,96.3
1690183646.0,-192.7,-19.6,97.2
1690183661.0,-189.2,-29.3,103.2
1690183676.0,-185.6,-47.3,86.7
1690183691.0,-158.8,-70.4,88.9
1690183706.0,-179.6,-44.2,88.1
1690183721.0,-182.1,-31.4,97.9
1690183736.0,-171.9,-79.1,86.8
1690183751.0,-197.1,-25.8,103.0
1690183766.0,-201.2,-27.8,83.4
1690183781.0,-203.7,-12.3,88.2
1690183796.0,-190.0,-28.7,95.4
1690183811.0,-185.7,-35.4,79.3
1690183826.0,-166.8,-44.9,90.4
1690183841.0,-182.7,-31.0,84.4
1690183856.0,-187.4,-36.7,94.1
1690183871.0,-198.7,-24.4,102.8
1690183886.0,-194.4,-24.3,102.5
1690183901.0,-183.1,-70.6,87.3
1690183916.0,-175.5,-36.6,88.8
1690183931.0,-188.3,-24.8,99.3
1690183946.0,-204.2,-19.6,87.3
1690183961.0,-201.5,-25.0,103.5
1690183976.0,-193.7,-26.5,99.8
1690183991.0,-196.4,-25.6,103.6
1690184006.0,-196.4,-27.2,100.4
1690184021.0,-198.7,-26.2,103.4
1690184036.0,-194.8,-29.4,99.7
1690184051.0,-190.0,-32.3,95.5
1690184066.0,-189.2,-27.5,93.8
1690184081.0,-196.6,-33.0,88.8
1690184096.0,-222.8,-62.3,113.4
1690184111.0,-200.9,-20.4,102.6
1690184126.0,-188.9,-23.1,90.4
1690184141.0,-186.7,-21.9,91.3
1690184156.0,-186.1,-27.7,85.9
1690184171.0,-189.9,-28.1,91.8
1690184186.0,-190.5,-30.7,90.0
1690184201.0,-190.2,-25.6,91.7
1690184216.0,-190.2,-25.7,92.1
1690184231.0,-204.2,-22.2,98.5
1690184246.0,-199.1,-23.2,100.5
1690184261.0,-151.7,-44.4,86.6
1690184276.0,-176.9,-33.4,93.8
1690184291.0,-168.7,-40.4,90.4
1690184306.0,-165.6,-41.7,92.3
1690184321.0,-185.8,-34.9,95.5
1690184336.0,-193.5,-32.0,99.9
1690184351.0,-196.1,-27.9,96.1
1690184366.0,-195.1,-22.5,97.0
1690184381.0,-192.8,-27.6,97.7
1690184396.0,-192.7,-28.7,97.8
1690184411.0,-189.8,-29.6,99.9
1690184426.0,-189.2,-26.3,99.3
1690184441.0,-194.4,-23.0,100.0
1690184456.0,-193.6,-21.9,101.0
1690184471.0,-211.4,-11.3,99.8
1690184486.0,-189.6,-26.6,98.6
1690184501.0,-190.8,-22.1,99.9
1690184516.0,-188.9,-21.5,103.1
1690184531.0,-185.1,-25.6,98.0
1690184546.0,-188.5,-19.7,107.4
1690184561.0,-192.0,-25.4,96.3
1690184576.0,-199.8,-19.5,102.5
1690184591.0,-191.8,-24.0,97.0
1690184606.0,-199.2,-17.1,101.8
1690184621.0,-195.4,-20.8,102.7
1690184636.0,-187.7,-23.3,103.4
1690184651.0,-184.9,-25.2,105.1
1690184666.0,-192.8,-20.6,105.9
1690184681.0,-186.2,-24.1,105.3
1690184696.0,-188.5,-25.2,104.3
1690184711.0,-189.2,-22.5,102.2
1690184726.0,-193.8,-22.5,103.3
1690184741.0,-192.2,-22.6,104.9
1690184756.0,-194.5,-20.3,105.7
1690184786.0,-191.3,-23.7,97.8
1690184801.0,-189.6,-22.1,104.4
1690184816.0,-188.0,-22.3,106.2
1690184831.0,-193.0,-22.1,102.1
1690184846.0,-192.9,-23.2,103.2
1690184861.0,-192.1,-23.4,103.7
1690184876.0,-193.0,-23.3,100.8
1690184891.0,-187.8,-25.2,103.2
1690184906.0,-188.1,-21.5,107.1
1690184921.0,-186.6,-25.3,103.0
1690184936.0,-190.9,-23.0,104.6
1690184951.0,-188.3,-23.7,103.9
1690184966.0,-185.7,-22.9,110.0
1690184981.0,-200.5,-19.8,110.3
1690184996.0,-179.0,-30.5,98.2
1690185011.0,-191.8,-25.0,106.3
1690185026.0,-190.7,-26.3,104.9
1690185041.0,-187.4,-24.2,105.0
1690185056.0,-176.4,-23.4,107.4
1690185071.0,-184.0,-24.5,101.0
1690185086.0,-181.5,-25.6,97.0
1690185101.0,-186.7,-23.5,101.5
1690185116.0,-190.2,-23.7,98.3
1690185131.0,-194.3,-26.3,96.7
1690185146.0,-194.5,-20.4,101.8
1690185161.0,-192.4,-24.4,103.4
1690185176.0,-197.6,-20.0,94.6
1690185191.0,-198.0,-22.4,92.9
1690185206.0,-184.0,-29.5,94.5
