timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690090166.0,-192.4,-47.9,85.6
1690090181.0,-185.6,-58.4,84.2
1690090196.0,-198.9,-44.7,92.5
1690090211.0,-212.8,-40.0,104.5
1690090226.0,-211.9,-38.5,96.5
1690090241.0,-215.9,-36.0,99.5
1690090256.0,-409.7,-140.2,396.8
1690090271.0,-183.9,-36.8,82.9
1690090286.0,-267.6,-6.6,129.3
1690090301.0,-207.8,-28.0,90.6
1690090316.0,-199.2,15.7,164.0
1690090331.0,-125.4,93.1,138.4
1690090346.0,-216.1,-28.9,92.8
1690090361.0,-193.0,-17.7,116.1
1690090376.0,-169.7,-105.7,123.6
1690090391.0,-248.6,-4.5,65.8
1690090406.0,-209.1,-40.2,73.3
1690090421.0,nan,nan,nan
1690090436.0,-215.7,-34.3,98.3
1690090451.0,-204.8,-39.6,93.1
1690090466.0,-204.7,-35.6,87.3
1690090481.0,-196.9,-42.1,89.6
1690090496.0,-199.2,-36.6,88.1
1690090511.0,-195.7,-45.3,89.7
1690090526.0,-183.1,-49.5,89.3
1690090541.0,-215.0,-40.6,96.6
1690090556.0,-205.7,-31.2,89.1
1690090571.0,-206.3,-26.5,101.8
1690090586.0,-216.3,-32.1,88.6
1690090601.0,-213.8,-32.6,92.0
1690090616.0,-184.3,-36.9,80.0
1690090631.0,-101.5,-159.8,57.3
1690090646.0,-201.7,-48.0,104.1
1690090661.0,-93.5,-40.0,49.8
1690090676.0,-203.2,-34.5,93.1
1690090691.0,-203.5,-38.5,95.5
1690090706.0,-205.8,-39.6,85.1
1690090721.0,-205.1,-35.8,94.0
1690090736.0,-214.8,-36.5,94.4
1690090751.0,-242.3,23.0,-16.6
1690090766.0,-181.0,-55.8,87.3
1690090781.0,-166.7,-40.2,76.6
1690090796.0,-148.8,-52.3,73.5
1690090811.0,-189.8,-40.2,87.7
1690090826.0,-213.3,-43.8,106.5
1690090841.0,-196.5,-44.8,115.8
1690090856.0,-200.4,-38.7,93.9
1690090871.0,-193.3,-39.8,91.7
1690090886.0,-201.9,-46.3,94.6
1690090901.0,-195.4,-40.9,93.4
1690090916.0,-165.8,-36.7,74.0
1690090931.0,-208.3,-36.4,91.7
1690090946.0,-196.7,-32.8,87.5
1690090961.0,-211.1,-34.4,92.1
1690090976.0,-201.1,-45.2,83.8
1690090991.0,-201.3,-44.5,84.2
1690091006.0,-222.8,-39.6,81.7
1690091021.0,-217.8,-38.1,80.3
1690091036.0,-220.6,-58.1,47.9
1690091051.0,-227.5,-76.7,73.6
1690091066.0,-226.7,-77.2,75.7
1690091081.0,-233.6,-76.5,78.2
1690091096.0,-227.2,-80.8,74.6
1690091111.0,-376.5,42.2,-126.5
1690091126.0,-244.8,-68.3,73.5
1690091141.0,-235.0,-79.4,73.8
1690091156.0,-244.9,-76.5,80.2
1690091171.0,-340.3,-133.2,120.4
1690091186.0,-232.7,-78.4,68.9
1690091201.0,-245.8,-82.2,83.9
1690091216.0,-222.6,-78.9,70.3
1690091231.0,-226.1,-83.1,70.3
1690091246.0,-215.4,-59.8,103.8
1690091261.0,-386.1,-154.5,251.8
1690091276.0,51.6,-189.4,44.9
1690091291.0,-227.7,-83.6,71.1
1690091306.0,-227.9,-80.9,70.5
1690091321.0,-211.7,-87.2,69.0
1690091336.0,-232.5,-82.7,72.7
1690091351.0,-244.7,-82.4,77.2
1690091366.0,-229.6,-83.1,72.0
1690091381.0,-180.4,-51.2,95.1
1690091396.0,-156.9,-46.3,91.7
1690091411.0,-215.5,-23.9,88.5
1690091426.0,-167.1,-48.0,88.0
1690091441.0,-160.4,-36.4,81.0
1690091456.0,-113.5,-76.0,6.9
1690091471.0,-211.9,-37.6,88.5
1690091486.0,-247.9,-107.2,-4.4
1690091501.0,-171.8,-51.2,78.8
1690091516.0,-230.1,-39.3,104.2
1690091531.0,-185.3,-9.8,17.8
1690091546.0,-360.7,-25.1,202.4
1690091561.0,-228.6,-33.9,101.3
1690091576.0,-223.8,-19.1,91.5
1690091591.0,-191.9,-43.5,97.0
1690091606.0,-172.4,-52.2,87.2
1690091621.0,-109.1,-106.2,219.8
1690091636.0,-192.5,-44.0,97.9
1690091651.0,-206.0,-35.0,93.3
1690091666.0,-212.1,-34.6,91.7
1690091681.0,-216.0,-40.1,95.4
1690091696.0,-203.7,-38.2,93.7
1690091711.0,-238.3,-32.3,106.1
1690091726.0,-231.2,-30.5,97.4
1690091741.0,-229.2,-33.8,100.1
1690091756.0,-309.0,-57.7,259.3
1690091771.0,-218.9,-29.0,89.4
1690091786.0,-187.9,-21.5,75.6
1690091801.0,-219.6,-33.6,92.1
1690091816.0,-224.2,-35.0,90.8
1690091831.0,-218.8,-36.5,86.1
1690091846.0,-233.1,-33.1,93.3
1690091861.0,-220.8,-38.8,85.0
1690091876.0,-209.8,-46.2,91.2
1690091891.0,-121.1,-63.5,75.0
1690091906.0,-187.1,-50.3,79.7
1690091921.0,-225.6,-38.3,108.0
1690091936.0,-187.2,-37.9,79.4
1690091951.0,-210.7,-39.8,95.2
1690091966.0,-177.5,-66.4,76.5
1690091981.0,-183.8,-33.4,35.8
1690091996.0,-155.1,-64.8,88.0
1690092011.0,-383.0,50.7,239.1
1690092026.0,-70.3,-17.9,49.4
1690092041.0,-227.0,-31.3,97.6
1690092056.0,-221.1,-26.4,81.8
1690092071.0,-214.5,-26.8,80.0
1690092086.0,-213.2,-34.4,89.5
1690092101.0,-216.7,-36.1,83.4
1690092116.0,-227.9,214.8,-156.9
1690092131.0,-206.7,-26.4,115.0
1690092146.0,-109.2,-49.4,59.7
1690092161.0,-194.3,-70.7,123.2
1690092176.0,-185.3,-59.0,108.9
1690092191.0,44.6,-42.4,1.8
1690092206.0,-187.8,-54.9,94.0
1690092221.0,-236.1,-36.4,100.8
1690092236.0,-220.6,-33.1,103.6
1690092251.0,-157.8,-39.8,67.3
1690092266.0,-166.5,-27.7,68.5
1690092281.0,-178.5,-58.4,91.5
1690092296.0,-210.8,-42.9,66.8
1690092311.0,-187.4,-65.6,70.6
1690092326.0,-205.9,-88.7,73.0
1690092341.0,-214.1,-71.3,59.4
1690092356.0,-232.9,-61.0,31.2
1690092371.0,-195.8,-93.7,79.7
1690092386.0,-197.8,-84.1,64.2
1690092401.0,-208.1,-91.1,70.9
1690092416.0,-212.5,-88.9,80.7
1690092431.0,-192.2,-94.0,77.5
1690092446.0,-221.0,-87.3,71.6
1690092461.0,-203.2,-83.2,59.3
1690092476.0,-157.6,-79.4,118.0
1690092491.0,-207.9,-91.6,62.5
1690092506.0,-201.3,-96.1,74.1
1690092521.0,-212.0,-93.4,71.3
1690092536.0,-177.1,-137.0,144.8
1690092551.0,-213.7,-87.0,65.6
1690092566.0,-204.1,-94.0,74.4
1690092581.0,-201.1,-103.0,80.6
1690092596.0,-451.5,-157.7,182.6
1690092611.0,-219.1,-85.3,67.3
1690092626.0,-197.4,-95.4,75.7
1690092641.0,-175.2,-62.6,73.5
1690092656.0,-216.9,-26.1,90.0
1690092671.0,-199.5,-35.5,98.9
1690092686.0,52.4,-70.7,64.0
1690092701.0,-171.7,-25.3,83.1
1690092716.0,-214.9,-33.9,93.0
1690092731.0,-216.9,-37.6,95.8
1690092746.0,-224.1,-26.3,79.3
1690092761.0,-228.0,-30.0,87.5
1690092776.0,-229.4,-28.3,95.3
1690092791.0,-183.9,-52.0,79.4
1690092806.0,-126.2,-58.6,72.5
1690092821.0,-107.6,-49.2,63.2
1690092836.0,-211.7,-32.0,80.2
1690092851.0,nan,nan,nan
1690092866.0,-228.3,-19.7,108.6
1690092881.0,-151.3,-50.5,78.7
1690092896.0,-210.9,-13.1,107.4
1690092911.0,-193.4,-30.1,84.3
1690092926.0,-168.9,33.0,156.7
1690092941.0,-146.1,-66.1,76.6
1690092956.0,-168.5,-47.8,82.6
1690092971.0,-162.0,-50.4,85.4
1690092986.0,-186.8,-43.3,62.2
1690093001.0,-158.9,-18.0,59.4
1690093016.0,-216.0,-29.1,87.2
1690093031.0,-209.3,-6.4,49.2
1690093046.0,-225.6,-32.2,90.7
1690093061.0,-225.3,-38.4,95.7
1690093076.0,-224.4,-33.5,94.1
1690093091.0,-464.8,-242.2,500.0
1690093106.0,-247.6,-25.7,103.0
1690093121.0,-337.2,-126.5,22.5
1690093136.0,-220.8,-35.1,82.1
1690093151.0,-123.2,-125.7,205.9
1690093166.0,-137.9,-72.2,62.7
1690093181.0,-176.1,-49.1,83.6
1690093196.0,-218.1,-30.0,91.2
1690093211.0,-214.7,-33.2,90.3
1690093226.0,-158.8,-62.4,62.9
1690093241.0,-281.3,126.0,-111.1
1690093256.0,-306.3,-104.5,111.2
1690093271.0,-229.5,-25.6,87.0
1690093286.0,-208.3,-23.1,78.2
1690093301.0,-101.0,-20.5,48.7
1690093316.0,-214.8,-26.0,76.2
1690093331.0,-213.5,-28.1,88.0
1690093346.0,-220.8,-25.0,106.3
1690093361.0,-217.0,-37.4,89.0
1690093376.0,-186.1,-35.8,71.8
1690093391.0,-215.0,-39.0,92.3
1690093406.0,-115.9,-44.4,59.7
1690093421.0,-423.4,-156.5,-102.4
1690093436.0,-232.2,-28.5,86.4
1690093451.0,36.4,-146.2,284.9
1690093481.0,-259.4,24.9,95.0
1690093496.0,-219.1,-33.7,88.7
1690093511.0,-237.3,-42.4,100.0
1690093526.0,-140.4,-40.4,55.1
1690093541.0,-236.3,-27.6,71.4
1690093556.0,-179.5,-47.6,78.9
1690093571.0,-232.9,-45.7,101.5
1690093586.0,-177.3,-45.6,71.7
1690093601.0,-222.8,-121.1,-3.5
1690093616.0,-245.5,-11.3,143.8
1690093631.0,123.1,212.2,341.0
1690093646.0,-120.0,-55.0,57.2
1690093661.0,-197.6,-26.6,73.9
1690093676.0,139.6,151.1,141.5
1690093691.0,-217.5,-34.5,87.2
1690093706.0,-188.2,-46.0,78.6
1690093721.0,-206.0,-34.5,87.5
1690093736.0,-200.0,-27.7,90.4
1690093751.0,-213.8,-32.3,90.2
1690093766.0,-186.3,-40.4,78.7
1690093781.0,-207.7,-19.1,89.9
1690093796.0,-462.6,112.0,140.3
1690093811.0,-216.6,-28.4,92.8
1690093826.0,-216.0,-35.8,100.5
1690093841.0,-174.7,-51.0,88.5
1690093856.0,-136.7,-40.5,62.7
1690093871.0,-141.5,-46.6,69.6
1690093886.0,-216.5,-16.3,84.8
1690093901.0,-197.7,-30.0,100.0
1690093916.0,-211.8,-28.6,94.5
1690093931.0,-195.1,-38.6,90.2
1690093946.0,-121.5,-60.1,70.0
1690093961.0,240.9,32.3,15.8
1690093976.0,-193.8,-33.1,81.0
1690093991.0,-202.2,-31.2,84.2
1690094006.0,-237.3,-14.4,40.3
1690094021.0,-202.5,-31.9,83.8
1690094036.0,-203.7,-35.0,85.4
1690094051.0,-261.6,-69.2,72.6
1690094066.0,-220.6,-34.3,89.9
1690094081.0,-85.6,-39.2,12.8
1690094096.0,-76.8,-46.2,46.3
1690094111.0,-141.2,-53.9,69.0
1690094126.0,-139.6,-48.3,69.2
1690094141.0,-211.9,-47.3,116.6
1690094156.0,-135.5,-59.2,65.8
1690094171.0,-176.9,-30.7,60.9
1690094186.0,-276.3,-2.0,206.7
1690094201.0,-225.2,-39.5,84.6
1690094216.0,-222.3,-36.1,93.3
1690094231.0,-229.1,-39.2,94.7
1690094246.0,-172.7,-69.1,88.2
1690094261.0,-325.4,-42.6,171.5
1690094276.0,-257.1,-25.6,113.1
1690094291.0,-222.9,-22.2,87.2
1690094306.0,-222.3,-17.2,89.0
1690094321.0,-244.2,7.1,88.1
1690094336.0,-228.1,-13.5,75.6
1690094351.0,-214.9,-24.7,93.1
1690094366.0,-215.9,-28.2,88.9
1690094381.0,-229.5,-20.8,89.5
1690094396.0,-204.9,-65.9,72.7
1690094411.0,-210.7,-13.8,92.7
1690094426.0,-221.3,-14.8,88.8
1690094441.0,-225.7,-9.0,91.5
1690094456.0,-243.5,-65.2,128.1
1690094471.0,-242.2,-43.4,47.5
1690094486.0,nan,nan,nan
1690094501.0,-203.5,-12.4,90.5
1690094516.0,-229.5,-7.1,101.4
1690094531.0,-208.5,-21.5,82.7
1690094546.0,-241.1,20.7,58.2
1690094561.0,-205.3,-7.0,69.6
1690094576.0,-183.5,-40.5,74.8
1690094591.0,-309.8,-72.8,106.9
1690094606.0,-219.9,-16.8,85.9
1690094621.0,-224.7,-21.2,83.4
1690094636.0,-346.8,-93.8,155.8
1690094651.0,-218.1,-14.6,85.6
1690094666.0,-219.8,-5.7,86.6
1690094681.0,-221.6,-24.2,95.7
1690094696.0,-231.3,-17.7,80.1
1690094711.0,-221.5,-16.9,79.5
1690094726.0,-213.9,-14.1,86.7
1690094741.0,-172.5,-47.1,58.7
1690094756.0,-195.9,-40.2,62.8
1690094771.0,-217.5,-20.8,96.7
1690094786.0,-214.9,-17.9,91.3
1690094801.0,-224.0,-29.7,80.4
1690094816.0,-216.0,-13.7,92.1
1690094831.0,nan,nan,nan
1690094846.0,-205.1,8.7,71.5
1690094861.0,-207.7,-11.5,93.9
1690094876.0,-121.8,-216.0,57.9
1690094891.0,-239.7,-63.9,141.1
1690094906.0,-213.3,-53.8,142.6
1690094921.0,-233.1,-60.3,146.8
1690094936.0,-195.4,-43.5,138.7
1690094951.0,-200.0,-42.0,145.9
1690094966.0,-210.7,-48.4,144.8
1690094981.0,-68.4,153.2,48.9
1690094996.0,-185.5,-45.5,82.7
1690095011.0,-213.7,-54.1,139.4
1690095026.0,-209.4,-46.8,141.7
1690095041.0,-202.9,-39.9,144.0
1690095056.0,-198.1,-63.1,165.7
1690095071.0,-195.7,-48.5,136.6
1690095086.0,164.9,-51.1,94.4
1690095101.0,-210.9,-43.6,143.3
1690095116.0,44.6,41.5,-50.9
1690095131.0,-227.5,-73.7,141.7
1690095146.0,-225.5,-103.1,155.8
1690095161.0,-229.6,-102.6,147.0
1690095176.0,-198.3,-103.4,150.9
1690095191.0,-121.5,30.0,47.4
1690095206.0,-229.0,-105.4,156.7
1690095221.0,-231.5,-105.2,155.9
1690095236.0,-209.2,-117.7,140.5
1690095251.0,-201.8,-124.4,136.0
1690095266.0,-244.2,-126.5,156.0
1690095281.0,-223.6,-112.9,134.8
1690095296.0,-269.8,-143.6,123.5
1690095311.0,-194.0,-67.1,102.1
1690095326.0,-197.0,-80.0,84.3
1690095341.0,-150.5,-94.0,93.5
1690095356.0,-212.6,-127.6,11.9
1690095371.0,-242.4,-66.9,119.1
1690095386.0,-234.7,19.3,-11.8
1690095401.0,-186.3,-20.5,81.3
1690095416.0,-233.4,-1.8,87.8
1690095431.0,-206.9,7.2,83.1
1690095446.0,-212.6,-18.0,95.9
1690095461.0,-152.8,-97.2,20.0
1690095476.0,-206.1,-7.0,84.1
1690095491.0,-230.4,-9.6,73.3
1690095506.0,-199.7,-21.4,83.4
1690095521.0,-217.7,-17.9,102.3
1690095536.0,-255.8,17.5,76.7
1690095551.0,-220.3,-25.7,85.9
1690095566.0,-189.4,2.7,82.7
1690095581.0,-197.7,-12.8,112.3
1690095596.0,-242.5,-53.1,91.0
1690095611.0,-201.0,-4.9,96.2
1690095626.0,-206.5,-14.3,109.9
1690095641.0,-211.4,-22.0,100.1
1690095656.0,-212.8,-22.8,101.0
1690095671.0,-28.3,-181.1,186.6
1690095686.0,-211.6,-22.4,97.2
1690095701.0,-117.6,-96.8,96.9
1690095716.0,-441.1,130.3,58.0
1690095731.0,-182.6,253.6,-142.5
1690095746.0,-200.3,-18.4,116.7
1690095761.0,-283.7,133.7,184.4
1690095776.0,-233.8,-21.5,120.8
1690095791.0,-311.5,4.5,150.0
1690095806.0,-213.4,-20.2,97.7
1690095821.0,-82.7,-701.6,-134.0
1690095836.0,-220.1,-10.5,95.0
1690095851.0,-212.7,-14.9,92.0
1690095866.0,-227.1,-79.7,106.9
1690095881.0,-190.1,-17.5,117.4
1690095896.0,-206.7,-22.8,101.1
1690095911.0,-181.9,-14.3,86.4
1690095926.0,-35.8,-158.8,12.7
1690095941.0,-212.4,-22.1,97.8
1690095956.0,nan,nan,nan
1690095971.0,-210.9,-22.9,97.9
1690095986.0,-204.0,-14.8,97.5
1690096001.0,-203.0,-18.0,98.4
1690096016.0,-200.6,-19.4,101.2
1690096031.0,-221.0,-28.7,96.6
1690096046.0,-199.7,-31.8,95.1
1690096061.0,-195.9,-15.5,82.9
1690096076.0,-51.2,-42.5,-270.2
1690096091.0,-226.3,-19.2,98.6
1690096106.0,421.8,-154.9,272.2
1690096121.0,-225.8,-19.1,87.6
1690096136.0,-205.1,-19.8,92.8
1690096151.0,-247.3,-10.8,123.6
1690096166.0,-225.0,-10.8,95.5
1690096181.0,-210.4,-7.2,88.9
1690096196.0,-230.1,-22.7,87.7
1690096211.0,-194.1,-65.6,121.3
1690096226.0,-256.9,-40.8,77.2
1690096241.0,-215.6,-68.2,65.2
1690096256.0,-225.6,-6.5,97.4
1690096271.0,-229.0,-40.1,98.5
1690096286.0,-206.9,-17.9,111.3
1690096301.0,-219.8,-21.0,93.7
1690096316.0,-223.7,-24.3,98.2
1690096331.0,-221.2,-22.0,98.1
1690096346.0,-373.1,-93.3,136.6
1690096361.0,-223.2,-14.9,94.3
1690096376.0,-291.6,-22.8,165.5
1690096391.0,-231.6,-23.2,98.3
1690096406.0,-205.2,-11.6,97.0
1690096421.0,-216.2,-20.5,94.4
1690096436.0,-129.7,41.1,74.0
1690096451.0,-216.8,-13.1,91.6
1690096466.0,-236.0,-4.9,94.5
1690096481.0,-235.9,-5.9,100.6
1690096496.0,-230.3,-0.8,91.3
1690096511.0,-225.8,-20.2,91.6
1690096526.0,-230.2,-8.1,94.1
1690096541.0,-220.4,-20.6,98.6
1690096556.0,-246.9,-25.5,100.4
1690096571.0,-214.5,-1.3,91.6
1690096586.0,-212.2,-27.1,81.0
1690096601.0,-220.9,-5.5,122.7
1690096616.0,-223.2,-23.6,97.0
1690096631.0,-266.0,15.5,63.5
1690096646.0,-252.9,14.3,83.4
1690096661.0,-9.6,-90.3,-76.5
1690096676.0,-216.2,-15.4,111.0
1690096691.0,-212.7,-7.2,105.3
1690096706.0,107.0,156.0,97.5
1690096721.0,-258.2,-6.4,112.7
1690096736.0,-242.9,0.3,98.9
1690096751.0,-158.6,3.4,64.4
1690096766.0,-198.7,-34.0,75.1
1690096781.0,-205.4,-11.0,96.1
1690096796.0,-213.6,-8.5,110.0
1690096811.0,-208.1,-14.2,97.6
1690096826.0,-176.3,-4.5,68.7
1690096841.0,-186.2,-32.6,83.8
1690096856.0,-209.1,-17.9,86.4
1690096871.0,-192.6,-28.9,122.0
1690096886.0,-159.4,-4.9,66.9
1690096901.0,-211.7,86.4,-40.2
1690096916.0,294.2,-284.2,118.6
1690096931.0,-213.2,-16.6,92.1
1690096946.0,-213.8,-16.7,87.8
1690096961.0,-213.7,-10.1,117.9
1690096976.0,-226.4,-25.0,84.4
1690096991.0,-203.4,17.6,157.6
1690097006.0,-206.9,-29.0,81.5
1690097021.0,-227.9,-32.3,98.9
1690097036.0,-311.4,-42.4,84.1
1690097051.0,-211.5,-29.1,87.8
1690097066.0,-207.0,-5.4,118.5
1690097081.0,-436.6,-104.1,365.3
1690097096.0,-180.9,-10.4,114.1
1690097111.0,-213.6,-19.5,93.5
1690097126.0,-211.5,-32.8,91.2
1690097141.0,-210.4,-6.9,113.1
1690097156.0,-201.3,-13.6,107.5
1690097171.0,-213.3,-25.3,86.1
1690097186.0,-209.6,-22.2,83.8
1690097201.0,-229.3,-26.1,95.5
1690097216.0,-128.9,-52.3,87.2
1690097231.0,-215.4,-14.0,92.2
1690097246.0,-218.9,-26.3,99.7
1690097261.0,-172.4,7.2,75.3
1690097276.0,-226.9,-12.2,99.7
1690097291.0,-205.6,-34.1,82.0
1690097306.0,-212.4,-18.7,91.7
1690097321.0,-204.4,-15.6,85.3
1690097336.0,-215.0,-14.2,90.1
1690097351.0,-215.7,-22.2,92.6
1690097366.0,-221.8,12.2,129.8
1690097381.0,-205.7,-6.5,103.8
1690097396.0,-214.2,-10.1,92.4
1690097411.0,-173.0,-99.2,-1.8
1690097426.0,-219.9,-10.0,93.6
1690097441.0,-205.8,-29.5,83.3
1690097456.0,-214.6,-12.6,94.1
1690097471.0,38.5,275.8,153.7
1690097486.0,-208.5,-18.7,94.1
1690097501.0,-186.9,-4.9,113.6
1690097516.0,-212.3,-9.9,107.9
1690097531.0,-214.9,-17.5,98.6
1690097546.0,-206.7,-14.5,114.0
1690097561.0,-206.2,-11.5,100.3
1690097576.0,-208.0,-19.7,100.4
1690097591.0,-225.8,-30.0,100.0
1690097606.0,-393.4,130.7,243.5
1690097621.0,-213.5,5.7,127.2
1690097636.0,-208.6,-5.2,93.7
1690097651.0,-218.5,-14.5,99.8
1690097666.0,-207.8,-19.2,98.4
1690097681.0,-208.0,-15.9,89.3
1690097696.0,nan,nan,nan
1690097711.0,-191.0,-18.6,121.3
1690097726.0,-185.8,-27.2,129.6
1690097741.0,-252.0,16.3,115.8
1690097756.0,-88.2,-86.4,451.1
1690097771.0,-164.1,10.6,62.6
1690097786.0,-144.7,-85.4,438.7
1690097801.0,-207.6,-14.8,95.2
1690097816.0,-207.2,4.3,47.8
1690097831.0,-211.1,-25.9,93.0
1690097846.0,-195.7,-34.4,78.8
1690097861.0,-213.9,2.6,86.6
1690097876.0,-167.9,-3.7,62.9
1690097891.0,-210.8,-10.2,101.6
1690097906.0,-238.8,-32.9,97.5
1690097921.0,-225.2,-14.8,89.6
1690097936.0,-225.0,-13.4,91.7
1690097951.0,-236.5,-29.3,85.0
1690097966.0,-218.5,-12.2,94.6
1690097981.0,-213.6,-19.1,100.9
1690097996.0,-219.0,-15.6,99.9
1690098011.0,-223.8,-12.3,101.7
1690098026.0,-221.6,-9.0,98.7
1690098041.0,-153.7,286.4,-40.9
1690098056.0,-217.5,-17.1,96.1
1690098071.0,-212.8,-9.2,95.2
1690098086.0,-324.9,-39.6,15.5
1690098101.0,-203.3,-4.8,97.0
1690098116.0,-209.1,424.4,-194.8
1690098131.0,-212.3,-5.1,104.4
1690098146.0,-129.7,50.2,59.3
1690098161.0,-231.0,-4.6,90.9
1690098176.0,-226.7,-7.2,89.8
1690098191.0,-194.1,41.5,57.0
1690098206.0,-215.8,8.8,77.3
1690098221.0,-250.8,-31.6,69.7
1690098236.0,-222.2,-13.0,94.8
1690098251.0,-207.0,-11.3,118.6
1690098266.0,-217.7,-13.4,95.1
1690098281.0,-200.7,8.3,77.7
1690098296.0,-224.3,-15.6,98.1
1690098311.0,-159.7,2.5,59.9
1690098326.0,-208.8,-16.8,93.8
1690098341.0,-222.9,-15.1,96.4
1690098356.0,-226.3,-17.1,100.9
1690098371.0,-241.1,-1.9,98.9
1690098386.0,-224.3,-17.0,93.2
1690098401.0,-219.0,-17.2,102.5
1690098416.0,-224.7,-19.3,89.5
1690098431.0,-215.6,-19.7,86.8
1690098446.0,-224.9,-32.0,98.0
