timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1689965966.0,566.3,-684.1,77.3
1689965981.0,548.6,-689.5,149.9
1689965996.0,485.9,-725.8,108.8
1689966011.0,540.1,-704.2,187.5
1689966026.0,525.0,-696.4,143.7
1689966041.0,509.0,-701.5,143.6
1689966056.0,540.6,-694.7,136.5
1689966071.0,472.1,-759.5,64.6
1689966086.0,538.4,-681.0,137.6
1689966101.0,379.0,-682.6,-148.4
1689966116.0,522.3,-688.6,142.2
1689966131.0,256.2,-679.1,72.5
1689966146.0,356.5,-727.7,79.6
1689966161.0,340.2,-696.3,148.2
1689966176.0,353.8,-680.4,147.8
1689966191.0,359.9,-723.4,93.5
1689966206.0,232.9,-610.2,138.9
1689966221.0,159.7,-576.5,147.5
1689966236.0,318.3,-579.5,-7.8
1689966251.0,205.4,-764.2,85.0
1689966266.0,177.0,-738.1,196.5
1689966281.0,326.0,-542.1,119.3
1689966296.0,199.3,-689.6,133.4
1689966311.0,207.0,-723.5,137.7
1689966326.0,281.4,-753.8,123.6
1689966341.0,305.7,-732.0,100.5
1689966356.0,278.8,-732.6,122.8
1689966371.0,461.7,-613.1,-66.7
1689966386.0,227.8,-710.0,81.6
1689966401.0,225.4,-705.1,137.0
1689966416.0,134.7,-749.6,272.6
1689966431.0,290.2,-489.4,88.0
1689966446.0,nan,nan,nan
1689966461.0,243.9,-648.3,26.8
1689966476.0,174.6,-732.4,113.8
1689966491.0,220.2,-694.6,80.2
1689966506.0,-189.4,-495.4,-149.6
1689966521.0,209.7,-726.2,76.7
1689966536.0,105.6,-625.9,147.7
1689966551.0,168.2,-640.9,103.8
1689966566.0,122.2,-684.6,127.4
1689966581.0,222.3,-660.5,86.2
1689966596.0,390.9,-552.2,99.3
1689966611.0,146.2,-562.2,113.5
1689966626.0,-70.5,-675.8,110.8
1689966641.0,-153.0,-503.4,137.9
1689966656.0,-179.8,-591.9,137.4
1689966671.0,-151.4,-661.3,107.5
1689966686.0,-155.1,-517.2,136.5
1689966701.0,-95.3,-596.2,-59.8
1689966716.0,-210.0,-648.5,160.1
1689966731.0,-364.3,-476.7,175.6
1689966746.0,-631.7,-1.3,57.9
1689966761.0,-243.3,-669.4,110.5
1689966776.0,-181.7,-909.1,249.2
1689966791.0,-181.4,-720.9,131.3
1689966806.0,-188.0,-723.8,89.5
1689966821.0,-146.0,-707.7,120.6
1689966836.0,-174.9,-772.8,122.4
1689966851.0,-202.6,-663.8,155.6
1689966866.0,-200.5,-703.3,134.7
1689966881.0,nan,nan,nan
1689966896.0,-285.9,-562.5,147.0
1689966911.0,-159.3,-700.0,80.1
1689966926.0,-185.5,-671.2,62.4
1689966941.0,-379.3,-503.2,-64.3
1689966956.0,-634.1,-540.2,-227.9
1689966971.0,-133.9,-702.8,75.0
1689966986.0,-158.4,-718.3,141.9
1689967001.0,-377.6,-587.9,-96.8
1689967016.0,-136.8,-703.5,146.1
1689967031.0,-12.1,-399.7,190.6
1689967046.0,135.0,-509.3,135.3
1689967061.0,55.0,-414.8,131.3
1689967076.0,63.0,-457.1,130.4
1689967091.0,125.3,-458.2,108.4
1689967106.0,173.0,-455.6,126.7
1689967121.0,555.7,-337.7,122.8
1689967136.0,949.2,-55.1,93.2
1689967151.0,954.6,-45.0,100.9
1689967166.0,958.1,-45.5,109.7
1689967181.0,874.7,-116.7,-90.7
1689967196.0,827.5,11.8,117.6
1689967211.0,992.8,90.6,173.7
1689967226.0,913.2,71.4,68.7
1689967241.0,952.8,85.3,109.5
1689967256.0,954.5,-13.9,423.9
1689967271.0,934.0,92.9,171.0
1689967286.0,994.8,55.2,166.7
1689967301.0,1034.4,70.4,392.2
1689967316.0,871.5,71.3,115.6
1689967331.0,926.8,-43.1,26.2
1689967346.0,896.8,75.4,135.3
1689967361.0,911.1,48.7,128.6
1689967391.0,729.1,250.3,131.1
1689967406.0,-88.6,380.2,159.3
1689967421.0,-58.5,346.1,144.2
1689967436.0,-96.3,350.0,157.6
1689967451.0,-26.4,387.4,145.9
1689967466.0,-32.4,394.9,147.6
1689967481.0,-101.5,358.1,135.5
1689967496.0,-278.1,309.3,133.5
1689967511.0,-514.7,72.4,128.0
1689967526.0,-479.7,117.3,149.9
1689967541.0,-404.1,-107.0,18.7
1689967556.0,-512.3,-206.2,76.8
1689967571.0,-573.1,-147.7,152.7
1689967586.0,-580.2,-126.9,154.3
1689967601.0,-550.6,-144.1,157.0
1689967616.0,-554.9,-151.6,145.8
1689967631.0,-467.2,-87.0,137.7
1689967646.0,-452.1,-98.3,120.5
1689967661.0,-439.9,-126.2,125.4
1689967676.0,-441.6,-142.0,120.8
1689967691.0,-432.1,-145.0,106.9
1689967706.0,-532.6,-130.2,148.3
1689967721.0,-450.4,-155.7,170.0
1689967736.0,-444.3,-145.1,164.5
1689967751.0,-446.3,-151.7,161.3
1689967766.0,-441.7,-117.0,152.3
1689967781.0,-350.1,-323.9,125.6
1689967796.0,-386.7,-335.9,114.5
1689967811.0,-381.9,-375.7,115.4
1689967826.0,-316.1,-688.6,142.6
1689967841.0,-334.8,-704.6,74.4
1689967856.0,-299.2,-729.1,96.1
1689967871.0,-314.3,-743.1,90.8
1689967886.0,-357.1,-711.7,149.3
1689967901.0,-343.4,-687.5,150.2
1689967916.0,-308.0,-738.6,85.9
1689967931.0,-297.6,-739.6,107.8
1689967946.0,-310.0,-733.1,93.7
1689967961.0,-337.5,-717.7,89.1
1689967976.0,-317.6,-722.7,80.6
1689967991.0,-347.6,-703.2,150.2
1689968006.0,-295.1,-696.1,81.6
1689968021.0,-313.2,-740.1,95.8
1689968036.0,-311.7,-707.7,129.0
1689968051.0,-321.5,-699.2,147.8
1689968066.0,-326.4,-733.9,78.3
1689968081.0,-333.7,-692.9,143.5
1689968096.0,-328.1,-695.1,85.1
1689968111.0,-320.1,-694.4,150.9
1689968126.0,-320.8,-706.4,73.9
1689968141.0,-320.8,-717.0,99.8
1689968156.0,-324.5,-718.1,81.7
1689968171.0,-320.4,-711.6,83.2
1689968186.0,-316.5,-709.4,77.1
1689968201.0,-325.2,-689.9,156.0
1689968216.0,-318.7,-720.9,81.1
1689968231.0,-299.3,-722.2,99.0
1689968246.0,-306.2,-715.7,106.8
1689968261.0,-302.3,-717.5,99.0
1689968276.0,-310.0,-710.0,89.0
1689968291.0,-306.5,-702.6,79.7
1689968306.0,-300.7,-732.7,94.5
1689968321.0,-331.7,-698.9,153.6
1689968336.0,-318.6,-705.9,79.9
1689968351.0,-312.1,-711.0,90.0
1689968366.0,-301.5,-727.5,94.4
1689968381.0,-306.3,-704.2,68.5
1689968396.0,-312.1,-703.4,89.6
1689968411.0,-285.7,-711.3,80.1
1689968426.0,-303.6,-725.6,95.7
1689968441.0,-300.7,-721.0,86.5
1689968456.0,-303.8,-696.8,85.5
1689968471.0,-352.1,-681.5,41.3
1689968486.0,-284.8,-711.0,72.6
1689968501.0,-313.4,-714.2,102.8
1689968516.0,-325.7,-726.1,129.3
1689968531.0,-306.1,-712.4,100.8
1689968546.0,-269.4,-732.4,78.2
1689968561.0,-315.5,-721.3,145.4
1689968576.0,-269.3,-707.5,79.6
1689968591.0,-304.3,-707.1,99.5
1689968606.0,-312.5,-717.4,101.0
1689968621.0,-304.8,-711.1,102.8
1689968636.0,-301.1,-700.4,89.7
1689968651.0,-269.8,-720.0,82.4
1689968666.0,-325.3,-726.8,149.3
1689968681.0,-354.3,-686.7,140.5
1689968696.0,-269.2,-699.5,98.3
1689968711.0,-428.1,-639.1,146.9
1689968726.0,-511.8,-613.9,147.7
1689968741.0,-507.2,-661.3,117.9
1689968756.0,-496.9,-628.3,111.7
1689968771.0,-527.3,-635.7,150.2
1689968786.0,-506.5,-660.7,155.9
1689968801.0,-475.0,-728.2,102.3
1689968816.0,-477.8,-721.6,87.7
1689968831.0,-489.7,-700.9,149.5
1689968846.0,-481.8,-694.8,153.2
1689968861.0,-498.4,-745.8,94.0
1689968876.0,-487.4,-751.4,92.9
1689968891.0,-478.0,-708.5,84.2
1689968906.0,-492.5,-695.3,143.0
1689968921.0,-471.0,-701.2,71.0
1689968936.0,-453.5,-707.7,86.6
1689968951.0,-467.2,-700.2,129.4
1689968966.0,-475.2,-696.7,130.2
1689968981.0,-470.7,-697.4,73.1
1689968996.0,-502.7,-695.4,160.3
1689969011.0,-405.2,-538.6,131.8
1689969026.0,-229.5,-606.5,120.4
1689969041.0,-222.4,-601.2,109.0
1689969056.0,-214.5,-585.4,125.8
1689969071.0,306.7,-580.7,152.4
1689969086.0,601.6,-550.1,112.5
1689969101.0,723.2,-726.7,93.5
1689969116.0,700.7,-701.4,143.7
1689969131.0,712.0,-708.4,129.2
1689969146.0,705.1,-699.4,134.6
1689969161.0,757.6,-717.2,111.7
1689969176.0,719.1,-679.4,137.4
1689969191.0,756.2,-722.3,92.0
1689969206.0,706.1,-698.2,136.1
1689969221.0,705.5,-692.8,128.3
1689969236.0,710.8,-791.0,103.1
1689969251.0,760.7,-749.5,197.6
1689969266.0,732.5,-701.0,141.0
1689969281.0,686.2,-699.5,137.2
1689969296.0,686.5,-698.4,144.1
1689969311.0,696.4,-719.6,133.8
1689969326.0,720.6,-703.0,162.2
1689969341.0,687.7,-776.9,91.3
1689969356.0,714.3,-700.6,150.0
1689969371.0,702.3,-705.4,123.1
1689969386.0,721.4,-693.8,153.5
1689969401.0,709.1,-695.2,132.1
1689969416.0,686.9,-747.3,83.7
1689969431.0,708.1,-687.9,132.4
1689969446.0,647.4,-664.3,131.5
1689969461.0,648.0,-716.5,128.6
1689969476.0,624.1,-775.4,82.8
1689969491.0,633.4,-698.2,133.8
1689969506.0,626.2,-737.7,79.2
1689969521.0,675.0,-705.7,142.1
1689969536.0,644.3,-757.1,95.9
1689969551.0,649.1,-712.2,134.1
1689969566.0,658.5,-793.9,105.5
1689969581.0,624.3,-703.0,138.4
1689969596.0,667.3,-726.9,83.3
1689969611.0,641.7,-778.0,96.9
1689969626.0,634.3,-698.6,137.3
1689969641.0,645.6,-729.6,117.4
1689969656.0,647.4,-754.1,104.8
1689969671.0,633.7,-761.6,84.2
1689969686.0,646.7,-703.0,132.8
1689969701.0,623.0,-754.4,75.7
1689969716.0,647.1,-710.9,135.2
1689969731.0,628.0,-738.4,80.0
1689969746.0,632.4,-722.7,107.7
1689969761.0,636.1,-732.4,74.3
1689969776.0,649.8,-723.6,148.6
1689969791.0,694.9,-807.4,134.2
1689969806.0,648.8,-691.6,135.2
1689969821.0,652.3,-720.9,130.6
1689969836.0,660.6,-749.0,81.9
1689969851.0,626.4,-749.5,96.0
1689969866.0,566.0,-742.5,101.2
1689969881.0,579.6,-654.3,102.7
1689969896.0,359.1,-611.9,152.0
1689969911.0,-35.1,-256.8,111.3
1689969926.0,-129.7,-302.4,86.2
1689969941.0,-246.9,-247.7,119.7
1689969956.0,-150.9,-117.2,123.3
1689969971.0,-198.7,-146.1,153.9
1689969986.0,-206.9,-120.3,156.7
1689970001.0,-168.8,-109.1,110.1
1689970016.0,-120.6,-123.3,111.7
1689970031.0,-111.0,-115.1,110.5
1689970046.0,-102.1,-198.1,23.4
1689970061.0,-145.7,-212.3,105.5
1689970076.0,-129.7,-221.2,107.2
1689970091.0,-156.8,-227.7,88.1
1689970106.0,-180.7,-346.6,105.2
1689970121.0,-495.2,-234.7,148.1
1689970136.0,-514.6,-280.3,147.0
1689970151.0,-509.5,-251.5,143.7
1689970166.0,-450.5,-212.4,123.8
1689970181.0,-512.5,-256.6,127.3
1689970196.0,-498.0,-232.3,130.1
1689970211.0,-514.5,-272.4,126.8
1689970226.0,-487.6,-229.2,151.9
1689970241.0,-499.0,-228.2,88.1
1689970256.0,-506.9,-244.3,115.8
1689970271.0,-465.0,-229.1,142.2
1689970286.0,-457.4,-222.7,137.7
1689970301.0,-474.7,-236.2,113.0
1689970316.0,-445.6,-221.2,115.9
1689970331.0,-462.7,-219.6,99.6
1689970346.0,-472.7,-257.4,147.7
1689970361.0,-389.1,-238.8,108.8
1689970376.0,-383.9,-220.1,130.5
1689970391.0,-452.5,-247.7,132.2
1689970406.0,-396.0,-223.1,133.6
1689970421.0,-393.4,-227.0,136.7
1689970436.0,-387.2,-219.9,122.7
1689970451.0,-372.2,-264.0,83.5
1689970466.0,-621.4,-151.3,115.1
1689970481.0,-630.2,-194.9,135.8
1689970496.0,-668.5,-106.9,101.5
1689970511.0,-692.0,-116.7,122.5
1689970526.0,-752.0,54.2,161.7
1689970541.0,-691.1,10.4,163.8
1689970556.0,-684.0,6.4,120.6
1689970571.0,-719.8,51.3,132.0
1689970586.0,-734.6,39.9,167.6
1689970601.0,-722.1,53.6,144.6
1689970616.0,-715.8,54.0,169.8
1689970631.0,-727.0,52.2,161.5
1689970646.0,-721.3,56.1,157.5
1689970661.0,-715.7,52.8,160.8
1689970676.0,-719.1,41.9,158.7
1689970691.0,-706.4,40.4,144.1
1689970706.0,-715.2,51.1,182.3
1689970721.0,-702.0,35.8,144.1
1689970736.0,-729.1,48.6,158.2
1689970751.0,-715.8,49.1,128.6
1689970766.0,-721.6,46.9,124.9
1689970781.0,-703.2,60.4,120.2
1689970796.0,-715.4,52.4,132.2
1689970811.0,-702.0,28.1,148.8
1689970826.0,-719.9,33.0,157.8
1689970841.0,-716.8,28.8,160.1
1689970856.0,-729.6,22.7,154.6
1689970871.0,-729.0,24.5,163.1
1689970886.0,-737.6,20.1,139.9
1689970901.0,-738.7,30.7,133.8
1689970916.0,-740.3,35.0,134.1
