timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690611326.0,-191.2,-49.1,92.3
1690611341.0,-241.3,-45.0,137.4
1690611356.0,-286.2,-100.1,123.7
1690611371.0,-270.3,-93.8,129.9
1690611386.0,-263.3,-155.6,121.1
1690611401.0,-290.8,-134.3,130.3
1690611416.0,-271.6,-123.9,120.7
1690611431.0,-282.9,-123.4,128.4
1690611446.0,-289.9,-121.7,136.1
1690611461.0,-304.8,-281.5,106.6
1690611476.0,-313.7,-262.7,129.4
1690611491.0,-322.3,-220.2,149.9
1690611506.0,-299.5,-238.4,117.2
1690611521.0,-303.7,-276.1,84.4
1690611536.0,-307.1,-262.0,123.3
1690611551.0,-292.9,-250.5,112.6
1690611566.0,-302.4,-248.9,118.6
1690611581.0,-336.2,-228.4,112.9
1690611596.0,-320.8,-237.3,115.6
1690611611.0,-316.6,-271.4,91.3
1690611626.0,-324.2,-257.4,97.1
1690611641.0,-335.8,-304.7,125.5
1690611656.0,-127.6,-378.0,156.2
1690611671.0,210.3,-394.1,116.1
1690611686.0,570.1,-363.8,123.9
1690611701.0,529.8,-316.0,116.7
1690611716.0,870.5,-51.2,127.8
1690611731.0,971.3,-50.5,125.6
1690611746.0,972.8,-46.4,129.1
1690611761.0,986.5,-28.2,141.4
1690611776.0,985.1,-22.9,143.5
1690611791.0,974.8,-34.3,126.8
1690611806.0,963.6,-32.5,102.6
1690611821.0,983.8,-139.8,129.6
1690611836.0,957.1,-54.1,102.3
1690611851.0,946.5,-1.7,99.6
1690611866.0,975.9,2.8,129.2
1690611881.0,891.7,-7.7,123.9
1690611896.0,953.4,-30.7,108.6
1690611911.0,995.1,-120.7,119.7
1690611926.0,877.0,-567.4,42.8
1690611941.0,1062.6,-779.8,153.9
1690611956.0,997.7,-724.9,77.5
1690611971.0,877.4,-841.6,29.7
1690611986.0,899.8,-842.6,39.2
1690612001.0,926.2,-808.1,38.8
1690612016.0,868.3,-824.9,-30.9
1690612031.0,993.5,-727.3,72.8
1690612046.0,977.4,-750.0,66.7
1690612061.0,702.2,-790.5,-252.3
1690612076.0,896.9,-840.9,31.2
1690612091.0,936.8,-819.6,51.6
1690612106.0,997.0,-704.2,121.8
1690612121.0,564.2,-612.0,126.9
1690612136.0,508.1,-725.8,90.4
1690612151.0,514.0,-711.5,85.0
1690612166.0,503.6,-702.1,81.3
1690612181.0,398.9,-594.1,137.0
1690612196.0,351.2,-617.7,134.5
1690612211.0,382.7,-506.4,119.4
1690612226.0,325.6,-520.6,104.4
1690612241.0,181.5,-600.1,119.6
1690612256.0,81.9,-700.7,85.4
1690612271.0,122.3,-730.7,82.4
1690612286.0,117.5,-698.0,135.1
1690612301.0,92.0,-697.5,162.2
1690612316.0,113.0,-690.6,143.8
1690612331.0,101.0,-743.9,92.2
1690612346.0,125.1,-764.6,93.2
1690612361.0,119.0,-747.0,96.3
1690612376.0,132.2,-748.1,92.5
1690612391.0,113.0,-695.9,142.7
1690612406.0,81.1,-698.8,85.2
1690612421.0,74.0,-726.0,93.4
1690612436.0,119.8,-696.2,123.9
1690612451.0,116.5,-697.2,122.2
1690612466.0,127.0,-696.7,125.0
1690612481.0,68.2,-701.0,76.6
1690612496.0,84.6,-718.1,72.5
1690612511.0,102.3,-693.3,145.8
1690612526.0,86.4,-700.1,148.5
1690612541.0,110.3,-683.1,138.2
1690612556.0,123.0,-695.1,135.7
1690612571.0,73.4,-682.2,117.4
1690612586.0,79.2,-726.9,92.1
1690612601.0,100.2,-739.2,87.2
1690612616.0,122.0,-727.8,88.1
1690612646.0,168.1,-737.1,132.0
1690612661.0,113.4,-728.2,80.6
1690612676.0,143.0,-721.4,80.2
1690612691.0,115.1,-712.2,139.0
1690612706.0,109.7,-707.3,138.2
1690612721.0,96.0,-692.8,135.8
1690612736.0,109.2,-766.8,104.7
1690612751.0,133.3,-723.6,85.5
1690612766.0,125.1,-725.9,103.9
1690612781.0,101.3,-703.7,127.7
1690612796.0,122.1,-707.2,136.5
1690612811.0,76.2,-709.2,112.5
1690612826.0,137.6,-714.5,78.6
1690612841.0,138.6,-716.3,74.6
1690612856.0,145.3,-725.2,91.4
1690612871.0,119.4,-718.6,143.3
1690612886.0,106.0,-701.0,139.2
1690612901.0,113.1,-700.8,134.0
1690612916.0,50.7,-642.6,125.6
1690612931.0,109.7,-667.8,132.0
1690612946.0,51.8,-741.1,108.2
1690612961.0,119.7,-743.3,87.8
1690612976.0,83.7,-687.6,126.7
1690612991.0,113.0,-702.5,135.8
1690613006.0,137.2,-694.6,129.4
1690613021.0,77.7,-734.7,86.2
1690613036.0,106.7,-703.5,70.2
1690613051.0,90.0,-707.1,133.1
1690613066.0,92.8,-696.1,130.2
1690613081.0,112.8,-728.7,83.7
1690613096.0,114.9,-726.0,94.3
1690613111.0,134.6,-755.0,101.1
1690613126.0,149.1,-690.1,81.4
1690613141.0,144.8,-695.9,80.4
1690613156.0,93.2,-694.4,122.8
1690613171.0,120.6,-698.4,137.3
1690613186.0,122.1,-687.0,131.6
1690613201.0,94.3,-746.6,89.0
1690613216.0,143.3,-717.6,82.7
1690613231.0,138.7,-714.8,85.2
1690613246.0,141.0,-727.6,89.4
1690613261.0,133.0,-704.9,123.4
1690613276.0,103.3,-702.3,141.0
1690613291.0,77.6,-692.5,130.0
1690613306.0,87.8,-700.4,133.0
1690613321.0,131.8,-712.3,81.7
1690613336.0,133.1,-714.6,85.6
1690613351.0,149.0,-706.5,82.5
1690613366.0,125.3,-684.3,117.9
1690613381.0,104.1,-704.1,125.0
1690613396.0,68.4,-701.4,119.5
1690613411.0,53.4,-722.5,101.8
1690613426.0,80.7,-738.7,89.6
1690613441.0,106.6,-712.8,134.6
1690613456.0,108.5,-710.0,140.7
1690613471.0,137.1,-715.9,120.0
1690613486.0,93.1,-740.3,82.6
1690613501.0,92.3,-740.8,86.9
1690613516.0,115.7,-696.1,127.6
1690613531.0,116.9,-704.0,131.0
1690613546.0,98.1,-724.2,82.6
1690613561.0,123.6,-748.5,96.2
1690613576.0,139.9,-702.3,76.6
1690613591.0,98.4,-702.7,140.3
1690613606.0,105.7,-715.4,144.0
1690613621.0,84.2,-708.9,142.1
1690613636.0,135.1,-699.0,90.4
1690613651.0,130.0,-730.9,80.6
1690613666.0,126.8,-759.4,92.9
1690613681.0,149.6,-715.3,116.5
1690613696.0,97.2,-695.3,130.5
1690613711.0,107.3,-698.3,134.1
1690613726.0,143.2,-729.7,87.5
1690613741.0,154.3,-719.8,66.9
1690613756.0,137.6,-710.7,76.5
1690613771.0,146.9,-702.6,75.2
1690613786.0,103.4,-725.0,140.1
1690613801.0,113.4,-702.7,141.7
1690613816.0,97.6,-708.7,144.6
1690613831.0,11.4,-330.5,104.3
1690613846.0,16.6,-349.3,89.2
1690613861.0,-63.4,-424.9,114.9
1690613876.0,-80.2,-366.8,130.4
1690613891.0,-69.1,-359.1,137.0
1690613906.0,-62.7,-360.5,154.9
1690613921.0,-36.1,-324.5,133.4
1690613936.0,-79.9,-354.4,125.2
1690613951.0,-82.5,-367.0,126.6
1690613966.0,-21.6,-268.2,87.4
1690613981.0,345.8,-247.5,140.9
1690613996.0,358.4,-305.1,123.6
1690614011.0,493.6,-481.5,101.1
1690614026.0,260.6,-320.5,150.5
1690614041.0,319.2,-346.1,90.9
1690614056.0,418.5,-288.7,144.2
1690614071.0,408.7,-271.7,100.5
1690614086.0,425.2,-215.9,104.8
1690614101.0,421.5,-281.5,82.8
1690614116.0,472.9,-245.4,133.7
1690614131.0,465.0,-261.9,118.9
1690614146.0,519.8,-265.3,115.4
1690614161.0,522.0,-228.2,95.2
1690614176.0,696.3,17.4,138.1
1690614191.0,78.2,488.3,107.9
1690614206.0,248.9,371.0,143.0
1690614221.0,187.3,283.5,101.1
1690614236.0,203.3,276.4,112.5
1690614251.0,182.9,258.5,98.9
1690614266.0,172.0,271.6,124.1
1690614281.0,303.9,361.5,120.6
1690614296.0,307.5,327.8,137.2
1690614311.0,308.1,340.7,139.0
1690614326.0,328.8,343.9,130.2
1690614341.0,339.8,357.0,141.3
1690614356.0,299.6,327.2,121.1
1690614371.0,325.8,328.1,109.0
1690614386.0,456.9,275.1,142.3
1690614401.0,403.6,214.6,103.5
1690614416.0,433.6,257.6,106.9
1690614431.0,412.0,218.4,101.9
1690614461.0,175.3,451.5,2.5
1690614476.0,405.6,205.4,100.9
1690614491.0,450.1,93.7,119.3
1690614506.0,449.8,112.9,122.6
1690614521.0,456.8,103.6,110.7
1690614536.0,443.8,99.6,114.9
1690614551.0,449.1,96.8,118.2
1690614566.0,460.3,79.1,105.9
1690614581.0,444.5,80.3,126.3
1690614596.0,450.3,86.6,112.7
1690614611.0,442.7,77.5,122.3
1690614626.0,412.4,96.0,120.0
1690614641.0,423.8,90.7,113.2
1690614656.0,396.3,95.1,135.8
1690614671.0,415.3,87.3,97.3
1690614686.0,423.4,75.5,131.6
1690614701.0,426.2,112.5,99.3
1690614716.0,428.3,90.1,117.3
1690614731.0,433.3,97.3,128.0
1690614746.0,433.2,102.3,119.7
1690614761.0,461.4,93.3,129.4
1690614776.0,454.7,126.6,100.8
1690614791.0,462.4,114.2,111.0
1690614806.0,443.7,62.4,143.8
1690614821.0,367.1,78.6,147.0
1690614836.0,375.8,79.6,129.2
1690614851.0,380.2,77.2,137.0
1690614866.0,349.2,89.4,112.2
1690614881.0,354.0,62.5,108.9
1690614896.0,400.6,50.7,99.1
1690614911.0,368.6,50.9,114.7
1690614926.0,399.2,53.6,124.8
1690614941.0,408.3,60.1,128.9
1690614956.0,377.6,56.4,105.5
1690614971.0,403.1,55.1,108.1
1690614986.0,401.6,46.5,93.4
1690615001.0,435.2,60.5,106.1
1690615016.0,427.2,58.9,113.8
1690615031.0,435.1,46.7,83.7
1690615046.0,350.0,63.9,76.4
1690615061.0,394.7,46.6,95.7
1690615076.0,319.1,51.9,75.6
1690615091.0,361.2,45.3,116.3
1690615106.0,431.0,56.3,102.7
1690615121.0,419.2,71.7,129.9
1690615136.0,531.5,386.6,126.2
1690615151.0,509.2,373.8,126.7
1690615166.0,508.1,372.2,131.9
1690615181.0,569.3,328.1,119.1
1690615196.0,544.4,236.8,84.0
1690615211.0,558.9,271.1,110.1
1690615226.0,573.9,284.5,112.5
1690615241.0,809.4,111.1,117.9
1690615256.0,937.0,46.0,134.9
1690615271.0,974.2,58.2,142.8
1690615286.0,991.6,34.4,150.8
1690615301.0,989.9,5.2,127.4
1690615316.0,985.3,16.6,128.3
1690615331.0,982.4,3.2,130.6
1690615346.0,967.3,-4.9,107.4
1690615361.0,925.9,-52.5,114.3
1690615376.0,944.1,-83.7,77.1
1690615391.0,1023.0,35.1,181.8
1690615406.0,752.5,-170.6,101.0
1690615421.0,420.8,-346.9,120.6
1690615436.0,-175.7,-561.5,87.1
1690615451.0,-306.8,-517.6,132.5
1690615466.0,-314.8,-538.4,137.3
1690615481.0,-318.4,-551.2,144.3
1690615496.0,-311.6,-507.6,126.7
1690615511.0,-271.0,-627.1,115.5
1690615526.0,-412.7,-710.6,90.5
1690615541.0,-416.5,-697.6,80.8
1690615556.0,-400.6,-713.7,91.3
1690615571.0,-430.1,-690.2,79.7
1690615586.0,-423.8,-679.7,76.3
1690615601.0,-404.8,-714.8,88.8
1690615616.0,-439.1,-680.4,89.3
1690615631.0,-388.4,-726.6,91.0
1690615646.0,-371.6,-739.6,104.7
1690615661.0,-396.6,-696.0,146.3
1690615676.0,-387.2,-693.3,139.5
1690615691.0,-459.9,-576.8,131.4
1690615706.0,-492.2,-562.9,134.1
1690615721.0,-466.3,-611.9,128.5
1690615736.0,-496.1,-573.5,129.5
1690615751.0,-497.7,-569.5,129.1
1690615766.0,-475.6,-522.3,128.8
1690615781.0,-436.7,-613.0,139.6
1690615796.0,-484.3,-681.7,77.9
1690615811.0,-437.7,-767.2,107.9
1690615826.0,-425.8,-744.0,93.9
1690615841.0,-424.9,-746.0,98.0
1690615856.0,-424.5,-734.2,94.3
1690615871.0,-434.0,-728.7,94.4
1690615886.0,-470.7,-695.2,76.1
1690615901.0,-457.5,-741.2,106.3
1690615916.0,-441.3,-733.7,80.7
1690615931.0,-449.0,-698.5,148.0
1690615946.0,-455.9,-708.9,157.1
1690615961.0,-443.8,-710.8,140.6
1690615976.0,-452.0,-687.8,143.9
1690615991.0,-441.5,-643.1,151.5
1690616006.0,-395.9,-750.0,98.6
1690616021.0,-377.4,-715.9,95.1
1690616036.0,-410.8,-718.3,120.5
1690616051.0,-358.0,-743.4,94.1
1690616066.0,-401.6,-714.2,80.7
1690616081.0,-377.8,-720.8,91.0
1690616096.0,-368.2,-713.0,91.5
1690616111.0,-382.8,-705.9,138.9
1690616126.0,-384.7,-699.8,146.6
1690616141.0,-388.7,-719.5,137.4
1690616156.0,-351.2,-701.5,82.9
1690616171.0,-382.0,-701.3,134.6
1690616186.0,-526.3,-363.2,100.7
1690616201.0,-534.9,-389.0,129.9
1690616216.0,-529.6,-371.8,143.5
1690616231.0,-539.2,-379.8,114.9
1690616246.0,-513.8,-351.8,129.5
1690616276.0,-298.5,-184.4,130.5
1690616291.0,-328.3,-168.3,143.2
1690616306.0,-320.8,-167.2,143.1
1690616321.0,-236.6,-234.5,88.1
1690616336.0,-234.7,-213.7,133.4
1690616351.0,-215.9,-244.2,130.4
1690616366.0,-275.3,-191.6,128.9
1690616381.0,20.7,-373.1,115.4
1690616396.0,786.6,-136.4,99.7
1690616411.0,820.6,-256.9,98.4
1690616426.0,843.6,-411.8,45.6
1690616441.0,877.6,-419.7,102.2
1690616456.0,651.3,-529.5,125.7
1690616471.0,612.9,-590.6,129.5
1690616486.0,597.0,-566.8,125.9
1690616501.0,599.7,-561.1,130.7
1690616516.0,597.7,-559.3,124.4
1690616531.0,639.5,-600.4,123.4
1690616546.0,718.6,-376.0,98.9
1690616561.0,801.7,-544.3,126.0
1690616576.0,808.2,-534.2,102.2
1690616591.0,790.7,-546.9,97.4
1690616606.0,827.9,-484.2,140.9
1690616621.0,744.0,-558.2,114.1
1690616636.0,713.2,-538.6,120.0
1690616651.0,737.4,-537.7,119.5
1690616666.0,485.5,-492.7,114.5
1690616681.0,313.8,-256.9,122.4
1690616696.0,325.7,-236.7,115.7
1690616711.0,320.9,-247.1,125.6
1690616726.0,298.9,-279.2,122.0
1690616741.0,301.9,-280.2,136.2
1690616756.0,350.4,-230.3,82.7
1690616771.0,325.9,-246.3,96.5
1690616786.0,317.1,-256.3,100.9
1690616801.0,308.4,-287.6,133.2
1690616816.0,308.0,-272.0,122.1
1690616831.0,302.9,-266.9,123.4
1690616846.0,297.8,-258.0,122.6
1690616861.0,282.1,-256.1,75.4
1690616876.0,272.9,-239.7,82.2
1690616891.0,277.2,-236.8,128.0
1690616906.0,242.7,-100.1,106.1
1690616921.0,223.2,-91.0,126.3
1690616936.0,224.3,-86.4,130.4
1690616951.0,231.1,-74.5,125.5
1690616966.0,236.6,-80.2,113.9
1690616981.0,220.2,-75.3,122.2
1690616996.0,238.3,-66.8,118.2
1690617011.0,214.2,-62.3,133.8
1690617026.0,235.0,-71.9,122.3
1690617041.0,209.9,-72.4,121.0
1690617056.0,251.2,-69.6,133.0
1690617071.0,232.5,-60.0,129.7
1690617086.0,229.0,-66.4,123.3
1690617101.0,235.0,-70.3,129.6
