timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690004981.0,-105.2,24.8,85.9
1690004996.0,-106.1,26.2,85.2
1690005011.0,-112.1,20.5,83.0
1690005026.0,-107.8,18.9,83.8
1690005041.0,-102.3,22.5,84.3
1690005056.0,-102.4,19.6,84.9
1690005071.0,-113.2,27.7,93.5
1690005086.0,-93.4,34.1,106.5
1690005101.0,-110.5,21.7,91.8
1690005116.0,-98.8,33.8,90.5
1690005131.0,-99.2,30.6,98.7
1690005146.0,-131.5,39.1,107.6
1690005161.0,-101.4,25.5,92.4
1690005176.0,-106.6,25.9,91.8
1690005191.0,-111.6,41.2,67.3
1690005206.0,-114.0,30.4,77.7
1690005221.0,-104.3,14.6,78.5
1690005236.0,-99.7,26.1,84.0
1690005251.0,-104.6,40.0,62.9
1690005266.0,-105.7,26.9,78.7
1690005281.0,-95.1,22.5,70.1
1690005296.0,-104.8,13.7,79.6
1690005311.0,-134.5,32.3,102.7
1690005326.0,-117.7,28.6,98.0
1690005341.0,-109.5,15.9,79.4
1690005356.0,-104.2,25.1,80.0
1690005371.0,-110.2,15.4,78.1
1690005386.0,-106.0,24.8,78.5
1690005401.0,-121.6,-2.0,73.4
1690005416.0,-92.5,13.6,74.6
1690005431.0,-114.1,22.9,80.8
1690005446.0,-106.0,36.6,107.3
1690005461.0,-117.8,20.1,82.1
1690005476.0,-102.3,24.6,80.2
1690005491.0,-104.0,24.0,84.3
1690005506.0,-99.1,25.0,88.1
1690005521.0,-105.6,36.6,97.4
1690005536.0,-112.6,35.7,95.4
1690005551.0,-90.6,21.6,74.1
1690005566.0,-114.2,11.7,69.7
1690005581.0,-133.3,8.8,75.4
1690005596.0,-84.4,18.7,87.6
1690005611.0,-97.5,19.7,84.9
1690005626.0,-92.6,22.4,87.9
1690005641.0,-88.4,27.3,84.1
1690005656.0,-83.3,29.7,80.5
1690005671.0,-104.2,26.2,81.0
1690005686.0,-103.0,14.5,81.7
1690005701.0,-94.6,22.2,75.2
1690005716.0,-113.2,16.1,78.4
1690005731.0,-100.2,20.9,90.6
1690005746.0,-114.5,18.3,84.4
1690005761.0,-90.6,25.7,82.0
1690005791.0,-91.4,22.1,82.3
1690005806.0,-114.6,19.1,83.1
1690005821.0,-108.2,21.1,84.2
1690005836.0,-118.9,23.4,80.9
1690005851.0,-123.7,33.9,80.9
1690005866.0,-99.3,35.6,94.4
1690005881.0,-114.1,24.6,90.4
1690005896.0,-88.9,37.2,89.3
1690005911.0,-103.5,24.5,97.4
1690005926.0,-103.7,31.4,96.4
1690005941.0,-100.0,33.0,87.2
1690005956.0,-40.5,36.9,85.7
1690005971.0,-99.5,33.2,100.0
1690005986.0,-108.8,27.9,95.2
1690006001.0,-107.3,37.1,76.3
1690006016.0,-112.3,9.6,77.8
1690006031.0,-113.1,31.5,67.3
1690006046.0,-129.2,30.5,71.3
1690006061.0,-113.2,38.6,79.5
1690006076.0,-103.0,23.5,76.4
1690006091.0,-118.8,15.0,62.5
1690006106.0,-134.9,26.2,77.8
1690006121.0,-90.0,28.0,66.4
1690006136.0,-89.5,20.4,79.8
1690006151.0,-89.5,12.5,83.7
1690006166.0,-83.9,23.7,70.6
1690006181.0,-112.6,21.9,66.1
1690006196.0,-120.2,22.4,77.1
1690006211.0,-108.7,20.3,70.5
1690006226.0,-116.4,17.5,70.0
1690006241.0,-122.3,19.9,76.8
1690006256.0,-90.6,21.3,80.0
1690006271.0,-113.7,19.8,76.9
1690006286.0,-110.4,24.9,78.6
1690006301.0,-111.5,22.5,80.0
1690006316.0,-92.9,12.3,77.0
1690006331.0,-110.4,20.7,65.9
1690006346.0,-120.3,31.1,87.2
1690006361.0,-98.7,26.8,84.8
1690006376.0,-75.2,16.8,80.9
1690006391.0,-69.7,38.6,83.5
1690006406.0,-130.0,38.7,93.7
1690006421.0,-80.6,36.4,83.0
1690006436.0,-84.4,45.2,84.3
1690006451.0,-89.8,43.6,91.0
1690006466.0,-72.1,38.6,86.7
1690006481.0,-93.6,41.6,87.3
1690006496.0,-91.1,12.1,82.9
1690006511.0,-110.2,36.0,99.2
1690006526.0,-118.1,30.0,92.6
1690006541.0,-120.0,31.7,94.6
1690006556.0,-105.1,27.3,92.8
1690006571.0,-78.5,16.7,94.3
1690006586.0,-117.6,34.4,93.6
1690006601.0,-120.6,31.3,89.4
1690006616.0,-110.2,32.3,90.6
1690006631.0,-82.1,29.6,86.6
1690006646.0,-96.7,29.1,84.5
1690006661.0,-110.4,22.2,86.0
1690006676.0,-109.7,29.6,85.5
1690006691.0,-126.1,30.3,92.9
1690006706.0,-112.8,30.9,95.8
1690006721.0,-110.1,27.0,105.1
1690006736.0,-119.4,32.7,102.0
1690006751.0,-110.0,34.8,89.5
1690006766.0,-67.2,38.8,82.2
1690006781.0,-72.1,42.5,80.6
1690006796.0,-129.7,28.6,96.2
1690006811.0,-85.3,43.7,80.9
1690006826.0,-108.9,42.6,96.0
1690006841.0,-102.1,28.6,89.3
1690006856.0,-93.3,41.4,82.1
1690006871.0,-70.9,44.9,83.9
1690006886.0,-88.2,51.3,91.9
1690006901.0,-110.0,27.2,89.2
1690006916.0,-100.6,30.2,86.0
1690006931.0,-96.1,29.1,84.8
1690006946.0,-68.8,41.1,78.0
1690006961.0,-95.9,35.9,91.4
1690006976.0,-51.6,39.7,71.4
1690006991.0,-104.1,40.5,95.8
1690007006.0,-121.4,23.4,89.5
1690007021.0,-108.3,23.1,88.1
1690007036.0,-108.9,24.9,91.4
1690007051.0,-107.3,23.0,82.8
1690007066.0,-103.6,23.4,85.9
1690007081.0,-103.7,24.2,84.8
1690007096.0,-94.9,29.4,88.2
1690007111.0,-73.5,44.1,83.7
1690007126.0,-76.8,40.9,79.0
1690007141.0,-284.2,71.5,181.4
1690007156.0,-61.6,26.8,90.9
1690007171.0,-95.6,40.7,94.1
1690007186.0,-4.5,29.8,88.0
1690007201.0,-124.5,114.6,27.2
1690007216.0,-53.0,34.6,89.5
1690007231.0,-41.5,37.4,86.4
1690007246.0,-84.7,42.4,91.8
1690007261.0,-72.7,26.0,92.0
1690007276.0,-97.1,32.5,87.8
1690007291.0,-93.8,32.1,90.6
1690007306.0,-98.5,34.1,91.9
1690007321.0,-109.2,34.4,92.7
1690007336.0,-71.0,35.2,83.1
1690007351.0,-99.2,42.8,88.6
1690007366.0,-81.5,44.3,87.4
1690007381.0,-84.4,37.0,83.8
1690007396.0,-50.3,27.6,84.0
1690007411.0,-90.2,43.0,90.6
1690007426.0,-46.8,62.5,84.2
1690007441.0,-96.6,38.5,86.3
1690007456.0,-102.1,29.7,97.2
1690007471.0,-62.0,53.4,82.1
1690007486.0,-103.7,43.2,91.4
1690007501.0,-63.3,36.9,86.6
1690007516.0,-94.1,44.0,88.0
1690007531.0,-78.0,40.1,88.1
1690007546.0,-70.1,44.8,85.1
1690007561.0,-74.8,49.8,85.6
1690007576.0,-50.7,16.7,85.8
1690007606.0,-102.4,41.6,97.0
1690007621.0,-89.5,36.0,92.6
1690007636.0,-104.3,34.8,88.6
1690007651.0,-90.2,32.0,88.5
1690007666.0,-69.6,25.5,85.4
1690007681.0,-42.2,32.2,85.7
1690007696.0,-66.4,27.7,84.8
1690007711.0,-52.5,28.9,85.5
1690007726.0,-86.5,49.4,74.3
1690007741.0,-111.2,27.5,93.4
1690007756.0,-112.1,30.4,98.0
1690007771.0,-111.0,21.7,102.4
1690007786.0,-130.5,54.5,86.5
1690007801.0,-81.7,28.4,97.5
1690007816.0,-104.7,34.9,91.7
1690007831.0,-99.6,44.0,74.9
1690007846.0,-112.1,35.9,95.5
1690007861.0,-112.4,35.3,89.5
1690007876.0,-125.7,44.3,93.9
1690007891.0,-118.2,41.7,91.6
1690007906.0,-116.7,33.1,92.7
1690007921.0,-99.5,36.2,86.6
1690007936.0,-113.0,31.9,88.0
1690007951.0,-115.9,34.9,85.6
1690007966.0,-108.9,34.6,84.4
1690007981.0,-120.5,17.7,84.5
1690007996.0,-116.7,33.2,92.4
1690008011.0,-109.3,33.9,92.1
1690008026.0,-113.4,33.1,91.7
1690008041.0,-116.6,27.6,91.5
1690008056.0,-105.9,32.9,88.0
1690008071.0,-117.8,34.7,92.5
1690008086.0,-120.8,35.7,87.2
1690008101.0,-120.0,37.8,90.2
1690008116.0,-118.7,31.8,90.8
1690008131.0,-116.9,33.8,88.0
1690008146.0,-124.9,34.2,89.0
1690008161.0,-115.2,37.7,92.3
1690008176.0,-117.4,34.0,89.6
1690008191.0,-112.1,36.6,90.1
1690008206.0,-107.7,38.2,90.3
1690008221.0,-112.0,39.4,82.5
1690008236.0,-5.2,3.1,82.9
1690008251.0,-111.6,35.0,99.8
1690008266.0,-138.8,83.5,73.4
1690008281.0,-145.6,88.9,77.2
1690008296.0,-139.7,89.2,75.6
1690008311.0,-142.8,89.9,78.4
1690008326.0,-143.5,93.6,82.0
1690008341.0,-144.4,89.4,79.8
1690008356.0,-143.6,88.4,78.8
1690008371.0,-142.6,89.0,77.1
1690008386.0,-148.9,93.6,76.3
1690008401.0,-147.5,91.5,74.9
1690008416.0,-147.3,90.6,75.6
1690008431.0,-149.6,91.5,73.8
1690008446.0,-148.0,93.0,78.6
1690008461.0,-149.9,95.1,80.2
1690008476.0,-151.8,95.3,77.8
1690008491.0,-140.0,92.3,76.3
1690008506.0,-137.8,100.3,81.5
1690008521.0,-146.2,98.5,80.6
1690008536.0,-141.9,106.4,75.3
1690008551.0,-142.7,105.1,80.7
1690008566.0,-147.6,95.7,79.9
1690008581.0,-144.9,93.2,78.7
1690008596.0,-146.0,96.6,79.9
1690008611.0,-144.8,92.3,79.7
1690008626.0,-148.4,97.2,80.9
1690008641.0,-143.4,97.2,79.5
1690008656.0,-143.5,96.8,78.5
1690008671.0,-144.4,97.4,78.6
1690008686.0,-144.9,97.1,83.7
1690008701.0,-145.2,98.6,79.2
1690008716.0,-149.4,93.0,75.8
1690008731.0,-137.2,97.4,91.3
1690008746.0,-133.1,14.4,76.5
1690008761.0,-129.3,12.6,73.0
1690008776.0,-125.8,12.3,78.0
1690008791.0,-116.2,17.7,77.0
1690008806.0,-133.8,23.1,72.2
1690008821.0,-146.4,13.8,73.6
1690008836.0,-119.8,38.7,84.3
1690008851.0,-129.7,35.4,87.0
1690008866.0,-131.7,36.2,87.2
1690008881.0,-138.3,26.0,87.3
1690008896.0,-128.8,33.3,84.5
1690008911.0,-134.3,31.9,83.0
1690008926.0,-128.5,32.5,82.0
1690008941.0,-114.3,41.1,83.1
1690008956.0,-113.6,44.7,85.4
1690008971.0,-124.6,39.8,86.4
1690008986.0,-133.7,50.4,94.4
1690009001.0,-144.8,97.5,81.5
1690009016.0,-137.5,93.4,82.7
1690009031.0,-137.0,96.8,82.3
1690009046.0,-141.5,97.4,78.5
1690009061.0,-138.8,96.3,77.9
1690009076.0,-141.6,97.5,77.1
1690009091.0,-140.7,95.8,74.6
1690009106.0,-141.9,94.3,75.5
1690009121.0,-147.5,96.4,76.5
1690009136.0,-147.4,97.6,75.5
1690009151.0,-143.4,94.1,75.4
1690009166.0,-145.6,95.1,79.0
1690009181.0,-142.7,93.7,75.9
1690009196.0,-144.5,96.4,75.9
1690009211.0,-145.1,93.7,76.2
1690009226.0,-150.3,95.6,77.7
1690009241.0,-147.6,95.1,78.3
1690009256.0,-148.3,97.2,75.6
1690009271.0,-148.1,98.4,77.8
1690009286.0,-143.2,94.2,76.9
1690009301.0,-149.5,95.8,78.0
1690009316.0,-149.8,99.2,76.0
1690009331.0,-151.4,96.0,78.8
1690009346.0,-148.9,99.4,78.6
1690009361.0,-148.8,95.8,74.9
1690009376.0,-152.1,98.2,79.4
1690009391.0,-151.5,97.9,79.3
1690009406.0,-153.8,95.7,79.5
1690009421.0,-148.6,97.5,82.3
1690009436.0,-147.5,95.6,77.1
1690009451.0,-151.3,94.7,80.9
1690009466.0,-149.8,96.2,78.7
1690009481.0,-150.1,89.3,83.4
1690009496.0,-122.0,70.6,100.7
1690009511.0,-146.9,58.5,95.3
1690009526.0,-114.2,15.8,83.3
1690009541.0,-90.9,8.9,79.6
1690009556.0,-103.8,18.3,82.3
1690009571.0,-109.1,13.9,82.7
1690009586.0,-116.7,27.5,91.7
1690009601.0,-147.1,31.5,80.6
1690009616.0,-142.3,29.0,83.7
1690009631.0,-138.3,32.2,84.0
1690009646.0,-144.0,42.0,75.5
1690009661.0,-129.9,30.1,79.7
1690009676.0,-95.2,33.0,73.5
1690009691.0,-116.6,35.1,82.6
1690009706.0,-124.0,26.1,81.7
1690009721.0,-135.5,19.3,81.7
1690009736.0,-123.6,24.5,74.8
1690009751.0,-111.0,22.7,75.4
1690009766.0,-116.6,14.6,80.9
1690009781.0,-106.6,30.2,70.6
1690009796.0,-108.9,11.7,79.1
1690009811.0,-124.2,18.5,77.4
1690009826.0,-133.6,22.1,78.9
1690009841.0,-133.8,21.5,77.8
1690009856.0,-117.6,19.6,76.1
1690009871.0,-130.4,21.6,77.5
1690009886.0,-141.0,19.8,79.8
1690009901.0,-113.0,16.3,77.6
1690009916.0,-114.9,6.5,85.3
1690009931.0,-82.0,33.1,70.1
1690009946.0,-121.1,18.5,78.6
1690009961.0,-120.9,25.2,79.7
1690009976.0,-124.6,20.7,80.2
1690009991.0,-124.2,23.3,80.5
1690010006.0,-114.3,16.6,72.2
1690010021.0,-120.0,32.5,98.7
1690010036.0,-108.5,30.6,90.7
1690010051.0,-117.3,30.8,93.3
1690010066.0,-117.9,27.3,87.9
1690010081.0,-122.7,23.8,85.5
1690010096.0,-120.5,29.2,86.3
1690010111.0,-127.9,23.8,83.5
1690010126.0,-97.6,33.7,86.6
1690010141.0,-127.0,22.4,83.0
1690010156.0,-96.7,45.8,88.8
1690010171.0,-120.4,25.8,82.8
1690010186.0,-129.1,18.9,81.6
1690010201.0,-121.2,23.8,84.8
1690010216.0,-123.3,23.8,82.7
1690010231.0,-131.9,22.0,79.6
1690010246.0,-116.2,13.8,81.7
1690010261.0,-107.8,19.9,83.7
1690010276.0,-126.2,23.5,79.7
1690010291.0,-132.3,22.4,82.9
1690010306.0,-126.4,21.7,77.7
1690010321.0,-125.2,18.0,81.3
1690010336.0,-121.5,18.6,78.5
1690010351.0,-102.1,9.7,72.8
1690010366.0,-119.0,16.5,77.4
1690010381.0,-122.7,22.7,81.7
1690010396.0,-123.0,19.9,80.0
1690010411.0,-123.6,19.7,81.0
1690010426.0,-121.4,17.9,78.3
1690010441.0,-123.4,19.3,82.1
1690010456.0,-126.3,19.3,80.6
1690010471.0,-120.6,19.1,81.3
1690010486.0,-127.0,20.9,83.7
1690010501.0,-129.7,21.4,81.3
1690010516.0,-129.6,17.4,78.7
1690010531.0,-124.4,15.6,75.6
1690010546.0,-108.7,29.5,93.0
1690010561.0,-110.8,32.3,91.1
1690010576.0,-110.3,31.5,91.9
1690010591.0,-99.8,16.5,78.5
1690010606.0,-107.4,39.6,88.8
1690010621.0,-122.8,42.6,90.9
1690010636.0,-88.6,27.6,83.7
1690010651.0,-107.0,33.6,85.9
1690010666.0,-120.9,39.1,90.1
1690010681.0,-108.1,37.9,91.5
1690010696.0,-70.9,22.3,83.7
1690010711.0,-105.1,35.4,85.7
1690010726.0,-117.0,39.8,86.1
1690010741.0,-108.8,37.1,74.6
1690010756.0,-95.2,32.9,94.0
1690010771.0,-122.0,43.0,92.8
1690010786.0,-74.5,29.1,80.4
1690010801.0,-46.2,19.5,84.3
1690010816.0,-112.7,41.8,90.4
1690010831.0,-117.0,42.9,85.4
1690010846.0,-112.0,29.5,91.1
1690010861.0,-117.9,29.0,91.2
1690010876.0,-106.7,36.1,89.2
1690010891.0,-62.1,24.1,88.2
1690010906.0,-110.4,37.5,96.7
1690010921.0,-119.5,34.7,93.9
1690010936.0,-115.8,31.2,91.9
1690010951.0,-111.8,36.0,94.0
1690010966.0,-128.5,36.9,95.0
1690010981.0,-115.5,34.3,93.2
1690010996.0,-93.7,41.7,87.3
1690011011.0,-114.4,35.6,93.1
1690011026.0,-104.7,34.5,88.1
1690011041.0,-113.8,33.1,91.3
1690011056.0,-119.5,35.6,94.1
1690011071.0,-120.1,33.6,93.3
1690011086.0,-118.2,37.0,91.5
1690011101.0,-101.5,32.4,87.7
1690011116.0,-85.5,44.8,90.2
1690011131.0,-105.0,34.4,93.1
1690011146.0,-110.9,33.3,88.6
1690011161.0,-97.5,39.8,85.4
1690011176.0,-114.7,58.1,74.6
1690011191.0,-107.5,35.9,89.1
1690011206.0,-29.5,50.0,87.4
1690011221.0,-103.5,33.1,92.9
1690011236.0,-45.6,52.3,87.7
1690011251.0,-101.2,28.4,84.0
1690011266.0,-102.6,29.4,75.0
1690011281.0,-85.3,27.4,66.7
1690011296.0,-124.7,25.0,78.2
1690011311.0,-116.6,-12.1,60.7
1690011326.0,-27.5,44.4,61.5
1690011341.0,-132.1,19.8,84.7
1690011356.0,-103.1,29.5,75.0
1690011371.0,-107.7,23.2,81.9
1690011386.0,-120.5,26.3,89.6
1690011401.0,-114.6,31.5,91.6
1690011416.0,-111.6,34.1,92.0
1690011431.0,-114.2,35.9,90.4
1690011446.0,-115.4,30.7,92.7
1690011461.0,-108.1,36.2,88.5
1690011476.0,-115.1,34.0,93.8
1690011491.0,-116.2,31.2,90.5
1690011506.0,-115.2,34.2,91.8
1690011521.0,-118.6,34.2,88.1
1690011536.0,-108.0,24.0,86.2
1690011551.0,-113.3,32.1,91.2
1690011566.0,-99.2,34.8,89.6
1690011581.0,-120.4,35.1,94.1
1690011596.0,-97.9,30.5,98.5
1690011611.0,-72.1,38.4,84.3
1690011626.0,-104.2,17.1,74.4
1690011641.0,-112.4,15.4,79.5
1690011656.0,-130.4,30.2,76.6
1690011671.0,-121.1,26.8,73.0
1690011686.0,-118.3,23.4,80.5
1690011701.0,-95.3,13.8,72.4
1690011716.0,-107.5,17.3,78.1
1690011731.0,-114.1,22.4,82.5
1690011746.0,-112.5,39.5,94.5
1690011761.0,-70.6,21.7,89.7
1690011776.0,-76.8,25.5,88.2
1690011791.0,-91.1,33.8,88.6
1690011806.0,-111.7,38.1,92.0
1690011821.0,-111.7,42.2,92.8
1690011836.0,-101.1,36.3,92.1
1690011851.0,-124.7,102.2,49.7
1690011866.0,-96.9,32.4,89.6
1690011881.0,-99.1,31.6,89.3
1690011896.0,-104.6,35.7,90.6
1690011911.0,-103.2,31.0,94.5
1690011926.0,-99.0,38.5,92.7
1690011941.0,-111.5,32.5,95.2
1690011956.0,-86.7,28.8,95.2
1690011971.0,-110.8,40.9,89.4
1690011986.0,-114.5,41.8,97.0
1690012001.0,-103.3,34.4,94.9
1690012016.0,-114.9,39.7,95.9
1690012031.0,-93.2,32.1,98.7
1690012046.0,-129.9,32.7,108.7
1690012061.0,-82.9,58.9,123.5
1690012076.0,-76.2,63.7,141.5
1690012091.0,-76.5,62.4,139.3
1690012106.0,-71.5,61.9,130.8
1690012121.0,-85.0,54.3,132.3
1690012136.0,-83.4,52.7,136.3
1690012151.0,-77.2,52.9,135.7
1690012166.0,-89.4,56.6,136.3
1690012181.0,-94.2,53.1,129.4
1690012196.0,-82.5,60.6,134.6
1690012211.0,-56.4,54.5,130.8
1690012226.0,-70.2,70.2,138.7
1690012241.0,-78.2,61.9,137.9
1690012256.0,-86.8,54.8,132.6
1690012271.0,-74.1,57.2,142.0
1690012286.0,-69.2,61.1,142.8
1690012301.0,-75.5,55.6,134.3
1690012316.0,-74.1,56.9,140.2
1690012331.0,-81.8,54.2,132.3
1690012346.0,-83.1,52.9,134.1
1690012361.0,-81.4,57.0,137.4
1690012376.0,-32.3,49.6,136.2
1690012391.0,-75.7,57.9,143.1
1690012406.0,-91.2,49.7,132.1
1690012421.0,-75.4,47.8,133.3
1690012436.0,-90.4,52.1,133.2
1690012451.0,-87.9,55.9,137.9
1690012466.0,-83.9,51.9,131.4
1690012481.0,-90.8,50.5,134.8
