timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690953761.0,-124.5,8.0,76.5
1690953776.0,-113.6,-11.1,85.1
1690953791.0,-87.4,37.1,130.5
1690953806.0,-83.8,46.4,149.4
1690953821.0,-78.0,34.1,136.9
1690953836.0,-71.0,40.4,141.1
1690953851.0,-87.8,50.4,129.6
1690953866.0,-86.5,16.7,106.7
1690953881.0,-89.5,42.5,122.2
1690953896.0,-93.6,47.6,132.0
1690953911.0,-85.8,46.8,120.3
1690953926.0,-88.8,42.2,131.0
1690953941.0,-86.5,46.1,115.2
1690953956.0,-80.0,51.5,129.6
1690953971.0,-90.7,52.4,129.7
1690953986.0,-81.6,66.0,146.6
1690954001.0,-81.9,57.9,136.3
1690954016.0,-81.6,57.4,134.1
1690954031.0,-90.3,48.9,126.4
1690954046.0,-83.8,64.5,143.6
1690954061.0,-83.8,55.2,134.4
1690954076.0,-89.7,54.3,132.6
1690954091.0,-144.2,70.6,138.8
1690954106.0,-91.6,43.1,127.4
1690954136.0,-92.4,46.4,125.2
1690954151.0,-84.3,44.2,125.6
1690954166.0,-86.1,53.2,134.1
1690954181.0,-83.9,54.3,128.5
1690954196.0,-85.5,54.4,126.2
1690954211.0,-86.7,54.7,132.9
1690954226.0,-74.8,64.2,133.6
1690954241.0,-76.6,64.7,135.4
1690954256.0,-73.3,63.3,130.6
1690954271.0,-78.4,62.2,131.6
1690954286.0,-69.8,69.1,131.4
1690954301.0,-97.8,69.7,132.2
1690954316.0,-77.3,63.5,130.1
1690954331.0,-87.9,66.2,133.1
1690954346.0,-83.1,57.5,131.6
1690954361.0,-100.5,68.3,132.5
1690954376.0,-76.7,70.1,140.8
1690954391.0,-82.8,71.1,140.0
1690954406.0,-75.6,90.2,135.8
1690954421.0,-74.2,92.3,141.3
1690954436.0,-73.1,89.7,132.4
1690954451.0,-83.4,107.5,85.2
1690954466.0,-74.1,90.3,138.7
1690954481.0,-76.1,91.1,135.4
1690954496.0,-77.1,86.1,138.3
1690954511.0,-70.6,96.7,136.4
1690954526.0,-64.1,96.2,142.6
1690954541.0,-70.1,102.5,148.3
1690954556.0,-69.3,96.8,136.7
1690954571.0,-62.6,97.7,142.8
1690954586.0,-66.1,97.1,142.1
1690954601.0,-84.9,105.8,137.4
1690954616.0,-75.3,94.0,131.2
1690954631.0,-79.4,96.8,137.1
1690954646.0,-77.0,91.6,134.1
1690954661.0,-64.8,89.2,134.3
1690954676.0,-65.5,111.9,141.9
1690954691.0,-79.0,105.9,148.0
1690954706.0,-86.0,110.2,150.6
1690954721.0,-77.7,107.6,145.4
1690954736.0,-81.5,110.6,144.0
1690954751.0,-73.4,128.7,119.8
1690954766.0,-74.6,119.5,139.5
1690954781.0,-71.8,118.8,148.4
1690954796.0,-71.8,117.9,147.1
1690954811.0,-77.1,115.9,142.1
1690954826.0,-80.4,99.8,124.8
1690954841.0,-65.9,122.4,150.3
1690954856.0,-69.0,132.8,158.6
1690954871.0,-78.9,126.2,143.3
1690954886.0,-87.0,111.9,128.1
1690954901.0,-87.4,110.2,132.2
1690954916.0,-81.4,114.0,137.0
1690954931.0,-85.2,114.1,127.7
1690954946.0,-113.9,108.5,122.3
1690954961.0,-111.2,64.5,132.9
1690954976.0,-104.7,62.6,147.0
1690954991.0,-104.4,61.0,142.7
1690955006.0,-103.7,60.3,141.2
1690955021.0,-105.9,55.7,141.1
1690955036.0,-104.1,58.4,142.1
1690955051.0,-108.4,61.7,136.0
1690955066.0,-108.4,62.1,136.9
1690955081.0,-95.4,60.9,123.7
1690955096.0,-72.3,97.6,137.6
1690955111.0,-107.9,63.8,136.2
1690955126.0,-155.2,112.5,108.2
1690955141.0,-107.0,49.9,133.7
1690955156.0,-103.3,66.7,145.3
1690955171.0,-75.6,96.0,121.3
1690955186.0,-71.0,64.2,97.8
1690955201.0,-85.9,60.1,105.5
1690955216.0,-135.2,65.5,115.0
1690955231.0,-141.1,101.1,132.9
1690955246.0,-207.0,134.3,174.8
1690955261.0,-129.4,99.7,114.8
1690955276.0,-109.5,112.4,119.2
1690955291.0,-153.9,143.8,42.9
1690955306.0,-129.8,105.9,134.4
1690955321.0,-117.4,101.0,144.3
1690955336.0,17.3,87.9,121.4
1690955351.0,-132.3,113.0,137.3
1690955366.0,-132.0,113.2,136.9
1690955381.0,-132.8,111.7,137.7
1690955396.0,-135.8,114.4,139.1
1690955411.0,-102.2,124.1,143.9
1690955426.0,-90.2,131.1,144.4
1690955441.0,-106.8,99.5,148.0
1690955456.0,-186.4,101.8,150.4
1690955471.0,nan,nan,nan
1690955486.0,-111.0,111.7,144.0
1690955501.0,-108.6,130.2,145.5
1690955516.0,-129.3,126.7,145.7
1690955531.0,-108.8,139.3,157.0
1690955546.0,-45.0,182.7,111.9
1690955561.0,-126.1,124.1,135.1
1690955576.0,-120.2,116.7,157.1
1690955591.0,-132.5,174.4,109.9
1690955606.0,-75.2,230.8,139.2
1690955621.0,-67.6,224.8,67.4
1690955636.0,-44.7,264.6,75.7
1690955651.0,108.8,265.7,89.9
1690955666.0,519.1,288.7,131.6
1690955681.0,779.2,173.6,123.4
1690955696.0,992.4,1.6,147.7
1690955711.0,952.8,90.1,142.9
1690955726.0,991.2,92.4,133.2
1690955741.0,968.8,101.3,101.2
1690955756.0,975.0,45.9,136.8
1690955771.0,905.5,-535.7,-48.6
1690955786.0,nan,nan,nan
1690955801.0,982.9,-490.9,87.7
1690955816.0,1002.9,-686.3,94.5
1690955831.0,1000.2,-744.2,67.4
1690955846.0,989.9,-787.1,80.8
1690955861.0,1018.7,-695.5,107.1
1690955876.0,1003.0,-714.5,105.5
1690955891.0,955.0,-774.9,49.9
1690955906.0,986.9,-737.1,59.8
1690955921.0,1049.2,-945.8,440.9
1690955936.0,848.1,-708.1,-171.2
1690955951.0,1007.1,-691.5,126.8
1690955966.0,620.1,-565.8,110.1
1690955981.0,147.9,-584.7,108.0
1690955996.0,88.1,-695.6,77.5
1690956011.0,75.0,-701.3,71.9
1690956026.0,96.7,-700.8,111.2
1690956041.0,76.4,-682.2,77.9
1690956056.0,167.6,-660.9,-3.5
1690956071.0,49.4,-666.8,117.9
1690956086.0,-37.7,-611.9,136.1
1690956101.0,-119.1,-727.6,70.3
1690956116.0,-235.6,-628.9,117.8
1690956131.0,-289.8,-706.6,88.1
1690956146.0,-290.2,-700.4,83.1
1690956161.0,-172.9,-606.5,120.9
1690956176.0,-16.1,-623.2,110.3
1690956191.0,-55.5,-677.7,73.2
1690956206.0,-51.0,-688.9,109.9
1690956221.0,-26.7,-665.7,67.2
1690956236.0,-59.7,-670.8,72.4
1690956251.0,9.7,-437.7,138.9
1690956266.0,-89.1,-704.2,69.7
1690956281.0,553.4,-382.5,-186.4
1690956296.0,-64.3,-746.6,112.3
1690956311.0,-67.6,-723.9,91.9
1690956326.0,-30.5,-668.3,61.8
1690956341.0,-139.8,-683.7,-41.8
1690956356.0,-0.9,-702.6,125.4
1690956371.0,4.1,-681.1,60.3
1690956386.0,-36.3,-695.6,152.5
1690956401.0,195.6,-674.3,176.3
1690956416.0,-122.1,-761.5,109.1
1690956431.0,-295.3,-264.9,170.5
1690956446.0,-107.3,-700.3,68.2
1690956461.0,-238.0,-649.9,10.8
1690956476.0,-289.7,-629.6,16.6
1690956491.0,-148.7,-710.8,96.4
1690956506.0,-142.7,-699.5,69.7
1690956521.0,-59.5,-726.2,111.3
1690956536.0,496.6,-611.3,454.2
1690956551.0,-167.6,-708.8,114.2
1690956566.0,-138.5,-629.2,154.7
1690956581.0,-281.6,-447.6,81.1
1690956596.0,-115.1,-769.0,173.0
1690956611.0,-79.1,-569.5,270.1
1690956626.0,-244.5,-731.9,180.1
1690956641.0,-207.2,-722.6,84.1
1690956656.0,-32.7,-680.0,35.9
1690956671.0,-77.8,-246.7,61.3
1690956686.0,-218.2,-694.3,136.1
1690956701.0,-231.2,-686.7,135.8
1690956716.0,-260.4,-740.3,89.0
1690956731.0,-362.6,-630.7,77.5
1690956746.0,-233.3,-756.2,150.8
1690956761.0,-319.2,-576.6,81.5
1690956776.0,-178.9,-290.2,167.7
1690956791.0,-250.9,-717.3,112.0
1690956806.0,-231.6,-727.5,81.8
1690956821.0,-270.2,-702.2,114.2
1690956836.0,-171.8,-663.2,-12.0
1690956851.0,-250.7,-729.8,87.6
1690956866.0,-121.6,-759.7,165.0
1690956881.0,-328.7,-550.3,500.0
1690956896.0,-299.9,-724.7,281.2
1690956911.0,-183.5,-663.2,131.3
1690956926.0,-236.5,-719.2,150.1
1690956941.0,-247.6,-613.5,130.8
1690956956.0,-155.2,-833.2,218.4
1690956971.0,-263.3,-715.8,141.9
1690956986.0,-294.4,-726.2,70.5
1690957001.0,-275.5,-728.8,94.6
1690957016.0,-254.9,-709.3,148.3
1690957031.0,-228.1,-692.3,144.8
1690957046.0,-265.1,-702.2,85.5
1690957061.0,-105.1,-717.3,115.2
1690957076.0,-281.9,-733.2,90.6
1690957091.0,-206.6,-739.4,95.0
1690957106.0,-259.5,-722.4,140.5
1690957121.0,-237.1,-693.7,128.6
1690957136.0,-214.7,-698.8,82.2
1690957151.0,-128.0,-731.5,149.3
1690957166.0,-278.6,-708.0,129.7
1690957181.0,-280.4,-700.0,124.8
1690957196.0,-274.7,-705.4,115.8
1690957211.0,-214.2,-689.0,82.3
1690957226.0,-263.9,-701.2,130.1
1690957241.0,-269.9,-703.3,124.5
1690957256.0,-272.4,-778.2,94.7
1690957271.0,-237.6,-715.6,78.4
1690957286.0,-211.1,-720.8,95.7
1690957301.0,-256.9,-711.0,137.5
1690957316.0,-272.0,-707.8,124.0
1690957331.0,-210.0,-723.9,85.9
1690957346.0,-296.1,-703.6,81.4
1690957361.0,-255.0,-720.8,83.1
1690957376.0,-268.4,-727.2,81.9
1690957391.0,-288.8,-702.5,137.9
1690957406.0,-263.4,-709.6,126.7
1690957421.0,-236.1,-696.2,67.6
1690957436.0,-226.4,-701.4,78.0
1690957451.0,-210.3,-696.1,75.5
1690957466.0,-255.6,-693.7,139.8
1690957481.0,-278.5,-695.6,142.1
1690957496.0,-268.4,-692.6,134.1
1690957511.0,-309.4,-635.8,87.1
1690957526.0,-330.0,-724.2,112.7
1690957541.0,-407.7,-763.3,114.8
1690957556.0,-384.1,-709.0,143.7
1690957571.0,-394.2,-737.8,91.4
1690957586.0,-372.1,-713.4,108.6
1690957601.0,-393.5,-701.2,151.3
1690957616.0,-370.4,-688.6,121.6
1690957631.0,-409.8,-726.0,94.1
1690957646.0,-354.9,-733.1,104.9
1690957661.0,-394.2,-690.9,88.3
1690957676.0,-380.2,-707.0,133.4
1690957691.0,-374.2,-714.0,132.9
1690957706.0,-379.5,-734.3,95.6
1690957721.0,-373.4,-721.5,97.4
1690957736.0,-396.2,-714.8,136.2
1690957751.0,-409.3,-718.7,150.3
1690957766.0,-383.1,-707.0,137.1
1690957781.0,-346.4,-738.8,93.1
1690957796.0,-406.0,-729.7,89.5
1690957811.0,-407.1,-712.4,102.6
1690957826.0,-373.8,-719.5,88.8
1690957841.0,-421.6,-743.2,85.4
1690957856.0,-372.4,-732.6,94.4
1690957871.0,-352.6,-716.5,95.8
1690957886.0,-400.3,-731.1,149.2
1690957901.0,-437.8,-684.1,86.5
1690957916.0,-429.6,-699.8,85.0
1690957931.0,-429.7,-695.5,82.0
1690957946.0,-395.5,-745.8,101.4
1690957961.0,-397.3,-698.4,129.6
1690957976.0,-383.0,-714.2,134.4
1690957991.0,-408.5,-728.3,90.1
1690958006.0,-405.4,-747.9,91.1
1690958021.0,-384.8,-724.8,89.8
1690958036.0,-368.0,-710.3,123.6
1690958051.0,-406.6,-639.8,155.1
1690958066.0,-433.3,-709.8,137.8
1690958081.0,-466.3,-683.4,80.7
1690958096.0,-462.7,-702.8,127.0
1690958111.0,-444.0,-698.6,141.1
1690958126.0,-469.9,-703.0,82.3
1690958141.0,-463.8,-726.8,82.6
1690958156.0,-430.8,-754.1,91.5
1690958171.0,-442.2,-695.3,140.0
1690958186.0,-462.3,-689.8,147.2
1690958201.0,-430.6,-708.5,131.0
1690958216.0,-452.6,-749.8,97.7
1690958231.0,-467.3,-670.1,106.6
1690958246.0,-455.4,-703.5,133.7
1690958261.0,-438.7,-728.9,101.7
1690958276.0,-394.9,-725.2,93.8
1690958291.0,-455.3,-702.0,139.2
1690958306.0,-431.0,-717.9,148.7
1690958321.0,-522.9,-772.7,110.5
1690958336.0,-465.9,-761.8,99.3
1690958351.0,-491.1,-726.3,96.0
1690958366.0,-474.7,-704.3,122.9
1690958381.0,-524.6,-696.5,138.4
1690958396.0,-486.4,-719.7,132.7
1690958411.0,-504.6,-730.2,89.7
1690958426.0,-485.5,-754.5,84.9
1690958441.0,-509.4,-701.4,131.7
1690958456.0,-500.2,-702.9,133.6
1690958471.0,-571.7,-605.9,128.7
1690958486.0,-569.4,-688.6,143.1
1690958501.0,-750.3,-726.0,102.3
1690958516.0,-780.4,-719.0,100.3
1690958531.0,-768.2,-672.6,154.8
1690958546.0,-747.0,-681.6,141.2
1690958561.0,-762.9,-715.3,86.0
1690958576.0,-805.0,-755.1,118.2
1690958591.0,-773.7,-702.6,84.6
1690958606.0,-774.0,-734.3,106.6
1690958621.0,-768.7,-674.0,150.3
1690958636.0,-766.1,-703.0,143.8
1690958651.0,-758.2,-729.1,84.0
1690958666.0,-685.8,-780.4,73.6
1690958681.0,-758.2,-683.2,133.4
1690958696.0,-778.5,-688.0,152.2
1690958711.0,-750.8,-706.7,80.7
1690958726.0,-756.3,-703.4,84.8
1690958741.0,-730.9,-729.6,87.0
1690958756.0,-777.5,-688.8,142.1
1690958771.0,-693.4,-702.0,88.1
1690958786.0,-804.7,-733.7,112.3
1690958801.0,-766.0,-752.5,88.1
1690958816.0,-724.5,-736.7,90.2
1690958831.0,-714.7,-716.3,74.6
1690958846.0,-773.9,-674.1,151.6
1690958861.0,-774.4,-686.6,152.0
1690958876.0,-718.0,-711.4,98.2
1690958891.0,-790.9,-703.1,86.1
1690958906.0,-796.4,-689.7,142.2
1690958921.0,-698.6,-720.2,78.1
1690958936.0,-716.7,-731.4,85.4
1690958951.0,-797.8,-232.0,79.7
1690958966.0,-887.2,-45.3,143.6
1690958981.0,-870.0,-6.1,86.8
1690958996.0,-885.5,5.7,132.0
1690959011.0,-874.0,9.4,123.5
1690959026.0,-496.8,130.9,149.7
1690959041.0,-489.5,132.2,138.4
1690959056.0,-479.6,165.4,129.6
1690959071.0,-515.1,190.3,155.2
1690959086.0,-458.6,3.3,117.5
1690959101.0,-415.4,-271.2,136.0
1690959116.0,-412.2,-265.5,138.9
1690959131.0,-425.1,-274.0,135.4
1690959146.0,-506.6,-280.0,124.0
1690959161.0,-484.0,-306.6,105.0
1690959176.0,-593.8,-618.5,138.0
1690959191.0,-582.8,-766.2,98.2
1690959206.0,-524.9,-748.3,114.2
1690959221.0,-532.2,-712.6,70.4
1690959236.0,-581.3,-702.5,136.2
1690959251.0,-575.9,-713.2,128.9
1690959266.0,-488.5,-722.7,66.9
1690959281.0,-530.5,-740.4,109.8
1690959296.0,-570.1,-703.0,137.1
1690959311.0,-568.6,-709.0,140.7
1690959326.0,-575.2,-731.5,83.1
1690959341.0,-574.2,-730.2,123.9
1690959356.0,-587.4,-702.2,131.7
1690959371.0,-544.9,-716.1,116.4
1690959386.0,-537.5,-705.4,88.7
1690959401.0,-516.0,-714.5,87.1
1690959416.0,-575.3,-700.4,126.4
1690959431.0,-554.8,-723.6,139.0
1690959446.0,-595.3,-695.0,131.7
1690959461.0,-533.1,-678.8,124.4
1690959476.0,-540.4,-736.4,80.8
1690959491.0,-528.9,-713.9,81.3
1690959506.0,-550.4,-711.6,142.1
1690959521.0,-604.4,-698.1,133.5
1690959536.0,-631.1,-711.2,92.8
1690959551.0,-528.6,-706.9,87.1
1690959566.0,-588.2,-696.2,134.9
1690959581.0,-599.3,-616.1,132.1
1690959596.0,-661.0,-705.2,91.8
1690959611.0,-640.2,-725.8,90.0
1690959626.0,-640.6,-720.5,94.4
1690959641.0,-632.9,-729.2,82.0
1690959656.0,-650.9,-680.6,99.8
1690959671.0,-638.4,-694.6,128.2
1690959686.0,-662.3,-696.0,125.8
1690959701.0,-637.1,-726.9,97.3
1690959716.0,-614.5,-725.8,73.6
1690959731.0,-611.2,-709.3,81.8
1690959746.0,-617.4,-712.4,114.4
1690959761.0,-624.8,-696.5,88.2
1690959776.0,-638.1,-714.3,99.1
1690959791.0,-623.1,-731.2,84.2
1690959806.0,-609.2,-696.6,89.8
1690959821.0,-658.2,-699.7,125.4
1690959836.0,-656.8,-705.4,126.6
1690959851.0,-598.3,-695.9,83.6
1690959866.0,-606.2,-699.6,87.7
1690959881.0,-665.4,-696.5,110.9
1690959896.0,-608.4,-747.7,80.9
1690959911.0,-611.8,-694.0,81.9
1690959926.0,-631.1,-700.4,131.7
1690959941.0,-612.1,-706.3,83.8
1690959956.0,-602.2,-682.6,84.0
1690959971.0,-645.1,-704.4,131.9
1690959986.0,-650.6,-699.1,124.1
1690960001.0,-601.8,-720.9,111.7
1690960016.0,-575.6,-743.3,127.6
1690960031.0,-597.5,-724.2,68.9
1690960046.0,-580.5,-719.7,90.3
1690960061.0,-660.6,-700.7,132.1
1690960076.0,-644.1,-705.0,117.9
1690960091.0,-661.5,-696.9,130.5
1690960106.0,-599.7,-682.9,78.5
1690960121.0,-603.0,-689.0,78.6
1690960136.0,-610.3,-686.4,88.0
1690960151.0,-615.9,-702.4,107.0
1690960166.0,-620.7,-719.2,125.4
1690960181.0,-670.9,-737.8,92.5
1690960196.0,-628.4,-768.4,94.5
1690960211.0,-625.8,-689.2,131.3
1690960226.0,-612.5,-694.5,132.7
1690960241.0,-630.7,-719.3,80.1
1690960256.0,-601.9,-703.0,73.2
1690960271.0,-593.9,-717.5,82.1
1690960286.0,-640.5,-692.1,134.3
1690960301.0,-630.6,-697.8,124.7
1690960316.0,-628.8,-690.1,126.0
1690960331.0,-627.4,-689.8,118.2
1690960346.0,-710.8,-703.5,83.4
1690960361.0,-701.7,-717.9,79.6
1690960376.0,-662.1,-737.3,81.3
1690960391.0,-681.3,-693.9,79.0
1690960406.0,-682.5,-691.6,109.3
1690960421.0,-703.1,-705.2,120.8
1690960436.0,-722.9,-692.6,152.4
1690960451.0,-665.6,-706.3,53.4
1690960466.0,-648.3,-725.8,85.3
1690960481.0,-668.0,-706.9,70.7
1690960496.0,-662.5,-697.6,81.6
1690960511.0,-669.7,-711.9,91.9
1690960526.0,-725.5,-689.9,154.3
1690960541.0,-659.1,-694.0,80.0
1690960556.0,-641.9,-712.8,73.2
1690960571.0,-712.7,-692.7,140.7
1690960586.0,-710.1,-711.6,153.2
1690960601.0,-718.4,-684.5,123.1
1690960616.0,-649.3,-703.5,78.8
1690960631.0,-727.9,-726.0,94.1
1690960646.0,-673.0,-692.1,106.6
1690960661.0,-668.5,-702.2,108.7
1690960676.0,-669.9,-731.1,104.2
1690960691.0,-735.1,-699.9,86.8
1690960706.0,-723.6,-724.7,88.1
1690960721.0,-691.3,-687.7,135.1
1690960736.0,-695.9,-730.5,142.7
1690960751.0,-686.6,-711.6,125.5
1690960766.0,-748.8,-720.8,101.9
1690960781.0,-765.8,-676.8,98.1
1690960796.0,-708.1,-712.8,82.7
1690960811.0,-667.9,-716.3,107.8
1690960826.0,-671.8,-693.0,129.4
1690960841.0,-733.1,-692.3,132.4
1690960856.0,-679.4,-712.0,83.5
1690960871.0,-642.6,-763.2,82.4
1690960886.0,-698.1,-698.1,134.4
1690960901.0,-810.6,-355.5,105.3
1690960916.0,-813.4,-304.6,94.2
1690960931.0,-801.9,-292.7,115.6
1690960946.0,-852.6,-305.5,106.6
1690960961.0,-582.1,-30.6,119.2
1690960976.0,-552.8,31.3,167.1
1690960991.0,-531.6,20.8,151.4
1690961006.0,-495.4,-8.3,126.9
1690961021.0,-526.7,31.1,142.0
1690961036.0,-552.5,37.7,148.2
1690961051.0,-437.1,244.6,97.5
1690961066.0,148.3,346.7,120.7
1690961081.0,187.7,293.8,113.3
1690961096.0,429.1,269.2,97.9
1690961111.0,401.2,205.7,111.3
1690961126.0,411.0,211.1,123.0
1690961141.0,383.1,196.1,117.2
1690961156.0,353.4,211.4,111.3
1690961171.0,435.3,261.9,90.9
1690961186.0,506.4,212.2,96.2
1690961201.0,514.9,221.6,99.4
1690961216.0,496.0,412.0,92.4
1690961231.0,442.0,408.2,79.3
1690961246.0,500.5,465.1,63.2
1690961261.0,452.9,399.2,93.6
1690961276.0,694.4,143.7,109.0
1690961291.0,382.6,-352.3,119.7
1690961306.0,348.3,-243.9,119.3
1690961321.0,270.7,-276.7,75.7
1690961336.0,260.0,-82.7,99.6
1690961351.0,260.7,-55.3,132.3
1690961366.0,264.0,-54.4,129.7
1690961381.0,314.1,-83.2,116.4
1690961396.0,200.4,-71.4,135.9
1690961411.0,228.3,-67.3,80.3
1690961426.0,201.9,-62.0,109.4
1690961441.0,273.1,-47.5,92.9
1690961456.0,191.5,-35.9,90.4
1690961471.0,242.7,-55.3,128.8
1690961486.0,289.1,-37.2,70.6
1690961501.0,262.3,-22.5,98.6
1690961516.0,323.3,-53.0,72.2
1690961531.0,277.9,-49.9,108.7
1690961546.0,282.2,-36.6,101.2
1690961561.0,282.6,-33.6,96.1
1690961576.0,291.4,-32.4,100.5
1690961591.0,287.2,-39.4,100.8
1690961606.0,283.3,-37.4,100.4
1690961621.0,275.7,-30.4,105.2
1690961636.0,264.0,-36.5,84.0
1690961651.0,285.5,-27.1,96.6
1690961666.0,288.4,-39.3,99.3
1690961681.0,282.1,-43.7,92.2
1690961696.0,281.4,-21.5,91.9
1690961711.0,279.8,-36.9,101.5
1690961726.0,282.0,-34.1,96.1
1690961741.0,291.9,-56.9,86.5
1690961756.0,287.1,-41.1,90.7
1690961771.0,232.6,-8.1,84.0
1690961786.0,289.5,-30.1,103.9
1690961801.0,278.3,-29.2,100.4
1690961816.0,283.5,-31.9,102.0
1690961831.0,288.2,-28.0,100.6
1690961846.0,288.0,-33.4,98.1
1690961861.0,283.3,-29.0,108.4
1690961876.0,285.2,-30.2,102.7
1690961891.0,271.5,-21.0,85.8
1690961906.0,276.8,-25.4,107.3
1690961921.0,287.7,-30.2,92.3
1690961936.0,284.8,-28.8,93.3
1690961951.0,288.2,-33.4,92.8
1690961966.0,283.9,-29.1,102.3
1690961981.0,276.9,-28.2,101.2
1690961996.0,281.0,-32.0,100.9
1690962011.0,290.2,-32.8,102.3
1690962026.0,291.5,-33.2,103.0
1690962041.0,293.8,-34.4,99.3
1690962056.0,293.6,-32.6,100.7
1690962071.0,286.2,-32.6,97.1
1690962086.0,288.7,-34.5,99.5
1690962101.0,287.3,-38.2,94.8
1690962116.0,286.7,-37.7,91.9
1690962131.0,293.8,-40.6,95.0
1690962146.0,305.0,-44.1,82.1
1690962161.0,284.9,-41.3,99.0
1690962176.0,289.2,-38.5,97.7
1690962191.0,287.9,-37.0,96.9
1690962206.0,287.9,-32.4,93.6
1690962221.0,301.0,-38.0,85.2
1690962236.0,291.1,-36.2,91.0
1690962251.0,292.7,-33.8,91.7
1690962266.0,295.9,-33.0,86.5
1690962281.0,292.3,-33.3,86.5
1690962296.0,294.4,-33.0,89.4
1690962311.0,299.6,-46.2,85.9
1690962326.0,293.4,-32.4,89.6
1690962341.0,289.4,-40.7,96.8
1690962356.0,285.9,-42.3,80.7
1690962371.0,287.1,-34.6,96.9
1690962386.0,293.7,-35.8,92.5
1690962401.0,292.7,-38.4,91.9
1690962416.0,286.4,-38.3,90.7
1690962431.0,290.6,-39.0,94.0
1690962446.0,292.4,-39.8,91.8
1690962461.0,287.0,-39.8,90.9
1690962476.0,297.4,-39.0,89.0
1690962491.0,296.5,-35.2,89.9
1690962506.0,292.7,-32.5,90.2
1690962521.0,292.0,-34.8,89.0
1690962536.0,292.1,-34.2,88.8
1690962551.0,289.3,-40.2,92.9
1690962566.0,295.3,-33.4,99.2
1690962581.0,287.3,-37.9,92.7
1690962596.0,284.9,-38.1,87.4
1690962611.0,292.4,-41.9,91.3
1690962626.0,296.4,-39.1,88.9
