timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1689961586.0,-930.9,93.3,107.0
1689961601.0,-935.9,68.9,153.3
1689961616.0,-930.5,65.9,138.6
1689961631.0,-919.8,-40.5,141.0
1689961646.0,-869.7,-54.3,112.0
1689961661.0,-872.9,-47.4,114.6
1689961676.0,-881.7,-35.5,132.5
1689961691.0,-883.0,-52.0,128.5
1689961706.0,-885.8,-48.1,132.1
1689961721.0,-885.7,-221.9,173.4
1689961736.0,-878.4,-243.2,167.9
1689961751.0,-819.2,-236.3,189.0
1689961766.0,-910.7,-239.6,190.7
1689961781.0,-874.2,-256.2,167.0
1689961796.0,-874.1,-242.7,149.3
1689961811.0,-805.7,-430.4,89.4
1689961826.0,-819.0,-482.0,87.9
1689961841.0,-806.7,-636.2,137.5
1689961856.0,-781.9,-730.5,92.7
1689961871.0,-836.4,-745.0,109.6
1689961886.0,-760.0,-744.9,76.4
1689961901.0,-820.5,-746.3,97.6
1689961916.0,-934.0,-718.9,500.0
1689961931.0,-877.2,-781.1,240.4
1689961946.0,-808.4,-768.2,99.4
1689961961.0,-809.9,-732.1,117.0
1689961976.0,-919.6,-745.5,149.0
1689961991.0,-852.0,-736.9,108.1
1689962006.0,-805.1,-702.4,126.9
1689962021.0,-744.2,-713.4,103.2
1689962036.0,-758.8,-693.1,106.2
1689962051.0,-634.1,-436.6,105.6
1689962066.0,-586.9,-407.9,139.9
1689962081.0,-569.0,-422.3,145.4
1689962096.0,-596.3,-408.2,146.9
1689962111.0,-485.6,-405.4,120.4
1689962126.0,-352.0,-405.1,151.5
1689962141.0,-332.0,-389.0,121.1
1689962156.0,-329.9,-394.2,137.8
1689962171.0,-21.3,-412.8,136.2
1689962186.0,278.8,-630.4,141.5
1689962201.0,321.9,-701.3,143.3
1689962216.0,277.6,-692.6,153.6
1689962231.0,266.2,-691.7,155.4
1689962246.0,267.3,-704.8,168.6
1689962261.0,309.4,-716.9,88.4
1689962276.0,284.4,-713.2,107.0
1689962291.0,324.4,-711.7,144.5
1689962306.0,464.5,-609.5,128.5
1689962321.0,567.0,-587.2,121.2
1689962336.0,711.5,-715.6,95.4
1689962351.0,681.1,-720.7,82.4
1689962366.0,540.9,-782.5,104.5
1689962381.0,675.4,-725.2,85.9
1689962396.0,673.1,-621.5,148.4
1689962411.0,588.0,-608.0,162.3
1689962426.0,233.9,-423.6,142.9
1689962441.0,157.0,-449.0,146.4
1689962456.0,163.3,-451.7,146.6
1689962471.0,149.9,-449.9,137.0
1689962486.0,103.9,-569.6,146.4
1689962501.0,-1.1,-587.5,132.8
1689962516.0,-264.5,-273.1,144.9
1689962531.0,-303.4,-322.8,115.8
1689962546.0,-289.7,-407.2,37.0
1689962561.0,-355.8,-318.1,135.4
1689962576.0,-628.3,-396.9,123.1
1689962591.0,-760.2,-571.4,120.3
1689962606.0,-500.1,-625.3,151.0
1689962621.0,-478.0,-646.1,138.9
1689962636.0,-384.0,-597.0,107.2
1689962651.0,-276.8,-618.1,151.5
1689962666.0,-275.4,-612.7,148.3
1689962681.0,-275.1,-637.9,142.7
1689962696.0,-86.8,-617.5,126.1
1689962711.0,-72.5,-721.8,97.7
1689962726.0,-30.1,-731.9,103.5
1689962741.0,-51.1,-720.2,87.5
1689962756.0,-78.1,-735.8,109.4
1689962771.0,-19.6,-794.8,205.0
1689962786.0,-65.6,-766.8,114.6
1689962801.0,-75.1,-736.5,95.8
1689962816.0,-75.7,-695.2,138.2
1689962831.0,-100.0,-741.3,90.5
1689962846.0,-72.1,-759.1,100.5
1689962861.0,-91.9,-777.0,104.9
1689962876.0,-73.4,-779.4,104.9
1689962891.0,-95.1,-701.3,144.2
1689962906.0,-83.9,-741.3,94.7
1689962921.0,-95.3,-690.7,144.9
1689962936.0,-95.3,-743.1,86.8
1689962951.0,-64.0,-754.4,108.0
1689962966.0,-99.6,-721.0,116.9
1689962981.0,-82.8,-701.9,157.3
1689962996.0,-113.4,-734.6,74.3
1689963011.0,-85.7,-705.4,133.3
1689963026.0,-120.5,-698.6,141.0
1689963041.0,-103.3,-702.8,138.1
1689963056.0,-85.2,-606.1,132.6
1689963071.0,-149.9,-577.2,142.3
1689963086.0,-34.3,-711.1,93.8
1689963101.0,-90.8,-742.2,84.7
1689963116.0,-91.9,-748.0,97.7
1689963131.0,-120.1,-752.9,70.8
1689963146.0,-95.5,-689.3,149.1
1689963161.0,-103.2,-740.3,92.2
1689963176.0,-103.0,-718.4,93.9
1689963191.0,-107.4,-699.3,124.0
1689963206.0,-100.3,-708.8,84.4
1689963221.0,-80.2,-701.5,145.4
1689963236.0,-80.4,-692.1,149.1
1689963251.0,-104.7,-713.0,114.4
1689963266.0,-91.4,-708.7,134.3
1689963281.0,-106.2,-699.6,139.7
1689963296.0,-98.3,-688.2,155.5
1689963311.0,-112.2,-700.0,145.1
1689963326.0,-73.8,-681.3,152.8
1689963341.0,-55.5,-672.5,143.9
1689963356.0,-40.7,-707.1,92.8
1689963371.0,-113.4,-764.4,106.9
1689963386.0,-53.5,-712.2,100.9
1689963401.0,-85.7,-704.8,153.9
1689963416.0,-67.3,-729.6,121.2
1689963431.0,-76.9,-760.1,101.2
1689963446.0,-93.2,-739.9,88.5
1689963461.0,-91.7,-686.6,153.2
1689963476.0,-96.1,-632.2,147.8
1689963491.0,-187.8,-546.0,132.5
1689963506.0,-227.2,-492.0,149.8
1689963521.0,-225.3,-492.8,142.1
1689963536.0,-277.6,-515.1,131.8
1689963551.0,-280.4,-489.9,103.1
1689963566.0,-283.0,-493.0,78.2
1689963581.0,-327.2,-517.0,91.5
1689963596.0,-491.8,58.7,129.6
1689963611.0,-269.9,239.3,96.5
1689963626.0,-346.0,32.5,89.4
1689963641.0,-307.5,22.7,69.2
1689963656.0,-349.8,4.7,75.2
1689963671.0,-339.4,22.4,89.3
1689963686.0,-348.7,28.9,80.1
1689963701.0,-316.6,49.3,68.0
1689963716.0,-319.5,34.6,72.4
1689963731.0,-316.8,50.8,81.2
1689963746.0,-365.1,27.9,75.0
1689963761.0,-333.9,31.5,107.0
1689963791.0,-339.2,30.9,85.8
1689963806.0,-328.3,60.7,61.9
1689963821.0,-342.6,31.4,100.4
1689963836.0,-343.3,31.9,94.7
1689963851.0,-327.9,35.0,73.1
1689963866.0,-333.5,21.3,75.2
1689963881.0,-297.8,56.5,73.5
1689963896.0,-312.8,35.4,77.4
1689963911.0,-334.9,23.5,83.9
1689963926.0,-364.6,49.2,89.2
1689963941.0,-337.4,36.1,88.3
1689963956.0,-339.2,64.9,81.9
1689963971.0,-318.5,31.7,65.8
1689963986.0,-342.7,16.4,92.5
1689964001.0,-352.1,9.3,64.4
1689964016.0,-358.3,9.6,76.5
1689964031.0,-340.6,5.7,81.0
1689964046.0,-346.6,5.1,83.3
1689964061.0,-352.1,11.2,72.4
1689964076.0,-356.1,38.8,86.4
1689964091.0,-356.4,19.4,83.2
1689964106.0,-357.3,26.1,85.9
1689964121.0,-347.5,33.7,92.7
1689964136.0,-290.4,53.8,69.4
1689964151.0,-313.4,38.8,78.4
1689964166.0,-333.7,35.5,63.7
1689964181.0,-320.3,40.0,87.1
1689964196.0,-312.2,41.6,100.3
1689964211.0,-343.4,32.2,73.0
1689964226.0,-339.0,36.1,90.1
1689964241.0,-334.3,34.7,87.3
1689964256.0,-302.4,53.5,84.9
1689964271.0,-327.1,40.8,96.4
1689964286.0,-332.8,36.2,88.1
1689964301.0,-387.7,6.1,60.8
1689964316.0,-393.1,-2.9,59.2
1689964331.0,-391.1,1.2,58.9
1689964346.0,-392.8,4.0,62.5
1689964361.0,-390.0,5.2,60.3
1689964376.0,-384.9,4.7,58.1
1689964391.0,-389.1,1.0,62.4
1689964406.0,-399.6,5.3,67.0
1689964421.0,-388.0,8.4,58.3
1689964436.0,-399.8,3.6,62.2
1689964451.0,-508.1,90.7,14.8
1689964466.0,-401.5,5.6,64.9
1689964481.0,-392.8,3.5,64.5
1689964496.0,-400.3,6.8,65.5
1689964511.0,-397.6,4.8,67.1
1689964526.0,-398.2,7.9,58.6
1689964541.0,-396.3,13.9,56.2
1689964556.0,-404.3,9.7,60.3
1689964571.0,-407.6,9.6,56.0
1689964586.0,-401.2,7.1,56.7
1689964601.0,-398.4,6.8,56.9
1689964616.0,-394.6,0.9,62.1
1689964631.0,-348.0,29.5,82.7
1689964646.0,-355.1,30.1,107.1
1689964661.0,-324.1,41.3,101.1
1689964676.0,-328.6,17.0,83.2
1689964691.0,-334.1,15.5,83.2
1689964706.0,-345.9,15.3,95.3
1689964721.0,-351.0,19.2,76.7
1689964736.0,-352.1,20.6,70.5
1689964751.0,-327.8,25.9,59.9
1689964766.0,-339.4,7.6,78.4
1689964781.0,-330.6,10.9,71.0
1689964796.0,-326.2,19.9,77.6
1689964811.0,-327.0,34.9,82.6
1689964826.0,-327.4,33.8,89.8
1689964841.0,-334.0,37.3,93.4
1689964856.0,-330.2,37.1,87.8
1689964871.0,-328.6,34.5,86.6
1689964886.0,-328.8,35.2,91.2
1689964901.0,-336.7,40.9,87.0
1689964916.0,-344.6,30.9,80.0
1689964931.0,-342.3,28.4,81.5
1689964946.0,-319.5,46.8,79.9
1689964961.0,-322.1,37.7,95.6
1689964976.0,-334.6,35.7,86.6
1689964991.0,-358.6,31.3,76.1
1689965006.0,-332.3,21.1,88.8
1689965021.0,-339.6,27.0,82.5
1689965036.0,-355.7,13.9,86.7
1689965051.0,-341.0,23.9,90.4
1689965066.0,-342.7,32.8,89.4
1689965081.0,-344.5,30.6,91.3
1689965096.0,-322.0,15.7,78.4
1689965111.0,-335.4,18.0,82.9
1689965126.0,-338.6,12.9,88.7
1689965141.0,-332.8,20.0,81.6
1689965156.0,-347.3,4.6,68.4
1689965171.0,-317.4,26.3,89.7
1689965186.0,-341.5,33.2,87.3
1689965201.0,-320.8,35.0,98.4
1689965216.0,-331.9,23.1,89.5
1689965231.0,-327.4,28.6,96.6
1689965246.0,-345.8,28.9,89.7
1689965261.0,-335.8,28.1,97.7
1689965276.0,-344.5,34.6,85.3
1689965291.0,-343.1,39.3,83.3
1689965306.0,-321.2,65.2,102.0
1689965321.0,-329.9,52.6,101.5
1689965336.0,-324.4,39.5,106.5
1689965351.0,-377.8,38.9,78.0
1689965366.0,-311.7,50.9,87.6
1689965381.0,-334.3,31.9,86.9
1689965396.0,-317.3,37.6,88.7
1689965411.0,-324.2,41.7,94.1
1689965426.0,-332.9,25.1,87.7
1689965441.0,-337.3,34.0,87.0
1689965456.0,-330.8,40.7,84.6
1689965471.0,-359.7,32.3,71.8
1689965486.0,-329.7,28.6,70.2
1689965501.0,-338.1,31.6,83.8
1689965516.0,-326.8,36.6,80.7
1689965531.0,-315.9,47.6,72.8
1689965546.0,-328.3,41.4,85.3
1689965561.0,-343.0,26.6,69.6
1689965576.0,-337.6,22.3,69.6
1689965591.0,-387.1,1.5,60.1
1689965606.0,-360.0,19.5,84.0
1689965621.0,-357.1,12.7,67.4
1689965636.0,-409.2,25.6,71.0
1689965651.0,-339.0,35.0,91.6
1689965666.0,-324.9,45.0,80.4
1689965681.0,-338.1,20.4,70.1
1689965696.0,-358.4,50.3,92.7
1689965711.0,-341.0,42.9,84.5
1689965726.0,-304.4,42.0,55.8
1689965741.0,-329.8,17.1,59.3
1689965756.0,-296.4,58.6,70.3
1689965771.0,-321.1,41.0,77.5
1689965786.0,-329.5,43.7,90.2
1689965801.0,-344.9,41.1,95.6
1689965816.0,-348.0,40.6,102.7
1689965831.0,-307.0,42.2,71.2
1689965846.0,-272.6,32.0,61.0
1689965861.0,-313.3,26.8,75.0
1689965876.0,-331.1,20.0,77.1
1689965891.0,-321.6,29.4,71.1
1689965906.0,-305.3,30.8,58.7
1689965921.0,-307.0,19.2,50.4
1689965936.0,-322.8,27.4,68.7
1689965951.0,-333.2,39.1,91.4
1689965966.0,-325.4,40.8,88.4
1689965981.0,-315.3,34.6,78.0
1689965996.0,-325.2,36.1,82.8
1689966011.0,-309.2,36.2,73.2
1689966026.0,-309.4,36.1,72.5
1689966041.0,-322.3,35.9,84.0
1689966056.0,-313.4,36.8,76.9
1689966071.0,-322.4,38.7,85.6
1689966086.0,-333.9,40.7,88.8
1689966101.0,-317.0,38.3,73.9
1689966116.0,-316.3,35.7,73.5
1689966131.0,-340.6,31.6,74.1
1689966146.0,-335.9,33.6,82.3
1689966161.0,-332.9,56.9,57.2
1689966176.0,-333.3,58.3,66.0
1689966191.0,-303.3,57.1,53.3
1689966206.0,-285.7,62.2,53.5
1689966221.0,-214.3,7.0,13.1
1689966236.0,-306.3,59.3,54.8
1689966251.0,-300.0,48.6,60.7
1689966266.0,-337.7,58.0,73.5
1689966281.0,-348.0,53.3,81.0
1689966296.0,-329.1,45.9,67.7
1689966311.0,-325.3,52.8,72.6
1689966326.0,-317.0,44.5,64.9
1689966341.0,-317.2,50.6,59.0
1689966356.0,-311.6,51.9,56.9
1689966371.0,-293.0,53.0,55.4
1689966386.0,-321.6,38.3,72.0
1689966401.0,-331.9,48.5,90.2
1689966416.0,-335.3,34.4,78.3
1689966431.0,-327.8,32.1,77.6
1689966446.0,-323.3,39.5,72.1
1689966461.0,-320.4,37.4,63.9
1689966476.0,-319.4,35.0,69.9
1689966491.0,-322.5,41.6,74.8
1689966506.0,-303.4,49.1,66.6
1689966521.0,-313.7,51.9,84.4
1689966536.0,-307.9,37.5,68.9
1689966551.0,-332.6,32.4,75.7
1689966566.0,-346.0,32.6,87.7
1689966581.0,-363.2,20.1,90.8
1689966596.0,-336.7,32.6,79.9
1689966611.0,-322.8,52.4,84.3
1689966626.0,-312.6,45.4,95.6
1689966641.0,-318.7,29.2,78.0
1689966656.0,-318.2,36.9,85.3
1689966671.0,-324.2,38.0,85.0
1689966686.0,-325.0,25.1,71.7
1689966701.0,-302.1,56.2,75.0
1689966716.0,-329.4,24.6,77.1
1689966731.0,-339.4,37.4,83.2
1689966746.0,-318.2,34.1,87.2
1689966761.0,-304.8,48.4,57.8
1689966776.0,-323.5,39.7,79.1
1689966791.0,-344.0,24.0,72.4
1689966806.0,-352.1,55.7,82.1
1689966821.0,-332.4,26.0,71.4
1689966836.0,-328.8,31.2,74.3
1689966851.0,-343.2,52.3,84.4
1689966866.0,-322.9,38.0,81.5
1689966881.0,-354.4,80.5,73.0
1689966896.0,-331.7,34.4,84.3
1689966911.0,-327.3,44.7,84.3
1689966926.0,-331.1,59.0,83.2
1689966941.0,-326.6,38.6,76.5
1689966956.0,-328.7,33.6,85.1
1689966971.0,-335.6,27.6,83.1
1689966986.0,-396.2,24.1,60.1
1689967001.0,-309.8,44.1,69.7
1689967016.0,-321.6,48.5,77.9
1689967031.0,-325.9,49.6,83.3
1689967046.0,-315.8,54.1,73.5
1689967061.0,-333.2,19.9,79.3
1689967076.0,-359.7,6.7,79.3
1689967091.0,-342.0,19.9,76.0
1689967106.0,-303.4,7.9,47.5
1689967121.0,-334.9,26.3,70.9
1689967136.0,-329.5,28.1,80.3
1689967151.0,-329.5,30.5,76.9
1689967166.0,-308.3,13.7,56.6
1689967181.0,-339.1,21.2,77.6
1689967196.0,-334.6,32.1,76.4
1689967211.0,-340.3,30.7,84.4
1689967226.0,-334.4,22.1,90.1
1689967241.0,-336.3,31.7,77.6
1689967256.0,-345.3,-3.1,58.6
1689967271.0,-390.5,0.5,61.6
1689967286.0,-392.8,20.1,58.1
1689967301.0,-416.0,30.9,77.9
1689967316.0,-403.2,24.4,76.7
1689967331.0,-411.4,24.4,69.5
1689967346.0,-399.8,24.2,65.9
1689967361.0,-377.3,9.7,54.8
1689967376.0,-392.8,9.2,63.5
1689967391.0,-397.3,22.6,74.4
1689967406.0,-411.2,27.7,75.9
1689967436.0,-421.0,20.0,66.8
1689967451.0,-405.0,20.1,72.1
1689967466.0,-411.8,13.4,76.2
1689967481.0,-395.6,11.3,69.5
1689967496.0,-408.3,14.0,75.5
1689967511.0,-399.3,9.8,67.5
1689967526.0,-391.1,15.8,70.9
1689967541.0,-396.9,17.8,60.1
1689967556.0,-388.6,5.9,77.9
1689967571.0,-389.1,8.4,67.1
1689967586.0,-417.9,16.8,58.4
1689967601.0,-263.4,-43.3,23.0
1689967616.0,-401.6,23.4,89.9
1689967631.0,-391.7,10.2,79.1
1689967646.0,-368.9,-9.2,86.7
1689967661.0,-580.6,-30.3,32.5
1689967676.0,-387.7,8.3,70.6
1689967691.0,-382.3,11.6,74.9
1689967706.0,-394.8,8.9,78.8
1689967721.0,-377.4,3.2,66.0
1689967736.0,-792.2,-181.1,461.2
1689967751.0,-392.8,16.9,78.3
1689967766.0,-369.6,6.7,55.6
1689967781.0,-328.9,61.7,108.3
1689967796.0,-408.7,-25.4,61.2
1689967811.0,-328.4,38.4,79.5
1689967826.0,-332.4,40.2,82.5
1689967841.0,-507.5,-82.1,44.8
1689967856.0,-344.8,62.1,69.9
1689967871.0,-330.2,26.2,83.0
1689967886.0,-323.3,34.1,78.7
1689967901.0,-357.3,40.7,91.5
1689967916.0,-344.0,22.4,80.5
1689967931.0,-395.2,28.6,11.1
1689967946.0,-329.6,43.8,64.6
1689967961.0,-282.2,49.8,74.5
1689967976.0,-345.0,6.7,89.2
1689967991.0,-140.6,-113.3,60.2
1689968006.0,-309.2,32.1,81.5
1689968021.0,-355.7,18.9,74.7
1689968036.0,-324.2,26.3,80.3
1689968051.0,-323.6,-13.0,124.1
1689968066.0,-364.5,-2.0,110.9
1689968081.0,-332.9,11.5,67.4
1689968096.0,-313.0,26.4,88.2
1689968111.0,-222.6,-9.9,270.7
1689968126.0,-374.5,30.7,43.5
1689968141.0,-342.5,32.3,83.1
1689968156.0,-321.0,37.7,84.5
1689968171.0,-348.5,37.4,71.8
1689968186.0,-342.2,39.1,95.3
1689968201.0,-351.4,22.3,94.6
1689968216.0,-332.4,20.2,85.0
1689968231.0,-350.5,4.5,83.5
1689968246.0,-319.0,42.4,72.8
1689968261.0,-326.4,40.9,84.2
1689968276.0,-192.1,35.7,19.2
1689968291.0,-304.6,-2.6,48.1
1689968306.0,-323.3,27.8,83.1
1689968321.0,-370.1,10.0,61.6
1689968336.0,-386.7,12.3,51.9
1689968351.0,-348.0,31.7,48.4
1689968366.0,-377.1,5.4,64.5
1689968381.0,-176.9,-205.7,65.4
1689968396.0,-366.9,-6.2,27.1
1689968411.0,-396.7,20.1,61.9
1689968426.0,nan,nan,nan
1689968441.0,-391.7,16.2,60.7
1689968456.0,-385.4,11.7,58.2
1689968471.0,-380.6,30.9,31.8
1689968486.0,-390.0,10.1,65.6
1689968501.0,-376.5,19.3,48.4
1689968516.0,-336.3,-52.7,155.9
1689968531.0,nan,nan,nan
1689968546.0,-323.1,37.5,89.7
1689968561.0,-421.1,6.5,54.1
1689968576.0,-389.1,0.2,48.0
1689968591.0,-390.9,9.5,56.9
1689968606.0,-363.8,-6.6,88.8
1689968621.0,-393.3,10.9,64.6
1689968636.0,-378.6,21.0,40.3
1689968651.0,149.4,-476.5,-44.0
1689968666.0,-429.3,32.2,76.0
1689968681.0,-401.6,10.9,46.4
1689968696.0,-375.6,15.4,64.5
1689968711.0,-380.3,23.1,53.5
1689968726.0,-343.1,53.1,95.0
1689968741.0,-299.9,12.1,60.3
1689968756.0,-471.9,-74.0,129.7
1689968771.0,-311.2,50.7,74.6
1689968786.0,-334.3,35.9,89.1
1689968801.0,-453.6,180.5,305.3
1689968816.0,-294.0,57.5,53.1
1689968831.0,-344.3,30.3,84.2
1689968846.0,-342.1,4.3,92.8
1689968861.0,-319.6,32.4,68.8
1689968876.0,-325.2,33.6,85.9
1689968891.0,-318.9,-3.6,38.4
1689968906.0,-363.4,6.1,93.2
1689968921.0,-332.8,25.5,81.5
1689968936.0,-358.1,10.5,88.0
1689968951.0,-309.3,32.1,80.8
1689968966.0,-309.0,20.6,75.5
1689968981.0,-335.7,32.1,88.7
1689968996.0,-325.0,32.4,86.4
1689969011.0,-320.6,40.3,90.6
1689969026.0,-332.6,32.7,88.5
1689969041.0,-331.6,29.5,85.3
1689969056.0,-316.7,35.7,87.6
1689969071.0,-324.5,37.6,84.2
1689969086.0,-327.9,31.8,97.3
1689969101.0,-183.2,78.1,-13.8
1689969116.0,-329.7,36.0,92.5
1689969131.0,-330.1,30.4,86.7
1689969146.0,-330.2,31.3,85.0
1689969161.0,-337.3,45.4,73.4
1689969176.0,-328.1,31.9,83.5
1689969191.0,-102.6,40.5,2.5
1689969206.0,-355.3,25.5,73.0
1689969221.0,-344.6,20.9,92.0
1689969236.0,-357.6,32.9,53.6
1689969251.0,-341.8,28.7,83.0
1689969266.0,-338.6,26.9,79.8
1689969281.0,-330.7,31.2,82.3
1689969296.0,-337.0,28.2,83.8
1689969311.0,-323.6,33.2,81.5
1689969326.0,-356.0,7.7,83.0
1689969341.0,-324.6,32.3,78.3
1689969356.0,-337.8,18.9,81.1
1689969371.0,-327.1,29.5,86.0
1689969386.0,-321.2,32.9,88.3
1689969401.0,-328.2,27.9,75.3
1689969416.0,-318.6,30.7,81.1
1689969431.0,-328.6,38.4,81.1
1689969446.0,-335.8,37.5,81.4
1689969461.0,-321.4,34.2,80.1
1689969476.0,-336.2,29.3,80.2
1689969491.0,-331.0,30.5,86.0
1689969506.0,-321.3,27.0,80.9
1689969521.0,-309.6,32.7,84.3
1689969536.0,-317.3,31.1,78.6
1689969551.0,-329.3,15.0,65.4
1689969566.0,-324.0,23.1,77.5
1689969581.0,-333.2,18.4,69.5
1689969596.0,-327.4,29.8,88.4
1689969611.0,-327.9,27.2,84.9
1689969626.0,-328.3,29.4,86.0
1689969641.0,-329.5,21.3,96.0
1689969656.0,-320.0,26.4,87.5
1689969671.0,-323.8,29.7,84.6
1689969686.0,-348.1,22.5,80.0
1689969701.0,-338.4,25.0,81.8
1689969716.0,-336.0,27.1,80.6
1689969731.0,-332.6,24.6,80.0
1689969746.0,-334.9,27.5,79.9
1689969761.0,-336.3,22.1,75.5
1689969776.0,-338.3,19.5,75.3
1689969791.0,-312.2,40.5,84.5
1689969806.0,-343.5,20.0,70.6
1689969821.0,-332.4,29.9,84.9
1689969836.0,-310.2,24.7,77.3
1689969851.0,-329.7,11.2,94.6
1689969866.0,-320.5,37.3,86.4
1689969881.0,-339.6,8.6,68.5
1689969896.0,-328.1,40.9,75.8
1689969911.0,-320.4,34.5,74.8
1689969926.0,-337.3,36.7,84.8
1689969941.0,-347.2,31.9,82.9
1689969956.0,-333.1,33.6,79.5
1689969971.0,-334.6,21.8,67.3
1689969986.0,-327.1,22.1,66.6
1689970001.0,-336.5,32.7,62.2
1689970016.0,-323.1,29.5,82.3
1689970031.0,-322.3,30.7,83.0
1689970046.0,-326.6,32.5,82.8
1689970061.0,-318.7,31.1,81.8
1689970076.0,-348.4,22.7,90.5
1689970091.0,-336.9,44.0,89.5
1689970106.0,-320.1,28.1,82.7
1689970121.0,-319.5,26.7,85.2
1689970136.0,-314.1,19.1,79.5
1689970151.0,-334.1,22.3,86.3
1689970166.0,-332.2,26.4,75.7
1689970181.0,-324.5,22.4,80.8
1689970196.0,-158.9,-67.8,8.8
1689970211.0,-338.2,22.8,74.1
1689970226.0,-331.0,29.0,76.0
1689970241.0,-341.2,19.8,77.3
1689970256.0,-339.1,14.5,73.5
1689970271.0,-346.5,9.7,85.3
1689970286.0,-335.6,20.6,81.3
1689970301.0,-338.5,18.2,74.8
1689970316.0,-329.0,20.7,83.1
1689970331.0,-327.4,22.6,83.3
1689970346.0,-322.7,23.3,85.8
1689970361.0,-329.4,16.3,79.9
1689970376.0,-244.9,-19.3,50.9
1689970391.0,-338.8,23.2,65.9
1689970406.0,-318.7,27.3,81.6
1689970421.0,-340.8,15.5,85.0
1689970436.0,-335.7,20.7,87.9
1689970451.0,-337.3,19.7,76.0
1689970466.0,-338.8,16.0,78.5
1689970481.0,-318.6,25.6,89.0
1689970496.0,-201.7,-45.4,17.2
1689970511.0,-346.2,17.7,83.3
1689970526.0,-342.6,20.3,96.4
1689970541.0,-335.3,30.6,88.0
1689970556.0,-350.4,21.9,69.9
1689970571.0,-309.2,38.2,89.1
1689970586.0,-351.8,23.0,76.9
1689970601.0,-320.2,29.4,96.0
1689970616.0,-343.3,27.0,82.4
1689970631.0,-359.2,17.4,87.5
1689970646.0,-346.6,14.6,69.3
1689970661.0,-316.5,35.7,88.9
1689970676.0,-333.0,21.2,83.0
1689970691.0,-333.0,29.2,66.5
1689970706.0,-325.5,31.6,81.1
1689970721.0,-334.5,22.5,82.1
1689970736.0,-337.8,25.9,75.7
1689970751.0,-350.8,12.6,65.2
1689970766.0,-332.4,17.2,85.4
1689970781.0,-333.7,75.5,105.4
1689970796.0,-288.8,1.4,106.4
1689970811.0,-342.1,23.8,94.6
1689970826.0,-336.0,19.4,103.4
1689970841.0,-339.8,21.9,99.7
1689970856.0,-337.2,42.7,121.4
1689970871.0,-371.9,90.5,117.2
1689970886.0,-323.9,103.4,138.1
1689970901.0,-329.0,97.4,142.1
1689970916.0,-341.8,104.1,145.5
1689970931.0,-351.4,98.1,157.6
1689970946.0,-365.8,120.1,130.1
