timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691042036.0,943.8,-716.5,77.3
1691042051.0,955.4,-752.4,95.0
1691042066.0,980.4,-724.6,121.6
1691042081.0,943.4,-736.8,89.7
1691042096.0,931.0,-764.1,91.5
1691042111.0,960.2,-711.9,92.9
1691042126.0,966.0,-761.9,125.6
1691042141.0,924.4,-773.7,82.5
1691042156.0,935.9,-736.5,72.2
1691042171.0,949.8,-718.0,90.7
1691042186.0,957.2,-705.2,93.2
1691042201.0,955.9,-712.1,99.4
1691042216.0,901.4,-614.8,134.6
1691042231.0,893.4,-668.9,99.9
1691042246.0,606.2,-660.0,114.4
1691042261.0,588.6,-576.1,128.3
1691042276.0,636.0,-764.1,92.6
1691042291.0,660.2,-744.3,93.4
1691042306.0,641.0,-765.3,91.3
1691042321.0,614.1,-703.5,78.4
1691042336.0,652.0,-689.6,145.7
1691042351.0,554.4,-713.9,78.4
1691042366.0,554.4,-736.6,82.1
1691042381.0,543.0,-703.2,72.9
1691042396.0,548.6,-694.1,68.9
1691042411.0,564.9,-720.5,77.8
1691042426.0,546.2,-692.2,74.0
1691042441.0,492.3,-685.1,84.2
1691042456.0,506.5,-790.9,95.9
1691042471.0,506.4,-737.8,91.2
1691042486.0,503.3,-730.8,84.6
1691042501.0,505.2,-787.1,118.4
1691042516.0,503.5,-696.4,81.2
1691042531.0,505.2,-715.7,86.1
1691042546.0,502.6,-705.8,135.9
1691042561.0,505.9,-712.2,146.9
1691042576.0,486.1,-691.2,88.7
1691042591.0,489.7,-743.2,99.0
1691042606.0,506.0,-719.4,92.6
1691042621.0,486.4,-691.9,83.4
1691042636.0,503.9,-710.9,83.7
1691042651.0,500.0,-732.5,91.1
1691042666.0,496.9,-718.9,84.3
1691042696.0,452.6,-720.0,100.4
1691042711.0,443.0,-736.9,95.5
1691042726.0,449.1,-686.4,154.1
1691042741.0,447.4,-683.3,154.4
1691042756.0,432.3,-693.4,88.7
1691042771.0,455.3,-738.7,89.0
1691042786.0,452.7,-730.1,97.5
1691042801.0,443.4,-724.8,96.1
1691042816.0,435.6,-749.3,97.4
1691042831.0,447.8,-722.2,87.2
1691042846.0,430.4,-741.3,93.0
1691042861.0,446.8,-719.2,90.4
1691042876.0,450.6,-710.7,85.2
1691042891.0,445.6,-687.3,85.8
1691042906.0,438.0,-771.8,106.5
1691042921.0,438.5,-692.4,82.3
1691042936.0,443.4,-695.6,84.7
1691042951.0,436.3,-697.4,93.2
1691042966.0,431.6,-683.1,81.1
1691042981.0,456.2,-688.7,160.3
1691042996.0,460.5,-662.1,142.9
1691043011.0,389.1,-588.9,144.0
1691043026.0,388.3,-605.6,147.1
1691043041.0,450.3,-766.7,98.3
1691043056.0,465.9,-742.0,99.7
1691043071.0,440.9,-766.2,109.9
1691043086.0,454.3,-739.8,98.0
1691043101.0,452.0,-725.4,91.7
1691043116.0,451.1,-734.7,96.9
1691043131.0,481.4,-681.3,85.4
1691043146.0,438.9,-715.8,89.9
1691043161.0,475.2,-745.2,87.5
1691043176.0,463.3,-748.7,93.4
1691043191.0,486.2,-750.4,106.7
1691043206.0,439.1,-738.8,90.8
1691043221.0,431.7,-718.2,85.1
1691043236.0,437.4,-709.2,88.9
1691043251.0,433.4,-693.5,89.9
1691043266.0,432.7,-698.6,83.6
1691043281.0,441.9,-697.0,151.5
1691043296.0,441.8,-692.5,147.3
1691043311.0,361.2,-535.4,136.8
1691043326.0,384.0,-474.9,154.8
1691043341.0,442.4,-326.9,141.2
1691043356.0,452.2,-318.7,140.9
1691043371.0,665.9,-29.1,122.5
1691043386.0,576.7,225.1,115.6
1691043401.0,353.9,268.6,105.6
1691043416.0,299.8,231.1,91.5
1691043431.0,303.5,236.7,95.5
1691043446.0,268.2,235.5,89.7
1691043461.0,250.2,288.1,117.1
1691043476.0,166.0,238.5,119.5
1691043491.0,234.8,231.2,137.2
1691043506.0,191.4,242.4,142.3
1691043521.0,253.6,248.2,142.7
1691043536.0,264.2,239.9,143.5
1691043551.0,233.4,271.6,132.5
1691043566.0,255.9,262.8,109.5
1691043581.0,298.9,237.8,97.1
1691043596.0,285.6,220.4,72.8
1691043611.0,200.5,269.0,117.6
1691043626.0,110.3,227.3,105.6
1691043641.0,-33.0,261.8,66.4
1691043656.0,-117.0,187.9,113.5
1691043671.0,-135.8,68.6,72.9
1691043686.0,-117.5,57.2,85.8
1691043701.0,-73.2,55.9,108.8
1691043716.0,-91.6,49.4,120.0
1691043731.0,-48.4,43.6,113.4
1691043746.0,-77.3,60.9,123.6
1691043761.0,-108.4,43.7,109.1
1691043776.0,-93.3,52.2,134.0
1691043791.0,-93.6,54.1,135.2
1691043806.0,-98.6,48.2,129.2
1691043821.0,-42.0,101.4,85.8
1691043836.0,-73.9,49.4,94.5
1691043851.0,-78.7,50.6,114.7
1691043866.0,-61.4,63.2,106.3
1691043881.0,-84.9,57.6,105.6
1691043896.0,-53.3,61.4,118.9
1691043911.0,-51.1,49.9,123.2
1691043926.0,-57.3,56.0,103.7
1691043941.0,-18.9,69.9,135.1
1691043956.0,-18.9,75.7,138.7
1691043971.0,-41.9,73.7,122.7
1691043986.0,-35.0,65.2,131.4
1691044001.0,-15.0,87.7,128.4
1691044016.0,-29.9,31.4,85.7
1691044031.0,-51.9,27.6,102.0
1691044046.0,-79.5,32.0,107.0
1691044061.0,-52.5,22.8,87.7
1691044076.0,-40.8,-4.9,26.9
1691044091.0,-37.6,1.7,65.3
1691044106.0,-92.5,6.2,86.2
1691044121.0,-114.3,14.2,77.3
1691044136.0,-115.4,6.0,74.9
1691044151.0,-46.1,-12.6,61.0
1691044166.0,-79.2,4.6,32.9
1691044181.0,-56.9,-4.3,28.5
1691044196.0,-80.6,4.0,36.5
1691044211.0,-42.2,-14.8,54.5
1691044226.0,-80.8,9.0,75.8
1691044241.0,-59.7,11.8,89.5
1691044256.0,-100.3,30.0,105.4
1691044271.0,-95.4,31.5,103.3
1691044286.0,-100.0,28.0,106.6
1691044301.0,-90.8,27.0,105.3
1691044316.0,-92.2,31.6,101.7
1691044331.0,-93.9,31.9,103.4
1691044346.0,-68.9,29.4,92.0
1691044361.0,-52.6,40.5,90.9
1691044376.0,-73.2,24.6,91.1
1691044391.0,-94.8,26.9,97.3
1691044406.0,-93.0,22.7,94.6
1691044421.0,-69.7,20.4,91.9
1691044436.0,13.8,29.3,90.9
1691044451.0,-77.1,28.9,97.4
1691044466.0,-90.1,21.4,94.7
1691044481.0,-72.1,23.2,88.0
1691044496.0,-80.5,23.7,94.6
1691044511.0,-87.7,26.9,94.3
1691044526.0,-56.0,35.0,93.7
1691044541.0,-65.7,27.9,90.9
1691044556.0,-71.8,34.3,90.9
1691044571.0,-85.6,22.6,96.2
1691044586.0,-71.9,25.5,81.2
1691044601.0,-67.9,10.5,92.2
1691044616.0,-61.8,23.8,87.3
1691044631.0,-64.1,28.7,86.4
1691044646.0,-63.8,-4.5,80.4
1691044661.0,-74.0,9.9,84.3
1691044676.0,-85.4,13.0,73.4
1691044691.0,-73.4,15.7,71.6
1691044706.0,-66.7,11.7,90.2
1691044721.0,-57.6,16.7,75.9
1691044736.0,-75.2,18.2,86.2
1691044751.0,-63.3,18.0,78.9
1691044766.0,-85.7,13.2,84.6
1691044781.0,-93.6,6.2,89.4
1691044796.0,-81.4,14.6,72.1
1691044811.0,-70.1,12.4,70.3
1691044826.0,-75.3,13.6,77.6
1691044841.0,-75.3,9.3,80.5
1691044856.0,-52.7,15.5,78.6
1691044871.0,-58.3,9.3,74.0
1691044886.0,-65.6,20.8,81.9
1691044901.0,-61.7,25.3,73.4
1691044916.0,-95.8,4.4,78.4
1691044931.0,-75.4,22.6,72.3
1691044946.0,-69.4,12.8,91.1
1691044961.0,-65.7,10.8,72.7
1691044976.0,-78.0,18.3,84.2
1691044991.0,-71.2,8.8,84.9
1691045006.0,-97.8,16.0,66.0
1691045021.0,-80.8,17.0,86.4
1691045036.0,-88.8,7.1,82.6
1691045051.0,-73.7,13.9,76.3
1691045066.0,-72.8,10.8,85.5
1691045081.0,-68.4,17.5,71.2
1691045096.0,-75.1,16.8,83.8
1691045111.0,-67.5,21.3,83.3
1691045126.0,-62.7,10.8,94.3
1691045141.0,-69.7,16.4,78.8
1691045156.0,-58.2,27.9,80.2
1691045171.0,-58.4,10.3,71.3
1691045186.0,-69.5,23.7,70.8
1691045201.0,-60.1,18.9,82.9
1691045216.0,-68.8,18.4,84.5
1691045231.0,-84.6,11.3,79.4
1691045246.0,-91.1,12.2,88.2
1691045261.0,-98.3,9.0,75.7
1691045276.0,-89.0,13.6,71.2
1691045291.0,-92.4,23.0,72.7
1691045306.0,-73.8,20.5,81.4
1691045321.0,-78.5,14.7,79.3
1691045336.0,-78.8,17.9,76.1
1691045351.0,-65.6,28.5,89.8
1691045366.0,-75.8,19.2,75.1
1691045381.0,-84.1,15.4,74.9
1691045396.0,-95.8,6.6,83.1
1691045411.0,-99.6,-1.8,76.5
1691045426.0,-88.1,-0.4,89.9
1691045441.0,-76.6,13.7,78.9
1691045456.0,-73.3,11.5,94.6
1691045471.0,-84.8,0.6,85.5
1691045486.0,-98.9,2.0,71.6
1691045501.0,-79.4,23.0,87.4
1691045516.0,-79.1,16.8,78.6
1691045531.0,-67.4,26.3,81.2
1691045546.0,-80.3,20.5,80.7
1691045561.0,-86.3,16.2,83.9
1691045576.0,-99.4,2.4,81.0
1691045591.0,-43.7,33.7,63.3
1691045606.0,-56.3,26.0,79.6
1691045621.0,-81.4,16.1,80.2
1691045636.0,-83.3,47.1,64.5
1691045651.0,-73.1,10.3,71.9
1691045666.0,-65.4,17.9,69.8
1691045681.0,-84.4,10.5,84.5
1691045696.0,-78.5,10.8,88.0
1691045711.0,-32.2,30.0,70.6
1691045726.0,-96.6,5.0,86.2
1691045741.0,-80.9,13.8,82.1
1691045756.0,-101.4,8.5,83.2
1691045771.0,-78.7,26.7,84.8
1691045786.0,-85.5,17.9,83.2
1691045801.0,-81.8,19.8,82.7
1691045816.0,-64.2,29.1,81.2
1691045831.0,-78.7,10.1,84.4
1691045846.0,-94.6,9.2,79.2
1691045861.0,-52.5,28.5,82.0
1691045876.0,-89.5,15.3,84.5
1691045891.0,-87.2,44.6,65.3
1691045906.0,-97.2,-3.0,82.7
1691045921.0,-78.8,19.2,78.7
1691045936.0,-103.4,-0.4,81.2
1691045951.0,-90.2,10.9,75.9
1691045966.0,-88.7,15.5,85.3
1691045981.0,-79.6,13.4,87.9
1691045996.0,-79.9,6.8,80.1
1691046011.0,-69.0,16.0,84.7
1691046026.0,-93.8,0.0,76.0
1691046041.0,-103.3,5.9,84.9
1691046056.0,-69.9,35.7,90.6
1691046071.0,-109.6,36.8,101.0
1691046086.0,-101.3,7.3,83.2
1691046101.0,-55.1,26.7,63.1
1691046116.0,-93.7,10.1,72.0
1691046131.0,-106.0,12.7,75.3
1691046146.0,-98.4,3.7,71.3
1691046161.0,-97.8,12.3,76.7
1691046176.0,-107.3,13.7,85.0
1691046191.0,-89.7,13.3,81.9
1691046206.0,-109.8,14.7,85.0
1691046221.0,-42.3,8.4,81.4
1691046236.0,-81.4,15.8,85.8
1691046251.0,-84.7,8.1,72.2
1691046266.0,-43.8,36.6,68.4
1691046281.0,-59.3,30.4,74.6
1691046296.0,-95.8,5.7,73.4
1691046311.0,-97.4,11.4,78.5
1691046341.0,-111.1,21.4,77.1
1691046356.0,-110.5,12.0,85.8
1691046371.0,-110.2,24.3,82.9
1691046386.0,-128.9,18.4,88.6
1691046401.0,-60.0,47.5,57.7
1691046416.0,-85.1,17.2,83.1
1691046431.0,-95.6,19.4,84.5
1691046446.0,-104.7,4.7,80.1
1691046461.0,-95.4,10.0,77.9
1691046476.0,-95.3,19.0,82.5
1691046491.0,-99.2,9.3,75.9
1691046506.0,-68.1,18.8,86.2
1691046521.0,-68.0,25.2,67.6
1691046536.0,-95.9,16.2,81.7
1691046551.0,-85.9,19.9,89.4
1691046566.0,-80.6,25.6,91.5
1691046581.0,-78.3,21.8,89.8
1691046596.0,-89.3,0.9,78.3
1691046611.0,-96.3,0.6,78.2
1691046626.0,-92.4,30.2,65.4
1691046641.0,-90.4,5.5,88.6
1691046656.0,-80.1,6.9,90.6
1691046671.0,-94.8,1.2,85.1
1691046686.0,-94.9,8.4,82.0
1691046701.0,-94.0,5.2,79.0
1691046716.0,-91.8,8.2,77.6
1691046731.0,-51.4,32.1,82.3
1691046746.0,-91.3,13.8,88.8
1691046761.0,-79.1,17.2,85.6
1691046776.0,-90.6,23.1,93.7
1691046791.0,-101.9,47.6,72.1
1691046806.0,-86.7,18.7,92.0
1691046821.0,-89.1,37.3,78.2
1691046836.0,-89.2,23.9,96.4
1691046851.0,-63.0,53.5,78.4
1691046866.0,37.5,-31.3,96.2
1691046881.0,-14.7,11.1,79.5
1691046896.0,-87.9,23.2,85.8
1691046911.0,-73.0,6.5,80.5
1691046926.0,-64.8,23.0,91.9
1691046941.0,-62.8,28.7,83.4
1691046956.0,-52.1,18.8,83.2
1691046971.0,-89.5,35.9,100.7
1691046986.0,-80.0,16.5,91.2
1691047001.0,-71.3,26.8,95.9
1691047016.0,-96.6,13.6,78.8
1691047031.0,-64.6,24.6,89.3
1691047046.0,-77.8,22.5,87.5
1691047061.0,-51.9,23.2,92.1
1691047076.0,-77.2,25.7,91.5
1691047091.0,-98.8,34.2,92.7
1691047106.0,-114.0,35.5,98.1
1691047121.0,-110.9,33.2,98.2
1691047136.0,-88.7,38.6,100.2
1691047151.0,-117.8,27.1,95.2
1691047166.0,-121.3,40.8,101.0
1691047181.0,-115.0,36.4,98.3
1691047196.0,-78.7,24.3,86.2
1691047211.0,-73.5,12.2,82.6
1691047226.0,-77.0,51.6,81.6
1691047241.0,-85.1,27.4,89.1
1691047256.0,-73.7,34.4,89.6
1691047271.0,-90.4,31.6,85.8
1691047286.0,-81.5,25.2,84.2
1691047301.0,-53.2,38.7,87.5
1691047316.0,-79.3,15.1,85.5
1691047331.0,-100.9,23.9,92.9
1691047346.0,-79.8,14.9,82.7
1691047361.0,-117.4,13.8,85.0
1691047376.0,-25.6,52.4,72.9
1691047391.0,-66.1,27.4,86.1
1691047406.0,-83.7,7.6,81.1
1691047421.0,-99.0,9.7,80.5
1691047436.0,-90.5,15.3,83.5
1691047451.0,-89.4,18.1,83.6
1691047466.0,-70.0,18.2,82.6
1691047481.0,-88.6,27.4,90.8
1691047496.0,-95.7,17.7,82.2
1691047511.0,-86.0,33.8,91.2
1691047526.0,-87.2,34.6,99.0
1691047541.0,-110.1,7.5,78.3
1691047556.0,-75.6,14.0,72.1
1691047571.0,-91.0,17.6,80.6
1691047586.0,-79.8,28.4,94.0
1691047601.0,-103.0,20.5,94.2
1691047616.0,-88.1,8.8,79.2
1691047631.0,-96.3,21.9,77.8
1691047646.0,-76.5,25.7,90.4
1691047661.0,-57.8,28.9,85.1
1691047676.0,-88.1,14.0,90.7
1691047691.0,-75.1,2.8,82.6
1691047706.0,-96.4,23.3,90.4
1691047721.0,-96.5,20.3,92.9
1691047736.0,-43.1,52.4,76.9
1691047751.0,-96.9,22.4,85.7
1691047766.0,-91.3,24.7,83.7
1691047781.0,-35.3,28.7,80.2
1691047796.0,-66.7,32.3,83.8
1691047811.0,-81.2,33.2,134.9
1691047826.0,-140.2,47.7,126.3
1691047841.0,-133.1,41.8,126.2
1691047856.0,-93.0,48.3,109.9
1691047871.0,-159.9,41.4,128.0
1691047886.0,-43.2,-58.6,53.4
1691047901.0,-104.5,52.9,141.0
1691047916.0,-29.6,97.0,124.4
1691047931.0,-63.8,61.4,138.1
1691047946.0,-51.4,71.7,147.0
1691047961.0,-30.9,83.9,135.8
1691047976.0,-61.1,68.9,137.1
1691047991.0,-46.8,60.1,138.3
1691048006.0,-49.3,99.4,142.7
1691048021.0,-81.8,57.5,134.7
1691048036.0,-61.5,50.2,134.0
1691048051.0,-51.3,66.2,138.7
1691048066.0,-34.7,57.2,144.9
1691048081.0,-54.7,59.8,145.9
1691048096.0,-77.5,53.5,143.7
1691048111.0,-32.7,46.2,109.8
1691048126.0,-55.0,62.3,140.5
1691048141.0,-56.9,66.4,142.9
1691048156.0,-24.1,119.4,135.9
1691048171.0,-54.3,66.5,124.8
1691048186.0,-48.6,65.4,134.0
1691048201.0,-9.6,37.8,134.1
1691048216.0,-96.5,62.3,136.8
1691048231.0,-100.0,68.4,148.4
1691048246.0,-84.7,64.8,132.2
1691048261.0,-75.4,42.8,130.9
1691048276.0,-77.3,52.4,131.7
1691048291.0,-55.7,87.4,134.9
1691048306.0,-135.3,70.7,138.4
1691048321.0,-82.8,47.9,126.3
1691048336.0,-69.6,43.1,130.1
1691048351.0,-92.8,65.2,137.8
1691048366.0,-171.6,-20.7,79.8
1691048381.0,-83.2,60.0,141.5
1691048396.0,-77.7,57.3,135.0
1691048411.0,-68.3,62.1,136.8
1691048426.0,-68.2,74.3,139.0
1691048441.0,-73.5,58.6,138.7
1691048456.0,-102.6,55.5,127.3
1691048471.0,-89.5,56.7,123.1
1691048486.0,-23.4,36.8,134.7
1691048501.0,-90.4,58.2,156.0
1691048516.0,-72.2,66.6,139.4
1691048531.0,-95.2,54.3,116.7
1691048546.0,-57.9,61.4,102.3
1691048561.0,-92.4,55.8,95.9
1691048576.0,-15.5,54.1,93.4
1691048591.0,-61.5,78.8,130.3
1691048606.0,-88.1,79.0,145.8
1691048621.0,-95.0,79.5,140.5
1691048636.0,-136.0,97.1,133.2
1691048651.0,-102.2,53.3,107.0
1691048666.0,-108.9,56.4,98.0
1691048681.0,-20.7,33.4,89.5
1691048696.0,-67.3,-7.8,82.6
1691048711.0,-78.0,25.4,87.2
1691048726.0,-104.7,10.9,86.9
1691048741.0,-84.0,32.7,95.2
1691048756.0,-67.7,47.2,93.0
1691048771.0,-93.9,19.2,82.6
1691048786.0,-84.6,33.6,91.7
1691048801.0,-77.6,40.5,86.7
1691048816.0,-84.2,33.6,91.1
1691048831.0,-94.3,26.7,81.1
1691048846.0,-107.4,23.6,93.5
1691048861.0,-102.8,24.6,90.0
1691048876.0,-101.7,27.0,85.8
1691048891.0,-85.3,44.1,99.4
1691048906.0,-81.4,16.5,73.7
1691048921.0,-84.7,19.7,70.9
1691048936.0,-82.4,31.9,84.8
1691048951.0,-88.3,37.7,88.7
1691048966.0,-94.6,30.1,95.7
1691048981.0,-78.4,34.9,94.0
1691048996.0,-95.6,29.7,97.6
1691049011.0,-84.6,32.4,92.0
1691049026.0,-98.0,25.8,94.9
1691049041.0,-90.9,28.7,87.6
1691049056.0,-91.8,29.0,90.6
1691049071.0,-88.4,27.3,89.9
1691049086.0,-90.4,40.5,97.8
1691049101.0,-85.2,41.4,97.4
1691049116.0,-102.8,46.7,99.0
1691049131.0,-92.2,39.2,96.9
1691049146.0,-83.3,41.7,89.7
1691049161.0,-107.6,43.0,97.9
1691049176.0,-93.2,55.4,140.1
