timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690434926.0,-230.7,-1.1,85.1
1690434941.0,-466.1,13.3,423.8
1690434956.0,-217.8,19.1,80.4
1690434971.0,-210.0,19.4,90.4
1690434986.0,-199.8,21.4,53.9
1690435001.0,-221.8,20.1,97.8
1690435016.0,-311.1,102.7,135.8
1690435031.0,-214.2,30.3,80.4
1690435046.0,-178.2,-3.4,75.8
1690435061.0,-219.5,34.4,115.5
1690435076.0,-213.1,10.0,94.3
1690435091.0,-207.2,7.7,81.1
1690435106.0,-223.5,22.6,88.3
1690435121.0,-216.8,23.7,90.7
1690435136.0,-184.6,14.2,108.8
1690435151.0,-220.6,19.7,89.2
1690435166.0,-215.4,13.1,96.5
1690435181.0,-273.7,-28.2,132.3
1690435196.0,-200.5,20.6,67.0
1690435211.0,-518.0,-62.1,-77.5
1690435226.0,-138.9,2.0,56.8
1690435241.0,-40.7,-34.4,43.9
1690435256.0,-217.9,10.7,79.5
1690435271.0,-206.5,15.8,77.2
1690435286.0,-342.0,883.0,-140.1
1690435301.0,-199.2,0.2,38.9
1690435316.0,-215.1,-3.8,42.4
1690435331.0,-223.7,19.7,73.0
1690435346.0,-210.1,19.2,81.7
1690435361.0,nan,nan,nan
1690435376.0,nan,nan,nan
1690435391.0,-224.8,10.7,84.9
1690435406.0,-219.6,14.7,80.7
1690435421.0,-297.5,191.9,-163.5
1690435436.0,-41.7,-12.7,51.5
1690435451.0,-208.9,11.7,77.5
1690435466.0,-233.9,20.2,78.0
1690435481.0,-185.7,27.8,65.3
1690435496.0,-200.7,27.2,82.3
1690435511.0,-158.0,-2.4,63.9
1690435526.0,-254.3,3.9,131.8
1690435541.0,-192.4,26.1,75.1
1690435556.0,-171.4,38.6,64.3
1690435571.0,nan,nan,nan
1690435586.0,-217.8,17.3,80.8
1690435601.0,-161.6,46.4,23.9
1690435616.0,-210.3,20.3,78.5
1690435631.0,-246.7,-33.3,11.2
1690435646.0,-196.8,11.2,77.4
1690435661.0,-169.6,23.4,63.0
1690435676.0,-202.1,18.2,80.1
1690435691.0,-198.1,-79.1,217.7
1690435706.0,-198.0,25.9,72.4
1690435721.0,-204.6,25.8,74.9
1690435736.0,-239.9,17.6,85.1
1690435751.0,-204.8,20.4,81.1
1690435766.0,-539.5,-295.4,499.9
1690435781.0,-158.3,27.5,69.1
1690435796.0,-215.5,30.2,96.0
1690435811.0,80.4,-93.7,18.1
1690435826.0,-142.0,91.0,0.7
1690435841.0,-150.6,-3.8,63.9
1690435856.0,-207.4,16.5,81.4
1690435871.0,-169.5,45.1,55.0
1690435886.0,-229.1,-4.3,97.5
1690435901.0,-153.4,47.6,39.0
1690435916.0,-206.6,17.1,83.0
1690435931.0,-148.6,69.1,55.0
1690435946.0,-390.0,-73.0,20.5
1690435961.0,-229.5,-0.5,91.1
1690435976.0,-163.0,40.0,64.3
1690435991.0,-207.1,16.1,81.7
1690436006.0,-165.2,41.5,67.9
1690436021.0,-147.5,26.8,58.5
1690436036.0,-200.4,19.9,84.0
1690436051.0,-181.7,28.0,74.8
1690436066.0,-211.1,4.0,71.6
1690436081.0,-220.6,3.0,70.1
1690436096.0,-199.4,26.5,90.1
1690436111.0,-203.7,28.0,89.1
1690436126.0,-204.7,22.8,81.1
1690436141.0,-211.9,29.0,90.1
1690436156.0,-213.2,18.7,81.4
1690436171.0,-211.1,18.8,80.8
1690436186.0,-214.9,25.7,92.0
1690436201.0,-216.0,15.7,81.6
1690436216.0,-216.3,18.2,81.6
1690436231.0,-214.7,16.9,80.0
1690436246.0,-210.6,13.2,76.5
1690436261.0,-215.4,32.1,92.9
1690436276.0,-217.3,24.1,87.5
1690436291.0,-193.7,19.4,79.8
1690436306.0,-213.3,22.6,88.9
1690436321.0,-210.7,8.5,79.9
1690436336.0,-210.6,17.8,79.9
1690436351.0,-213.7,12.8,86.9
1690436366.0,-201.8,17.5,76.4
1690436381.0,-173.9,15.4,69.2
1690436396.0,-189.4,27.4,71.7
1690436411.0,-194.2,27.6,71.3
1690436426.0,-214.4,24.0,81.5
1690436441.0,-201.6,7.0,74.1
1690436456.0,-164.2,41.1,57.5
1690436471.0,-200.8,31.6,75.8
1690436486.0,-174.0,38.1,75.6
1690436501.0,-223.0,7.1,74.4
1690436516.0,-208.4,16.4,74.1
1690436531.0,-212.0,19.2,84.7
1690436546.0,-203.8,19.5,79.2
1690436561.0,-195.6,35.0,69.5
1690436576.0,-174.3,49.0,60.6
1690436591.0,-185.9,29.4,79.1
1690436606.0,-202.0,11.3,74.7
1690436621.0,-196.2,26.2,85.2
1690436636.0,-223.9,11.8,81.4
1690436651.0,-207.1,19.3,79.8
1690436666.0,-216.4,21.7,80.2
1690436681.0,-205.0,-1.4,69.2
1690436696.0,-210.6,14.5,80.3
1690436711.0,-206.3,19.3,81.6
1690436726.0,-205.8,24.3,81.1
1690436741.0,-200.4,20.7,82.2
1690436756.0,-190.4,31.1,72.6
1690436771.0,-180.5,38.1,67.0
1690436786.0,-177.7,36.8,64.5
1690436801.0,-198.6,71.6,67.6
1690436816.0,-193.5,72.8,65.1
1690436831.0,-196.6,75.5,66.7
1690436846.0,-204.4,70.8,67.6
1690436861.0,-202.4,71.3,66.4
1690436876.0,-199.9,71.9,69.4
1690436891.0,-199.0,71.8,68.3
1690436906.0,-205.3,68.6,67.0
1690436921.0,-203.4,68.8,65.0
1690436936.0,-211.6,62.6,63.2
1690436951.0,-205.7,68.2,65.8
1690436966.0,-200.2,68.8,65.3
1690436981.0,-202.0,69.7,66.9
1690436996.0,-201.0,68.6,64.6
1690437011.0,-197.0,70.2,66.6
1690437026.0,-200.0,67.2,63.4
1690437041.0,-202.4,63.9,61.3
1690437056.0,-211.6,66.5,66.1
1690437071.0,-229.2,20.8,97.2
1690437086.0,-210.5,29.8,95.4
1690437101.0,-209.9,24.4,85.0
1690437116.0,-227.5,10.3,89.4
1690437131.0,-232.3,8.8,88.7
1690437146.0,-223.3,9.2,85.1
1690437161.0,-222.4,11.3,81.2
1690437176.0,-221.1,12.7,84.3
1690437191.0,-223.5,12.6,87.2
1690437206.0,-229.6,15.2,89.8
1690437221.0,-224.5,20.0,86.5
1690437236.0,-225.6,15.7,87.4
1690437251.0,-217.1,15.7,81.2
1690437266.0,-223.1,17.1,83.7
1690437281.0,-227.5,13.5,85.9
1690437296.0,-153.8,0.7,55.0
1690437311.0,-216.7,21.9,82.6
1690437326.0,-204.5,26.5,87.4
1690437341.0,-236.1,9.5,79.3
1690437356.0,-221.6,19.9,83.2
1690437371.0,-200.9,42.2,96.1
1690437386.0,-197.1,28.8,71.5
1690437401.0,-190.2,37.7,70.4
1690437416.0,-192.1,34.1,80.3
1690437431.0,-204.6,32.0,86.4
1690437446.0,-208.6,33.4,91.0
1690437461.0,-199.1,34.7,88.7
1690437476.0,-202.7,35.3,89.2
1690437491.0,-207.6,34.4,89.0
1690437506.0,-215.0,29.6,89.8
1690437521.0,-219.3,28.5,94.6
1690437536.0,-218.5,27.5,95.2
1690437551.0,-215.4,29.1,89.5
1690437566.0,-188.3,74.9,76.4
1690437581.0,-226.2,21.5,86.1
1690437596.0,-219.9,11.8,81.6
1690437611.0,-222.9,10.5,84.4
1690437626.0,-215.7,14.2,66.7
1690437641.0,-218.1,11.8,80.7
1690437656.0,-218.0,11.4,84.8
1690437671.0,-222.2,11.0,89.6
1690437686.0,-195.4,27.7,70.3
1690437701.0,-179.6,43.0,62.2
1690437716.0,-163.7,51.5,73.4
1690437731.0,-176.8,46.9,78.3
1690437746.0,-218.8,24.3,86.1
1690437761.0,-175.9,74.9,59.2
1690437776.0,-178.3,74.3,60.2
1690437806.0,-185.6,76.9,61.1
1690437821.0,-187.9,76.6,59.5
1690437836.0,-188.0,78.8,59.0
1690437851.0,-182.1,77.6,57.8
1690437866.0,-188.1,75.9,59.1
1690437881.0,-183.1,78.3,57.4
1690437896.0,-185.8,78.2,57.8
1690437911.0,-194.5,80.0,64.3
1690437926.0,-190.2,77.8,59.1
1690437941.0,-191.7,76.2,59.9
1690437956.0,-188.0,78.4,57.6
1690437971.0,-180.0,79.4,54.2
1690437986.0,-166.9,80.9,53.1
1690438001.0,-179.1,81.4,55.8
1690438016.0,-174.7,81.9,54.7
1690438031.0,-186.7,78.9,59.4
1690438046.0,-173.2,82.4,53.2
1690438061.0,-179.5,81.9,56.5
1690438076.0,-173.0,81.9,51.7
1690438091.0,-176.1,79.9,54.3
1690438106.0,-180.9,83.3,54.3
1690438121.0,-173.4,83.5,53.8
1690438136.0,-175.1,84.4,55.1
1690438151.0,-173.3,80.9,53.3
1690438166.0,-173.6,81.9,54.8
1690438181.0,-269.8,40.3,91.6
1690438196.0,-220.2,20.7,86.8
1690438211.0,-223.3,18.7,84.5
1690438226.0,-226.6,22.9,85.5
1690438241.0,-216.6,14.6,85.4
1690438256.0,-230.7,8.6,95.2
1690438271.0,-213.6,23.5,89.8
1690438286.0,-214.7,26.4,90.8
1690438301.0,-220.5,29.7,87.1
1690438316.0,-218.0,31.5,85.5
1690438331.0,-223.5,26.5,89.0
1690438346.0,-223.3,26.6,89.2
1690438361.0,-217.9,20.3,85.0
1690438376.0,-217.3,16.4,85.1
1690438391.0,-196.7,20.1,76.0
1690438406.0,-206.5,14.4,79.1
1690438421.0,-223.8,18.2,86.2
1690438436.0,-179.5,16.4,64.3
1690438451.0,-193.4,20.9,70.8
1690438466.0,-195.4,19.2,72.5
1690438481.0,-211.8,12.1,82.0
1690438496.0,-211.9,17.3,83.6
1690438511.0,-220.0,15.9,82.4
1690438526.0,-220.6,18.7,83.3
1690438541.0,-226.6,15.2,86.8
1690438556.0,-220.4,17.8,82.7
1690438571.0,-223.0,17.6,84.4
1690438586.0,-221.5,18.8,84.8
1690438601.0,-218.0,18.0,84.9
1690438616.0,-215.9,23.7,94.3
1690438631.0,-207.4,6.0,68.6
1690438646.0,-197.7,3.8,72.1
1690438661.0,-219.0,12.7,80.6
1690438676.0,-223.8,25.3,89.3
1690438691.0,-210.2,19.3,80.5
1690438706.0,-210.3,25.0,85.3
1690438721.0,-219.6,22.7,94.6
1690438736.0,-204.9,19.3,75.6
1690438751.0,-215.9,20.3,80.2
1690438766.0,-201.6,22.2,79.6
1690438781.0,-181.9,32.4,65.9
1690438796.0,-195.0,31.3,71.0
1690438811.0,-228.0,12.8,86.5
1690438826.0,-224.8,15.0,87.7
1690438841.0,-222.1,18.4,81.3
1690438856.0,-194.1,11.0,73.7
1690438871.0,-194.2,13.8,77.6
1690438886.0,-219.1,28.0,85.5
1690438901.0,-202.0,5.5,68.5
1690438916.0,-188.7,22.6,82.4
1690438931.0,-190.6,20.1,73.7
1690438946.0,-209.5,20.0,87.1
1690438961.0,-212.7,4.4,74.9
1690438976.0,-140.9,8.0,65.3
1690438991.0,-191.1,39.9,76.9
1690439006.0,-188.2,30.5,71.9
1690439021.0,-212.9,46.6,91.7
1690439036.0,-150.3,30.2,110.9
1690439051.0,-119.1,39.1,118.2
1690439066.0,-147.0,28.0,126.1
1690439081.0,-147.9,24.7,118.2
1690439096.0,-99.2,37.5,111.9
1690439111.0,-124.4,47.3,118.1
1690439126.0,-127.3,41.6,120.4
1690439141.0,-128.5,30.0,115.0
1690439156.0,-119.0,27.5,108.8
1690439171.0,-157.9,48.6,127.2
1690439186.0,-162.5,49.3,127.3
1690439201.0,-159.3,49.6,134.5
1690439216.0,-149.1,46.5,145.1
1690439231.0,-167.1,57.2,139.9
1690439246.0,-169.6,50.7,137.9
1690439261.0,-166.0,53.2,137.2
1690439276.0,-170.9,62.4,136.0
1690439291.0,-158.9,57.6,130.0
1690439306.0,-178.2,58.9,146.1
1690439321.0,-172.0,51.4,125.8
1690439336.0,-168.7,58.6,133.3
1690439351.0,-134.5,60.9,130.8
1690439366.0,-168.8,55.8,138.4
1690439381.0,-165.9,59.2,136.9
1690439396.0,-157.3,60.1,129.5
1690439411.0,-178.9,52.4,126.7
1690439426.0,-176.0,56.6,137.5
1690439441.0,-158.2,59.4,124.9
1690439456.0,-176.2,71.0,127.0
1690439471.0,-170.3,58.4,128.4
1690439486.0,-161.8,53.1,124.9
1690439501.0,-169.6,74.5,134.8
1690439516.0,-166.2,59.0,125.0
1690439531.0,-176.2,61.0,133.0
1690439546.0,-167.0,57.7,127.5
1690439561.0,-161.8,51.5,131.8
1690439576.0,-173.6,57.0,131.1
1690439591.0,-184.6,60.5,122.7
1690439606.0,-179.7,67.1,132.8
1690439621.0,-174.4,59.6,128.6
1690439636.0,-163.0,57.0,127.4
1690439651.0,-172.2,66.9,119.7
1690439666.0,-170.1,55.6,121.5
1690439681.0,-170.7,82.6,128.1
1690439696.0,-169.4,98.2,140.3
1690439711.0,-177.7,112.3,124.8
1690439726.0,-180.6,115.0,132.5
1690439741.0,-193.8,126.9,138.6
1690439756.0,-190.0,123.9,124.3
1690439771.0,-181.1,119.6,126.2
1690439786.0,-180.1,121.2,135.1
1690439801.0,-194.4,125.8,129.4
1690439816.0,-186.1,138.3,138.1
1690439831.0,-188.1,140.5,141.1
1690439846.0,-174.4,136.3,137.6
1690439861.0,-190.0,127.4,132.1
1690439876.0,-170.0,127.3,117.0
1690439891.0,-218.3,145.0,149.5
1690439906.0,-186.0,129.7,132.9
1690439921.0,-178.0,73.6,118.3
1690439936.0,-176.7,69.1,126.6
1690439951.0,-183.8,92.9,127.0
1690439966.0,-162.2,98.9,137.3
1690439981.0,-177.3,82.1,131.6
1690439996.0,-201.6,103.5,127.8
1690440011.0,-201.9,107.9,135.9
1690440026.0,-167.6,106.0,127.4
1690440041.0,-175.4,101.7,95.4
1690440056.0,-204.5,61.8,122.0
1690440071.0,-200.7,57.7,112.4
1690440086.0,-185.4,65.2,130.6
1690440101.0,-184.1,66.5,139.8
1690440116.0,-184.8,66.7,131.4
1690440131.0,-195.5,104.6,126.5
1690440146.0,-193.0,123.4,126.2
1690440161.0,-195.6,119.2,136.1
1690440176.0,-177.0,113.1,127.5
1690440191.0,-190.2,117.3,131.7
1690440206.0,-140.1,128.8,120.9
1690440221.0,-173.9,121.2,129.9
1690440236.0,-194.4,131.9,123.3
1690440251.0,-187.8,117.7,128.8
1690440266.0,-185.1,119.5,132.5
1690440281.0,-188.8,117.6,107.7
1690440296.0,-185.8,100.5,124.1
1690440311.0,-193.3,90.1,120.3
1690440326.0,-203.2,79.6,105.6
1690440341.0,-187.7,87.2,103.6
1690440356.0,-186.2,102.8,121.6
1690440371.0,-160.7,105.1,126.0
1690440386.0,-184.1,135.1,132.7
1690440401.0,-110.0,118.2,101.3
1690440416.0,-166.0,127.2,119.7
1690440431.0,-195.1,177.4,116.8
1690440446.0,-193.3,185.3,133.2
1690440461.0,-169.8,242.6,114.9
1690440476.0,-185.8,211.8,108.2
1690440491.0,-230.1,238.2,135.4
1690440506.0,11.5,163.9,110.1
1690440521.0,-87.8,91.0,98.8
1690440536.0,-85.5,72.8,84.1
1690440551.0,-69.6,56.9,100.1
1690440566.0,-41.4,3.8,100.1
1690440581.0,-143.9,25.9,95.9
1690440596.0,-43.6,27.6,86.6
1690440611.0,-63.5,-1.1,89.8
1690440626.0,-69.8,18.7,71.0
1690440641.0,-48.5,8.0,91.9
1690440656.0,-73.0,4.8,90.8
1690440671.0,-9.5,38.2,91.6
1690440686.0,-56.4,11.2,98.4
1690440701.0,-96.0,6.7,74.9
1690440716.0,-63.9,23.6,90.6
1690440731.0,-76.8,26.8,75.6
1690440746.0,-81.3,7.5,85.4
1690440761.0,-99.3,5.6,30.0
1690440776.0,-48.5,16.5,96.3
1690440791.0,-92.1,9.6,85.7
1690440806.0,-30.5,13.2,81.2
1690440821.0,-54.3,13.7,81.7
1690440836.0,-75.7,15.3,89.0
1690440851.0,-69.9,15.1,66.8
1690440866.0,-69.2,16.5,79.2
1690440881.0,-108.6,49.9,97.7
1690440896.0,-83.2,19.1,77.2
1690440911.0,-76.7,18.0,84.1
1690440926.0,-76.9,16.0,78.7
1690440941.0,-87.9,10.9,85.1
1690440956.0,-63.4,24.7,81.4
1690440971.0,-78.1,6.2,84.2
1690440986.0,-76.1,14.8,80.9
1690441001.0,-64.5,21.2,82.6
1690441016.0,-85.3,11.7,87.3
1690441031.0,-65.5,19.5,82.6
1690441046.0,-68.2,13.4,86.2
1690441061.0,-63.9,18.4,85.7
1690441076.0,-85.1,11.7,86.2
1690441091.0,-45.1,32.8,73.5
1690441106.0,-81.1,17.5,73.4
1690441121.0,-50.5,8.8,78.1
1690441136.0,-88.6,1.6,79.0
1690441151.0,-88.1,8.9,80.5
1690441166.0,-67.9,16.1,73.6
1690441181.0,-84.5,17.7,76.0
1690441196.0,9.2,33.4,64.4
1690441211.0,-91.4,22.9,74.9
1690441226.0,-93.4,16.9,76.4
1690441241.0,-67.7,10.5,90.6
1690441256.0,-74.6,10.5,91.1
1690441271.0,-77.1,16.8,78.1
1690441286.0,-54.4,23.3,77.9
1690441301.0,-76.5,10.5,81.2
1690441316.0,-67.5,21.0,78.8
1690441331.0,-89.7,12.8,62.7
1690441346.0,-83.4,15.2,65.3
1690441361.0,-93.6,15.3,70.7
1690441376.0,-88.6,11.9,77.4
1690441391.0,-78.2,12.2,79.6
1690441406.0,-65.3,28.2,65.1
1690441421.0,-78.7,16.0,81.2
1690441436.0,-76.4,15.5,83.5
1690441451.0,-76.9,11.5,81.6
1690441466.0,-76.5,8.3,93.9
1690441481.0,-98.2,6.1,86.9
1690441496.0,-75.3,18.1,69.3
1690441511.0,-82.2,12.7,62.8
1690441526.0,-88.3,5.0,63.8
1690441541.0,-75.0,12.0,92.5
1690441556.0,-82.8,17.3,72.3
1690441571.0,-82.5,11.5,75.0
1690441586.0,-84.5,20.8,73.1
1690441601.0,-84.3,7.1,79.4
1690441616.0,-87.8,3.8,79.1
1690441631.0,-84.8,13.7,83.2
1690441646.0,-36.6,16.7,76.0
1690441661.0,-83.5,6.4,83.2
1690441676.0,-72.7,16.2,77.8
1690441691.0,-63.4,20.1,81.5
1690441706.0,-79.1,12.6,84.8
1690441721.0,-79.4,15.1,89.1
1690441736.0,-74.9,12.2,80.2
1690441751.0,-79.7,11.1,86.8
1690441766.0,-63.8,15.6,91.0
1690441781.0,-76.2,17.4,83.5
1690441796.0,-72.3,17.7,85.8
1690441811.0,-75.1,19.8,83.7
1690441826.0,-88.1,12.8,72.3
1690441841.0,-86.7,6.9,84.0
1690441856.0,-82.7,11.4,84.2
1690441871.0,-100.8,20.4,73.3
1690441886.0,-100.4,15.7,80.8
1690441901.0,-81.6,15.8,77.1
1690441916.0,-92.7,30.3,70.9
1690441931.0,-89.3,30.0,76.8
1690441946.0,-90.7,9.6,77.7
1690441961.0,-89.8,20.0,76.9
1690441976.0,-92.1,15.0,76.4
1690441991.0,-76.8,29.7,58.4
1690442006.0,-87.4,4.1,67.0
1690442021.0,-93.3,15.2,87.0
1690442036.0,-88.8,14.8,82.2
1690442051.0,-82.1,15.6,83.4
1690442066.0,-81.2,16.6,83.3
1690442081.0,-99.0,6.2,82.9
1690442096.0,-86.3,16.3,77.2
1690442111.0,-73.1,26.2,88.7
1690442126.0,-90.9,27.4,68.1
1690442141.0,-94.0,-0.6,75.5
1690442156.0,-84.8,1.0,87.5
1690442171.0,-89.6,5.7,77.2
1690442186.0,-82.4,9.8,79.1
1690442201.0,-68.1,15.6,101.4
1690442216.0,-76.7,2.5,93.6
1690442231.0,-102.0,-0.2,65.6
1690442246.0,-100.6,2.2,68.4
1690442261.0,-69.0,18.8,77.4
1690442276.0,-87.5,9.9,83.1
1690442291.0,-114.8,-20.4,74.0
1690442306.0,-74.2,20.9,76.2
1690442321.0,-91.9,15.7,60.0
1690442336.0,-107.8,-14.2,86.0
1690442351.0,-101.3,-12.9,45.8
1690442366.0,-93.7,7.3,82.9
1690442381.0,-99.9,10.0,83.8
1690442396.0,-91.8,15.7,83.9
1690442411.0,-113.7,41.7,101.0
1690442426.0,-98.4,-3.0,80.2
1690442441.0,-95.1,0.7,81.7
1690442456.0,-94.1,10.1,77.5
1690442471.0,-81.4,12.8,70.3
1690442486.0,-90.1,20.8,60.3
1690442501.0,-103.3,12.5,63.3
1690442516.0,-84.3,4.9,87.0
1690442531.0,-104.4,9.8,69.1
1690442546.0,-76.6,21.4,73.4
1690442561.0,-95.4,-3.7,67.1
1690442576.0,-101.5,14.6,67.4
1690442591.0,-82.6,25.9,60.3
1690442606.0,-67.4,24.4,73.2
1690442621.0,-52.0,18.8,81.2
1690442636.0,-95.7,14.1,75.1
1690442651.0,-79.2,13.8,80.1
1690442666.0,-95.1,10.4,78.9
1690442681.0,-80.0,19.7,83.1
1690442696.0,-91.4,11.6,67.9
1690442711.0,-53.5,24.7,71.7
1690442726.0,-101.2,1.9,78.9
1690442741.0,-86.2,18.4,82.3
1690442756.0,-83.3,11.9,83.3
1690442771.0,-95.7,20.7,74.4
1690442786.0,-84.5,21.5,89.7
1690442801.0,-76.8,16.3,81.7
1690442816.0,-89.4,19.7,80.2
1690442831.0,-88.5,12.1,73.1
1690442846.0,-96.0,7.6,78.9
1690442861.0,-92.1,14.4,80.2
1690442876.0,-76.0,25.6,84.8
1690442891.0,-82.7,20.1,88.5
1690442906.0,-88.4,14.9,73.6
1690442921.0,-83.9,10.7,71.3
1690442936.0,-73.4,31.8,65.3
1690442951.0,-96.1,1.3,73.9
1690442966.0,-98.4,-1.5,81.9
1690442981.0,-101.1,5.7,73.3
1690442996.0,-87.7,5.3,74.8
1690443011.0,-89.2,10.8,76.5
1690443026.0,-77.3,19.3,79.6
1690443041.0,-80.8,4.9,82.3
1690443056.0,-76.9,10.8,76.7
1690443071.0,-97.2,-7.7,74.7
1690443086.0,-102.7,-7.1,81.7
1690443101.0,-96.8,6.5,83.1
1690443116.0,-71.7,26.6,85.6
1690443131.0,-97.9,4.9,76.0
1690443146.0,-106.0,10.0,90.0
1690443161.0,-89.3,18.6,87.9
1690443176.0,-95.1,10.4,82.1
1690443191.0,-107.3,-14.6,74.0
1690443206.0,-141.2,23.6,80.6
1690443221.0,-98.2,26.9,79.4
1690443236.0,-78.5,11.7,82.5
1690443266.0,-77.8,0.3,63.6
1690443281.0,-79.4,11.0,75.4
1690443296.0,-93.4,0.4,78.9
1690443311.0,-49.5,33.9,81.3
1690443326.0,-54.8,26.2,90.3
1690443341.0,-72.6,17.5,74.6
1690443356.0,-64.9,4.1,78.1
1690443371.0,-62.3,31.9,75.9
1690443386.0,-64.7,37.6,94.0
1690443401.0,-40.7,33.7,73.7
1690443416.0,-45.3,35.1,57.0
1690443431.0,-59.0,9.9,61.3
1690443446.0,-85.3,10.1,69.2
1690443461.0,-100.1,14.0,85.6
1690443476.0,-100.1,17.6,84.6
1690443491.0,-80.9,28.2,89.4
1690443506.0,-84.3,22.7,85.7
1690443521.0,-111.0,-8.2,81.3
1690443536.0,-80.6,31.3,86.7
1690443551.0,-100.7,14.8,79.5
1690443566.0,-100.2,13.2,78.8
1690443581.0,-113.5,-1.8,74.4
1690443596.0,-81.5,23.2,74.1
1690443611.0,-95.7,11.1,80.0
1690443626.0,-96.9,17.3,75.2
1690443641.0,-113.2,-1.9,77.1
1690443656.0,-99.6,12.8,72.9
1690443671.0,-104.3,7.5,85.9
1690443686.0,-104.5,8.9,70.6
1690443701.0,-92.9,24.7,78.0
1690443716.0,-77.7,31.2,91.4
1690443731.0,-110.0,6.6,75.8
1690443746.0,-106.9,9.7,84.1
1690443761.0,-117.9,3.9,72.2
1690443776.0,-110.6,10.0,78.6
1690443791.0,-110.9,0.1,72.9
1690443806.0,-110.3,3.3,80.4
1690443821.0,-80.6,11.9,81.6
1690443836.0,-80.1,14.4,80.4
1690443851.0,-52.0,30.9,88.9
1690443866.0,-8.8,-13.9,88.6
1690443881.0,-69.5,22.4,85.2
1690443896.0,-100.8,9.7,80.1
1690443911.0,-97.8,39.9,71.9
1690443926.0,-92.5,9.6,75.6
1690443941.0,-93.7,19.5,79.8
1690443956.0,-91.6,14.8,82.0
1690443971.0,-90.4,10.7,75.9
1690443986.0,-83.5,13.5,83.5
1690444001.0,-89.4,6.4,82.1
1690444016.0,-81.4,12.8,76.7
1690444031.0,-96.5,8.2,76.6
1690444046.0,-88.1,11.2,85.8
1690444061.0,-88.6,13.3,89.7
1690444076.0,-92.7,11.0,83.2
1690444091.0,-76.4,14.9,85.6
1690444106.0,-81.5,5.0,72.4
1690444121.0,-89.0,13.3,78.7
1690444136.0,-78.4,12.0,97.9
1690444151.0,-58.2,1.0,71.5
1690444166.0,-63.8,10.6,78.4
1690444181.0,-59.0,11.7,77.4
1690444196.0,-58.3,20.4,73.0
1690444211.0,-58.9,5.3,79.2
1690444226.0,-49.5,3.7,81.3
1690444241.0,-68.0,-0.2,81.1
1690444256.0,-73.1,12.5,79.2
1690444271.0,-58.7,2.7,74.0
1690444286.0,-86.6,7.8,85.0
1690444301.0,-83.8,18.7,57.0
1690444316.0,-76.3,15.0,84.6
1690444331.0,-78.9,27.3,79.3
1690444346.0,-80.3,13.4,85.7
1690444361.0,-49.6,11.5,79.4
1690444376.0,-67.7,11.2,74.7
1690444391.0,-52.2,10.8,79.2
1690444406.0,-53.2,21.5,92.5
1690444421.0,-78.9,13.7,87.8
1690444436.0,-84.8,13.3,69.5
1690444451.0,-78.5,25.8,65.1
